,date,open,close,high,low,volume,code
0,2016-01-04,8.708,7.862,8.787,7.823,107081.0,600720
1,2016-01-05,7.399,7.96,8.088,7.39,180091.0,600720
2,2016-01-06,7.941,8.669,8.698,7.842,200486.0,600720
3,2016-01-07,8.413,7.813,8.423,7.803,52535.0,600720
4,2016-01-08,8.088,8.118,8.59,7.577,234593.0,600720
5,2016-01-11,7.921,7.862,8.442,7.773,203210.0,600720
6,2016-01-12,7.931,7.616,8.019,7.439,114166.0,600720
7,2016-01-13,7.636,7.34,7.842,7.321,109789.0,600720
8,2016-01-14,7.134,7.439,7.468,6.996,102056.0,600720
9,2016-01-15,7.36,6.691,7.429,6.691,195690.0,600720
10,2016-01-18,6.593,6.652,6.809,6.445,119626.0,600720
11,2016-01-19,6.711,6.927,6.986,6.652,84579.0,600720
12,2016-01-20,6.986,6.858,7.104,6.711,115902.0,600720
13,2016-01-21,6.75,6.602,6.917,6.593,109562.0,600720
14,2016-01-22,6.711,6.671,6.76,6.494,94091.0,600720
15,2016-01-25,6.721,7.34,7.34,6.701,323954.0,600720
16,2016-01-26,7.35,7.331,7.882,6.927,562608.0,600720
17,2016-01-27,7.281,6.937,7.281,6.602,318759.0,600720
18,2016-01-28,6.681,6.278,6.878,6.258,194597.0,600720
19,2016-01-29,6.278,6.425,6.593,6.012,185932.0,600720
20,2016-02-01,6.386,6.091,6.415,5.914,159979.0,600720
21,2016-02-02,6.12,6.229,6.317,6.12,155702.0,600720
22,2016-02-03,6.13,6.425,6.563,6.101,224842.0,600720
23,2016-02-04,6.317,6.484,6.593,6.317,147824.0,600720
24,2016-02-05,6.475,6.415,6.524,6.396,100807.0,600720
25,2016-02-15,6.101,6.307,6.366,6.002,78368.0,600720
26,2016-02-16,6.366,6.553,6.563,6.347,153730.0,600720
27,2016-02-17,6.524,6.73,6.74,6.484,213949.0,600720
28,2016-02-18,6.76,6.671,6.799,6.602,211013.0,600720
29,2016-02-19,6.701,6.721,6.76,6.573,163914.0,600720
30,2016-02-22,6.789,6.986,7.144,6.74,231063.0,600720
31,2016-02-23,6.976,6.947,7.035,6.839,141414.0,600720
32,2016-02-24,6.898,7.094,7.301,6.888,250033.0,600720
33,2016-02-25,7.085,6.386,7.085,6.386,239480.0,600720
34,2016-02-26,6.445,6.465,6.573,6.199,116984.0,600720
35,2016-02-29,6.445,6.081,6.583,5.943,200323.0,600720
36,2016-03-01,6.101,6.258,6.307,6.051,142281.0,600720
37,2016-03-02,6.219,6.888,6.888,6.209,425661.0,600720
38,2016-03-03,6.937,6.848,7.114,6.789,379362.0,600720
39,2016-03-04,6.799,6.74,6.996,6.543,242957.0,600720
40,2016-03-07,6.77,6.878,6.967,6.75,197536.0,600720
41,2016-03-08,6.888,6.907,6.947,6.514,218186.0,600720
42,2016-03-09,6.642,6.543,6.76,6.494,182403.0,600720
43,2016-03-10,6.524,6.317,6.612,6.307,146699.0,600720
44,2016-03-11,6.248,6.376,6.445,6.238,81753.0,600720
45,2016-03-14,6.425,6.622,6.74,6.425,185553.0,600720
46,2016-03-15,6.612,6.573,6.622,6.494,105411.0,600720
47,2016-03-16,6.583,6.494,6.632,6.425,97063.0,600720
48,2016-03-17,6.534,6.661,6.691,6.484,119297.0,600720
49,2016-03-18,6.681,6.819,6.858,6.652,219295.0,600720
50,2016-03-21,6.888,6.957,7.006,6.789,218324.0,600720
51,2016-03-22,6.888,6.888,6.957,6.839,157834.0,600720
52,2016-03-23,6.878,6.927,6.957,6.848,119336.0,600720
53,2016-03-24,6.848,6.73,6.878,6.711,123140.0,600720
54,2016-03-25,6.78,6.789,6.829,6.711,76194.0,600720
55,2016-03-28,6.858,6.73,6.937,6.691,135607.0,600720
56,2016-03-29,6.74,6.652,6.77,6.593,99935.0,600720
57,2016-03-30,6.671,6.848,6.858,6.671,94015.0,600720
58,2016-03-31,6.888,7.163,7.262,6.888,392407.0,600720
59,2016-04-01,7.114,7.153,7.183,6.986,206317.0,600720
60,2016-04-05,7.134,7.252,7.331,7.026,191607.0,600720
61,2016-04-06,7.291,7.272,7.458,7.212,182120.0,600720
62,2016-04-07,7.37,7.075,7.37,7.045,186188.0,600720
63,2016-04-08,7.045,7.006,7.144,6.917,154627.0,600720
64,2016-04-11,7.055,7.301,7.429,7.055,198641.0,600720
65,2016-04-12,7.321,7.498,7.577,7.242,208575.0,600720
66,2016-04-13,7.478,7.557,7.823,7.478,203137.0,600720
67,2016-04-14,7.665,7.655,7.754,7.577,149509.0,600720
68,2016-04-15,7.773,7.577,7.773,7.478,156861.0,600720
69,2016-04-18,7.468,7.37,7.498,7.262,159572.0,600720
70,2016-04-19,7.38,7.38,7.478,7.242,118011.0,600720
71,2016-04-20,7.429,6.986,7.449,6.878,139894.0,600720
72,2016-04-21,7.026,6.957,7.153,6.937,103992.0,600720
