,date,open,close,high,low,volume,code
0,2017-01-03,18.614,18.634,18.753,18.524,152731.0,600487
1,2017-01-04,18.654,19.599,19.609,18.574,407932.0,600487
2,2017-01-05,19.56,19.47,19.769,19.42,229584.0,600487
3,2017-01-06,19.59,19.371,19.599,19.211,194140.0,600487
4,2017-01-09,19.41,19.251,19.41,19.012,201513.0,600487
5,2017-01-10,19.191,19.201,19.361,19.142,97901.0,600487
6,2017-01-11,19.281,18.843,19.281,18.803,165277.0,600487
7,2017-01-12,18.773,18.614,18.992,18.584,132907.0,600487
8,2017-01-13,18.724,18.982,19.271,18.724,251122.0,600487
9,2017-01-16,19.012,19.042,19.161,18.475,325661.0,600487
10,2017-01-17,18.883,19.291,19.331,18.823,203498.0,600487
11,2017-01-18,19.191,19.122,19.321,19.102,135451.0,600487
12,2017-01-19,19.092,19.311,19.51,19.052,214716.0,600487
13,2017-01-20,19.649,19.649,19.809,19.53,249032.0,600487
14,2017-01-23,19.679,19.709,20.037,19.629,190114.0,600487
15,2017-01-24,19.609,19.958,20.067,19.57,203475.0,600487
16,2017-01-25,19.809,19.858,19.998,19.719,181068.0,600487
17,2017-01-26,19.908,20.097,20.356,19.888,242327.0,600487
18,2017-02-03,20.157,20.336,20.495,20.008,187704.0,600487
19,2017-02-06,20.565,20.884,20.953,20.475,362195.0,600487
20,2017-02-07,20.794,20.694,20.884,20.475,228907.0,600487
21,2017-02-08,20.585,20.724,20.824,20.436,198880.0,600487
22,2017-02-09,20.704,20.485,20.704,20.456,225758.0,600487
23,2017-02-10,20.465,20.864,20.983,20.465,324854.0,600487
24,2017-02-13,20.983,20.804,21.053,20.655,276899.0,600487
25,2017-02-14,20.734,20.854,20.973,20.535,203123.0,600487
26,2017-02-15,20.884,20.217,20.884,20.177,257936.0,600487
27,2017-02-16,20.227,20.306,20.535,20.157,186335.0,600487
28,2017-02-17,20.296,20.057,20.406,19.938,209525.0,600487
29,2017-02-20,20.018,20.585,20.625,20.008,228855.0,600487
30,2017-02-21,20.575,20.495,20.635,20.416,151140.0,600487
31,2017-02-22,20.436,20.754,20.864,20.436,189868.0,600487
32,2017-02-23,20.724,20.615,20.874,20.456,178031.0,600487
33,2017-02-24,20.615,20.784,20.933,20.595,217874.0,600487
34,2017-02-27,20.744,20.595,20.884,20.555,164603.0,600487
35,2017-02-28,20.565,20.446,20.704,20.326,161533.0,600487
36,2017-03-01,20.406,20.336,20.505,20.207,175008.0,600487
37,2017-03-02,20.456,20.356,20.485,20.127,147726.0,600487
38,2017-03-03,20.286,20.406,20.635,20.217,201492.0,600487
39,2017-03-06,20.495,21.252,21.521,20.495,466584.0,600487
40,2017-03-07,21.351,21.491,21.521,21.103,297822.0,600487
41,2017-03-08,21.441,21.401,21.64,21.302,180136.0,600487
42,2017-03-09,21.66,21.491,21.769,21.331,275510.0,600487
43,2017-03-10,21.501,22.795,23.223,21.491,540940.0,600487
44,2017-03-13,22.844,23.332,23.74,22.596,504711.0,600487
45,2017-03-14,23.282,23.571,23.82,22.904,408700.0,600487
46,2017-03-15,23.89,23.84,24.138,23.392,379007.0,600487
47,2017-03-16,23.83,23.71,24.049,23.601,324889.0,600487
48,2017-03-17,23.621,22.884,23.84,22.844,530274.0,600487
49,2017-03-20,23.103,23.233,23.571,22.914,298775.0,600487
50,2017-03-21,23.332,24.696,24.756,23.093,567148.0,600487
51,2017-03-22,24.746,24.766,24.985,24.318,365020.0,600487
52,2017-03-23,24.716,24.567,25.084,24.258,347463.0,600487
53,2017-03-24,24.965,25.622,26.418,24.766,507675.0,600487
54,2017-03-27,25.642,25.462,26.099,25.433,326072.0,600487
55,2017-03-28,25.353,25.592,25.731,25.184,228039.0,600487
56,2017-03-29,25.88,24.616,25.98,24.547,422672.0,600487
57,2017-03-30,24.756,24.238,24.875,24.109,395416.0,600487
58,2017-03-31,24.357,25.642,25.741,24.278,413091.0,600487
59,2017-04-05,25.681,25.98,26.159,25.303,367601.0,600487
60,2017-04-06,26.159,25.612,26.239,25.452,295981.0,600487
61,2017-04-07,25.442,25.851,26.577,25.442,365819.0,600487
62,2017-04-10,25.582,25.711,26.318,25.462,282212.0,600487
63,2017-04-11,25.562,25.184,25.821,24.487,480469.0,600487
64,2017-04-12,25.134,24.885,25.353,24.766,197866.0,600487
65,2017-04-13,24.865,25.562,25.582,24.825,228895.0,600487
66,2017-04-14,25.542,24.606,25.632,24.576,256067.0,600487
67,2017-04-17,24.437,24.776,24.985,24.188,195907.0,600487
68,2017-04-18,24.736,24.776,25.124,24.407,191608.0,600487
69,2017-04-19,24.616,25.074,25.084,24.367,249779.0,600487
70,2017-04-20,25.084,26.099,26.259,24.865,491953.0,600487
71,2017-04-21,26.149,24.507,26.408,24.198,552201.0,600487
72,2017-04-24,24.049,23.79,24.576,23.382,442879.0,600487
73,2017-04-25,23.88,23.651,24.138,23.571,254113.0,600487
74,2017-04-26,23.661,24.059,24.338,23.551,279665.0,600487
75,2017-04-27,23.87,23.949,24.178,22.984,377379.0,600487
76,2017-04-28,24.089,24.009,24.178,23.77,192613.0,600487
77,2017-05-02,23.989,23.631,23.989,23.541,182573.0,600487
78,2017-05-03,23.74,23.76,24.069,23.501,182156.0,600487
79,2017-05-04,23.591,23.253,23.77,23.203,189481.0,600487
80,2017-05-05,23.113,22.227,23.273,22.207,391915.0,600487
81,2017-05-08,22.297,21.809,22.446,21.779,234818.0,600487
82,2017-05-09,21.7,22.197,22.317,21.61,200461.0,600487
83,2017-05-10,22.188,22.188,22.835,22.118,282496.0,600487
84,2017-05-11,22.407,22.805,22.825,21.998,262214.0,600487
85,2017-05-12,22.994,23.063,23.362,22.904,241534.0,600487
86,2017-05-15,23.273,23.183,23.621,23.143,234103.0,600487
87,2017-05-16,23.183,23.92,23.989,22.904,306893.0,600487
88,2017-05-17,23.83,23.89,24.178,23.691,236353.0,600487
89,2017-05-18,23.71,23.661,24.069,23.541,165646.0,600487
90,2017-05-19,23.681,23.392,23.8,23.243,137807.0,600487
91,2017-05-22,23.352,23.123,23.681,22.954,172703.0,600487
92,2017-05-23,23.123,22.596,23.193,22.546,189751.0,600487
93,2017-05-24,22.546,23.72,23.74,22.407,305750.0,600487
94,2017-05-25,23.691,24.099,24.238,23.621,365818.0,600487
95,2017-05-26,24.079,23.581,24.099,23.402,241753.0,600487
96,2017-05-31,23.989,23.9,24.278,23.77,233494.0,600487
97,2017-06-01,23.79,23.959,24.268,23.691,204571.0,600487
98,2017-06-02,23.959,23.83,24.009,23.292,184852.0,600487
99,2017-06-05,23.96,24.27,24.6,23.91,219473.0,600487
100,2017-06-06,24.19,24.35,24.37,23.92,148080.0,600487
101,2017-06-07,24.32,24.86,25.08,24.28,272280.0,600487
102,2017-06-08,24.85,24.91,25.25,24.77,235587.0,600487
103,2017-06-09,25.0,25.12,25.33,24.71,206753.0,600487
104,2017-06-12,24.95,24.79,25.02,24.64,166550.0,600487
105,2017-06-13,24.95,24.93,25.2,24.79,171723.0,600487
106,2017-06-14,24.9,24.44,24.93,24.42,202511.0,600487
107,2017-06-15,24.42,24.58,24.78,24.42,139514.0,600487
108,2017-06-16,24.53,24.9,24.93,24.33,157234.0,600487
109,2017-06-19,25.05,25.02,25.39,24.91,165692.0,600487
110,2017-06-20,25.18,25.38,25.58,24.94,234798.0,600487
111,2017-06-21,25.51,25.39,25.57,24.98,193175.0,600487
112,2017-06-22,25.46,24.98,25.71,24.92,258004.0,600487
113,2017-06-23,25.03,25.44,25.5,24.95,232211.0,600487
114,2017-06-26,25.61,27.26,27.45,25.61,558916.0,600487
115,2017-06-27,27.1,27.39,27.66,27.04,359493.0,600487
116,2017-06-28,27.18,27.66,28.15,27.08,328836.0,600487
117,2017-06-29,27.76,28.22,28.69,27.41,327106.0,600487
118,2017-06-30,28.11,28.05,28.39,27.8,202240.0,600487
119,2017-07-03,28.15,27.65,28.24,27.3,281447.0,600487
120,2017-07-04,27.56,28.08,28.28,27.41,257808.0,600487
121,2017-07-05,27.99,28.16,28.28,27.67,191363.0,600487
122,2017-07-06,28.24,27.94,29.04,27.86,352494.0,600487
123,2017-07-07,28.0,27.59,28.22,27.51,254115.0,600487
124,2017-07-10,27.22,27.13,27.8,27.0,280713.0,600487
125,2017-07-11,27.16,27.22,27.61,27.11,199191.0,600487
126,2017-07-12,27.24,27.11,27.38,26.77,257130.0,600487
127,2017-07-13,27.16,27.81,28.18,27.03,286625.0,600487
128,2017-07-14,27.67,27.43,27.85,27.25,191356.0,600487
129,2017-07-17,27.2,25.48,27.2,25.4,507830.0,600487
130,2017-07-18,25.37,25.53,25.74,24.93,314348.0,600487
131,2017-07-19,25.32,26.15,26.23,25.3,273653.0,600487
132,2017-07-20,26.29,26.62,26.97,26.18,230110.0,600487
133,2017-07-21,26.59,26.61,26.65,26.23,137847.0,600487
134,2017-07-24,26.49,27.08,27.11,26.33,195882.0,600487
135,2017-07-25,27.05,26.48,27.1,26.4,168486.0,600487
136,2017-07-26,26.5,25.9,26.51,25.45,277729.0,600487
137,2017-07-27,25.78,26.1,26.29,25.34,283702.0,600487
138,2017-07-28,26.0,26.56,26.76,25.73,222441.0,600487
139,2017-07-31,27.4,27.21,27.55,26.76,336497.0,600487
140,2017-08-01,27.75,27.59,28.16,27.32,318286.0,600487
141,2017-08-02,27.77,27.71,28.15,27.42,250030.0,600487
142,2017-08-03,27.79,27.21,27.8,27.17,214248.0,600487
143,2017-08-04,27.11,26.33,27.13,26.29,288772.0,600487
144,2017-08-07,26.25,27.01,27.12,26.12,187126.0,600487
145,2017-08-08,27.0,26.9,27.53,26.71,190580.0,600487
146,2017-08-09,26.71,27.14,27.23,26.6,137493.0,600487
147,2017-08-10,27.11,26.88,27.16,26.57,149242.0,600487
148,2017-08-11,26.67,26.4,27.05,26.35,170805.0,600487
149,2017-08-14,26.41,27.56,27.69,26.41,306809.0,600487
150,2017-08-15,27.51,27.69,27.85,27.35,231702.0,600487
151,2017-08-16,27.7,28.25,28.25,27.54,292567.0,600487
152,2017-08-17,28.26,27.99,28.41,27.9,225651.0,600487
153,2017-08-18,27.75,28.21,28.26,27.68,172659.0,600487
154,2017-08-21,28.35,28.6,28.92,28.15,247497.0,600487
155,2017-08-22,28.52,27.89,28.9,27.85,229599.0,600487
156,2017-08-23,27.94,27.75,28.03,27.72,128190.0,600487
157,2017-08-24,27.7,28.0,28.29,27.68,158306.0,600487
158,2017-08-25,28.22,27.8,28.35,27.35,309218.0,600487
159,2017-08-28,27.7,28.23,28.64,27.58,287881.0,600487
160,2017-08-29,28.33,29.26,29.28,28.21,422665.0,600487
161,2017-08-30,28.8,28.49,28.9,28.41,346367.0,600487
162,2017-08-31,28.49,28.48,28.65,28.01,218517.0,600487
163,2017-09-01,28.5,28.38,28.78,28.2,197361.0,600487
164,2017-09-04,28.3,28.72,28.73,28.01,218663.0,600487
165,2017-09-05,28.78,28.57,28.95,28.4,181510.0,600487
166,2017-09-06,28.44,28.61,28.74,28.11,216259.0,600487
167,2017-09-07,28.6,28.37,28.74,28.31,189005.0,600487
168,2017-09-08,28.3,28.48,28.61,28.24,168489.0,600487
169,2017-09-11,28.41,29.07,29.23,28.26,368352.0,600487
170,2017-09-12,29.08,28.9,29.2,28.61,220207.0,600487
171,2017-09-13,29.05,28.74,29.08,28.48,139895.0,600487
172,2017-09-14,28.65,30.29,30.65,28.47,689239.0,600487
173,2017-09-15,30.15,30.84,31.68,30.15,577707.0,600487
174,2017-09-18,30.84,30.89,31.98,30.69,401676.0,600487
175,2017-09-19,31.23,31.19,31.35,30.45,241961.0,600487
