,date,open,close,high,low,volume,code
0,2017-01-03,14.871,15.0,15.089,14.712,37217.0,000703
1,2017-01-04,14.881,15.357,15.506,14.761,85788.0,000703
2,2017-01-05,15.516,15.357,15.784,15.208,72739.0,000703
3,2017-01-06,15.268,15.059,15.486,14.98,50534.0,000703
4,2017-01-09,15.039,15.446,15.446,15.03,47370.0,000703
5,2017-01-10,15.417,14.891,15.417,14.821,70156.0,000703
6,2017-01-11,14.801,14.126,14.801,13.997,112017.0,000703
7,2017-01-12,14.206,14.444,14.742,14.106,79965.0,000703
8,2017-01-13,14.394,14.146,14.434,14.096,36036.0,000703
9,2017-01-16,13.947,13.997,14.086,12.885,66638.0,000703
10,2017-01-17,13.888,13.759,13.957,13.312,62069.0,000703
11,2017-01-18,13.888,13.848,14.027,13.789,29063.0,000703
12,2017-01-19,13.779,13.501,13.779,13.421,26791.0,000703
13,2017-01-20,13.431,13.828,14.027,13.431,35513.0,000703
14,2017-01-23,13.809,14.255,14.374,13.809,57644.0,000703
15,2017-01-24,14.235,14.364,14.444,14.136,30686.0,000703
16,2017-01-25,14.364,14.474,14.712,14.206,42932.0,000703
17,2017-01-26,14.474,14.454,14.603,14.176,46231.0,000703
18,2017-02-03,14.493,14.732,14.871,14.404,45868.0,000703
19,2017-02-06,14.732,15.039,15.109,14.732,71620.0,000703
20,2017-02-07,14.93,14.841,15.149,14.791,38676.0,000703
21,2017-02-08,14.801,14.831,14.92,14.742,36334.0,000703
22,2017-02-09,14.9,14.771,15.039,14.722,34032.0,000703
23,2017-02-10,14.851,14.742,14.851,14.593,33772.0,000703
24,2017-02-13,14.811,15.327,15.337,14.801,126810.0,000703
25,2017-02-14,15.188,15.317,15.506,15.119,88411.0,000703
26,2017-02-15,15.258,15.139,15.367,15.079,73043.0,000703
27,2017-02-16,15.258,15.298,15.347,15.0,47149.0,000703
28,2017-02-17,15.208,15.159,15.526,15.119,51328.0,000703
29,2017-02-20,15.169,15.337,15.397,15.119,56586.0,000703
30,2017-02-21,15.307,15.02,15.427,14.831,86128.0,000703
31,2017-02-22,15.01,15.188,15.307,14.98,85404.0,000703
32,2017-02-23,15.159,15.129,15.278,15.069,57749.0,000703
33,2017-02-24,15.089,14.95,15.188,14.91,53374.0,000703
