,date,open,close,high,low,volume,code
116,2016-06-28,10.869,11.156,11.622,10.731,151153.0,600188
117,2016-06-29,11.156,10.849,11.523,10.671,148497.0,600188
118,2016-06-30,10.74,10.839,11.018,10.612,104037.0,600188
119,2016-07-01,10.76,11.156,11.275,10.76,125399.0,600188
120,2016-07-04,11.196,12.276,12.276,11.147,224597.0,600188
121,2016-07-05,12.187,12.266,12.752,12.038,209428.0,600188
122,2016-07-06,12.385,12.464,12.781,11.929,177941.0,600188
123,2016-07-07,12.296,12.286,12.732,12.048,173532.0,600188
124,2016-07-08,12.167,11.9,12.246,11.771,155485.0,600188
125,2016-07-11,11.939,12.613,12.781,11.84,294176.0,600188
126,2016-07-12,12.583,13.445,13.772,12.405,322820.0,600188
127,2016-07-13,13.485,13.287,13.574,12.841,181414.0,600188
128,2016-07-14,13.257,13.168,13.257,12.88,109905.0,600188
129,2016-07-15,13.158,12.702,13.653,12.435,249766.0,600188
130,2016-07-18,12.563,12.296,12.583,12.098,226242.0,600188
131,2016-07-19,12.365,12.365,12.435,12.088,127587.0,600188
132,2016-07-20,12.365,12.157,12.375,12.088,122143.0,600188
133,2016-07-21,12.187,12.544,12.732,12.137,238006.0,600188
134,2016-07-22,12.435,12.336,12.544,12.187,114962.0,600188
135,2016-07-25,12.365,12.217,12.613,12.088,130606.0,600188
136,2016-07-26,12.246,12.474,12.633,12.207,138356.0,600188
137,2016-07-27,12.385,11.731,12.573,11.325,170098.0,600188
138,2016-07-28,11.632,11.642,11.89,11.365,112234.0,600188
139,2016-07-29,11.592,11.156,11.731,11.047,116500.0,600188
140,2016-08-01,11.127,11.662,11.672,11.097,159428.0,600188
141,2016-08-02,11.89,11.771,11.929,11.513,112266.0,600188
142,2016-08-03,11.573,11.602,11.761,11.523,89406.0,600188
143,2016-08-04,11.612,11.513,11.672,11.216,93357.0,600188
144,2016-08-05,11.474,11.493,11.563,11.374,74942.0,600188
145,2016-08-08,11.533,12.643,12.643,11.533,282687.0,600188
146,2016-08-09,12.613,12.871,13.128,12.454,281624.0,600188
147,2016-08-10,12.871,13.089,13.861,12.692,285884.0,600188
148,2016-08-11,13.128,12.999,13.207,12.682,176846.0,600188
149,2016-08-12,12.861,13.158,13.257,12.662,161814.0,600188
150,2016-08-15,13.079,13.148,13.505,12.494,260905.0,600188
151,2016-08-16,12.91,13.396,13.822,12.91,293022.0,600188
152,2016-08-17,13.267,12.96,13.267,12.9,152703.0,600188
153,2016-08-18,12.91,12.454,13.356,12.395,262776.0,600188
154,2016-08-19,12.444,12.296,12.563,12.108,192237.0,600188
155,2016-08-22,12.276,12.306,12.425,11.989,172773.0,600188
156,2016-08-23,12.187,12.227,12.276,12.038,96310.0,600188
157,2016-08-24,12.217,12.167,12.336,12.098,67768.0,600188
158,2016-08-25,12.018,12.236,12.444,11.8,135442.0,600188
159,2016-08-26,12.286,12.127,12.375,12.088,100676.0,600188
160,2016-08-29,12.068,12.177,12.326,12.068,62878.0,600188
161,2016-08-30,12.207,12.177,12.306,12.118,62425.0,600188
162,2016-08-31,12.197,12.326,12.355,12.137,88772.0,600188
163,2016-09-01,12.276,11.989,12.306,11.979,104119.0,600188
164,2016-09-02,11.919,12.028,12.098,11.84,69627.0,600188
165,2016-09-05,12.147,12.236,12.544,12.108,165546.0,600188
166,2016-09-06,12.236,12.405,12.504,12.127,113259.0,600188
167,2016-09-07,12.326,12.157,12.326,11.989,127985.0,600188
168,2016-09-08,11.999,12.375,12.385,11.949,122519.0,600188
169,2016-09-09,12.375,12.118,12.534,12.058,114322.0,600188
170,2016-09-12,11.85,11.275,11.85,11.206,126988.0,600188
171,2016-09-13,11.335,11.246,11.414,11.127,76280.0,600188
172,2016-09-14,11.127,11.166,11.365,11.057,51431.0,600188
173,2016-09-19,11.206,11.335,11.374,11.196,52377.0,600188
174,2016-09-20,11.404,11.503,11.543,11.275,79973.0,600188
175,2016-09-21,11.434,11.365,11.464,11.265,59981.0,600188
176,2016-09-22,11.444,11.444,11.672,11.404,87568.0,600188
177,2016-09-23,11.394,11.434,11.523,11.315,58717.0,600188
178,2016-09-26,11.434,11.483,11.89,11.315,137181.0,600188
179,2016-09-27,11.533,11.612,11.721,11.384,69653.0,600188
180,2016-09-28,11.721,11.622,11.721,11.563,41943.0,600188
181,2016-09-29,11.771,12.137,12.355,11.771,165216.0,600188
182,2016-09-30,12.009,12.336,12.385,11.939,113532.0,600188
183,2016-10-10,12.583,12.563,12.98,12.444,132048.0,600188
184,2016-10-11,12.712,12.732,12.732,12.435,124494.0,600188
185,2016-10-12,12.613,12.633,12.672,12.484,65541.0,600188
186,2016-10-13,12.712,12.504,12.95,12.454,103243.0,600188
187,2016-10-14,12.573,12.544,12.623,12.326,61437.0,600188
188,2016-10-17,12.682,12.385,12.821,12.286,93632.0,600188
189,2016-10-18,12.316,12.534,12.544,12.187,99090.0,600188
190,2016-10-19,12.791,12.534,12.97,12.435,126492.0,600188
191,2016-10-20,12.544,12.385,12.583,12.326,58953.0,600188
192,2016-10-21,12.336,12.326,12.464,12.187,57729.0,600188
193,2016-10-24,12.435,13.079,13.455,12.375,292117.0,600188
194,2016-10-25,13.079,13.346,13.524,12.861,335495.0,600188
195,2016-10-26,13.158,12.98,13.158,12.861,141766.0,600188
196,2016-10-27,12.801,12.742,13.089,12.534,132261.0,600188
197,2016-10-28,12.682,12.692,12.851,12.583,98530.0,600188
198,2016-10-31,12.484,12.524,12.623,12.345,81314.0,600188
199,2016-11-01,12.464,12.444,12.762,12.355,111543.0,600188
200,2016-11-02,12.484,12.345,12.722,12.296,121659.0,600188
201,2016-11-03,12.306,12.474,12.553,12.246,118542.0,600188
202,2016-11-04,12.514,12.514,12.672,12.316,155508.0,600188
203,2016-11-07,12.623,12.791,13.158,12.623,224521.0,600188
204,2016-11-08,12.682,12.613,12.841,12.534,164078.0,600188
205,2016-11-09,12.563,12.603,12.831,12.336,158871.0,600188
206,2016-11-10,12.702,12.732,12.92,12.593,143010.0,600188
207,2016-11-11,12.781,13.257,13.524,12.553,343236.0,600188
208,2016-11-14,12.96,13.673,14.069,12.91,339851.0,600188
209,2016-11-15,13.524,13.227,13.752,13.128,189793.0,600188
210,2016-11-16,13.178,13.108,13.316,12.98,109693.0,600188
211,2016-11-17,13.029,13.148,13.227,12.94,90356.0,600188
212,2016-11-18,13.138,12.89,13.148,12.831,90441.0,600188
213,2016-11-21,12.841,12.97,13.138,12.841,74036.0,600188
214,2016-11-22,13.039,13.168,13.316,12.95,187201.0,600188
215,2016-11-23,13.108,12.871,13.118,12.861,132328.0,600188
216,2016-11-24,13.059,12.494,13.574,12.435,224915.0,600188
217,2016-11-25,12.484,12.544,12.553,12.038,134322.0,600188
218,2016-11-28,12.524,12.544,12.633,12.256,141940.0,600188
219,2016-11-29,12.385,12.167,12.464,12.157,125610.0,600188
220,2016-11-30,12.108,11.682,12.147,11.592,161793.0,600188
221,2016-12-01,11.721,11.682,11.85,11.592,123032.0,600188
222,2016-12-02,11.701,11.474,11.781,11.355,126928.0,600188
223,2016-12-05,11.374,11.583,11.632,11.315,79253.0,600188
224,2016-12-06,11.592,11.563,11.672,11.533,66383.0,600188
225,2016-12-07,11.543,11.83,11.84,11.543,83520.0,600188
226,2016-12-08,11.83,11.682,11.83,11.592,61733.0,600188
227,2016-12-09,11.642,11.652,11.691,11.583,40535.0,600188
228,2016-12-12,11.691,11.087,11.751,11.077,83061.0,600188
229,2016-12-13,11.018,10.978,11.047,10.76,72508.0,600188
230,2016-12-14,10.968,10.919,11.057,10.839,60876.0,600188
231,2016-12-15,10.889,11.008,11.097,10.859,47981.0,600188
232,2016-12-16,11.028,11.038,11.077,10.978,28071.0,600188
233,2016-12-19,11.077,11.077,11.137,11.008,37789.0,600188
234,2016-12-20,11.077,10.919,11.077,10.82,56581.0,600188
235,2016-12-21,10.938,11.028,11.077,10.899,82189.0,600188
236,2016-12-22,11.038,10.948,11.047,10.889,43572.0,600188
237,2016-12-23,10.909,10.602,10.948,10.572,67093.0,600188
238,2016-12-26,10.582,10.423,10.582,10.116,76445.0,600188
239,2016-12-27,10.403,10.681,10.711,10.344,78047.0,600188
240,2016-12-28,10.651,10.532,10.75,10.522,71301.0,600188
241,2016-12-29,10.612,10.681,10.859,10.612,68798.0,600188
242,2016-12-30,10.661,10.76,10.849,10.602,35316.0,600188
