,date,open,close,high,low,volume,code
0,2017-01-03,20.479,20.429,20.707,20.339,76580.0,000799
1,2017-01-04,20.419,21.005,21.005,20.29,117479.0,000799
2,2017-01-05,21.025,20.916,21.154,20.777,88409.0,000799
3,2017-01-06,20.657,20.906,21.323,20.657,116932.0,000799
4,2017-01-09,20.687,20.846,20.976,20.638,59156.0,000799
5,2017-01-10,20.777,21.035,21.333,20.707,86218.0,000799
6,2017-01-11,20.926,20.18,21.025,20.17,84331.0,000799
7,2017-01-12,20.121,19.892,20.31,19.822,70257.0,000799
8,2017-01-13,19.892,19.832,20.021,19.773,36820.0,000799
9,2017-01-16,19.832,19.683,19.981,18.192,67617.0,000799
10,2017-01-17,19.474,20.001,20.001,19.176,67413.0,000799
11,2017-01-18,19.902,19.952,20.121,19.733,43437.0,000799
12,2017-01-19,19.912,19.673,19.912,19.614,31134.0,000799
13,2017-01-20,19.683,19.703,19.812,19.574,33836.0,000799
14,2017-01-23,19.783,19.733,19.991,19.534,40796.0,000799
15,2017-01-24,19.643,19.673,19.932,19.564,29776.0,000799
16,2017-01-25,19.663,19.435,19.763,19.305,38353.0,000799
17,2017-01-26,19.405,19.246,19.524,19.226,35011.0,000799
18,2017-02-03,19.296,19.256,19.335,18.898,33364.0,000799
19,2017-02-06,19.087,19.186,19.236,19.067,30136.0,000799
20,2017-02-07,19.186,19.296,19.355,19.097,28995.0,000799
21,2017-02-08,19.216,19.256,19.286,18.938,35358.0,000799
22,2017-02-09,19.276,19.544,19.643,19.176,57801.0,000799
23,2017-02-10,19.534,19.534,19.683,19.435,55537.0,000799
24,2017-02-13,19.584,20.041,20.379,19.484,115391.0,000799
25,2017-02-14,19.952,19.981,20.131,19.812,59590.0,000799
26,2017-02-15,20.001,20.598,20.926,20.001,219921.0,000799
27,2017-02-16,20.528,20.578,20.717,20.329,67336.0,000799
28,2017-02-17,20.638,20.419,20.956,20.409,83814.0,000799
29,2017-02-20,20.459,21.135,21.264,20.29,172765.0,000799
30,2017-02-21,21.135,21.135,21.214,20.886,84268.0,000799
