,time,price,change,volume,amount,type
40,14:54:36,10.3,0.01,8,8240,买盘
41,14:54:33,10.29,-0.01,100,102899,卖盘
42,14:54:30,10.3,0.01,17,17510,买盘
43,14:54:21,10.29,-0.01,30,30869,卖盘
44,14:54:18,10.3,--,25,25750,买盘
45,14:54:12,10.3,0.01,2,2060,买盘
46,14:54:09,10.29,-0.01,111,114218,卖盘
47,14:54:03,10.3,--,1,1030,买盘
48,14:54:00,10.3,--,102,105060,买盘
49,14:53:57,10.3,--,153,157590,买盘
50,14:53:54,10.3,0.01,7,7210,买盘
51,14:53:51,10.29,--,22,22637,卖盘
52,14:53:45,10.29,--,12,12347,卖盘
53,14:53:42,10.29,--,11,11318,卖盘
54,14:53:39,10.29,-0.01,5,5145,卖盘
55,14:53:36,10.3,--,20,20600,买盘
56,14:53:30,10.3,--,580,597400,卖盘
57,14:53:24,10.3,--,8,8240,卖盘
58,14:53:21,10.3,-0.01,30,30900,卖盘
59,14:53:12,10.31,0.01,97,100007,买盘
60,14:53:09,10.3,-0.01,6,6180,卖盘
61,14:53:06,10.31,0.01,30,30930,买盘
62,14:53:03,10.3,--,28,28840,卖盘
63,14:52:54,10.3,--,13,13390,卖盘
64,14:52:51,10.3,--,69,71070,卖盘
65,14:52:48,10.3,--,20,20600,卖盘
66,14:52:45,10.3,--,25,25750,卖盘
67,14:52:42,10.3,--,11,11330,卖盘
68,14:52:39,10.3,-0.01,100,103000,卖盘
69,14:52:36,10.31,--,5,5155,买盘
70,14:52:33,10.31,--,17,17527,买盘
71,14:52:30,10.31,0.01,1,1031,买盘
72,14:52:27,10.3,--,68,70040,卖盘
73,14:52:24,10.3,-0.01,123,126690,卖盘
74,14:52:21,10.31,--,19,19589,买盘
75,14:52:18,10.31,--,12,12372,买盘
76,14:52:15,10.31,--,10,10310,买盘
77,14:52:09,10.31,0.01,50,51550,买盘
78,14:52:06,10.3,-0.01,40,41200,卖盘
79,14:52:00,10.31,--,130,134030,买盘
80,14:51:57,10.31,0.01,20,20620,买盘
81,14:51:54,10.3,-0.01,207,213210,卖盘
82,14:51:48,10.31,--,1,1031,卖盘
83,14:51:45,10.31,--,1,1031,卖盘
84,14:51:33,10.31,--,30,30930,卖盘
85,14:51:24,10.31,--,339,349581,买盘
86,14:51:21,10.31,0.01,54,55674,买盘
87,14:51:18,10.3,-0.01,294,302820,卖盘
88,14:51:12,10.31,0.01,8,8248,买盘
89,14:51:09,10.3,-0.01,11,11330,卖盘
90,14:51:06,10.31,--,1,1031,买盘
91,14:51:03,10.31,-0.01,503,518593,卖盘
92,14:51:00,10.32,--,12,12384,买盘
93,14:50:57,10.32,--,3,3096,买盘
94,14:50:48,10.32,--,26,26832,买盘
95,14:50:45,10.32,0.01,10,10320,买盘
96,14:50:39,10.31,--,135,139185,卖盘
97,14:50:36,10.31,-0.01,52,53612,卖盘
98,14:50:33,10.32,0.01,1,1032,买盘
99,14:50:30,10.31,--,40,41240,卖盘
100,14:50:24,10.31,-0.01,17,17527,卖盘
101,14:50:21,10.32,--,12,12384,买盘
102,14:50:18,10.32,0.01,15,15480,买盘
103,14:50:15,10.31,--,4,4124,卖盘
104,14:50:12,10.31,--,90,92790,卖盘
105,14:50:03,10.31,-0.01,13,13403,卖盘
106,14:50:00,10.32,--,10,10320,买盘
107,14:49:57,10.32,0.01,50,51600,买盘
108,14:49:33,10.31,-0.01,20,20620,卖盘
109,14:49:30,10.32,0.01,4,4128,买盘
110,14:49:27,10.31,-0.01,10,10310,卖盘
111,14:49:24,10.32,0.01,90,92880,买盘
112,14:49:18,10.31,--,21,21651,卖盘
113,14:49:15,10.31,-0.01,4,4124,卖盘
114,14:49:03,10.32,--,3,3096,买盘
115,14:49:00,10.32,--,58,59856,买盘
116,14:48:57,10.32,--,551,568632,卖盘
117,14:48:51,10.32,-0.01,51,52632,卖盘
118,14:48:48,10.33,0.01,23,23759,买盘
119,14:48:45,10.32,-0.01,123,126936,卖盘
120,14:48:42,10.33,0.01,100,103300,买盘
121,14:48:36,10.32,-0.01,191,197112,卖盘
122,14:48:27,10.33,--,16,16528,买盘
123,14:48:24,10.33,--,14,14462,买盘
124,14:48:12,10.33,0.01,78,80574,买盘
125,14:48:09,10.32,-0.01,173,178536,卖盘
126,14:48:00,10.33,0.01,94,97102,买盘
127,14:47:57,10.32,-0.01,104,107328,卖盘
128,14:47:51,10.33,--,46,47518,买盘
129,14:47:42,10.33,--,29,29957,卖盘
130,14:47:39,10.33,--,4,4132,买盘
131,14:47:33,10.33,--,2,2066,买盘
132,14:47:30,10.33,--,5,5165,买盘
133,14:47:24,10.33,--,30,30990,买盘
134,14:47:21,10.33,--,10,10330,买盘
135,14:47:15,10.33,--,20,20660,买盘
136,14:47:12,10.33,--,3,3099,买盘
137,14:47:09,10.33,--,9,9297,买盘
138,14:47:06,10.33,0.01,125,129125,买盘
139,14:47:03,10.32,-0.01,115,118680,卖盘
140,14:47:00,10.33,--,92,95036,买盘
141,14:46:57,10.33,--,6,6198,买盘
142,14:46:54,10.33,--,30,30990,买盘
143,14:46:51,10.33,--,29,29957,买盘
144,14:46:48,10.33,--,13,13429,买盘
145,14:46:45,10.33,--,50,51650,买盘
146,14:46:42,10.33,0.01,30,30990,买盘
147,14:46:39,10.32,--,34,35088,卖盘
148,14:46:36,10.32,-0.01,20,20640,卖盘
149,14:46:30,10.33,--,16,16528,买盘
150,14:46:27,10.33,--,30,30990,买盘
151,14:46:24,10.33,--,1,1033,买盘
152,14:46:21,10.33,--,9,9297,买盘
153,14:46:18,10.33,--,10,10330,买盘
154,14:46:15,10.33,--,12,12396,买盘
155,14:46:09,10.33,--,15,15495,买盘
156,14:45:57,10.33,0.01,9,9297,买盘
157,14:45:54,10.32,-0.01,1,1032,卖盘
158,14:45:51,10.33,--,17,17561,买盘
159,14:45:48,10.33,--,10,10330,买盘
160,14:45:42,10.33,--,10,10330,买盘
161,14:45:33,10.33,--,2,2066,买盘
162,14:45:24,10.33,0.01,2,2066,买盘
163,14:45:21,10.32,-0.01,71,73272,卖盘
164,14:45:18,10.33,--,10,10330,买盘
165,14:45:15,10.33,--,2,2066,买盘
166,14:45:12,10.33,0.01,4,4132,买盘
167,14:45:03,10.32,-0.01,26,26832,卖盘
168,14:45:00,10.33,0.01,3,3099,买盘
169,14:44:54,10.32,--,31,31992,卖盘
170,14:44:51,10.32,0.01,630,650160,买盘
171,14:44:45,10.31,-0.01,13,13403,卖盘
172,14:44:42,10.32,--,2,2064,买盘
173,14:44:36,10.32,0.01,20,20640,买盘
174,14:44:33,10.31,--,69,71139,卖盘
175,14:44:30,10.31,--,2,2062,卖盘
176,14:44:21,10.31,-0.01,10,10310,卖盘
177,14:44:18,10.32,--,12,12384,买盘
178,14:44:15,10.32,--,5,5160,买盘
179,14:44:12,10.32,--,10,10320,买盘
180,14:44:09,10.32,0.01,2,2064,买盘
181,14:44:00,10.31,0.01,25,26187,买盘
182,14:43:57,10.3,-0.01,93,95790,卖盘
183,14:43:48,10.31,-0.01,14,15052,卖盘
184,14:43:45,10.32,0.01,10,10320,买盘
185,14:43:36,10.31,--,100,103100,卖盘
186,14:43:33,10.31,-0.01,205,211355,卖盘
187,14:43:30,10.32,--,1,1032,买盘
188,14:43:27,10.32,--,5,5160,买盘
189,14:43:24,10.32,--,20,20640,买盘
190,14:43:21,10.32,--,35,36120,买盘
191,14:43:18,10.32,0.01,1,1032,买盘
192,14:43:15,10.31,--,5,5155,卖盘
193,14:43:12,10.31,-0.01,100,103100,卖盘
194,14:43:09,10.32,--,2,2064,买盘
195,14:43:00,10.32,--,25,25800,买盘
196,14:42:57,10.32,0.01,5,5160,买盘
197,14:42:39,10.31,-0.01,55,56705,卖盘
198,14:42:33,10.32,--,10,10320,买盘
199,14:42:30,10.32,0.01,1,1032,买盘
200,14:42:27,10.31,-0.01,1,1031,卖盘
201,14:42:24,10.32,--,18,18576,买盘
202,14:42:21,10.32,0.01,5,5160,买盘
203,14:42:15,10.31,-0.01,140,144340,卖盘
204,14:42:12,10.32,--,10,10320,买盘
205,14:42:09,10.32,--,1,1032,买盘
206,14:42:06,10.32,--,2,2064,买盘
207,14:42:00,10.32,0.01,8,8256,卖盘
208,14:41:54,10.31,-0.01,100,103100,卖盘
209,14:41:51,10.32,--,82,85036,买盘
210,14:41:48,10.32,0.01,10,10320,买盘
211,14:41:39,10.31,--,30,30930,卖盘
212,14:41:36,10.31,--,79,81449,买盘
213,14:41:33,10.31,--,1,1031,买盘
214,14:41:30,10.31,--,5,5155,买盘
215,14:41:27,10.31,--,25,25775,买盘
216,14:41:24,10.31,-0.01,390,402090,卖盘
217,14:41:21,10.32,--,2,2064,买盘
218,14:41:18,10.32,--,237,244584,买盘
219,14:41:15,10.32,--,1,1032,买盘
220,14:41:09,10.32,--,280,289579,卖盘
221,14:41:03,10.32,-0.01,55,57172,卖盘
222,14:41:00,10.33,0.01,10,10330,买盘
223,14:40:57,10.32,--,113,116616,买盘
224,14:40:54,10.32,0.01,100,103200,买盘
225,14:40:48,10.31,-0.01,3,3093,卖盘
226,14:40:45,10.32,0.01,110,113520,卖盘
227,14:40:42,10.31,--,274,282494,卖盘
228,14:40:39,10.31,-0.02,1,1031,卖盘
229,14:40:36,10.33,0.02,10,10330,买盘
230,14:40:33,10.31,-0.01,12,12372,卖盘
231,14:40:30,10.32,--,102,105264,买盘
232,14:40:27,10.32,--,12,12384,买盘
233,14:40:24,10.32,0.01,340,350880,买盘
234,14:40:15,10.31,-0.01,37,38147,卖盘
235,14:40:12,10.32,0.01,59,60888,买盘
236,14:40:03,10.31,-0.01,200,206200,卖盘
237,14:40:00,10.32,--,60,61920,买盘
238,14:39:57,10.32,0.01,86,88752,买盘
239,14:39:51,10.31,--,11,11341,卖盘
240,14:39:48,10.31,--,1,1031,卖盘
241,14:39:42,10.31,-0.01,8,8248,卖盘
242,14:39:39,10.32,0.01,2,2064,买盘
243,14:39:36,10.31,--,71,73201,卖盘
244,14:39:27,10.31,--,13,13403,卖盘
245,14:39:24,10.31,-0.01,5,5155,卖盘
246,14:39:21,10.32,--,100,103200,买盘
247,14:39:15,10.32,--,4,4128,买盘
248,14:39:06,10.32,0.02,18,18576,买盘
249,14:39:03,10.3,0.01,161,166262,买盘
250,14:39:00,10.29,--,712,732647,买盘
251,14:38:45,10.29,--,25,25724,买盘
252,14:38:42,10.29,--,20,20580,买盘
253,14:38:39,10.29,--,11,11318,买盘
254,14:38:36,10.29,--,3,3086,买盘
255,14:38:27,10.29,-0.03,1101,1132929,卖盘
256,14:38:24,10.32,--,10,10320,买盘
257,14:38:21,10.32,--,2,2064,买盘
258,14:38:12,10.32,0.01,1,1032,买盘
259,14:38:09,10.31,-0.01,5,5155,卖盘
260,14:38:06,10.32,0.01,5,5160,买盘
261,14:38:03,10.31,-0.01,47,48457,中性盘
262,14:37:54,10.32,0.01,115,118680,买盘
263,14:37:51,10.31,--,8,8248,买盘
264,14:37:39,10.31,--,2,2062,买盘
265,14:37:36,10.31,--,1,1031,买盘
266,14:37:33,10.31,0.01,28,28868,中性盘
267,14:37:30,10.3,-0.02,106,109180,卖盘
268,14:37:24,10.32,--,30,30960,买盘
269,14:37:15,10.32,--,1,1032,买盘
270,14:37:12,10.32,0.01,141,145512,买盘
271,14:37:09,10.31,--,40,41240,卖盘
272,14:37:06,10.31,0.01,116,119596,买盘
273,14:37:00,10.3,--,30,30900,卖盘
274,14:36:48,10.3,-0.01,5,5150,卖盘
275,14:36:45,10.31,--,5,5155,买盘
276,14:36:42,10.31,0.01,10,10310,买盘
277,14:36:27,10.3,-0.01,1,1030,卖盘
278,14:36:24,10.31,0.01,10,10310,买盘
279,14:36:12,10.3,0.01,25,25750,买盘
280,14:36:06,10.29,--,11,11318,买盘
281,14:36:00,10.29,-0.02,643,661647,卖盘
282,14:35:57,10.31,0.01,10,10310,买盘
283,14:35:54,10.3,-0.01,2,2060,卖盘
284,14:35:48,10.31,--,10,10310,买盘
285,14:35:45,10.31,--,5,5155,买盘
286,14:35:39,10.31,--,3,3093,买盘
287,14:35:36,10.31,--,6,6186,买盘
288,14:35:33,10.31,--,20,20620,买盘
289,14:35:30,10.31,--,149,153619,卖盘
290,14:35:27,10.31,--,10,10310,卖盘
291,14:35:15,10.31,-0.01,20,20620,卖盘
292,14:35:12,10.32,--,47,48504,买盘
293,14:35:09,10.32,0.01,38,39216,买盘
294,14:35:03,10.31,--,45,46395,卖盘
295,14:35:00,10.31,--,32,32992,卖盘
296,14:34:54,10.31,-0.01,39,40209,卖盘
297,14:34:51,10.32,0.01,9,9288,买盘
298,14:34:48,10.31,-0.01,10,10310,卖盘
299,14:34:45,10.32,0.01,110,113520,买盘
300,14:34:42,10.31,--,50,51550,卖盘
301,14:34:39,10.31,--,80,82480,卖盘
302,14:34:33,10.31,-0.01,19,19589,卖盘
303,14:34:24,10.32,0.01,28,28896,买盘
304,14:34:21,10.31,-0.01,7,7217,卖盘
305,14:34:12,10.32,--,10,10320,买盘
306,14:34:06,10.32,--,20,20640,买盘
307,14:34:03,10.32,--,32,33024,买盘
308,14:33:54,10.32,--,34,35088,买盘
309,14:33:51,10.32,--,24,24768,买盘
310,14:33:48,10.32,0.01,4,4128,买盘
311,14:33:45,10.31,--,34,35054,卖盘
312,14:33:36,10.31,-0.01,10,10310,卖盘
313,14:33:33,10.32,--,12,12384,买盘
314,14:33:27,10.32,0.01,3,3096,买盘
315,14:33:24,10.31,-0.01,14,14434,卖盘
316,14:33:21,10.32,--,11,11352,买盘
317,14:33:12,10.32,--,11,11352,买盘
318,14:33:09,10.32,--,2,2064,买盘
319,14:33:06,10.32,--,122,125904,卖盘
320,14:33:03,10.32,--,10,10320,卖盘
321,14:33:00,10.32,--,48,49536,买盘
322,14:32:57,10.32,0.01,10,10320,买盘
323,14:32:54,10.31,-0.01,16,16496,卖盘
324,14:32:51,10.32,--,20,20640,买盘
325,14:32:48,10.32,0.01,19,19608,买盘
326,14:32:45,10.31,-0.01,90,92790,卖盘
327,14:32:39,10.32,0.01,11,11352,买盘
328,14:32:36,10.31,0.01,119,122689,买盘
329,14:32:30,10.3,-0.01,100,103000,卖盘
330,14:32:27,10.31,--,10,10310,买盘
331,14:32:24,10.31,--,4,4124,买盘
332,14:32:21,10.31,0.01,70,72170,买盘
333,14:32:09,10.3,--,5,5150,卖盘
334,14:32:06,10.3,-0.01,1,1030,卖盘
335,14:32:03,10.31,0.01,22,22682,买盘
336,14:32:00,10.3,-0.01,5,5150,卖盘
337,14:31:57,10.31,--,19,19589,买盘
338,14:31:54,10.31,0.03,1,1031,买盘
339,14:31:51,10.28,-0.02,750,771000,卖盘
340,14:31:48,10.3,--,50,51500,买盘
341,14:31:45,10.3,--,7,7210,买盘
342,14:31:39,10.3,--,20,20600,买盘
343,14:31:36,10.3,--,21,21630,买盘
344,14:31:30,10.3,--,120,123600,买盘
345,14:31:21,10.3,0.01,15,15450,买盘
346,14:31:15,10.29,--,90,92609,卖盘
347,14:31:12,10.29,--,143,147352,买盘
348,14:31:09,10.29,--,356,366323,买盘
349,14:31:06,10.29,0.01,19,19551,买盘
350,14:31:03,10.28,--,12,12336,卖盘
351,14:31:00,10.28,--,18,18504,卖盘
352,14:30:51,10.28,-0.01,17,17476,卖盘
353,14:30:48,10.29,--,9,9261,买盘
354,14:30:45,10.29,--,2,2058,买盘
355,14:30:39,10.29,0.01,13,13376,买盘
356,14:30:33,10.28,--,19,19532,卖盘
357,14:30:30,10.28,-0.01,60,61679,卖盘
358,14:30:21,10.29,--,5,5145,买盘
359,14:30:12,10.29,0.01,1,1029,买盘
360,14:30:09,10.28,-0.01,14,14392,卖盘
361,14:30:06,10.29,--,10,10290,买盘
362,14:30:03,10.29,0.01,10,10290,买盘
363,14:30:00,10.28,--,20,20560,卖盘
364,14:29:57,10.28,-0.01,20,20560,卖盘
365,14:29:51,10.29,0.01,22,22637,买盘
366,14:29:48,10.28,-0.01,100,102800,卖盘
367,14:29:45,10.29,0.01,115,118334,买盘
368,14:29:42,10.28,-0.01,400,411200,卖盘
369,14:29:36,10.29,0.01,6,6173,买盘
370,14:29:33,10.28,-0.01,30,30839,卖盘
371,14:29:30,10.29,--,62,63797,买盘
372,14:29:24,10.29,0.01,19,19551,买盘
373,14:29:21,10.28,--,39,40092,卖盘
374,14:29:18,10.28,-0.01,10,10280,卖盘
375,14:29:09,10.29,--,1,1029,买盘
376,14:29:06,10.29,0.01,215,221234,买盘
377,14:29:00,10.28,-0.01,21,21588,卖盘
378,14:28:57,10.29,--,300,308700,买盘
379,14:28:51,10.29,--,11,11318,买盘
380,14:28:42,10.29,--,11,11318,买盘
381,14:28:36,10.29,-0.02,400,411599,卖盘
382,14:28:33,10.31,0.01,10,10310,买盘
383,14:28:30,10.3,--,64,65920,买盘
384,14:28:27,10.3,--,13,13390,买盘
385,14:28:24,10.3,-0.01,21,21630,卖盘
386,14:28:15,10.31,--,100,103100,买盘
387,14:28:12,10.31,--,9,9279,买盘
388,14:28:09,10.31,0.01,10,10310,买盘
389,14:28:06,10.3,--,20,20600,卖盘
390,14:28:00,10.3,--,185,190550,买盘
391,14:27:54,10.3,--,198,203940,买盘
392,14:27:48,10.3,--,39,40170,买盘
393,14:27:45,10.3,--,114,117420,买盘
394,14:27:36,10.3,0.01,23,23690,买盘
395,14:27:33,10.29,--,50,51449,买盘
396,14:27:30,10.29,--,25,25724,买盘
397,14:27:27,10.29,-0.01,40,41160,卖盘
398,14:27:24,10.3,--,120,123600,买盘
399,14:27:21,10.3,0.02,10,10300,买盘
400,14:27:18,10.28,-0.02,194,199432,卖盘
401,14:27:15,10.3,0.01,10,10300,买盘
402,14:27:12,10.29,--,2,2058,中性盘
403,14:27:09,10.29,--,4,4116,买盘
404,14:27:06,10.29,-0.01,2,2058,卖盘
405,14:27:03,10.3,0.02,21,21630,买盘
406,14:27:00,10.28,-0.01,44,45232,卖盘
407,14:26:54,10.29,--,18,18522,卖盘
408,14:26:51,10.29,--,192,197567,卖盘
409,14:26:45,10.29,--,18,18522,卖盘
410,14:26:39,10.29,0.01,25,25724,卖盘
411,14:26:36,10.28,-0.01,132,135696,卖盘
412,14:26:33,10.29,--,40,41160,卖盘
413,14:26:30,10.29,--,33,33957,买盘
414,14:26:27,10.29,0.01,5,5145,买盘
415,14:26:21,10.28,-0.01,97,99716,卖盘
416,14:26:12,10.29,--,10,10290,买盘
417,14:26:09,10.29,0.02,112,115247,买盘
418,14:26:00,10.27,--,1,1027,卖盘
419,14:25:57,10.27,--,12,12324,卖盘
420,14:25:54,10.27,--,17,17459,卖盘
421,14:25:51,10.27,--,15,15405,卖盘
422,14:25:48,10.27,--,11,11297,卖盘
423,14:25:45,10.27,0.02,48,49296,买盘
424,14:25:39,10.25,-0.01,77,78925,卖盘
425,14:25:36,10.26,--,39,40014,卖盘
426,14:25:33,10.26,--,2,2052,买盘
427,14:25:30,10.26,0.01,5,5130,买盘
428,14:25:27,10.25,-0.01,15,15375,卖盘
429,14:25:18,10.26,-0.01,139,142614,卖盘
430,14:25:15,10.27,--,10,10270,买盘
431,14:25:12,10.27,0.01,6,6162,买盘
432,14:25:09,10.26,--,61,62586,卖盘
433,14:25:03,10.26,-0.01,28,28728,卖盘
434,14:25:00,10.27,0.01,5,5135,买盘
435,14:24:57,10.26,--,10,10260,卖盘
436,14:24:54,10.26,--,11,11286,卖盘
437,14:24:51,10.26,-0.01,11,11286,卖盘
438,14:24:48,10.27,0.01,45,46215,买盘
439,14:24:45,10.26,-0.01,5,5130,卖盘
440,14:24:42,10.27,0.01,125,128375,买盘
441,14:24:39,10.26,-0.01,84,86184,卖盘
442,14:24:36,10.27,--,12,12324,买盘
443,14:24:33,10.27,0.01,20,20540,中性盘
444,14:24:27,10.26,-0.01,10,10260,卖盘
445,14:24:21,10.27,0.02,394,404638,买盘
446,14:24:18,10.25,--,43,44075,卖盘
447,14:24:15,10.25,-0.01,18,18450,卖盘
448,14:24:12,10.26,-0.01,57,58482,卖盘
449,14:24:09,10.27,0.01,9,9243,买盘
450,14:24:06,10.26,--,207,212382,卖盘
451,14:24:03,10.26,-0.01,1,1026,卖盘
452,14:24:00,10.27,0.01,1,1027,买盘
453,14:23:54,10.26,-0.01,20,20520,卖盘
454,14:23:51,10.27,0.01,300,308100,买盘
455,14:23:48,10.26,0.01,32,32832,买盘
456,14:23:45,10.25,--,38,38950,卖盘
457,14:23:42,10.25,-0.02,150,153750,卖盘
458,14:23:36,10.27,0.02,52,53404,买盘
459,14:23:33,10.25,--,310,317750,卖盘
460,14:23:30,10.25,--,56,57400,卖盘
461,14:23:27,10.25,--,5,5125,卖盘
462,14:23:24,10.25,-0.01,73,75388,卖盘
463,14:23:21,10.26,0.01,71,72846,买盘
464,14:23:18,10.25,-0.01,54,55350,卖盘
465,14:23:15,10.26,0.01,20,20520,买盘
466,14:23:12,10.25,-0.01,21,21525,卖盘
467,14:23:09,10.26,--,11,11286,买盘
468,14:23:06,10.26,--,10,10260,买盘
469,14:23:03,10.26,-0.01,103,106139,卖盘
470,14:22:57,10.27,0.01,10,10270,买盘
471,14:22:54,10.26,--,21,21546,卖盘
472,14:22:48,10.26,-0.01,15,15390,卖盘
473,14:22:45,10.27,0.01,10,10270,买盘
474,14:22:42,10.26,-0.01,50,51300,卖盘
475,14:22:36,10.27,--,499,512473,买盘
476,14:22:33,10.27,--,10,10270,买盘
477,14:22:30,10.27,--,20,20540,买盘
478,14:22:27,10.27,--,22,22594,买盘
479,14:22:24,10.27,--,5,5135,买盘
480,14:22:18,10.27,-0.01,163,167401,卖盘
481,14:22:15,10.28,--,33,33924,买盘
482,14:22:12,10.28,0.01,16,16448,买盘
483,14:22:09,10.27,-0.01,104,106808,卖盘
484,14:22:00,10.28,--,57,58595,卖盘
485,14:21:57,10.28,-0.01,30,30839,卖盘
486,14:21:54,10.29,0.01,10,10290,买盘
487,14:21:51,10.28,--,36,37008,卖盘
488,14:21:45,10.28,0.01,38,39064,买盘
489,14:21:39,10.27,--,79,81133,卖盘
490,14:21:36,10.27,-0.01,200,205400,卖盘
491,14:21:33,10.28,0.01,10,10280,买盘
492,14:21:30,10.27,--,17,17459,卖盘
493,14:21:24,10.27,0.01,22,22594,卖盘
494,14:21:21,10.26,--,20,20520,卖盘
495,14:21:18,10.26,-0.02,4,4104,卖盘
496,14:21:15,10.28,--,6,6168,买盘
497,14:21:12,10.28,--,104,106912,卖盘
498,14:21:09,10.28,--,121,124387,买盘
499,14:21:06,10.28,--,545,560260,卖盘
500,14:21:00,10.28,-0.01,27,27756,卖盘
501,14:20:57,10.29,0.01,20,20580,买盘
502,14:20:54,10.28,-0.01,80,82240,卖盘
503,14:20:51,10.29,0.01,45,46304,买盘
504,14:20:48,10.28,--,107,109996,卖盘
505,14:20:45,10.28,--,110,113080,卖盘
506,14:20:42,10.28,-0.01,100,102800,卖盘
507,14:20:39,10.29,--,23,23666,买盘
508,14:20:36,10.29,0.01,2,2058,买盘
509,14:20:33,10.28,-0.01,3,3084,卖盘
510,14:20:30,10.29,--,1,1029,买盘
511,14:20:27,10.29,--,18,18522,卖盘
512,14:20:24,10.29,--,20,20580,卖盘
513,14:20:21,10.29,-0.01,100,102899,卖盘
514,14:20:18,10.3,0.01,1,1030,中性盘
515,14:20:12,10.29,--,33,33957,买盘
516,14:20:06,10.29,--,37,38073,买盘
517,14:20:03,10.29,-0.01,328,337512,卖盘
518,14:20:00,10.3,--,80,82400,卖盘
519,14:19:57,10.3,--,110,113300,卖盘
520,14:19:54,10.3,--,13,13390,卖盘
521,14:19:48,10.3,--,12,12360,卖盘
522,14:19:42,10.3,-0.01,40,41200,卖盘
523,14:19:36,10.31,0.01,71,73201,买盘
524,14:19:33,10.3,--,65,66950,卖盘
525,14:19:30,10.3,--,9,9270,卖盘
526,14:19:24,10.3,--,32,32960,买盘
527,14:19:21,10.3,--,19,19570,买盘
528,14:19:18,10.3,--,40,41200,买盘
529,14:19:15,10.3,--,41,42230,买盘
530,14:19:12,10.3,--,20,20600,买盘
531,14:19:09,10.3,--,43,44290,买盘
532,14:19:06,10.3,--,25,25750,买盘
533,14:19:03,10.3,--,66,67980,买盘
534,14:18:57,10.3,--,6,6180,买盘
535,14:18:54,10.3,--,300,309000,买盘
536,14:18:48,10.3,--,17,17510,买盘
537,14:18:45,10.3,--,8,8240,买盘
538,14:18:39,10.3,--,25,25750,买盘
539,14:18:36,10.3,--,103,106090,买盘
540,14:18:33,10.3,0.01,2,2060,买盘
541,14:18:27,10.29,-0.01,6,6173,卖盘
542,14:18:24,10.3,--,110,113300,买盘
543,14:18:18,10.3,--,20,20600,买盘
544,14:18:06,10.3,--,10,10300,买盘
545,14:18:03,10.3,-0.01,387,398610,卖盘
546,14:18:00,10.31,0.01,10,10310,买盘
547,14:17:57,10.3,-0.01,1,1030,卖盘
548,14:17:54,10.31,-0.01,20,20620,中性盘
549,14:17:45,10.32,--,5,5160,买盘
550,14:17:42,10.32,0.02,10,10320,买盘
551,14:17:39,10.3,-0.01,60,61800,卖盘
552,14:17:36,10.31,0.01,31,31961,买盘
553,14:17:33,10.3,0.01,1170,1205100,买盘
554,14:17:30,10.29,--,19,19551,买盘
555,14:17:27,10.29,--,89,91580,买盘
556,14:17:24,10.29,0.01,14,14405,买盘
557,14:17:21,10.28,-0.01,18,18504,卖盘
558,14:17:18,10.29,--,1,1029,买盘
559,14:17:15,10.29,--,60,61739,买盘
560,14:17:12,10.29,--,7,7202,买盘
561,14:17:09,10.29,0.01,11,11318,买盘
562,14:17:03,10.28,--,31,31867,卖盘
563,14:17:00,10.28,0.01,42,43176,买盘
564,14:16:57,10.27,-0.01,4,4108,卖盘
565,14:16:54,10.28,--,10,10280,买盘
566,14:16:51,10.28,0.01,9,9817,买盘
