,time,price,change,volume,amount,type
0,15:00:03,11.0,0.03,4053,4458300,买盘
1,14:57:00,10.97,--,18,19746,卖盘
2,14:56:54,10.97,--,116,127252,卖盘
3,14:56:51,10.97,--,5,5528,卖盘
4,14:56:45,10.97,--,37,40589,卖盘
5,14:56:42,10.97,-0.01,2,2194,卖盘
6,14:56:39,10.98,0.01,27,29646,买盘
7,14:56:27,10.97,-0.01,61,66917,卖盘
8,14:56:24,10.98,0.01,103,113094,买盘
9,14:56:21,10.97,-0.01,439,481583,卖盘
10,14:56:18,10.98,--,50,54900,买盘
11,14:56:15,10.98,--,2,2196,买盘
12,14:56:12,10.98,--,61,66978,买盘
13,14:56:03,10.98,--,22,24156,买盘
14,14:55:57,10.98,--,242,265716,买盘
15,14:55:51,10.98,0.01,21,23058,买盘
16,14:55:45,10.97,--,130,142610,卖盘
17,14:55:42,10.97,--,80,87760,卖盘
18,14:55:39,10.97,-0.01,105,115185,卖盘
19,14:55:36,10.98,--,104,114192,买盘
20,14:55:33,10.98,--,28,30744,买盘
21,14:55:30,10.98,0.01,186,204228,买盘
22,14:55:27,10.97,--,10,10970,卖盘
23,14:55:24,10.97,-0.01,140,153580,卖盘
24,14:55:21,10.98,--,26,28548,买盘
25,14:55:12,10.98,--,300,329443,卖盘
26,14:55:09,10.98,--,50,54900,卖盘
27,14:55:06,10.98,--,91,99918,卖盘
28,14:55:00,10.98,--,77,84546,卖盘
29,14:54:54,10.98,--,21,23058,卖盘
30,14:54:51,10.98,-0.01,32,35136,卖盘
31,14:54:48,10.99,0.01,20,21980,买盘
32,14:54:45,10.98,--,55,60390,卖盘
33,14:54:39,10.98,-0.01,21,23058,卖盘
34,14:54:36,10.99,--,145,159706,卖盘
35,14:54:33,10.99,--,100,109900,卖盘
36,14:54:30,10.99,--,30,32970,卖盘
37,14:54:27,10.99,--,29,31871,卖盘
38,14:54:21,10.99,--,199,219448,买盘
39,14:54:18,10.99,--,19,20881,买盘
40,14:54:15,10.99,--,5,5495,买盘
41,14:54:12,10.99,0.01,5,5495,买盘
42,14:54:09,10.98,--,13,14274,卖盘
43,14:54:06,10.98,-0.01,105,115290,卖盘
44,14:54:03,10.99,0.01,4,4396,买盘
45,14:54:00,10.98,--,4,4392,卖盘
46,14:53:57,10.98,--,82,90036,卖盘
47,14:53:54,10.98,--,416,456768,卖盘
48,14:53:51,10.98,-0.01,8,8784,卖盘
49,14:53:48,10.99,0.01,4,4396,买盘
50,14:53:45,10.98,--,469,514962,卖盘
51,14:53:42,10.98,--,21,23058,卖盘
52,14:53:39,10.98,-0.01,140,153720,卖盘
53,14:53:36,10.99,--,8,8792,买盘
54,14:53:33,10.99,0.01,13,14287,买盘
55,14:53:30,10.98,--,10,10980,卖盘
56,14:53:27,10.98,--,107,117486,卖盘
57,14:53:21,10.98,--,83,91134,卖盘
58,14:53:15,10.98,--,5,5490,卖盘
59,14:53:12,10.98,--,30,32940,卖盘
60,14:53:06,10.98,-0.01,12,13176,卖盘
61,14:53:03,10.99,--,3,3297,买盘
62,14:52:57,10.99,--,517,568183,买盘
63,14:52:51,10.99,0.01,4,4396,买盘
64,14:52:48,10.98,--,10,10980,卖盘
65,14:52:39,10.98,--,30,32940,卖盘
66,14:52:36,10.98,--,57,62586,卖盘
67,14:52:33,10.98,--,47,51606,卖盘
68,14:52:27,10.98,-0.01,50,54900,卖盘
69,14:52:24,10.99,0.01,4,4396,买盘
70,14:52:21,10.98,--,15,16470,卖盘
71,14:52:15,10.98,-0.01,2,2196,卖盘
72,14:52:12,10.99,0.01,144,158256,买盘
73,14:52:06,10.98,--,70,76860,卖盘
74,14:52:03,10.98,--,3,3294,卖盘
75,14:52:00,10.98,--,76,83448,卖盘
76,14:51:54,10.98,-0.01,563,618174,卖盘
77,14:51:48,10.99,0.01,19,20881,买盘
78,14:51:45,10.98,-0.01,10,10980,卖盘
79,14:51:39,10.99,--,56,61544,买盘
80,14:51:36,10.99,0.01,1,1099,买盘
81,14:51:33,10.98,-0.01,7,7839,卖盘
82,14:51:30,10.99,0.01,2,2198,买盘
83,14:51:27,10.98,-0.01,17,18666,卖盘
84,14:51:24,10.99,0.01,55,60445,买盘
85,14:51:21,10.98,--,8,8784,卖盘
86,14:51:18,10.98,-0.01,0,197,卖盘
87,14:51:15,10.99,--,520,571480,买盘
88,14:51:12,10.99,--,64,70336,买盘
89,14:51:09,10.99,--,1,1099,买盘
90,14:51:06,10.99,--,47,52554,卖盘
91,14:51:03,10.99,--,0,197,卖盘
92,14:50:57,10.99,--,14,15386,买盘
93,14:50:51,10.99,0.01,110,120890,买盘
94,14:50:48,10.98,-0.01,4,4589,卖盘
95,14:50:42,10.99,--,4,4681,买盘
96,14:50:39,10.99,--,2,2198,买盘
97,14:50:33,10.99,0.01,11,12275,买盘
98,14:50:30,10.98,--,8,8784,卖盘
99,14:50:27,10.98,--,13,14471,卖盘
100,14:50:24,10.98,-0.01,19,20862,卖盘
101,14:50:21,10.99,--,7,7693,买盘
102,14:50:15,10.99,0.01,4,4396,买盘
103,14:50:12,10.98,--,4,4392,卖盘
104,14:50:09,10.98,--,10,10980,卖盘
105,14:50:06,10.98,-0.01,41,45215,卖盘
106,14:50:03,10.99,-0.01,51,56049,买盘
107,14:49:57,11.0,0.02,1,1100,买盘
108,14:49:54,10.98,-0.01,219,240462,卖盘
109,14:49:48,10.99,--,1,1099,买盘
110,14:49:45,10.99,0.01,1,1099,买盘
111,14:49:42,10.98,--,103,113774,卖盘
112,14:49:39,10.98,--,5,5687,卖盘
113,14:49:36,10.98,-0.01,14,15372,卖盘
114,14:49:33,10.99,--,38,41762,买盘
115,14:49:30,10.99,0.01,5,5495,买盘
116,14:49:27,10.98,--,122,133956,卖盘
117,14:49:24,10.98,--,7,7686,卖盘
118,14:49:21,10.98,-0.01,28,30744,卖盘
119,14:49:15,10.99,0.01,2,2198,买盘
120,14:49:12,10.98,-0.01,34,37332,卖盘
121,14:49:09,10.99,0.01,2,2198,买盘
122,14:49:03,10.98,--,3,3294,卖盘
123,14:48:57,10.98,-0.01,287,315169,卖盘
124,14:48:54,10.99,0.01,426,468174,买盘
125,14:48:51,10.98,-0.01,109,119682,卖盘
126,14:48:48,10.99,0.01,21,23079,买盘
127,14:48:45,10.98,-0.01,19,20862,卖盘
128,14:48:36,10.99,--,2,2198,买盘
129,14:48:33,10.99,0.01,56,61544,买盘
130,14:48:27,10.98,-0.01,12,13176,卖盘
131,14:48:24,10.99,--,72,79128,买盘
132,14:48:21,10.99,0.01,12,13188,买盘
133,14:48:18,10.98,-0.01,24,26352,卖盘
134,14:48:12,10.99,0.01,2,2198,买盘
135,14:48:09,10.98,--,10,11023,卖盘
136,14:47:57,10.98,-0.01,384,421632,卖盘
137,14:47:51,10.99,0.01,15,16485,买盘
138,14:47:48,10.98,-0.01,115,126270,卖盘
139,14:47:45,10.99,--,32,35168,买盘
140,14:47:42,10.99,--,5,5495,买盘
141,14:47:39,10.99,--,4,4396,买盘
142,14:47:36,10.99,--,104,114296,买盘
143,14:47:33,10.99,--,22,24221,买盘
144,14:47:30,10.99,--,1,1099,买盘
145,14:47:27,10.99,--,42,47213,卖盘
146,14:47:21,10.99,--,2,2198,卖盘
147,14:47:18,10.99,--,41,45059,卖盘
148,14:47:15,10.99,-0.01,24,26376,卖盘
149,14:47:12,11.0,--,3,3300,买盘
150,14:47:09,11.0,--,4,4400,买盘
151,14:47:06,11.0,0.01,4,4400,买盘
152,14:47:03,10.99,--,17,18726,卖盘
153,14:47:00,10.99,--,4,4396,卖盘
154,14:46:57,10.99,--,497,546246,买盘
155,14:46:54,10.99,--,5,5495,买盘
156,14:46:48,10.99,--,32,35168,买盘
157,14:46:42,10.99,--,127,139573,买盘
158,14:46:36,10.99,--,4,4396,买盘
159,14:46:33,10.99,0.01,5,5495,买盘
160,14:46:27,10.98,--,242,265716,卖盘
161,14:46:24,10.98,-0.01,500,549000,卖盘
162,14:46:21,10.99,--,10,10990,买盘
163,14:46:18,10.99,-0.01,134,147266,卖盘
164,14:46:15,11.0,0.01,1,1100,买盘
165,14:46:12,10.99,-0.01,5,5495,卖盘
166,14:46:06,11.0,--,6,6600,买盘
167,14:46:03,11.0,0.01,1,1100,买盘
168,14:45:57,10.99,--,41,45059,买盘
169,14:45:54,10.99,0.01,135,148365,买盘
170,14:45:51,10.98,-0.01,22,24156,卖盘
171,14:45:48,10.99,--,5,5495,买盘
172,14:45:45,10.99,--,3,3340,买盘
173,14:45:42,10.99,--,1,1099,买盘
174,14:45:39,10.99,0.01,6,6594,中性盘
175,14:45:30,10.98,--,6,6588,卖盘
176,14:45:27,10.98,-0.02,47,51606,卖盘
177,14:45:24,11.0,0.01,7,7744,买盘
178,14:45:21,10.99,--,1,1099,卖盘
179,14:45:18,10.99,--,34,37366,卖盘
180,14:45:12,10.99,-0.01,7,7693,卖盘
181,14:45:06,11.0,--,23,25300,买盘
182,14:45:03,11.0,0.02,105,115500,买盘
183,14:45:00,10.98,-0.01,22,24156,卖盘
184,14:44:57,10.99,-0.01,31,34244,卖盘
185,14:44:54,11.0,--,2,2200,买盘
186,14:44:51,11.0,0.02,204,224400,买盘
187,14:44:48,10.98,-0.02,1,1098,卖盘
188,14:44:45,11.0,--,5,5500,买盘
189,14:44:42,11.0,--,1,1144,买盘
190,14:44:36,11.0,0.02,1,1100,买盘
191,14:44:33,10.98,-0.02,77,84546,卖盘
192,14:44:30,11.0,0.01,20,22000,买盘
193,14:44:27,10.99,-0.01,63,69237,卖盘
194,14:44:24,11.0,0.01,11,12100,买盘
195,14:44:21,10.99,--,0,43,卖盘
196,14:44:12,10.99,--,7,7693,卖盘
197,14:44:06,10.99,-0.01,5,5495,卖盘
198,14:44:03,11.0,0.01,9,9900,买盘
199,14:43:57,10.99,--,303,332997,买盘
200,14:43:54,10.99,--,27,29673,买盘
201,14:43:45,10.99,--,2,2198,买盘
202,14:43:42,10.99,--,30,32970,买盘
203,14:43:39,10.99,--,22,24221,买盘
204,14:43:36,10.99,--,28,30772,买盘
205,14:43:33,10.99,--,2,2198,买盘
206,14:43:30,10.99,--,385,424038,卖盘
207,14:43:27,10.99,-0.01,24,26376,卖盘
208,14:43:24,11.0,0.01,9,9900,买盘
209,14:43:21,10.99,--,50,54950,卖盘
210,14:43:18,10.99,--,21,23079,卖盘
211,14:43:12,10.99,--,10,10990,卖盘
212,14:43:09,10.99,--,2,2198,卖盘
213,14:43:03,10.99,--,4,4396,卖盘
214,14:43:00,10.99,-0.01,30,32970,卖盘
215,14:42:57,11.0,--,18,19800,卖盘
216,14:42:54,11.0,0.01,8,8844,买盘
217,14:42:51,10.99,-0.01,5,5495,卖盘
218,14:42:48,11.0,--,12,13200,买盘
219,14:42:45,11.0,--,1,1100,买盘
220,14:42:39,11.0,--,24,26400,卖盘
