,time,price,change,volume,amount,type
0,15:00:03,10.73,0.01,5851,6278455,买盘
1,14:57:00,10.72,--,0,0,买盘
2,14:56:57,10.72,0.01,65,69680,买盘
3,14:56:54,10.71,-0.01,37,39627,卖盘
4,14:56:51,10.72,--,17,18224,买盘
5,14:56:48,10.72,0.01,32,34304,买盘
6,14:56:45,10.71,-0.01,20,21420,卖盘
7,14:56:39,10.72,0.01,12,12864,买盘
8,14:56:33,10.71,0.03,2117,2268345,买盘
9,14:56:30,10.68,0.01,100,106800,买盘
10,14:56:27,10.67,-0.01,3,3201,卖盘
11,14:56:24,10.68,--,51,54468,买盘
12,14:56:21,10.68,--,21,22428,买盘
13,14:56:18,10.68,0.01,10,10680,买盘
14,14:56:15,10.67,-0.01,55,58685,卖盘
15,14:56:12,10.68,-0.01,58,61944,卖盘
16,14:56:09,10.69,0.01,35,37415,买盘
17,14:56:06,10.68,--,95,101460,卖盘
18,14:56:03,10.68,-0.01,26,27768,卖盘
19,14:56:00,10.69,0.01,48,51312,买盘
20,14:55:51,10.68,--,5,5340,卖盘
21,14:55:48,10.68,-0.01,1,1068,卖盘
22,14:55:45,10.69,--,14,14966,买盘
23,14:55:39,10.69,--,130,138970,买盘
24,14:55:36,10.69,--,9,9621,买盘
25,14:55:33,10.69,0.01,47,50243,买盘
26,14:55:30,10.68,--,55,58740,买盘
27,14:55:27,10.68,-0.01,58,61944,卖盘
28,14:55:24,10.69,--,2,2138,买盘
29,14:55:21,10.69,0.01,6,6414,买盘
30,14:55:18,10.68,--,55,58740,卖盘
31,14:55:15,10.68,--,4,4272,卖盘
32,14:55:06,10.68,-0.01,5,5340,卖盘
33,14:55:03,10.69,--,1,1069,买盘
34,14:55:00,10.69,0.01,135,144315,买盘
35,14:54:57,10.68,--,36,38448,卖盘
36,14:54:54,10.68,--,2,2136,卖盘
37,14:54:51,10.68,0.01,44,46992,卖盘
38,14:54:45,10.67,-0.01,80,85360,卖盘
39,14:54:42,10.68,--,1,1068,买盘
40,14:54:39,10.68,--,58,61944,买盘
41,14:54:36,10.68,--,16,17088,买盘
42,14:54:33,10.68,--,47,50196,卖盘
43,14:54:30,10.68,--,27,28836,卖盘
44,14:54:27,10.68,--,81,86508,买盘
45,14:54:24,10.68,--,30,32040,买盘
46,14:54:21,10.68,--,12,12816,买盘
47,14:54:18,10.68,0.01,239,255252,买盘
48,14:54:15,10.67,-0.01,138,147246,卖盘
49,14:54:12,10.68,--,35,37380,买盘
50,14:54:06,10.68,--,5,5340,买盘
51,14:54:03,10.68,--,60,64080,买盘
52,14:54:00,10.68,--,15,16020,买盘
53,14:53:57,10.68,--,181,193308,买盘
54,14:53:54,10.68,--,100,106800,买盘
55,14:53:51,10.68,--,14,14952,卖盘
56,14:53:48,10.68,--,53,56604,卖盘
57,14:53:45,10.68,0.01,14,14952,买盘
58,14:53:42,10.67,-0.02,52,55484,卖盘
59,14:53:39,10.69,0.01,24,25656,买盘
60,14:53:36,10.68,0.01,5,5340,买盘
61,14:53:33,10.67,--,1051,1121417,卖盘
62,14:53:30,10.67,-0.01,130,138710,卖盘
63,14:53:27,10.68,0.01,63,67284,买盘
64,14:53:24,10.67,-0.01,130,138710,卖盘
65,14:53:21,10.68,0.01,331,353508,买盘
66,14:53:18,10.67,--,10,10670,卖盘
67,14:53:15,10.67,-0.01,16,17072,卖盘
68,14:53:12,10.68,0.01,625,667500,买盘
69,14:53:06,10.67,--,26,27742,卖盘
70,14:53:00,10.67,--,10,10670,卖盘
71,14:52:57,10.67,-0.01,9,9603,卖盘
72,14:52:51,10.68,0.01,26,27768,买盘
73,14:52:48,10.67,-0.01,61,65087,卖盘
74,14:52:45,10.68,0.01,6,6408,买盘
75,14:52:39,10.67,-0.01,295,314765,卖盘
76,14:52:36,10.68,--,10,10680,买盘
77,14:52:33,10.68,--,56,59808,买盘
78,14:52:27,10.68,--,9,9612,买盘
79,14:52:24,10.68,--,46,49128,卖盘
80,14:52:21,10.68,--,25,26700,卖盘
81,14:52:18,10.68,-0.01,13,13884,卖盘
82,14:52:15,10.69,--,12,12828,买盘
83,14:52:12,10.69,0.01,25,26725,买盘
84,14:52:09,10.68,--,91,97188,卖盘
85,14:52:06,10.68,--,458,489144,买盘
86,14:52:03,10.68,--,5,5340,买盘
87,14:52:00,10.68,0.01,12,12816,买盘
88,14:51:57,10.67,-0.01,186,198462,卖盘
89,14:51:54,10.68,--,28,29904,买盘
90,14:51:51,10.68,--,156,166608,买盘
91,14:51:48,10.68,--,105,112140,买盘
92,14:51:45,10.68,0.01,11,11748,买盘
93,14:51:42,10.67,-0.01,584,623128,卖盘
94,14:51:39,10.68,--,30,32040,买盘
95,14:51:36,10.68,--,41,43788,买盘
96,14:51:30,10.68,--,142,151656,买盘
97,14:51:27,10.68,0.01,471,503028,买盘
98,14:51:24,10.67,-0.01,184,196328,卖盘
99,14:51:21,10.68,--,11,11748,买盘
100,14:51:18,10.68,--,1,1068,买盘
101,14:51:15,10.68,--,13,13884,买盘
102,14:51:12,10.68,--,105,112140,买盘
103,14:51:06,10.68,--,16,17088,买盘
104,14:51:03,10.68,0.01,16,17088,买盘
105,14:51:00,10.67,-0.01,378,403326,卖盘
106,14:50:57,10.68,--,80,85440,卖盘
107,14:50:54,10.68,-0.01,6,6408,卖盘
108,14:50:51,10.69,--,32,34208,买盘
109,14:50:48,10.69,--,72,76968,买盘
110,14:50:45,10.69,0.01,6,6414,买盘
111,14:50:42,10.68,-0.02,2281,2436108,卖盘
112,14:50:39,10.7,--,37,39590,买盘
113,14:50:36,10.7,--,748,800360,卖盘
114,14:50:33,10.7,-0.01,5,5350,卖盘
115,14:50:24,10.71,0.01,13,13923,买盘
116,14:50:21,10.7,0.01,460,492199,买盘
117,14:50:06,10.69,--,5,5345,卖盘
118,14:50:00,10.69,-0.01,287,306803,中性盘
119,14:49:54,10.7,--,15,16049,买盘
120,14:49:51,10.7,0.01,191,204370,买盘
121,14:49:48,10.69,--,4,4276,买盘
122,14:49:45,10.69,--,203,217007,卖盘
123,14:49:42,10.69,0.01,74,79106,买盘
124,14:49:39,10.68,--,175,186900,卖盘
125,14:49:36,10.68,-0.01,138,147384,卖盘
126,14:49:33,10.69,--,76,81244,买盘
127,14:49:30,10.69,0.01,23,24587,买盘
128,14:49:27,10.68,-0.01,15,16020,卖盘
129,14:49:24,10.69,0.01,4,4276,买盘
130,14:49:21,10.68,-0.01,60,64080,卖盘
131,14:49:18,10.69,--,18,19242,买盘
132,14:49:12,10.69,0.01,116,124004,买盘
133,14:49:09,10.68,-0.01,37,39516,卖盘
134,14:49:03,10.69,--,3,3207,买盘
135,14:48:57,10.69,--,5,5345,卖盘
136,14:48:54,10.69,--,21,22449,卖盘
137,14:48:51,10.69,-0.01,5,5345,卖盘
138,14:48:45,10.7,--,1,1070,买盘
139,14:48:42,10.7,0.02,11,11770,买盘
140,14:48:39,10.68,-0.02,1073,1145964,卖盘
141,14:48:36,10.7,0.01,26,27819,中性盘
142,14:48:30,10.69,--,42,44898,卖盘
143,14:48:27,10.69,-0.01,102,109038,卖盘
144,14:48:24,10.7,--,2,2140,卖盘
145,14:48:21,10.7,--,12,12840,买盘
146,14:48:12,10.7,--,73,78110,买盘
147,14:48:09,10.7,-0.02,37,39590,卖盘
148,14:48:06,10.72,--,13,13936,买盘
149,14:48:03,10.72,--,262,280864,买盘
150,14:48:00,10.72,--,3,3216,买盘
151,14:47:51,10.72,0.03,20,21440,买盘
152,14:47:48,10.69,-0.01,752,803888,卖盘
153,14:47:45,10.7,0.01,3,3210,买盘
154,14:47:42,10.69,-0.01,198,211875,卖盘
155,14:47:27,10.7,-0.02,125,133750,卖盘
156,14:47:24,10.72,0.02,3,3216,买盘
157,14:47:21,10.7,--,34,37236,卖盘
158,14:47:12,10.7,-0.01,12,12840,卖盘
159,14:47:06,10.71,--,2,2142,买盘
160,14:47:03,10.71,-0.01,57,61047,中性盘
161,14:47:00,10.72,0.01,11,11792,买盘
162,14:46:54,10.71,-0.01,6,6426,中性盘
163,14:46:45,10.72,--,1,1072,买盘
164,14:46:42,10.72,0.01,51,54672,买盘
165,14:46:39,10.71,0.01,10,10710,买盘
166,14:46:36,10.7,--,164,175480,卖盘
167,14:46:33,10.7,--,135,144450,卖盘
168,14:46:27,10.7,-0.02,80,85600,中性盘
169,14:46:18,10.72,0.02,586,628192,买盘
170,14:46:15,10.7,--,236,252519,买盘
171,14:46:12,10.7,--,80,85600,买盘
