,time,price,change,volume,amount,type
0,15:00:03,7.48,0.01,2542,1901416,买盘
1,14:57:00,7.47,-0.01,36,26892,卖盘
2,14:56:57,7.48,0.01,140,104720,买盘
3,14:56:54,7.47,-0.01,35,26145,卖盘
4,14:56:51,7.48,0.01,51,38148,买盘
5,14:56:48,7.47,--,83,62001,卖盘
6,14:56:45,7.47,-0.01,124,92628,卖盘
7,14:56:42,7.48,0.01,57,42636,买盘
8,14:56:39,7.47,--,1,747,卖盘
9,14:56:36,7.47,--,50,37350,买盘
10,14:56:33,7.47,--,63,47061,卖盘
11,14:56:30,7.47,--,141,105327,买盘
12,14:56:27,7.47,--,125,93375,买盘
13,14:56:24,7.47,--,594,443718,买盘
14,14:56:21,7.47,--,22,16434,买盘
15,14:56:18,7.47,--,125,93375,买盘
16,14:56:15,7.47,--,113,84411,买盘
17,14:56:12,7.47,--,342,255474,买盘
18,14:56:09,7.47,--,24,17928,买盘
19,14:56:06,7.47,--,5,3735,买盘
20,14:56:03,7.47,0.01,39,29133,买盘
21,14:56:00,7.46,--,57,42522,卖盘
22,14:55:57,7.46,-0.01,100,74600,卖盘
23,14:55:54,7.47,--,7,5229,买盘
24,14:55:51,7.47,--,198,147906,买盘
25,14:55:48,7.47,--,1,747,买盘
26,14:55:39,7.47,--,5,3735,买盘
27,14:55:36,7.47,0.01,10,7470,买盘
28,14:55:33,7.46,-0.01,21,15666,卖盘
29,14:55:30,7.47,--,48,35856,买盘
30,14:55:27,7.47,--,1,747,买盘
31,14:55:24,7.47,--,22,16434,买盘
32,14:55:21,7.47,0.01,84,62748,买盘
33,14:55:18,7.46,-0.02,468,349128,卖盘
34,14:55:15,7.48,0.01,15,11220,买盘
35,14:55:12,7.47,--,94,70218,卖盘
36,14:55:09,7.47,--,60,44820,卖盘
37,14:55:06,7.47,--,40,29880,卖盘
38,14:55:03,7.47,--,109,81423,卖盘
39,14:55:00,7.47,-0.01,193,144320,卖盘
40,14:54:57,7.48,0.01,311,232628,买盘
41,14:54:54,7.47,--,10,7470,卖盘
42,14:54:51,7.47,0.01,191,142677,买盘
43,14:54:48,7.46,-0.01,253,188738,卖盘
44,14:54:45,7.47,0.01,6,4482,买盘
45,14:54:42,7.46,--,60,44760,卖盘
46,14:54:39,7.46,-0.01,25,18650,卖盘
47,14:54:36,7.47,-0.01,47,35109,卖盘
48,14:54:33,7.48,0.01,21,15708,买盘
49,14:54:30,7.47,0.01,34,25398,买盘
50,14:54:27,7.46,-0.02,601,448346,卖盘
51,14:54:24,7.48,0.01,132,98736,买盘
52,14:54:21,7.47,--,16,11952,卖盘
53,14:54:18,7.47,--,433,323451,卖盘
54,14:54:15,7.47,-0.01,436,325692,卖盘
55,14:54:12,7.48,0.01,96,71808,买盘
56,14:54:09,7.47,-0.01,80,59760,卖盘
57,14:54:06,7.48,0.01,12,8976,买盘
58,14:54:03,7.47,-0.01,249,186003,卖盘
59,14:54:00,7.48,0.01,2,1496,买盘
60,14:53:57,7.47,--,35,26145,卖盘
61,14:53:54,7.47,-0.01,16,11952,卖盘
62,14:53:51,7.48,0.01,4,2992,买盘
63,14:53:48,7.47,-0.01,56,41832,卖盘
64,14:53:45,7.48,0.01,496,371411,买盘
65,14:53:42,7.47,--,935,698445,买盘
66,14:53:39,7.47,--,1,747,买盘
67,14:53:36,7.47,0.01,13,9711,买盘
68,14:53:33,7.46,--,306,228276,卖盘
69,14:53:30,7.46,--,537,400602,卖盘
70,14:53:27,7.46,-0.01,423,315558,卖盘
71,14:53:24,7.47,--,283,211401,买盘
72,14:53:21,7.47,0.01,305,227835,买盘
73,14:53:18,7.46,-0.01,22,16412,卖盘
74,14:53:15,7.47,0.01,6,4482,买盘
75,14:53:12,7.46,-0.01,38,28348,卖盘
76,14:53:09,7.47,0.01,141,105327,买盘
77,14:53:06,7.46,-0.01,246,183516,卖盘
78,14:53:03,7.47,--,273,203931,买盘
79,14:53:00,7.47,--,1,747,买盘
80,14:52:57,7.47,0.01,20,14940,买盘
81,14:52:54,7.46,-0.01,30,22380,卖盘
82,14:52:51,7.47,0.01,50,37350,买盘
83,14:52:48,7.46,--,209,155914,卖盘
84,14:52:45,7.46,-0.01,63,46998,卖盘
85,14:52:42,7.47,--,109,81423,买盘
86,14:52:39,7.47,0.01,31,23157,买盘
87,14:52:36,7.46,--,129,96234,卖盘
88,14:52:33,7.46,-0.01,2151,1604646,卖盘
89,14:52:30,7.47,0.01,94,70218,买盘
90,14:52:27,7.46,--,596,444616,卖盘
91,14:52:24,7.46,--,252,187992,卖盘
92,14:52:21,7.46,-0.01,122,91012,卖盘
93,14:52:18,7.47,--,56,41832,买盘
94,14:52:15,7.47,--,76,56772,买盘
95,14:52:12,7.47,--,4,2988,买盘
96,14:52:09,7.47,--,6,4482,买盘
97,14:52:06,7.47,--,67,50049,买盘
98,14:52:03,7.47,--,474,354078,买盘
99,14:52:00,7.47,--,19,14193,买盘
100,14:51:57,7.47,--,63,47061,买盘
101,14:51:54,7.47,0.01,1904,1422288,买盘
102,14:51:51,7.46,--,10,7460,卖盘
103,14:51:48,7.46,-0.01,42,31332,卖盘
104,14:51:45,7.47,--,96,71712,买盘
105,14:51:42,7.47,0.01,52,38844,买盘
106,14:51:39,7.46,--,59,44014,卖盘
107,14:51:36,7.46,-0.01,406,302876,卖盘
108,14:51:33,7.47,0.01,22,16434,买盘
109,14:51:30,7.46,-0.01,62,46252,卖盘
110,14:51:27,7.47,0.01,29,21663,买盘
111,14:51:24,7.46,-0.01,50,37300,卖盘
112,14:51:21,7.47,--,35,26145,买盘
113,14:51:18,7.47,--,416,310752,买盘
114,14:51:15,7.47,--,517,386199,买盘
115,14:51:12,7.47,--,1418,1059246,买盘
116,14:51:09,7.47,--,92,68724,买盘
117,14:51:06,7.47,0.01,34,25398,买盘
118,14:51:03,7.46,-0.01,58,43268,卖盘
119,14:51:00,7.47,--,44,32868,买盘
120,14:50:57,7.47,0.01,30,22410,买盘
121,14:50:54,7.46,-0.01,97,72362,卖盘
122,14:50:51,7.47,0.01,304,227088,买盘
123,14:50:48,7.46,--,403,300638,卖盘
124,14:50:45,7.46,-0.01,20,14920,卖盘
125,14:50:42,7.47,--,12,8964,买盘
126,14:50:39,7.47,--,375,280125,买盘
127,14:50:36,7.47,0.01,230,171810,买盘
128,14:50:33,7.46,--,131,97726,卖盘
129,14:50:30,7.46,--,1784,1330864,卖盘
130,14:50:27,7.46,--,162,120852,卖盘
131,14:50:24,7.46,-0.01,37,27602,卖盘
132,14:50:21,7.47,0.01,509,380223,买盘
133,14:50:18,7.46,-0.01,30,22380,卖盘
134,14:50:15,7.47,0.01,855,638685,买盘
135,14:50:12,7.46,--,185,138591,买盘
136,14:50:09,7.46,--,11,8206,买盘
137,14:50:06,7.46,--,333,248418,买盘
