,time,price,change,volume,amount,type
0,15:00:03,7.2,--,12354,8894880,买盘
1,14:57:00,7.2,--,816,587520,买盘
2,14:56:57,7.2,0.01,466,335520,买盘
3,14:56:54,7.19,--,54,38826,卖盘
4,14:56:51,7.19,-0.01,258,185502,卖盘
5,14:56:48,7.2,--,289,208080,买盘
6,14:56:45,7.2,--,97,69840,买盘
7,14:56:42,7.2,--,32,23040,买盘
8,14:56:39,7.2,0.01,40,28800,买盘
9,14:56:36,7.19,-0.01,19,13661,卖盘
10,14:56:33,7.2,--,73,52560,买盘
11,14:56:30,7.2,--,317,228240,买盘
12,14:56:27,7.2,0.01,714,514080,买盘
13,14:56:24,7.19,-0.01,304,218576,卖盘
14,14:56:21,7.2,--,51,36720,买盘
15,14:56:18,7.2,0.01,64,46080,买盘
16,14:56:15,7.19,-0.01,441,317079,卖盘
17,14:56:12,7.2,--,61,43920,买盘
18,14:56:09,7.2,--,165,118800,买盘
19,14:56:06,7.2,--,439,316598,买盘
20,14:56:03,7.2,--,73,52560,买盘
21,14:56:00,7.2,--,166,119520,买盘
22,14:55:57,7.2,--,689,496080,买盘
23,14:55:54,7.2,--,51,36720,买盘
24,14:55:51,7.2,--,169,121680,卖盘
25,14:55:48,7.2,0.01,106,76320,卖盘
26,14:55:45,7.19,-0.01,834,599646,卖盘
27,14:55:42,7.2,--,494,355680,买盘
28,14:55:39,7.2,--,207,149040,买盘
29,14:55:36,7.2,-0.01,312,224640,卖盘
30,14:55:33,7.21,0.01,215,155015,买盘
31,14:55:30,7.2,-0.01,248,178560,卖盘
32,14:55:27,7.21,0.01,482,347522,买盘
33,14:55:24,7.2,-0.01,18,12960,卖盘
34,14:55:21,7.21,0.01,392,282632,买盘
35,14:55:18,7.2,--,67,48240,卖盘
36,14:55:15,7.2,-0.01,502,361440,卖盘
37,14:55:12,7.21,0.01,33,23793,买盘
38,14:55:09,7.2,--,322,231840,卖盘
39,14:55:06,7.2,--,564,406080,卖盘
40,14:55:03,7.2,-0.01,1062,764640,卖盘
41,14:55:00,7.21,--,17,12257,买盘
42,14:54:57,7.21,--,18,12978,买盘
43,14:54:54,7.21,--,130,93730,买盘
44,14:54:51,7.21,0.01,522,376362,买盘
45,14:54:48,7.2,-0.01,528,380160,卖盘
46,14:54:45,7.21,0.01,44,31724,买盘
47,14:54:42,7.2,-0.01,61,43920,卖盘
48,14:54:39,7.21,0.01,52,37492,买盘
49,14:54:36,7.2,-0.01,61,43920,卖盘
50,14:54:33,7.21,--,218,157178,买盘
51,14:54:30,7.21,--,450,324450,买盘
52,14:54:27,7.21,0.01,54,38934,买盘
53,14:54:24,7.2,--,331,238320,卖盘
54,14:54:21,7.2,-0.01,131,94320,卖盘
55,14:54:18,7.21,0.01,102,73542,买盘
56,14:54:15,7.2,--,108,77760,卖盘
57,14:54:12,7.2,--,427,307440,卖盘
58,14:54:09,7.2,--,62,44640,卖盘
59,14:54:06,7.2,--,350,252000,卖盘
60,14:54:03,7.2,--,200,144000,卖盘
61,14:54:00,7.2,--,89,64080,卖盘
62,14:53:57,7.2,--,133,95760,卖盘
63,14:53:54,7.2,0.01,1944,1399680,买盘
64,14:53:51,7.19,-0.01,170,122230,卖盘
65,14:53:48,7.2,--,228,164160,买盘
66,14:53:45,7.2,--,70,50400,买盘
