,time,price,change,volume,amount,type
208,14:44:42,10.68,--,79,84372,买盘
209,14:44:39,10.68,--,150,160200,卖盘
210,14:44:36,10.68,--,15,16020,卖盘
211,14:44:33,10.68,--,16,17088,卖盘
212,14:44:30,10.68,-0.01,32,34176,卖盘
213,14:44:21,10.69,0.01,18,19242,买盘
214,14:44:18,10.68,-0.01,10,10680,卖盘
215,14:44:12,10.69,0.01,19,20311,买盘
216,14:44:09,10.68,0.01,18,19224,卖盘
217,14:44:06,10.67,-0.01,178,189926,卖盘
218,14:44:03,10.68,--,3,3204,卖盘
219,14:44:00,10.68,-0.01,18,19224,卖盘
220,14:43:57,10.69,0.01,2,2138,买盘
221,14:43:51,10.68,--,1,1068,买盘
222,14:43:48,10.68,--,23,24564,买盘
223,14:43:45,10.68,--,21,22428,买盘
224,14:43:42,10.68,--,57,60876,买盘
225,14:43:39,10.68,--,44,46992,买盘
226,14:43:36,10.68,--,57,60876,卖盘
227,14:43:33,10.68,--,178,190104,卖盘
228,14:43:30,10.68,--,1,1068,卖盘
229,14:43:27,10.68,--,17,18156,卖盘
230,14:43:21,10.68,--,52,55536,卖盘
231,14:43:18,10.68,--,39,41652,买盘
232,14:43:12,10.68,--,17,18156,买盘
233,14:43:09,10.68,--,4,4272,买盘
234,14:43:06,10.68,0.01,34,36312,中性盘
235,14:43:00,10.67,-0.01,197,210199,卖盘
236,14:42:57,10.68,--,209,223212,买盘
237,14:42:51,10.68,--,10,10680,买盘
238,14:42:48,10.68,--,24,25632,买盘
239,14:42:45,10.68,0.01,60,64080,买盘
240,14:42:42,10.67,--,16,17072,卖盘
241,14:42:36,10.67,-0.01,30,32010,卖盘
242,14:42:30,10.68,0.01,105,112140,买盘
243,14:42:27,10.67,--,180,192060,卖盘
244,14:42:24,10.67,--,23,24541,卖盘
245,14:42:21,10.67,--,14,14938,卖盘
246,14:42:18,10.67,-0.01,16,17072,卖盘
247,14:42:15,10.68,0.01,10,10680,买盘
248,14:42:12,10.67,-0.01,7,7469,卖盘
249,14:42:09,10.68,--,3,3204,买盘
250,14:42:03,10.68,--,1,1068,买盘
251,14:42:00,10.68,--,72,76896,买盘
252,14:41:57,10.68,0.01,116,123888,买盘
253,14:41:54,10.67,-0.01,203,216601,卖盘
254,14:41:51,10.68,--,49,52332,买盘
255,14:41:45,10.68,--,25,26700,买盘
256,14:41:42,10.68,--,1,1068,买盘
257,14:41:39,10.68,0.01,12,12816,买盘
258,14:41:36,10.67,0.01,17,18139,中性盘
259,14:41:30,10.66,-0.01,47,50102,卖盘
260,14:41:27,10.67,0.01,75,80025,买盘
261,14:41:24,10.66,-0.01,198,211068,卖盘
262,14:41:21,10.67,0.01,2,2134,买盘
263,14:41:18,10.66,-0.01,252,268738,卖盘
264,14:41:15,10.67,--,92,98164,买盘
265,14:41:12,10.67,0.01,1,1067,买盘
266,14:41:09,10.66,-0.01,26,27716,卖盘
267,14:41:03,10.67,0.01,4,4268,买盘
268,14:41:00,10.66,--,30,31980,买盘
269,14:40:57,10.66,-0.01,1,1066,中性盘
270,14:40:54,10.67,--,8,8536,买盘
271,14:40:51,10.67,0.02,20,21340,中性盘
272,14:40:48,10.65,--,23,24495,卖盘
273,14:40:45,10.65,-0.01,50,53250,卖盘
274,14:40:42,10.66,--,39,41574,买盘
275,14:40:39,10.66,0.01,4,4264,买盘
276,14:40:36,10.65,-0.03,472,502680,卖盘
277,14:40:33,10.68,0.01,93,99324,买盘
278,14:40:30,10.67,--,80,85360,卖盘
279,14:40:27,10.67,--,38,40546,买盘
280,14:40:24,10.67,--,66,70422,买盘
281,14:40:21,10.67,0.01,267,284889,买盘
282,14:40:18,10.66,-0.01,178,189748,卖盘
283,14:40:15,10.67,0.01,109,116303,买盘
284,14:40:12,10.66,-0.01,241,256906,卖盘
285,14:40:09,10.67,--,74,78958,买盘
286,14:40:06,10.67,0.01,14,14938,买盘
287,14:40:03,10.66,-0.01,72,76752,卖盘
288,14:40:00,10.67,--,43,45881,买盘
289,14:39:57,10.67,0.01,1,1067,买盘
290,14:39:54,10.66,-0.01,29,30914,卖盘
291,14:39:51,10.67,0.01,16,17072,买盘
292,14:39:48,10.66,--,87,92742,卖盘
293,14:39:45,10.66,-0.01,178,189748,卖盘
294,14:39:42,10.67,0.01,12,12804,买盘
295,14:39:36,10.66,-0.01,14,14924,卖盘
296,14:39:33,10.67,0.01,29,30943,买盘
297,14:39:30,10.66,-0.01,143,152438,卖盘
298,14:39:27,10.67,--,100,106700,买盘
299,14:39:24,10.67,-0.01,13,13871,卖盘
300,14:39:21,10.68,0.01,38,40584,买盘
301,14:39:18,10.67,0.01,16,17072,中性盘
302,14:39:15,10.66,-0.01,85,90610,卖盘
303,14:39:12,10.67,-0.02,49,52283,卖盘
304,14:39:09,10.69,0.02,1,1069,买盘
305,14:39:06,10.67,-0.02,16,17072,卖盘
306,14:39:03,10.69,0.01,18,19242,买盘
307,14:39:00,10.68,--,43,46778,卖盘
308,14:38:57,10.68,--,148,158170,卖盘
309,14:38:54,10.68,-0.01,17,18156,卖盘
310,14:38:51,10.69,--,9,9621,买盘
311,14:38:45,10.69,--,31,33139,买盘
312,14:38:42,10.69,--,55,58795,买盘
313,14:38:39,10.69,--,63,67347,买盘
314,14:38:36,10.69,--,4,4276,买盘
315,14:38:30,10.69,0.01,20,21380,买盘
316,14:38:27,10.68,--,11,11748,卖盘
317,14:38:24,10.68,-0.02,500,534000,卖盘
318,14:38:21,10.7,--,3,3210,买盘
319,14:38:18,10.7,--,4,4280,卖盘
320,14:38:15,10.7,--,29,31029,卖盘
321,14:38:12,10.7,-0.01,148,158360,卖盘
322,14:38:09,10.71,--,5,5355,买盘
323,14:38:06,10.71,--,180,192780,买盘
324,14:38:03,10.71,--,81,86751,买盘
325,14:38:00,10.71,--,8,8568,买盘
326,14:37:57,10.71,0.01,93,99603,买盘
327,14:37:54,10.7,-0.01,143,153010,卖盘
328,14:37:51,10.71,0.01,9,9639,买盘
329,14:37:42,10.7,-0.01,31,33170,卖盘
330,14:37:36,10.71,0.02,180,192780,买盘
331,14:37:33,10.69,-0.01,192,205248,卖盘
332,14:37:30,10.7,0.01,7,7832,中性盘
333,14:37:27,10.69,-0.02,114,122699,卖盘
334,14:37:24,10.71,0.01,87,93177,买盘
335,14:37:21,10.7,--,130,139100,中性盘
336,14:37:18,10.7,-0.01,25,26750,中性盘
337,14:37:15,10.71,--,118,126378,买盘
338,14:37:12,10.71,--,46,49266,买盘
339,14:37:09,10.71,0.01,88,94248,买盘
340,14:37:06,10.7,--,29,31029,卖盘
341,14:37:03,10.7,-0.01,79,84530,卖盘
342,14:37:00,10.71,0.01,203,217413,买盘
343,14:36:57,10.7,--,73,78110,买盘
344,14:36:54,10.7,--,125,133750,买盘
345,14:36:51,10.7,--,207,221489,买盘
346,14:36:48,10.7,0.01,263,281410,买盘
347,14:36:45,10.69,--,20,21380,卖盘
348,14:36:42,10.69,--,11,11759,卖盘
349,14:36:39,10.69,--,67,71623,卖盘
350,14:36:36,10.69,0.01,238,254422,买盘
351,14:36:33,10.68,-0.01,97,103596,卖盘
352,14:36:30,10.69,0.01,22,23518,买盘
353,14:36:27,10.68,-0.01,187,199716,卖盘
354,14:36:24,10.69,0.01,5,5345,中性盘
355,14:36:21,10.68,--,28,29904,卖盘
356,14:36:18,10.68,-0.01,817,872556,卖盘
357,14:36:15,10.69,--,285,304665,买盘
358,14:36:12,10.69,--,167,178651,买盘
359,14:36:09,10.69,--,158,169949,买盘
360,14:36:06,10.69,0.01,72,76968,买盘
361,14:36:03,10.68,-0.01,22,23496,卖盘
362,14:36:00,10.69,--,487,520603,买盘
363,14:35:57,10.69,0.01,2,2138,买盘
364,14:35:54,10.68,-0.01,220,234960,卖盘
365,14:35:51,10.69,--,81,86589,买盘
366,14:35:48,10.69,0.01,223,238387,买盘
367,14:35:45,10.68,--,54,57672,卖盘
368,14:35:42,10.68,--,955,1019940,买盘
369,14:35:39,10.68,--,44,46992,买盘
370,14:35:36,10.68,--,44,46992,买盘
371,14:35:33,10.68,--,70,74760,买盘
372,14:35:30,10.68,0.01,225,240300,买盘
373,14:35:27,10.67,--,77,82159,买盘
374,14:35:24,10.67,--,92,98164,买盘
375,14:35:21,10.67,--,212,226204,买盘
376,14:35:18,10.67,--,45,48015,买盘
377,14:35:15,10.67,--,268,285956,买盘
378,14:35:12,10.67,--,1,1067,买盘
379,14:35:09,10.67,--,158,168586,买盘
380,14:35:06,10.67,0.01,244,260454,买盘
381,14:35:03,10.66,--,27,28782,卖盘
382,14:35:00,10.66,--,927,988182,买盘
383,14:34:57,10.66,--,17,18122,买盘
384,14:34:54,10.66,--,31,33046,买盘
385,14:34:51,10.66,0.01,8,8528,买盘
386,14:34:48,10.65,--,26,27690,卖盘
387,14:34:45,10.65,--,20,21300,买盘
388,14:34:42,10.65,--,103,109695,买盘
389,14:34:39,10.65,--,10,10650,买盘
390,14:34:36,10.65,0.01,20,21300,中性盘
391,14:34:33,10.64,-0.02,20,21280,卖盘
392,14:34:30,10.66,--,15,15990,买盘
393,14:34:27,10.66,0.01,411,438126,买盘
394,14:34:24,10.65,--,238,254524,买盘
395,14:34:21,10.65,--,144,153360,买盘
396,14:34:15,10.65,--,49,52185,买盘
397,14:34:12,10.65,--,21,22365,买盘
398,14:34:09,10.65,0.02,49,52185,买盘
399,14:34:06,10.63,-0.02,27,28701,卖盘
400,14:34:03,10.65,--,165,175725,买盘
401,14:34:00,10.65,--,13,13855,买盘
402,14:33:57,10.65,0.01,67,71355,买盘
403,14:33:54,10.64,-0.01,22,23408,卖盘
404,14:33:51,10.65,0.01,6,6390,买盘
405,14:33:48,10.64,0.01,151,161717,买盘
406,14:33:42,10.63,--,166,176458,卖盘
407,14:33:39,10.63,-0.01,19,20313,卖盘
408,14:33:36,10.64,-0.01,10,10640,中性盘
409,14:33:33,10.65,--,61,64965,买盘
410,14:33:30,10.65,0.02,147,156555,买盘
411,14:33:27,10.63,-0.02,45,47835,卖盘
412,14:33:24,10.65,--,20,21300,买盘
413,14:33:21,10.65,--,16,17040,买盘
414,14:33:18,10.65,0.02,2058,2191770,买盘
415,14:33:15,10.63,--,8,8504,买盘
416,14:33:12,10.63,--,29,30827,买盘
417,14:33:09,10.63,0.01,46,48898,买盘
418,14:33:06,10.62,-0.01,100,106199,卖盘
419,14:33:03,10.63,--,42,44646,买盘
420,14:33:00,10.63,--,3,3189,买盘
421,14:32:57,10.63,--,157,166891,买盘
422,14:32:51,10.63,--,27,28701,买盘
423,14:32:45,10.63,--,25,26575,买盘
424,14:32:42,10.63,--,9,9567,买盘
425,14:32:27,10.63,0.01,200,212600,买盘
426,14:32:24,10.62,-0.01,137,145494,卖盘
427,14:32:21,10.63,0.01,1,1063,买盘
428,14:32:12,10.62,-0.01,7,7433,卖盘
429,14:32:09,10.63,0.01,13,13819,买盘
430,14:32:03,10.62,-0.01,72,76899,卖盘
431,14:32:00,10.63,--,125,133608,买盘
432,14:31:57,10.63,0.01,2,2126,买盘
433,14:31:54,10.62,-0.01,1,1062,卖盘
434,14:31:51,10.63,-0.01,3,3189,中性盘
435,14:31:48,10.64,0.02,10,10640,买盘
436,14:31:42,10.62,-0.01,1023,1086426,卖盘
437,14:31:39,10.63,--,10,10630,卖盘
438,14:31:36,10.63,-0.01,22,23386,卖盘
439,14:31:33,10.64,0.01,20,21280,买盘
440,14:31:30,10.63,-0.01,25,26575,卖盘
441,14:31:27,10.64,--,18,19152,买盘
442,14:31:24,10.64,--,20,21280,买盘
443,14:31:21,10.64,0.01,4,4256,买盘
444,14:31:18,10.63,--,137,145631,卖盘
445,14:31:15,10.63,-0.01,16,17008,卖盘
446,14:31:12,10.64,0.01,1,1064,买盘
447,14:31:09,10.63,--,6,6378,卖盘
448,14:31:06,10.63,--,44,46772,卖盘
449,14:31:03,10.63,-0.01,13,13819,卖盘
450,14:31:00,10.64,0.01,1,1064,买盘
451,14:30:57,10.63,-0.01,2,2126,卖盘
452,14:30:51,10.64,0.01,8,8512,买盘
453,14:30:48,10.63,--,135,143505,卖盘
454,14:30:45,10.63,--,232,246616,卖盘
455,14:30:42,10.63,-0.01,41,43583,卖盘
456,14:30:39,10.64,--,100,106400,买盘
457,14:30:36,10.64,0.01,2,2128,买盘
458,14:30:33,10.63,-0.01,141,149883,卖盘
459,14:30:30,10.64,0.01,6,6384,买盘
460,14:30:27,10.63,-0.01,10,10630,卖盘
461,14:30:21,10.64,--,1,1064,买盘
462,14:30:18,10.64,--,308,327712,买盘
463,14:30:15,10.64,--,153,162792,买盘
464,14:30:12,10.64,--,2,2128,买盘
465,14:30:09,10.64,--,3,3192,买盘
466,14:30:00,10.64,--,8,8512,买盘
467,14:29:57,10.64,--,102,108528,买盘
468,14:29:54,10.64,--,2,2128,买盘
469,14:29:51,10.64,0.01,5,5320,买盘
470,14:29:48,10.63,--,50,53150,卖盘
471,14:29:45,10.63,--,3,3189,卖盘
472,14:29:42,10.63,--,135,143505,卖盘
473,14:29:39,10.63,--,2,2126,卖盘
474,14:29:36,10.63,--,18,19134,卖盘
475,14:29:33,10.63,--,204,216852,卖盘
476,14:29:30,10.63,--,5,5315,卖盘
477,14:29:24,10.63,--,40,42721,买盘
478,14:29:21,10.63,--,11,12554,卖盘
479,14:29:15,10.63,0.01,43,45910,买盘
480,14:29:12,10.62,-0.01,90,96546,卖盘
481,14:29:09,10.63,-0.01,161,171143,卖盘
482,14:29:03,10.64,--,53,56392,买盘
483,14:29:00,10.64,0.02,1,1064,买盘
484,14:28:57,10.62,--,156,165672,卖盘
485,14:28:54,10.62,-0.02,1,1062,卖盘
486,14:28:51,10.64,0.02,61,64904,买盘
487,14:28:48,10.62,-0.02,40,42480,卖盘
488,14:28:42,10.64,--,1,1064,买盘
489,14:28:39,10.64,0.02,9,9576,买盘
490,14:28:36,10.62,-0.02,135,143370,卖盘
491,14:28:33,10.64,0.02,2,2128,买盘
492,14:28:30,10.62,--,118,125315,卖盘
493,14:28:24,10.62,-0.02,5,5310,卖盘
494,14:28:21,10.64,0.01,307,326648,买盘
495,14:28:18,10.63,--,5,5315,买盘
496,14:28:12,10.63,0.01,1,1063,买盘
497,14:28:09,10.62,--,2,2124,卖盘
498,14:28:06,10.62,-0.02,1,1062,卖盘
499,14:28:03,10.64,--,189,201096,买盘
500,14:28:00,10.64,0.01,51,54264,买盘
501,14:27:57,10.63,-0.01,33,35079,中性盘
502,14:27:51,10.64,--,27,28728,买盘
503,14:27:48,10.64,--,9,9576,买盘
504,14:27:42,10.64,0.01,40,42560,买盘
505,14:27:39,10.63,-0.01,18,19134,中性盘
506,14:27:36,10.64,0.01,29,30856,买盘
507,14:27:33,10.63,0.01,2,2126,卖盘
508,14:27:30,10.62,-0.01,157,166734,卖盘
509,14:27:27,10.63,--,45,47835,买盘
510,14:27:21,10.63,0.01,2,2126,买盘
511,14:27:15,10.62,--,27,28673,买盘
512,14:27:12,10.62,0.01,3,3185,买盘
513,14:27:09,10.61,-0.03,25,26525,卖盘
514,14:27:06,10.64,0.02,700,744800,买盘
515,14:27:03,10.62,-0.01,51,54161,卖盘
516,14:27:00,10.63,0.02,3,3189,买盘
517,14:26:57,10.61,-0.02,136,144296,卖盘
518,14:26:51,10.63,0.01,5,5315,买盘
519,14:26:48,10.62,--,7,7433,卖盘
520,14:26:45,10.62,--,189,200930,买盘
521,14:26:42,10.62,0.01,1,1062,买盘
522,14:26:39,10.61,-0.01,24,25464,卖盘
523,14:26:27,10.62,--,2,2124,买盘
524,14:26:24,10.62,--,31,32922,买盘
525,14:26:21,10.62,0.01,1,1062,买盘
526,14:26:18,10.61,-0.01,2,2503,卖盘
527,14:26:12,10.62,--,11,11682,买盘
528,14:26:09,10.62,-0.01,348,370425,卖盘
529,14:26:00,10.63,0.01,1,1063,买盘
530,14:25:57,10.62,--,11,11682,卖盘
531,14:25:54,10.62,--,200,212399,卖盘
532,14:25:51,10.62,--,164,174168,卖盘
533,14:25:48,10.62,-0.01,2,2124,卖盘
534,14:25:45,10.63,0.01,61,64843,买盘
535,14:25:42,10.62,--,128,136042,卖盘
536,14:25:39,10.62,-0.01,59,62657,卖盘
537,14:25:33,10.63,0.01,35,37205,买盘
538,14:25:24,10.62,-0.01,12,12743,卖盘
539,14:25:21,10.63,0.01,1,1063,中性盘
540,14:25:18,10.62,--,137,145494,卖盘
541,14:25:15,10.62,-0.01,50,53099,卖盘
542,14:25:12,10.63,--,157,166997,买盘
543,14:25:09,10.63,--,1,1063,买盘
544,14:25:03,10.63,--,9,9567,买盘
545,14:25:00,10.63,--,1,1063,买盘
546,14:24:57,10.63,--,1,1063,买盘
547,14:24:54,10.63,--,13,13819,买盘
548,14:24:51,10.63,--,29,30827,买盘
549,14:24:48,10.63,-0.01,480,511196,卖盘
550,14:24:45,10.64,--,23,24472,买盘
551,14:24:42,10.64,--,146,155344,买盘
552,14:24:39,10.64,0.01,10,10640,买盘
553,14:24:33,10.63,-0.01,54,57402,卖盘
554,14:24:30,10.64,--,10,10640,买盘
555,14:24:27,10.64,--,22,23408,买盘
556,14:24:24,10.64,--,21,22344,买盘
557,14:24:21,10.64,--,3,3192,买盘
558,14:24:18,10.64,0.01,352,374528,买盘
559,14:24:15,10.63,--,135,143505,卖盘
560,14:24:12,10.63,--,17,18071,卖盘
561,14:24:09,10.63,-0.01,16,17008,卖盘
562,14:24:03,10.64,--,109,115976,买盘
563,14:24:00,10.64,0.01,267,284088,买盘
564,14:23:57,10.63,--,132,140422,卖盘
565,14:23:54,10.63,--,21,22323,买盘
566,14:23:51,10.63,--,255,271065,买盘
567,14:23:48,10.63,--,120,127560,买盘
