,time,price,change,volume,amount,type
0,15:00:03,11.49,--,2346,2695737,买盘
1,14:57:00,11.49,--,201,230949,买盘
2,14:56:57,11.49,0.01,133,152817,买盘
3,14:56:54,11.48,-0.01,256,293888,卖盘
4,14:56:51,11.49,0.01,88,102146,买盘
5,14:56:45,11.48,-0.01,37,42476,卖盘
6,14:56:42,11.49,--,107,122943,买盘
7,14:56:39,11.49,0.01,10,11490,买盘
8,14:56:36,11.48,-0.01,14,16072,卖盘
9,14:56:33,11.49,--,82,94218,买盘
10,14:56:27,11.49,--,28,32172,买盘
11,14:56:24,11.49,--,207,237843,买盘
12,14:56:21,11.49,--,128,147072,买盘
13,14:56:18,11.49,0.01,88,101112,买盘
14,14:56:15,11.48,--,13,14924,卖盘
15,14:56:12,11.48,-0.01,129,148092,卖盘
16,14:56:09,11.49,0.01,33,37917,买盘
17,14:56:06,11.48,--,346,397208,卖盘
18,14:56:03,11.48,--,42,48216,卖盘
19,14:56:00,11.48,--,244,280112,卖盘
20,14:55:57,11.48,-0.01,104,119392,卖盘
21,14:55:54,11.49,--,18,20682,买盘
22,14:55:51,11.49,0.01,15,17235,买盘
23,14:55:48,11.48,--,108,123984,卖盘
24,14:55:45,11.48,-0.01,58,66584,卖盘
25,14:55:42,11.49,--,35,40215,买盘
26,14:55:39,11.49,--,9,10341,买盘
27,14:55:33,11.49,--,15,17235,买盘
28,14:55:30,11.49,--,85,97665,买盘
29,14:55:27,11.49,--,79,90771,买盘
30,14:55:24,11.49,--,30,34470,买盘
31,14:55:21,11.49,0.01,7,8043,买盘
32,14:55:18,11.48,-0.01,11,12628,卖盘
33,14:55:15,11.49,0.01,12,13788,买盘
34,14:55:12,11.48,--,10,11480,卖盘
35,14:55:09,11.48,-0.01,25,28700,卖盘
36,14:55:06,11.49,--,2,2298,买盘
37,14:55:03,11.49,--,27,31023,买盘
38,14:55:00,11.49,0.01,176,202224,买盘
39,14:54:57,11.48,--,4,4592,卖盘
40,14:54:54,11.48,-0.01,44,50512,卖盘
41,14:54:51,11.49,0.01,73,83877,买盘
42,14:54:48,11.48,--,5,5740,卖盘
43,14:54:45,11.48,-0.01,281,322588,卖盘
44,14:54:42,11.49,--,10,11490,买盘
45,14:54:39,11.49,--,28,32172,买盘
46,14:54:36,11.49,--,11,12639,买盘
47,14:54:33,11.49,--,29,33321,买盘
48,14:54:27,11.49,--,38,43662,卖盘
49,14:54:24,11.49,--,98,112602,卖盘
50,14:54:18,11.49,--,63,72387,卖盘
