,time,price,change,volume,amount,type
0,15:00:03,7.42,--,5348,3968928,买盘
1,14:57:00,7.42,--,603,447426,买盘
2,14:56:57,7.42,--,469,348576,卖盘
3,14:56:54,7.42,--,339,251538,卖盘
4,14:56:51,7.42,--,334,248288,卖盘
5,14:56:48,7.42,--,235,174815,卖盘
6,14:56:45,7.42,--,45,33390,卖盘
7,14:56:42,7.42,--,25,18550,卖盘
8,14:56:39,7.42,--,336,249312,卖盘
9,14:56:36,7.42,--,947,702674,买盘
10,14:56:33,7.42,0.01,265,196630,买盘
11,14:56:30,7.41,--,146,108186,卖盘
12,14:56:27,7.41,--,165,122265,卖盘
13,14:56:24,7.41,-0.01,2508,1858428,卖盘
14,14:56:21,7.42,--,124,92638,买盘
15,14:56:18,7.42,--,234,173628,买盘
16,14:56:15,7.42,0.01,168,124656,买盘
17,14:56:12,7.41,--,488,361608,卖盘
18,14:56:09,7.41,-0.01,206,152646,卖盘
19,14:56:06,7.42,--,142,105364,卖盘
20,14:56:03,7.42,--,125,92750,卖盘
21,14:56:00,7.42,--,338,250796,买盘
22,14:55:57,7.42,--,121,89782,买盘
23,14:55:54,7.42,--,426,316092,买盘
24,14:55:51,7.42,--,67,49714,买盘
25,14:55:48,7.42,0.01,22,16324,买盘
26,14:55:45,7.41,-0.01,196,145236,卖盘
27,14:55:42,7.42,--,274,203308,买盘
28,14:55:39,7.42,-0.01,235,174592,卖盘
29,14:55:36,7.43,0.01,961,714023,买盘
30,14:55:33,7.42,-0.01,145,107590,卖盘
31,14:55:30,7.43,0.01,285,211755,买盘
32,14:55:27,7.42,--,109,80878,卖盘
33,14:55:24,7.42,--,144,106848,卖盘
34,14:55:21,7.42,--,91,67522,卖盘
35,14:55:15,7.42,-0.01,89,66038,卖盘
36,14:55:12,7.43,0.01,683,507469,买盘
37,14:55:09,7.42,--,117,86814,卖盘
38,14:55:06,7.42,--,14,10388,卖盘
39,14:55:03,7.42,--,96,71232,卖盘
40,14:55:00,7.42,-0.01,109,80878,卖盘
41,14:54:57,7.43,0.01,52,38636,买盘
42,14:54:54,7.42,-0.01,147,109074,卖盘
43,14:54:51,7.43,--,121,89903,买盘
44,14:54:48,7.43,--,65,48295,买盘
45,14:54:45,7.43,--,6,4458,买盘
46,14:54:42,7.43,0.01,164,121852,买盘
47,14:54:39,7.42,-0.01,1180,875560,卖盘
48,14:54:36,7.43,--,97,72071,买盘
49,14:54:33,7.43,0.01,71,52753,买盘
50,14:54:30,7.42,--,53,39326,卖盘
51,14:54:27,7.42,-0.01,176,130592,卖盘
52,14:54:24,7.43,--,129,95847,买盘
53,14:54:21,7.43,--,205,152315,买盘
54,14:54:18,7.43,0.01,6,4458,买盘
55,14:54:15,7.42,-0.01,51,37842,卖盘
56,14:54:12,7.43,--,148,109964,买盘
57,14:54:09,7.43,--,472,350696,买盘
58,14:54:06,7.43,--,133,98819,买盘
59,14:54:03,7.43,0.01,45,33435,买盘
60,14:54:00,7.42,--,242,179564,卖盘
61,14:53:57,7.42,--,1237,917854,卖盘
62,14:53:54,7.42,--,1064,789488,卖盘
63,14:53:51,7.42,-0.01,141,104622,卖盘
64,14:53:48,7.43,0.01,78,57954,买盘
65,14:53:45,7.42,--,218,161756,卖盘
66,14:53:42,7.42,-0.01,156,115752,卖盘
67,14:53:39,7.43,--,23,17089,买盘
68,14:53:36,7.43,--,247,183521,买盘
69,14:53:33,7.43,--,41,30463,买盘
70,14:53:30,7.43,--,16,11888,买盘
71,14:53:27,7.43,--,56,41608,买盘
72,14:53:24,7.43,--,61,45323,买盘
73,14:53:21,7.43,--,93,69099,买盘
