,time,price,change,volume,amount,type
0,15:00:03,11.11,0.03,2307,2563077,买盘
1,14:57:00,11.08,--,1,1108,卖盘
2,14:56:57,11.08,--,2,2216,卖盘
3,14:56:54,11.08,-0.02,12,13296,中性盘
4,14:56:51,11.1,0.01,55,61050,买盘
5,14:56:48,11.09,--,56,62104,买盘
6,14:56:45,11.09,0.01,45,49905,买盘
7,14:56:42,11.08,--,17,18836,买盘
8,14:56:36,11.08,--,56,62048,卖盘
9,14:56:33,11.08,-0.01,19,21052,卖盘
10,14:56:30,11.09,--,8,8872,买盘
11,14:56:21,11.09,--,89,98701,买盘
12,14:56:15,11.09,0.01,42,46578,买盘
13,14:56:12,11.08,--,10,11080,卖盘
14,14:56:06,11.08,-0.01,10,11080,卖盘
15,14:56:03,11.09,0.01,105,116445,买盘
16,14:56:00,11.08,--,15,16620,买盘
17,14:55:57,11.08,--,25,27700,卖盘
18,14:55:54,11.08,-0.01,47,52076,卖盘
19,14:55:51,11.09,--,60,66540,买盘
20,14:55:48,11.09,--,4,4436,买盘
21,14:55:45,11.09,0.01,11,12199,买盘
22,14:55:42,11.08,-0.01,141,156228,卖盘
23,14:55:39,11.09,0.01,7,7763,买盘
24,14:55:36,11.08,--,27,29916,卖盘
25,14:55:30,11.08,-0.01,5,5540,卖盘
26,14:55:27,11.09,--,9,9981,买盘
27,14:55:24,11.09,--,10,11090,买盘
28,14:55:21,11.09,0.01,8,8872,买盘
29,14:55:15,11.08,--,2,2216,卖盘
30,14:55:12,11.08,--,120,132960,卖盘
31,14:55:09,11.08,--,2,2216,卖盘
32,14:55:06,11.08,--,41,45428,卖盘
33,14:55:03,11.08,-0.01,1,1108,卖盘
34,14:54:57,11.09,0.01,1,1109,买盘
35,14:54:54,11.08,-0.01,10,11080,卖盘
36,14:54:51,11.09,0.01,20,22180,买盘
37,14:54:45,11.08,-0.01,41,45428,卖盘
38,14:54:42,11.09,0.01,31,34379,买盘
39,14:54:39,11.08,-0.01,74,81992,卖盘
40,14:54:36,11.09,0.01,10,11090,买盘
41,14:54:33,11.08,--,2,2216,卖盘
42,14:54:30,11.08,-0.01,8,8864,卖盘
43,14:54:27,11.09,0.02,4,4436,买盘
44,14:54:24,11.07,-0.02,375,415125,卖盘
45,14:54:18,11.09,--,10,11090,买盘
46,14:54:15,11.09,--,4,4436,买盘
47,14:54:12,11.09,--,143,158587,买盘
48,14:54:09,11.09,0.01,6,6654,买盘
49,14:54:06,11.08,0.01,68,75344,买盘
50,14:54:03,11.07,-0.01,64,70848,卖盘
51,14:54:00,11.08,0.01,2,2216,买盘
52,14:53:57,11.07,-0.01,20,22140,卖盘
53,14:53:51,11.08,0.01,7,7756,买盘
54,14:53:48,11.07,--,4,4428,卖盘
55,14:53:45,11.07,-0.01,13,14391,卖盘
56,14:53:42,11.08,0.01,240,265920,买盘
57,14:53:39,11.07,-0.01,35,38745,卖盘
58,14:53:36,11.08,--,30,33240,买盘
59,14:53:18,11.08,--,2,2216,买盘
60,14:53:15,11.08,--,8,8864,买盘
61,14:53:12,11.08,0.01,116,128528,买盘
62,14:53:09,11.07,--,178,197046,卖盘
63,14:53:06,11.07,--,55,60885,卖盘
64,14:53:00,11.07,-0.01,10,11070,卖盘
65,14:52:57,11.08,0.01,11,12188,买盘
66,14:52:54,11.07,--,23,25461,卖盘
67,14:52:51,11.07,-0.01,12,13284,卖盘
68,14:52:48,11.08,0.01,50,55400,买盘
69,14:52:45,11.07,-0.01,8,8856,卖盘
70,14:52:42,11.08,0.01,245,271460,买盘
71,14:52:39,11.07,-0.01,34,37638,卖盘
72,14:52:36,11.08,0.01,26,28808,买盘
73,14:52:33,11.07,-0.01,19,21033,卖盘
74,14:52:30,11.08,0.01,84,93072,买盘
75,14:52:24,11.07,-0.01,3,3321,卖盘
76,14:52:21,11.08,0.01,34,37672,买盘
77,14:52:18,11.07,-0.01,20,22140,卖盘
78,14:52:15,11.08,--,15,16620,买盘
79,14:52:12,11.08,0.01,138,152904,买盘
80,14:52:09,11.07,--,7,7749,买盘
81,14:52:06,11.07,--,55,60885,买盘
82,14:52:00,11.07,0.01,9,9963,买盘
83,14:51:57,11.06,-0.01,1,1106,卖盘
84,14:51:54,11.07,--,8,8856,买盘
85,14:51:51,11.07,--,8,8856,买盘
86,14:51:48,11.07,--,8,8856,买盘
87,14:51:45,11.07,--,18,19926,买盘
88,14:51:42,11.07,0.01,191,211437,买盘
89,14:51:39,11.06,-0.01,6,6636,卖盘
90,14:51:36,11.07,--,20,22140,买盘
91,14:51:33,11.07,--,17,18819,买盘
92,14:51:27,11.07,0.01,9,9963,买盘
93,14:51:18,11.06,-0.01,2,2212,卖盘
94,14:51:15,11.07,--,92,101844,买盘
95,14:51:12,11.07,0.01,110,121770,买盘
96,14:51:09,11.06,-0.01,81,89586,卖盘
97,14:51:06,11.07,0.01,62,68634,买盘
98,14:51:03,11.06,--,20,22120,卖盘
99,14:51:00,11.06,-0.01,273,301938,卖盘
100,14:50:54,11.07,0.01,20,22140,买盘
