,time,price,change,volume,amount,type
58,14:53:15,11.29,-0.01,10,11290,卖盘
59,14:53:12,11.3,--,10,11300,买盘
60,14:53:09,11.3,0.01,176,198880,买盘
61,14:53:00,11.29,0.01,15,18007,买盘
62,14:52:57,11.28,--,202,227856,卖盘
63,14:52:48,11.28,-0.01,11,12408,卖盘
64,14:52:42,11.29,--,31,34999,买盘
65,14:52:39,11.29,0.01,384,433535,买盘
66,14:52:36,11.28,-0.01,3,3384,卖盘
67,14:52:30,11.29,0.01,11,12418,买盘
68,14:52:27,11.28,-0.01,35,39480,卖盘
69,14:52:18,11.29,0.01,27,30482,买盘
70,14:52:12,11.28,-0.01,5,5640,卖盘
71,14:52:09,11.29,0.01,16,18064,买盘
72,14:52:06,11.28,--,210,236880,卖盘
73,14:52:03,11.28,--,1,1128,卖盘
74,14:51:57,11.28,-0.01,19,21432,卖盘
75,14:51:51,11.29,--,3,3386,买盘
76,14:51:45,11.29,--,113,127576,买盘
77,14:51:33,11.29,--,1092,1232868,买盘
78,14:51:30,11.29,0.01,31,34999,买盘
79,14:51:27,11.28,-0.01,39,43992,卖盘
80,14:51:18,11.29,0.01,23,25966,买盘
81,14:51:15,11.28,-0.01,98,110544,卖盘
82,14:51:09,11.29,--,16,18064,买盘
83,14:51:06,11.29,0.01,164,185156,买盘
84,14:51:03,11.28,-0.01,508,573024,卖盘
85,14:51:00,11.29,0.01,16,18064,买盘
86,14:50:57,11.28,-0.01,57,64295,卖盘
87,14:50:54,11.29,0.01,269,303701,买盘
88,14:50:51,11.28,-0.01,508,573024,卖盘
89,14:50:33,11.29,--,27,30482,买盘
90,14:50:30,11.29,0.01,7,7902,买盘
91,14:50:27,11.28,--,20,22560,卖盘
92,14:50:24,11.28,-0.01,11,12408,中性盘
93,14:50:21,11.29,0.02,53,59836,买盘
94,14:50:18,11.27,-0.01,268,302036,卖盘
95,14:50:15,11.28,--,30,33840,买盘
96,14:50:12,11.28,--,100,112800,买盘
97,14:50:09,11.28,--,205,231240,买盘
98,14:50:06,11.28,--,21,23688,买盘
99,14:50:03,11.28,0.01,85,95880,买盘
100,14:50:00,11.27,--,32,36064,卖盘
101,14:49:57,11.27,-0.01,121,136367,卖盘
102,14:49:54,11.28,--,9,10152,买盘
103,14:49:51,11.28,--,329,371112,买盘
104,14:49:48,11.28,--,65,73320,买盘
105,14:49:45,11.28,--,28,31584,买盘
106,14:49:42,11.28,--,15,16920,买盘
107,14:49:39,11.28,--,1,1128,买盘
108,14:49:36,11.28,--,72,81216,买盘
109,14:49:30,11.28,0.01,61,68808,买盘
110,14:49:27,11.27,--,22,24794,卖盘
111,14:49:24,11.27,-0.01,5,5635,卖盘
112,14:49:21,11.28,0.01,12,13536,买盘
113,14:49:18,11.27,--,12,13524,卖盘
114,14:49:15,11.27,--,277,312179,卖盘
115,14:49:12,11.27,-0.01,33,37810,卖盘
116,14:49:09,11.28,-0.01,7,8347,买盘
117,14:49:06,11.29,0.02,16,18064,买盘
118,14:49:03,11.27,--,9,10143,卖盘
119,14:48:57,11.27,-0.01,45,50715,卖盘
120,14:48:54,11.28,-0.01,487,549764,卖盘
121,14:48:51,11.29,0.01,2,2258,买盘
122,14:48:48,11.28,-0.01,26,29328,卖盘
123,14:48:45,11.29,--,30,33870,买盘
124,14:48:42,11.29,0.01,27,30482,买盘
125,14:48:39,11.28,-0.01,167,188376,卖盘
126,14:48:36,11.29,--,3,3386,买盘
127,14:48:30,11.29,0.01,4,4516,买盘
128,14:48:27,11.28,--,20,22560,卖盘
129,14:48:24,11.28,-0.02,32,36096,卖盘
130,14:48:21,11.3,0.01,226,255380,买盘
131,14:48:18,11.29,--,39,44031,卖盘
132,14:48:15,11.29,--,36,40644,卖盘
133,14:48:12,11.29,-0.01,20,22997,卖盘
134,14:48:09,11.3,0.01,2,2260,买盘
135,14:48:06,11.29,--,10,11290,卖盘
136,14:48:03,11.29,--,82,92578,卖盘
137,14:48:00,11.29,--,132,149028,卖盘
138,14:47:57,11.29,-0.01,68,76772,卖盘
139,14:47:54,11.3,0.01,21,23730,买盘
140,14:47:51,11.29,-0.01,7,7902,卖盘
141,14:47:45,11.3,--,3,3390,买盘
142,14:47:42,11.3,--,121,136730,买盘
143,14:47:33,11.3,--,12,13560,买盘
144,14:47:30,11.3,0.01,3,3390,买盘
145,14:47:27,11.29,--,19,21451,卖盘
146,14:47:24,11.29,-0.01,10,11290,卖盘
147,14:47:21,11.3,0.01,31,35030,买盘
148,14:47:12,11.29,-0.01,24,27095,卖盘
149,14:47:09,11.3,0.01,130,147318,买盘
150,14:47:06,11.29,--,5,5645,卖盘
151,14:47:03,11.29,--,160,180640,卖盘
152,14:47:00,11.29,--,202,228057,卖盘
153,14:46:57,11.29,-0.02,192,216767,卖盘
154,14:46:54,11.31,--,3,3393,买盘
155,14:46:45,11.31,--,17,19227,买盘
156,14:46:42,11.31,0.01,46,52026,买盘
157,14:46:39,11.3,--,15,16950,卖盘
158,14:46:36,11.3,--,6,6780,卖盘
159,14:46:33,11.3,0.01,21,23730,买盘
160,14:46:30,11.29,--,5,5645,卖盘
161,14:46:27,11.29,--,24,27095,卖盘
162,14:46:24,11.29,-0.02,15,16935,卖盘
163,14:46:21,11.31,0.02,69,78039,买盘
164,14:46:18,11.29,--,8,9032,卖盘
165,14:46:15,11.29,-0.01,278,313862,卖盘
166,14:46:12,11.3,-0.01,30,34318,卖盘
167,14:46:09,11.31,0.02,203,229593,买盘
168,14:46:06,11.29,-0.01,15,16935,卖盘
169,14:46:03,11.3,--,3,3390,买盘
170,14:46:00,11.3,0.01,19,21470,买盘
171,14:45:57,11.29,--,254,287522,卖盘
172,14:45:54,11.29,--,20,22580,卖盘
173,14:45:51,11.29,-0.01,48,54191,卖盘
174,14:45:45,11.3,--,22,24860,买盘
175,14:45:42,11.3,--,369,416970,买盘
176,14:45:39,11.3,--,1170,1322472,卖盘
177,14:45:36,11.3,-0.01,26,29380,卖盘
178,14:45:33,11.31,--,13,14703,买盘
179,14:45:30,11.31,0.01,14,15834,买盘
180,14:45:27,11.3,-0.01,36,40680,卖盘
181,14:45:24,11.31,--,22,24882,买盘
182,14:45:21,11.31,0.01,1,1131,买盘
183,14:45:18,11.3,--,16,18498,卖盘
184,14:45:15,11.3,-0.01,56,63280,卖盘
185,14:45:12,11.31,--,6,6786,买盘
186,14:45:09,11.31,0.01,116,131196,买盘
187,14:45:03,11.3,--,22,24860,卖盘
188,14:45:00,11.3,--,26,29380,卖盘
189,14:44:57,11.3,-0.02,156,177184,卖盘
190,14:44:54,11.32,0.01,1,1132,买盘
191,14:44:51,11.31,--,20,22620,卖盘
192,14:44:48,11.31,-0.01,125,141601,卖盘
193,14:44:45,11.32,0.01,37,41884,买盘
194,14:44:42,11.31,-0.01,9,10179,卖盘
195,14:44:39,11.32,--,68,76976,买盘
196,14:44:36,11.32,0.01,1,1132,买盘
197,14:44:30,11.31,--,120,135720,卖盘
198,14:44:27,11.31,--,18,20358,卖盘
199,14:44:24,11.31,--,19,21489,买盘
200,14:44:21,11.31,0.01,87,98397,中性盘
201,14:44:15,11.3,--,16,18498,卖盘
202,14:44:12,11.3,--,36,40680,卖盘
203,14:44:09,11.3,--,171,193230,卖盘
204,14:44:03,11.3,--,25,28250,卖盘
205,14:44:00,11.3,--,134,152324,卖盘
206,14:43:57,11.3,-0.01,19,21470,卖盘
207,14:43:54,11.31,0.01,13,14703,买盘
208,14:43:51,11.3,--,145,163850,卖盘
209,14:43:48,11.3,--,179,202416,买盘
210,14:43:45,11.3,--,20,22600,买盘
211,14:43:42,11.3,--,251,283630,买盘
212,14:43:36,11.3,--,77,87010,买盘
213,14:43:33,11.3,--,5,5650,买盘
214,14:43:30,11.3,--,549,621353,卖盘
215,14:43:27,11.3,--,99,111870,卖盘
216,14:43:24,11.3,-0.01,55,62150,卖盘
217,14:43:21,11.31,0.01,2,2262,买盘
218,14:43:18,11.3,--,16,18498,卖盘
219,14:43:12,11.3,--,15,16950,卖盘
220,14:43:09,11.3,--,10,11300,卖盘
221,14:43:06,11.3,-0.01,252,284760,卖盘
222,14:43:03,11.31,--,49,55419,卖盘
223,14:43:00,11.31,--,49,56312,卖盘
224,14:42:57,11.31,-0.01,27,30537,卖盘
225,14:42:54,11.32,0.01,1,1132,买盘
226,14:42:51,11.31,--,24,27144,卖盘
227,14:42:48,11.31,0.01,56,63336,买盘
228,14:42:45,11.3,-0.02,287,324310,卖盘
229,14:42:42,11.32,0.01,329,372428,买盘
230,14:42:39,11.31,--,2,2262,买盘
231,14:42:36,11.31,0.01,28,31668,买盘
232,14:42:30,11.3,--,72,81360,卖盘
233,14:42:27,11.3,-0.01,86,97180,卖盘
234,14:42:24,11.31,--,1,1131,买盘
235,14:42:21,11.31,--,344,389064,买盘
236,14:42:18,11.31,0.01,17,19645,买盘
237,14:42:15,11.3,-0.01,36,40680,卖盘
238,14:42:12,11.31,0.01,60,67860,买盘
239,14:42:06,11.3,-0.01,71,80230,卖盘
240,14:42:03,11.31,0.01,2,2262,买盘
241,14:42:00,11.3,--,8,9040,卖盘
242,14:41:57,11.3,-0.01,63,71190,卖盘
243,14:41:54,11.31,--,29,32799,卖盘
244,14:41:51,11.31,0.01,23,26013,中性盘
245,14:41:45,11.3,-0.01,82,92660,卖盘
246,14:41:42,11.31,-0.01,3,3393,买盘
247,14:41:39,11.32,0.01,90,101880,买盘
248,14:41:36,11.31,0.01,39,44109,买盘
249,14:41:27,11.3,-0.01,52,58760,卖盘
250,14:41:21,11.31,0.01,23,26013,中性盘
251,14:41:18,11.3,-0.02,37,41810,卖盘
252,14:41:15,11.32,0.01,1,1132,买盘
253,14:41:12,11.31,-0.01,90,101790,卖盘
254,14:41:09,11.32,0.01,6,6792,买盘
255,14:41:06,11.31,--,105,119648,买盘
256,14:41:03,11.31,--,3,3393,买盘
257,14:41:00,11.31,0.01,17,19227,买盘
258,14:40:57,11.3,-0.02,19,21470,卖盘
259,14:40:54,11.32,0.02,3,3396,买盘
260,14:40:51,11.3,-0.01,105,118650,卖盘
261,14:40:45,11.31,-0.01,40,45240,卖盘
262,14:40:42,11.32,--,10,11320,买盘
263,14:40:39,11.32,--,20,22640,买盘
264,14:40:36,11.32,--,166,187912,买盘
265,14:40:33,11.32,0.02,24,27168,买盘
266,14:40:27,11.3,-0.02,41,46748,卖盘
267,14:40:24,11.32,--,14,15848,买盘
268,14:40:21,11.32,0.02,15,16980,买盘
269,14:40:18,11.3,--,35,39550,卖盘
270,14:40:15,11.3,-0.01,139,157070,卖盘
271,14:40:09,11.31,--,15,16965,卖盘
272,14:40:06,11.31,--,61,69895,卖盘
273,14:40:03,11.31,--,6,6786,卖盘
274,14:40:00,11.31,--,33,37323,卖盘
275,14:39:57,11.31,-0.01,276,312156,卖盘
276,14:39:51,11.32,0.01,58,65656,买盘
277,14:39:48,11.31,-0.01,62,70122,卖盘
278,14:39:45,11.32,--,36,40752,买盘
279,14:39:42,11.32,0.01,9,10188,买盘
280,14:39:27,11.31,--,98,110838,卖盘
281,14:39:24,11.31,-0.01,33,37730,卖盘
282,14:39:21,11.32,0.01,69,78108,买盘
283,14:39:18,11.31,--,4,4524,卖盘
284,14:39:15,11.31,-0.01,13,14703,卖盘
285,14:39:12,11.32,--,12,13584,买盘
286,14:39:09,11.32,0.01,500,566000,买盘
287,14:39:06,11.31,--,24,27144,卖盘
288,14:39:03,11.31,0.01,80,90480,买盘
289,14:38:57,11.3,--,68,77732,卖盘
290,14:38:54,11.3,--,63,71190,卖盘
291,14:38:51,11.3,--,10,11300,卖盘
292,14:38:45,11.3,-0.02,537,606810,卖盘
293,14:38:42,11.32,--,1,1132,买盘
294,14:38:33,11.32,0.01,9,10188,买盘
295,14:38:27,11.31,--,35,40003,卖盘
296,14:38:24,11.31,-0.01,72,81432,卖盘
297,14:38:21,11.32,--,2,2264,买盘
298,14:38:18,11.32,--,108,122256,买盘
299,14:38:15,11.32,0.01,10,11320,买盘
300,14:38:09,11.31,--,49,56312,卖盘
301,14:38:03,11.31,--,53,59943,卖盘
302,14:37:57,11.31,--,55,62205,卖盘
303,14:37:51,11.31,-0.01,11,12441,卖盘
304,14:37:45,11.32,--,14,15848,买盘
305,14:37:42,11.32,0.01,2,2264,买盘
306,14:37:33,11.31,-0.01,61,68991,卖盘
307,14:37:30,11.32,0.01,1,1132,买盘
308,14:37:27,11.31,-0.01,36,41134,卖盘
309,14:37:21,11.32,0.01,2,2264,买盘
310,14:37:09,11.31,--,2,2262,卖盘
311,14:37:06,11.31,-0.01,7,7917,卖盘
312,14:37:03,11.32,--,71,81277,买盘
313,14:37:00,11.32,0.01,2,2264,买盘
314,14:36:57,11.31,--,19,21489,卖盘
315,14:36:54,11.31,-0.01,27,30537,卖盘
316,14:36:51,11.32,0.01,1,1132,买盘
317,14:36:48,11.31,--,69,78039,卖盘
318,14:36:45,11.31,-0.01,125,141375,卖盘
319,14:36:42,11.32,0.01,603,682596,买盘
320,14:36:39,11.31,-0.01,17,19227,卖盘
321,14:36:33,11.32,--,20,22640,买盘
322,14:36:30,11.32,0.01,19,21926,买盘
323,14:36:27,11.31,-0.01,29,32799,卖盘
324,14:36:24,11.32,--,14,15848,买盘
325,14:36:21,11.32,0.01,1,1132,买盘
326,14:36:12,11.31,0.01,106,120779,买盘
327,14:36:09,11.3,--,30,33900,卖盘
328,14:36:06,11.3,-0.02,231,261030,卖盘
329,14:36:03,11.32,--,269,304508,买盘
330,14:36:00,11.32,0.01,10,11320,买盘
331,14:35:57,11.31,--,110,124410,卖盘
332,14:35:54,11.31,-0.01,14,15834,卖盘
333,14:35:51,11.32,0.01,93,105276,买盘
334,14:35:48,11.31,--,38,42978,卖盘
335,14:35:42,11.31,--,20,22620,卖盘
336,14:35:39,11.31,--,59,66729,卖盘
337,14:35:36,11.31,--,52,59230,卖盘
338,14:35:27,11.31,-0.01,18,20358,中性盘
339,14:35:21,11.32,0.01,10,11320,买盘
340,14:35:15,11.31,0.01,10,11310,中性盘
341,14:35:12,11.3,-0.02,32,36160,卖盘
342,14:35:09,11.32,--,58,65656,买盘
343,14:35:06,11.32,--,140,158480,买盘
344,14:35:03,11.32,--,6,6792,买盘
345,14:35:00,11.32,0.02,56,63392,买盘
346,14:34:57,11.3,-0.01,170,192100,卖盘
347,14:34:54,11.31,--,23,26013,卖盘
348,14:34:51,11.31,-0.01,7,7917,卖盘
349,14:34:48,11.32,0.01,48,54336,买盘
350,14:34:45,11.31,0.01,4,4524,中性盘
351,14:34:42,11.3,--,21,23730,卖盘
352,14:34:30,11.3,--,14,15820,卖盘
353,14:34:27,11.3,-0.01,302,341260,卖盘
354,14:34:24,11.31,-0.01,126,142506,卖盘
355,14:34:21,11.32,0.01,70,79240,买盘
356,14:34:15,11.31,-0.01,131,149054,卖盘
357,14:34:12,11.32,--,1,1132,买盘
358,14:34:06,11.32,0.01,26,29432,买盘
359,14:34:03,11.31,--,5,5655,卖盘
360,14:33:57,11.31,--,47,53157,卖盘
361,14:33:54,11.31,--,11,12441,卖盘
362,14:33:51,11.31,--,30,33930,卖盘
363,14:33:45,11.31,-0.01,55,62205,卖盘
364,14:33:42,11.32,-0.01,1,1132,买盘
365,14:33:39,11.33,--,386,437338,买盘
366,14:33:36,11.33,--,18,20394,买盘
367,14:33:33,11.33,0.01,5,5665,买盘
368,14:33:30,11.32,--,15,16980,卖盘
369,14:33:27,11.32,-0.01,77,87164,卖盘
370,14:33:24,11.33,--,105,118965,买盘
371,14:33:21,11.33,0.01,341,387259,买盘
372,14:33:18,11.32,0.01,78,88296,中性盘
373,14:33:12,11.31,--,22,24882,卖盘
374,14:33:09,11.31,-0.01,371,419601,卖盘
375,14:33:06,11.32,-0.01,18,21496,卖盘
376,14:33:03,11.33,0.01,302,342166,买盘
377,14:33:00,11.32,--,22,24904,卖盘
378,14:32:57,11.32,--,149,168668,卖盘
379,14:32:54,11.32,--,56,63392,卖盘
380,14:32:51,11.32,0.01,7,7924,卖盘
381,14:32:48,11.31,-0.02,44,49764,卖盘
382,14:32:42,11.33,0.02,1,1133,买盘
383,14:32:39,11.31,-0.01,923,1043913,卖盘
384,14:32:36,11.32,-0.01,147,166404,卖盘
385,14:32:30,11.33,0.01,1,1133,买盘
386,14:32:27,11.32,-0.01,19,21508,卖盘
387,14:32:21,11.33,-0.01,1809,2049823,卖盘
388,14:32:18,11.34,--,20,22680,买盘
389,14:32:15,11.34,--,806,914004,买盘
390,14:32:12,11.34,--,93,105462,买盘
391,14:32:09,11.34,0.01,13,14742,买盘
392,14:32:06,11.33,-0.01,1,1133,卖盘
393,14:32:03,11.34,--,29,32886,买盘
394,14:31:57,11.34,0.01,47,53298,买盘
395,14:31:54,11.33,-0.01,34,38522,卖盘
396,14:31:51,11.34,--,30,34020,买盘
397,14:31:48,11.34,--,106,120204,买盘
398,14:31:42,11.34,0.01,40,45360,买盘
399,14:31:36,11.33,-0.01,42,47586,卖盘
400,14:31:33,11.34,--,17,19278,买盘
401,14:31:30,11.34,0.01,1,1134,买盘
402,14:31:27,11.33,-0.01,278,314974,卖盘
403,14:31:24,11.34,--,51,58741,买盘
404,14:31:21,11.34,--,128,145152,买盘
405,14:31:18,11.34,--,1,1134,买盘
406,14:31:12,11.34,--,32,36288,买盘
407,14:31:09,11.34,--,18,20412,买盘
408,14:31:06,11.34,--,74,83916,买盘
409,14:31:03,11.34,0.01,37,41958,买盘
410,14:31:00,11.33,--,7,7931,卖盘
411,14:30:57,11.33,--,122,138226,卖盘
412,14:30:54,11.33,-0.01,26,29458,卖盘
413,14:30:51,11.34,--,70,79380,买盘
414,14:30:48,11.34,--,122,138348,买盘
415,14:30:45,11.34,--,35,39690,买盘
416,14:30:42,11.34,-0.01,225,255388,卖盘
417,14:30:39,11.35,--,393,446055,买盘
418,14:30:36,11.35,--,87,98745,买盘
419,14:30:33,11.35,--,41,46535,买盘
420,14:30:30,11.35,0.01,116,131660,买盘
421,14:30:27,11.34,--,47,53298,卖盘
422,14:30:24,11.34,--,123,140377,卖盘
423,14:30:21,11.34,0.01,1563,1772442,买盘
424,14:30:18,11.33,-0.01,26,29458,卖盘
425,14:30:15,11.34,--,1122,1272348,买盘
426,14:30:12,11.34,--,7,7938,买盘
427,14:30:09,11.34,--,16,18144,买盘
428,14:30:06,11.34,--,48,54432,买盘
429,14:30:03,11.34,0.01,372,421848,买盘
430,14:30:00,11.33,--,12,13596,卖盘
431,14:29:57,11.33,--,29,32857,卖盘
432,14:29:54,11.33,--,130,147290,买盘
433,14:29:51,11.33,0.01,46,52118,买盘
434,14:29:48,11.32,--,2025,2292300,卖盘
435,14:29:45,11.32,-0.01,42,47544,卖盘
436,14:29:42,11.33,--,112,126896,买盘
437,14:29:39,11.33,--,40,45320,买盘
438,14:29:36,11.33,0.01,57,64581,买盘
439,14:29:30,11.32,--,49,56373,卖盘
440,14:29:27,11.32,-0.01,28,31696,卖盘
441,14:29:21,11.33,0.01,21,23793,买盘
442,14:29:18,11.32,-0.01,210,237720,卖盘
443,14:29:12,11.33,0.01,426,482658,买盘
444,14:29:09,11.32,0.01,1378,1560563,买盘
445,14:29:06,11.31,-0.01,37,41847,卖盘
446,14:29:03,11.32,--,2,2264,买盘
447,14:29:00,11.32,0.01,73,82636,买盘
448,14:28:57,11.31,-0.01,103,116493,卖盘
449,14:28:54,11.32,--,115,130180,买盘
450,14:28:51,11.32,--,59,66788,买盘
451,14:28:42,11.32,0.01,1,1132,买盘
452,14:28:39,11.31,--,10,11310,卖盘
453,14:28:33,11.31,--,81,92504,卖盘
454,14:28:30,11.31,--,12,13572,卖盘
455,14:28:27,11.31,-0.01,19,21489,卖盘
456,14:28:21,11.32,0.01,58,65656,买盘
457,14:28:18,11.31,--,6,6786,卖盘
458,14:28:15,11.31,--,17,19227,卖盘
459,14:28:12,11.31,--,220,248820,卖盘
460,14:28:09,11.31,--,5,5655,卖盘
461,14:28:06,11.31,--,17,19227,卖盘
462,14:28:03,11.31,--,405,458959,买盘
463,14:28:00,11.31,0.01,898,1015638,买盘
464,14:27:57,11.3,--,19,21470,卖盘
465,14:27:54,11.3,--,147,166110,卖盘
466,14:27:51,11.3,-0.01,5,5650,卖盘
467,14:27:48,11.31,-0.01,124,140244,卖盘
468,14:27:42,11.32,0.01,1,1132,买盘
469,14:27:39,11.31,0.01,17,19227,中性盘
470,14:27:30,11.3,--,85,96050,卖盘
471,14:27:27,11.3,-0.01,97,109610,卖盘
472,14:27:24,11.31,--,10,11310,买盘
473,14:27:21,11.31,--,153,173043,卖盘
474,14:27:18,11.31,-0.01,26,29406,卖盘
475,14:27:15,11.32,0.01,62,70184,买盘
476,14:27:06,11.31,-0.01,4,4524,卖盘
477,14:27:03,11.32,0.01,3,3396,买盘
478,14:26:57,11.31,0.01,19,21489,中性盘
479,14:26:51,11.3,-0.02,37,41810,卖盘
480,14:26:48,11.32,--,15,16980,买盘
481,14:26:45,11.32,0.01,337,381484,买盘
482,14:26:42,11.31,0.01,106,119886,买盘
483,14:26:36,11.3,--,235,265550,卖盘
484,14:26:33,11.3,--,102,116152,卖盘
485,14:26:30,11.3,--,213,240690,卖盘
486,14:26:27,11.3,--,23,25990,卖盘
487,14:26:24,11.3,--,109,123170,买盘
488,14:26:21,11.3,--,730,824900,中性盘
489,14:26:18,11.3,-0.01,17,19210,买盘
490,14:26:12,11.31,0.02,1001,1132131,买盘
491,14:26:09,11.29,-0.01,74,83546,卖盘
492,14:26:06,11.3,--,7,7910,买盘
493,14:26:03,11.3,-0.01,3,3390,买盘
494,14:26:00,11.31,0.02,323,365313,买盘
495,14:25:57,11.29,--,21,23709,卖盘
496,14:25:54,11.29,-0.01,3,3386,卖盘
497,14:25:51,11.3,--,147,166110,买盘
498,14:25:48,11.3,--,19,21470,买盘
499,14:25:45,11.3,-0.01,415,469176,卖盘
500,14:25:42,11.31,0.01,114,128934,买盘
501,14:25:39,11.3,-0.01,48,54240,卖盘
502,14:25:36,11.31,--,114,129838,买盘
503,14:25:33,11.31,0.01,1,1131,买盘
504,14:25:30,11.3,0.01,2,2260,中性盘
505,14:25:27,11.29,--,98,110641,卖盘
506,14:25:24,11.29,-0.02,10,11290,卖盘
507,14:25:21,11.31,--,16,18096,买盘
508,14:25:18,11.31,--,5,5655,买盘
509,14:25:15,11.31,--,11,12441,买盘
510,14:25:09,11.31,--,12,13572,买盘
511,14:25:03,11.31,0.02,1,1131,买盘
512,14:25:00,11.29,--,3,3386,卖盘
513,14:24:57,11.29,--,20,22580,卖盘
514,14:24:54,11.29,-0.01,48,54191,卖盘
515,14:24:51,11.3,-0.01,216,244080,卖盘
516,14:24:48,11.31,0.01,46,52026,买盘
517,14:24:45,11.3,--,2,2260,买盘
518,14:24:42,11.3,--,19,21470,买盘
519,14:24:36,11.3,-0.01,203,230282,中性盘
520,14:24:33,11.31,0.02,176,199056,买盘
521,14:24:27,11.29,-0.01,18,20322,卖盘
522,14:24:24,11.3,--,51,57630,买盘
523,14:24:21,11.3,-0.01,5,5650,中性盘
524,14:24:18,11.31,0.02,5,5655,买盘
525,14:24:15,11.29,-0.02,300,338700,卖盘
526,14:24:09,11.31,--,2,2262,买盘
527,14:24:03,11.31,0.02,3,3393,买盘
528,14:23:57,11.29,-0.02,520,587080,卖盘
529,14:23:51,11.31,0.01,15,16965,买盘
530,14:23:48,11.3,--,2,2260,卖盘
531,14:23:45,11.3,-0.01,28,31640,卖盘
532,14:23:42,11.31,--,1,1131,买盘
533,14:23:39,11.31,--,1008,1140285,卖盘
534,14:23:36,11.31,-0.01,47,53157,卖盘
535,14:23:33,11.32,--,108,122256,买盘
536,14:23:30,11.32,0.01,302,341864,买盘
537,14:23:27,11.31,-0.01,74,83694,卖盘
538,14:23:24,11.32,0.01,11,12452,买盘
539,14:23:21,11.31,-0.01,26,29406,卖盘
540,14:23:18,11.32,--,5,5660,买盘
541,14:23:15,11.32,0.01,1,1132,买盘
542,14:23:12,11.31,-0.01,55,62205,卖盘
543,14:23:09,11.32,0.01,2,2264,买盘
544,14:23:03,11.31,--,102,115362,卖盘
545,14:22:57,11.31,-0.01,19,21489,卖盘
546,14:22:51,11.32,0.01,195,220740,买盘
547,14:22:45,11.31,--,24,27144,卖盘
548,14:22:42,11.31,-0.01,101,114231,卖盘
549,14:22:39,11.32,--,1,1132,买盘
550,14:22:36,11.32,0.01,85,96220,买盘
551,14:22:33,11.31,--,105,119648,卖盘
552,14:22:30,11.31,0.01,706,798486,买盘
553,14:22:27,11.3,-0.01,193,218090,卖盘
554,14:22:24,11.31,--,71,80301,买盘
555,14:22:21,11.31,--,63,71253,买盘
556,14:22:15,11.31,--,23,26013,买盘
557,14:22:09,11.31,--,2,2262,买盘
558,14:22:06,11.31,--,1,1131,买盘
559,14:22:03,11.31,--,4,4524,买盘
560,14:22:00,11.31,0.02,20,22620,买盘
561,14:21:57,11.29,-0.02,19,21451,卖盘
