,time,price,change,volume,amount,type
0,15:00:03,11.64,--,3020,3515280,买盘
1,14:57:00,11.64,--,0,0,买盘
2,14:56:57,11.64,-0.01,8,9312,卖盘
3,14:56:54,11.65,--,24,27960,买盘
4,14:56:51,11.65,0.01,189,220185,买盘
5,14:56:48,11.64,-0.01,10,11640,卖盘
6,14:56:45,11.65,--,47,54755,买盘
7,14:56:42,11.65,--,18,20970,买盘
8,14:56:36,11.65,--,2,2330,买盘
9,14:56:33,11.65,-0.01,70,81550,卖盘
10,14:56:30,11.66,--,144,167904,买盘
11,14:56:27,11.66,--,39,45474,买盘
12,14:56:24,11.66,0.01,76,88616,买盘
13,14:56:21,11.65,--,101,117665,卖盘
14,14:56:18,11.65,-0.01,35,40775,卖盘
15,14:56:15,11.66,0.01,13,15158,买盘
16,14:56:12,11.65,0.03,814,948519,买盘
17,14:56:06,11.62,--,500,581000,卖盘
18,14:56:03,11.62,-0.01,4,4648,卖盘
19,14:56:00,11.63,0.01,217,252371,买盘
20,14:55:57,11.62,0.01,462,537703,买盘
21,14:55:54,11.61,0.01,104,120744,买盘
22,14:55:51,11.6,-0.01,1,1160,卖盘
23,14:55:48,11.61,0.01,13,15093,买盘
24,14:55:45,11.6,-0.01,13,15080,卖盘
25,14:55:42,11.61,0.01,57,66177,买盘
26,14:55:39,11.6,-0.01,26,30160,卖盘
27,14:55:36,11.61,--,32,37152,买盘
28,14:55:33,11.61,0.01,29,33669,买盘
29,14:55:30,11.6,--,11,12760,卖盘
30,14:55:27,11.6,--,2028,2352480,买盘
31,14:55:24,11.6,0.01,209,242440,买盘
32,14:55:21,11.59,-0.01,6,6954,卖盘
33,14:55:18,11.6,--,71,82360,卖盘
34,14:55:15,11.6,--,113,131080,买盘
35,14:55:12,11.6,0.01,383,444280,买盘
36,14:55:09,11.59,-0.01,11,12749,卖盘
37,14:55:06,11.6,0.01,3,3480,买盘
38,14:55:00,11.59,-0.01,2,2318,卖盘
39,14:54:54,11.6,0.01,30,34800,中性盘
40,14:54:51,11.59,-0.01,102,119156,卖盘
41,14:54:48,11.6,--,3,3480,买盘
42,14:54:45,11.6,0.01,14,16240,中性盘
43,14:54:42,11.59,-0.01,138,159942,卖盘
44,14:54:39,11.6,-0.01,133,154280,卖盘
45,14:54:36,11.61,0.01,1177,1366497,买盘
46,14:54:33,11.6,--,140,162400,卖盘
47,14:54:30,11.6,--,24,27840,卖盘
48,14:54:24,11.6,--,190,220400,卖盘
49,14:54:15,11.6,--,105,121800,卖盘
50,14:54:12,11.6,--,74,85840,卖盘
51,14:54:09,11.6,-0.01,30,34800,卖盘
52,14:54:06,11.61,0.01,14,16254,买盘
53,14:54:03,11.6,-0.01,67,77720,卖盘
54,14:54:00,11.61,--,5,5805,买盘
55,14:53:57,11.61,--,15,17415,买盘
56,14:53:54,11.61,0.01,194,225234,买盘
57,14:53:51,11.6,-0.01,37,42920,卖盘
58,14:53:48,11.61,0.01,78,90558,买盘
59,14:53:45,11.6,--,20,23200,卖盘
60,14:53:42,11.6,--,126,146160,卖盘
61,14:53:39,11.6,-0.01,10,11600,卖盘
62,14:53:36,11.61,0.01,28,32508,买盘
63,14:53:33,11.6,--,101,117160,卖盘
64,14:53:30,11.6,--,6,6960,卖盘
65,14:53:27,11.6,-0.01,44,51040,中性盘
66,14:53:24,11.61,0.02,1305,1515105,买盘
67,14:53:21,11.59,--,20,23180,卖盘
68,14:53:18,11.59,-0.01,20,23180,卖盘
69,14:53:15,11.6,0.01,1,1160,买盘
70,14:53:12,11.59,--,65,75335,卖盘
71,14:53:09,11.59,-0.01,54,62586,卖盘
72,14:53:06,11.6,0.01,166,192560,买盘
73,14:53:03,11.59,0.01,164,190076,买盘
74,14:53:00,11.58,-0.01,21,24318,卖盘
75,14:52:57,11.59,--,8,9272,买盘
76,14:52:54,11.59,--,2,2318,买盘
77,14:52:51,11.59,--,30,34770,买盘
78,14:52:48,11.59,--,201,232959,卖盘
79,14:52:45,11.59,-0.01,182,210938,卖盘
80,14:52:36,11.6,0.01,170,197200,买盘
81,14:52:33,11.59,-0.01,44,50996,卖盘
82,14:52:30,11.6,--,6,6960,买盘
83,14:52:27,11.6,--,212,245920,买盘
84,14:52:24,11.6,0.01,180,208800,买盘
85,14:52:21,11.59,--,291,337269,卖盘
86,14:52:15,11.59,--,30,34770,卖盘
87,14:52:12,11.59,-0.01,1205,1396595,卖盘
88,14:52:09,11.6,--,7,8120,买盘
89,14:52:06,11.6,0.01,197,228520,买盘
90,14:52:03,11.59,-0.01,1049,1215791,卖盘
91,14:52:00,11.6,--,50,58000,买盘
92,14:51:57,11.6,--,23,26680,买盘
93,14:51:54,11.6,--,182,211120,卖盘
94,14:51:51,11.6,-0.01,1,1160,中性盘
95,14:51:48,11.61,0.01,70,81270,买盘
96,14:51:45,11.6,--,128,148480,卖盘
97,14:51:42,11.6,--,56,64960,卖盘
98,14:51:39,11.6,-0.01,45,52200,卖盘
99,14:51:36,11.61,0.01,16,18576,买盘
100,14:51:33,11.6,-0.01,10,11600,卖盘
101,14:51:30,11.61,0.01,11,12771,买盘
102,14:51:27,11.6,--,1,1160,卖盘
103,14:51:24,11.6,--,88,102080,卖盘
104,14:51:21,11.6,--,204,236640,卖盘
105,14:51:18,11.6,-0.01,10,11600,卖盘
106,14:51:15,11.61,0.01,59,68499,买盘
107,14:51:12,11.6,--,81,93960,卖盘
108,14:51:09,11.6,-0.01,800,928000,卖盘
109,14:51:06,11.61,0.01,20,23220,买盘
110,14:51:03,11.6,-0.01,4,4640,卖盘
111,14:51:00,11.61,0.01,13,15093,买盘
112,14:50:57,11.6,-0.01,8,9280,卖盘
113,14:50:51,11.61,-0.01,77,89698,卖盘
114,14:50:48,11.62,--,10,11620,买盘
115,14:50:45,11.62,0.01,88,103115,买盘
116,14:50:42,11.61,--,72,83893,卖盘
117,14:50:39,11.61,--,43,50782,买盘
118,14:50:36,11.61,0.01,135,156735,买盘
119,14:50:33,11.6,-0.01,94,109341,卖盘
120,14:50:30,11.61,--,90,105349,买盘
121,14:50:27,11.61,--,71,82431,买盘
122,14:50:24,11.61,0.01,34,39474,买盘
123,14:50:21,11.6,-0.01,18,20880,卖盘
124,14:50:18,11.61,--,37,42957,买盘
125,14:50:15,11.61,--,35,40635,买盘
126,14:50:12,11.61,-0.01,436,506497,卖盘
127,14:50:09,11.62,--,33,38346,买盘
128,14:50:06,11.62,0.01,211,245181,买盘
129,14:50:03,11.61,--,89,103329,卖盘
130,14:50:00,11.61,--,90,104490,卖盘
131,14:49:54,11.61,--,64,74304,卖盘
132,14:49:51,11.61,-0.01,47,54567,卖盘
133,14:49:48,11.62,--,46,53452,买盘
134,14:49:45,11.62,--,104,120847,买盘
135,14:49:42,11.62,--,62,72044,买盘
136,14:49:39,11.62,--,82,95284,买盘
137,14:49:36,11.62,--,40,46480,买盘
138,14:49:33,11.62,--,27,31373,买盘
139,14:49:30,11.62,0.01,1,1162,买盘
140,14:49:27,11.61,--,75,87075,卖盘
141,14:49:24,11.61,--,64,74304,卖盘
142,14:49:21,11.61,--,70,82129,买盘
143,14:49:18,11.61,--,69,80109,买盘
144,14:49:15,11.61,--,217,251937,买盘
145,14:49:12,11.61,--,16,18576,买盘
146,14:49:09,11.61,--,22,25542,买盘
147,14:49:06,11.61,0.01,377,437697,买盘
148,14:49:03,11.6,--,19,22040,卖盘
149,14:48:57,11.6,--,1654,1919104,买盘
150,14:48:54,11.6,0.01,88,102080,买盘
151,14:48:48,11.59,--,16,18544,卖盘
152,14:48:45,11.59,--,1,1159,卖盘
