,time,price,change,volume,amount,type
0,15:00:03,11.57,0.01,2224,2573168,买盘
1,14:57:00,11.56,0.01,51,58956,买盘
2,14:56:57,11.55,-0.01,2,2310,卖盘
3,14:56:54,11.56,0.01,20,23120,买盘
4,14:56:51,11.55,--,30,34650,卖盘
5,14:56:48,11.55,-0.01,235,271425,卖盘
6,14:56:45,11.56,0.01,40,46240,买盘
7,14:56:42,11.55,--,21,24255,卖盘
8,14:56:39,11.55,--,30,34650,卖盘
9,14:56:36,11.55,-0.01,5,5775,卖盘
10,14:56:33,11.56,--,64,73984,买盘
11,14:56:30,11.56,0.01,95,109820,买盘
12,14:56:27,11.55,--,1481,1710555,卖盘
13,14:56:24,11.55,-0.01,272,314160,卖盘
14,14:56:18,11.56,--,25,28900,买盘
15,14:56:15,11.56,0.01,10,11560,买盘
16,14:56:12,11.55,-0.01,246,284130,卖盘
17,14:56:09,11.56,0.01,60,69360,买盘
18,14:56:06,11.55,--,30,34650,卖盘
19,14:56:03,11.55,--,20,23100,卖盘
20,14:56:00,11.55,--,26,30030,卖盘
21,14:55:54,11.55,-0.01,107,123585,卖盘
22,14:55:51,11.56,0.01,16,18496,买盘
23,14:55:48,11.55,-0.01,187,215985,卖盘
24,14:55:42,11.56,--,51,58956,买盘
25,14:55:39,11.56,--,1,1156,买盘
26,14:55:36,11.56,--,10,11560,买盘
27,14:55:33,11.56,-0.01,1171,1353676,卖盘
28,14:55:30,11.57,0.01,82,94874,买盘
29,14:55:24,11.56,-0.01,3,3468,卖盘
30,14:55:21,11.57,--,73,84461,卖盘
31,14:55:15,11.57,--,1,1157,卖盘
32,14:55:12,11.57,0.01,190,219830,买盘
33,14:55:09,11.56,--,32,36992,卖盘
34,14:55:06,11.56,--,13,15028,卖盘
35,14:55:03,11.56,0.01,59,68204,买盘
36,14:54:57,11.55,--,296,341880,卖盘
37,14:54:51,11.55,--,13,15015,卖盘
38,14:54:48,11.55,--,5,5775,卖盘
39,14:54:42,11.55,-0.01,409,472395,卖盘
40,14:54:39,11.56,--,16,18496,买盘
41,14:54:33,11.56,0.01,10,11560,买盘
42,14:54:30,11.55,--,7,8085,卖盘
43,14:54:27,11.55,-0.01,265,306075,卖盘
44,14:54:24,11.56,--,1,1156,买盘
45,14:54:21,11.56,--,70,80920,买盘
46,14:54:18,11.56,--,14,16184,买盘
47,14:54:15,11.56,--,21,24276,卖盘
48,14:54:12,11.56,0.01,59,68204,买盘
49,14:54:09,11.55,-0.01,25,29337,卖盘
50,14:54:06,11.56,0.01,117,135252,买盘
51,14:54:03,11.55,--,76,87780,卖盘
52,14:54:00,11.55,--,7,8085,卖盘
53,14:53:48,11.55,--,5,5775,卖盘
54,14:53:45,11.55,-0.01,15,17325,卖盘
55,14:53:42,11.56,0.01,1,1156,买盘
56,14:53:39,11.55,--,21,24255,买盘
57,14:53:33,11.55,--,46,53130,买盘
58,14:53:30,11.55,--,71,82005,买盘
59,14:53:24,11.55,0.01,21,24255,买盘
60,14:53:21,11.54,-0.01,23,26541,卖盘
61,14:53:18,11.55,--,2,2310,买盘
62,14:53:15,11.55,0.01,10,11550,买盘
63,14:53:06,11.54,-0.01,330,380820,卖盘
64,14:53:03,11.55,0.01,15,17325,买盘
65,14:52:57,11.54,-0.01,20,23080,卖盘
66,14:52:51,11.55,0.01,9,10395,买盘
67,14:52:48,11.54,--,319,368945,买盘
68,14:52:45,11.54,--,154,177716,买盘
69,14:52:42,11.54,--,42,48468,买盘
70,14:52:39,11.54,--,49,56545,买盘
71,14:52:36,11.54,--,5,5770,买盘
72,14:52:33,11.54,0.01,13,15001,买盘
73,14:52:30,11.53,-0.01,37,42661,卖盘
74,14:52:27,11.54,0.01,34,39236,买盘
75,14:52:24,11.53,--,75,86475,卖盘
76,14:52:21,11.53,--,23,26519,卖盘
77,14:52:15,11.53,-0.01,11,12683,卖盘
78,14:52:12,11.54,0.01,13,15001,买盘
79,14:52:09,11.53,-0.01,3,4381,卖盘
80,14:52:06,11.54,0.01,18,20772,买盘
81,14:52:03,11.53,-0.01,17,19601,卖盘
82,14:51:57,11.54,0.01,30,34620,买盘
83,14:51:54,11.53,--,230,265190,卖盘
84,14:51:45,11.53,--,69,79557,卖盘
85,14:51:42,11.53,--,14,17064,卖盘
86,14:51:39,11.53,--,86,99538,卖盘
87,14:51:36,11.53,--,2,2306,卖盘
88,14:51:33,11.53,--,222,256104,买盘
89,14:51:30,11.53,--,34,39202,买盘
90,14:51:27,11.53,--,28,32284,买盘
91,14:51:24,11.53,--,202,233413,买盘
92,14:51:21,11.53,0.01,12,13836,买盘
93,14:51:18,11.52,-0.01,227,262218,卖盘
94,14:51:15,11.53,0.01,36,41508,买盘
95,14:51:09,11.52,-0.01,87,100465,卖盘
96,14:51:06,11.53,0.01,10,11530,买盘
97,14:51:00,11.52,-0.01,98,112896,卖盘
98,14:50:57,11.53,0.01,22,25366,买盘
99,14:50:54,11.52,-0.01,52,61021,卖盘
100,14:50:51,11.53,--,217,251215,卖盘
101,14:50:45,11.53,--,6,6918,卖盘
102,14:50:42,11.53,--,20,23982,卖盘
103,14:50:39,11.53,--,97,112382,卖盘
104,14:50:33,11.53,--,36,41508,卖盘
105,14:50:30,11.53,--,11,12683,卖盘
106,14:50:24,11.53,--,61,70344,卖盘
107,14:50:15,11.53,--,11,13605,卖盘
108,14:50:12,11.53,--,10,11530,卖盘
109,14:50:09,11.53,--,49,56543,卖盘
110,14:50:06,11.53,0.01,6,6918,卖盘
111,14:50:03,11.52,--,42,48384,卖盘
112,14:50:00,11.52,-0.02,65,74880,卖盘
113,14:49:57,11.54,0.02,5,5770,买盘
114,14:49:54,11.52,--,65,75951,卖盘
115,14:49:51,11.52,-0.02,7,8064,卖盘
116,14:49:48,11.54,0.01,5,5770,买盘
117,14:49:45,11.53,--,11,12683,买盘
118,14:49:42,11.53,-0.01,1135,1308758,卖盘
119,14:49:39,11.54,--,51,59315,买盘
120,14:49:36,11.54,0.01,5,5770,买盘
121,14:49:33,11.53,--,20,23060,卖盘
122,14:49:27,11.53,--,493,568429,卖盘
123,14:49:24,11.53,-0.01,45,52611,卖盘
124,14:49:21,11.54,--,2,2308,中性盘
125,14:49:15,11.54,--,7,8077,卖盘
126,14:49:12,11.54,--,45,51929,中性盘
127,14:49:09,11.54,0.01,23,27465,买盘
128,14:49:06,11.53,-0.01,61,71093,卖盘
129,14:49:03,11.54,--,26,30003,买盘
130,14:49:00,11.54,0.01,67,77318,买盘
131,14:48:57,11.53,--,71,82785,卖盘
132,14:48:54,11.53,-0.01,51,59068,卖盘
