,time,price,change,volume,amount,type
0,15:00:03,10.3,--,4760,4902800,买盘
1,14:57:00,10.3,--,0,0,买盘
2,14:56:57,10.3,--,296,304880,买盘
3,14:56:54,10.3,--,106,109180,买盘
4,14:56:51,10.3,--,318,327540,买盘
5,14:56:48,10.3,0.01,27,27810,买盘
6,14:56:45,10.29,--,34,34986,卖盘
7,14:56:42,10.29,--,18,18522,卖盘
8,14:56:39,10.29,--,218,224321,卖盘
9,14:56:36,10.29,-0.01,21,21609,卖盘
10,14:56:33,10.3,--,49,50470,买盘
11,14:56:30,10.3,0.01,423,435690,买盘
12,14:56:27,10.29,--,15,15434,卖盘
13,14:56:24,10.29,--,198,204688,买盘
14,14:56:21,10.29,--,455,468194,买盘
15,14:56:18,10.29,--,124,127595,买盘
16,14:56:09,10.29,0.01,23,23666,买盘
17,14:56:06,10.28,-0.01,53,54484,卖盘
18,14:56:03,10.29,--,92,94667,买盘
19,14:56:00,10.29,--,6,6173,买盘
20,14:55:57,10.29,--,35,36015,买盘
21,14:55:54,10.29,--,33,34296,买盘
22,14:55:51,10.29,--,243,250046,买盘
23,14:55:48,10.29,--,74,76146,买盘
24,14:55:45,10.29,--,29,29840,买盘
25,14:55:42,10.29,--,45,46304,买盘
26,14:55:39,10.29,--,15,15434,买盘
27,14:55:36,10.29,--,107,110102,买盘
28,14:55:33,10.29,--,48,49391,买盘
29,14:55:30,10.29,--,134,137886,买盘
30,14:55:27,10.29,--,100,102899,买盘
31,14:55:24,10.29,0.01,3,3086,买盘
32,14:55:21,10.28,--,16,16448,卖盘
33,14:55:18,10.28,--,11,11308,卖盘
34,14:55:15,10.28,--,10,10280,卖盘
35,14:55:12,10.28,--,32,32896,卖盘
36,14:55:09,10.28,--,39,40092,卖盘
37,14:55:06,10.28,-0.01,54,55512,卖盘
38,14:55:03,10.29,0.01,64,65856,买盘
39,14:55:00,10.28,-0.01,90,92520,卖盘
40,14:54:57,10.29,0.01,19,19551,买盘
41,14:54:54,10.28,-0.01,36,37008,卖盘
42,14:54:51,10.29,--,139,143031,买盘
43,14:54:48,10.29,0.01,151,155379,买盘
44,14:54:45,10.28,--,314,322792,卖盘
45,14:54:42,10.28,-0.01,22,22616,卖盘
46,14:54:39,10.29,0.01,76,78204,买盘
47,14:54:36,10.28,--,21,21588,卖盘
48,14:54:33,10.28,--,10,10280,卖盘
49,14:54:30,10.28,--,14,14392,卖盘
50,14:54:27,10.28,--,65,66820,卖盘
51,14:54:21,10.28,--,37,38262,卖盘
52,14:54:12,10.28,--,149,153172,买盘
53,14:54:09,10.28,--,1,1028,买盘
54,14:54:06,10.28,--,197,202516,买盘
55,14:53:57,10.28,0.01,73,75044,买盘
56,14:53:54,10.27,-0.01,17,17459,卖盘
57,14:53:51,10.28,--,9,9252,买盘
58,14:53:48,10.28,--,467,480075,卖盘
59,14:53:45,10.28,-0.01,118,121303,卖盘
60,14:53:42,10.29,--,11,11318,买盘
61,14:53:39,10.29,0.01,43,44246,买盘
62,14:53:33,10.28,--,95,97660,卖盘
63,14:53:30,10.28,-0.01,50,51400,卖盘
64,14:53:27,10.29,--,51,52478,买盘
65,14:53:24,10.29,--,20,20580,买盘
66,14:53:21,10.29,0.01,5,5145,买盘
67,14:53:18,10.28,--,2,2056,卖盘
68,14:53:15,10.28,--,9,9252,卖盘
69,14:53:12,10.28,--,44,45232,卖盘
70,14:53:09,10.28,--,82,84296,卖盘
71,14:53:06,10.28,-0.01,44,45232,卖盘
72,14:53:00,10.29,0.01,146,150234,买盘
73,14:52:51,10.28,--,23,23644,卖盘
74,14:52:48,10.28,0.01,30,30839,卖盘
75,14:52:42,10.27,-0.01,948,973596,卖盘
76,14:52:39,10.28,-0.01,396,407170,卖盘
77,14:52:36,10.29,0.01,20,20580,买盘
78,14:52:33,10.28,-0.01,239,245691,卖盘
79,14:52:30,10.29,--,758,779981,买盘
80,14:52:27,10.29,--,23,23666,买盘
81,14:52:24,10.29,0.01,72,74088,买盘
82,14:52:21,10.28,-0.01,203,208684,卖盘
83,14:52:18,10.29,0.01,569,585501,买盘
84,14:52:12,10.28,-0.01,3,3084,卖盘
85,14:52:09,10.29,0.01,30,30869,买盘
86,14:52:06,10.28,-0.01,52,53456,卖盘
87,14:52:03,10.29,--,6,6173,买盘
88,14:52:00,10.29,0.01,37,38073,买盘
89,14:51:57,10.28,--,32,32896,卖盘
90,14:51:54,10.28,--,1005,1033139,卖盘
91,14:51:51,10.28,--,31,31867,卖盘
92,14:51:48,10.28,--,103,105884,卖盘
93,14:51:45,10.28,--,6,6168,卖盘
94,14:51:42,10.28,-0.01,60,61679,卖盘
95,14:51:39,10.29,0.01,20,20580,买盘
96,14:51:36,10.28,-0.01,7,7196,卖盘
97,14:51:33,10.29,0.01,310,318990,买盘
98,14:51:30,10.28,--,182,187096,卖盘
99,14:51:27,10.28,--,39,40092,卖盘
100,14:51:24,10.28,--,33,33924,卖盘
101,14:51:21,10.28,--,215,221020,卖盘
102,14:51:18,10.28,--,14,14392,卖盘
103,14:51:15,10.28,--,50,51400,卖盘
