,time,price,change,volume,amount,type
243,14:43:21,10.46,--,5,5230,卖盘
244,14:43:18,10.46,--,6,6276,卖盘
245,14:43:15,10.46,-0.01,5,5230,卖盘
246,14:43:12,10.47,0.01,108,113076,买盘
247,14:43:09,10.46,--,14,14644,卖盘
248,14:43:06,10.46,--,58,60668,卖盘
249,14:43:03,10.46,-0.01,5,5230,卖盘
250,14:43:00,10.47,--,1,1047,买盘
251,14:42:57,10.47,0.01,28,29316,买盘
252,14:42:54,10.46,--,42,43932,卖盘
253,14:42:51,10.46,--,45,47070,卖盘
254,14:42:48,10.46,--,48,50208,卖盘
255,14:42:45,10.46,-0.01,111,116106,卖盘
256,14:42:42,10.47,0.01,1,1047,买盘
257,14:42:39,10.46,--,40,41840,卖盘
258,14:42:33,10.46,--,24,25104,卖盘
259,14:42:30,10.46,--,5,5230,卖盘
260,14:42:27,10.46,--,13,13598,卖盘
261,14:42:24,10.46,--,49,51254,卖盘
262,14:42:21,10.46,--,32,33472,卖盘
263,14:42:15,10.46,--,10,10460,卖盘
264,14:42:12,10.46,--,26,27196,卖盘
265,14:42:06,10.46,--,15,15690,卖盘
266,14:42:03,10.46,--,11,11506,卖盘
267,14:42:00,10.46,--,31,32426,卖盘
268,14:41:57,10.46,-0.01,210,219660,卖盘
269,14:41:54,10.47,0.01,37,38739,买盘
270,14:41:51,10.46,--,5,5230,卖盘
271,14:41:48,10.46,--,40,41840,卖盘
272,14:41:45,10.46,-0.01,10,10460,卖盘
273,14:41:42,10.47,0.01,87,91089,买盘
274,14:41:39,10.46,--,12,12552,卖盘
275,14:41:36,10.46,--,17,17782,卖盘
276,14:41:33,10.46,-0.01,12,12552,卖盘
277,14:41:24,10.47,0.01,100,104700,买盘
278,14:41:21,10.46,--,6,6276,卖盘
279,14:41:18,10.46,-0.01,30,31380,卖盘
280,14:41:15,10.47,--,1,1047,买盘
281,14:41:12,10.47,0.01,5,5235,买盘
282,14:41:09,10.46,--,3,3138,卖盘
283,14:41:06,10.46,-0.01,10,10460,卖盘
284,14:41:03,10.47,--,1,1047,买盘
285,14:41:00,10.47,--,31,32457,买盘
286,14:40:57,10.47,0.01,8,8376,买盘
287,14:40:54,10.46,-0.01,19,19874,卖盘
288,14:40:48,10.47,0.01,10,10470,买盘
289,14:40:42,10.46,-0.01,86,89956,卖盘
290,14:40:39,10.47,--,106,110982,卖盘
291,14:40:36,10.47,--,63,65961,卖盘
292,14:40:33,10.47,-0.01,402,420894,卖盘
293,14:40:30,10.48,0.01,1,1048,买盘
294,14:40:27,10.47,-0.01,40,41880,卖盘
295,14:40:18,10.48,--,5,5240,买盘
296,14:40:12,10.48,--,9,9432,买盘
297,14:40:06,10.48,0.01,57,59736,买盘
298,14:40:03,10.47,-0.01,51,53397,卖盘
299,14:40:00,10.48,--,22,23056,买盘
300,14:39:57,10.48,--,1,1048,买盘
301,14:39:51,10.48,--,20,20960,买盘
302,14:39:48,10.48,0.01,369,386712,买盘
303,14:39:45,10.47,--,41,42927,卖盘
304,14:39:42,10.47,-0.01,38,39786,卖盘
305,14:39:39,10.48,--,103,107944,买盘
306,14:39:36,10.48,--,20,20960,买盘
307,14:39:33,10.48,--,89,93272,买盘
308,14:39:30,10.48,-0.01,25,26200,卖盘
309,14:39:27,10.49,0.01,600,629400,买盘
310,14:39:24,10.48,--,75,78600,卖盘
311,14:39:21,10.48,--,20,20960,卖盘
312,14:39:18,10.48,--,19,19912,卖盘
313,14:39:12,10.48,--,10,10480,中性盘
314,14:39:09,10.48,--,979,1025992,买盘
315,14:39:06,10.48,--,8,8384,买盘
316,14:39:00,10.48,--,18,18864,买盘
317,14:38:57,10.48,--,16,16768,买盘
318,14:38:54,10.48,--,8,8384,买盘
319,14:38:48,10.48,0.01,44,46112,买盘
320,14:38:45,10.47,-0.01,79,82713,卖盘
321,14:38:42,10.48,0.01,434,454832,买盘
322,14:38:39,10.47,-0.01,15,15705,中性盘
323,14:38:36,10.48,0.01,205,214840,买盘
324,14:38:33,10.47,0.01,14,14658,中性盘
325,14:38:30,10.46,--,709,741614,卖盘
326,14:38:27,10.46,--,37,38702,卖盘
327,14:38:24,10.46,--,118,123428,卖盘
328,14:38:21,10.46,--,12,12552,卖盘
329,14:38:18,10.46,-0.01,53,55438,卖盘
330,14:38:15,10.47,0.01,34,35598,买盘
331,14:38:12,10.46,-0.01,60,62760,卖盘
332,14:38:09,10.47,--,61,63867,买盘
333,14:38:00,10.47,--,360,376920,买盘
334,14:37:57,10.47,--,4,4188,买盘
335,14:37:54,10.47,--,6,6282,买盘
336,14:37:51,10.47,--,1,1047,买盘
337,14:37:48,10.47,--,26,27222,买盘
338,14:37:45,10.47,0.01,235,246045,买盘
339,14:37:42,10.46,--,5,5230,卖盘
340,14:37:39,10.46,-0.01,1,1046,卖盘
341,14:37:36,10.47,0.01,81,84807,买盘
342,14:37:33,10.46,-0.01,8,8368,卖盘
343,14:37:30,10.47,0.01,15,15705,买盘
344,14:37:27,10.46,-0.02,200,209200,卖盘
345,14:37:24,10.48,0.01,24,25152,买盘
346,14:37:21,10.47,--,1,1047,卖盘
347,14:37:18,10.47,--,67,70149,买盘
348,14:37:15,10.47,--,8,8376,卖盘
349,14:37:12,10.47,--,14,14658,卖盘
350,14:37:06,10.47,--,51,53397,卖盘
351,14:37:03,10.47,--,14,14658,卖盘
352,14:37:00,10.47,-0.01,15,15705,卖盘
353,14:36:57,10.48,0.01,77,80696,买盘
354,14:36:54,10.47,0.01,22,23034,买盘
355,14:36:51,10.46,-0.01,50,52300,卖盘
356,14:36:48,10.47,--,31,32457,买盘
357,14:36:45,10.47,--,45,47115,买盘
358,14:36:42,10.47,--,3,3141,买盘
359,14:36:39,10.47,--,52,54444,卖盘
360,14:36:36,10.47,--,52,54444,卖盘
361,14:36:33,10.47,-0.01,52,54444,卖盘
362,14:36:30,10.48,0.01,11,11528,买盘
363,14:36:27,10.47,--,40,41880,卖盘
364,14:36:24,10.47,-0.01,36,37692,卖盘
365,14:36:21,10.48,--,34,35632,买盘
366,14:36:18,10.48,--,38,39824,买盘
367,14:36:15,10.48,--,32,33536,买盘
368,14:36:12,10.48,--,35,36680,卖盘
369,14:36:09,10.48,-0.01,45,47160,卖盘
370,14:36:06,10.49,--,119,124831,买盘
371,14:36:03,10.49,0.01,418,438482,买盘
372,14:36:00,10.48,-0.01,83,86984,卖盘
373,14:35:57,10.49,0.01,46,48254,买盘
374,14:35:54,10.48,0.01,107,112136,中性盘
375,14:35:51,10.47,-0.01,20,20940,卖盘
376,14:35:48,10.48,--,55,57640,买盘
377,14:35:45,10.48,0.01,7,7336,买盘
378,14:35:42,10.47,--,69,72243,买盘
379,14:35:39,10.47,0.01,1,1047,买盘
380,14:35:36,10.46,-0.03,160,167360,卖盘
381,14:35:33,10.49,0.03,2690,2821810,买盘
382,14:35:30,10.46,--,155,162130,卖盘
383,14:35:27,10.46,--,162,169452,卖盘
384,14:35:24,10.46,--,26,27196,卖盘
385,14:35:21,10.46,--,40,41840,卖盘
386,14:35:18,10.46,--,29,30334,卖盘
387,14:35:15,10.46,-0.01,16,16736,卖盘
388,14:35:12,10.47,0.01,73,76431,买盘
389,14:35:09,10.46,--,46,48116,卖盘
390,14:35:06,10.46,--,373,390158,卖盘
391,14:35:03,10.46,--,25,26150,卖盘
392,14:35:00,10.46,--,198,207108,买盘
393,14:34:57,10.46,0.01,148,154808,买盘
394,14:34:54,10.45,--,91,95095,卖盘
395,14:34:51,10.45,--,315,329175,卖盘
396,14:34:48,10.45,--,11,11495,卖盘
397,14:34:45,10.45,--,80,83600,卖盘
398,14:34:42,10.45,-0.01,45,47025,卖盘
399,14:34:36,10.46,0.01,1,1046,买盘
400,14:34:33,10.45,--,65,67925,卖盘
401,14:34:30,10.45,-0.01,115,120174,卖盘
402,14:34:27,10.46,0.01,84,87864,买盘
403,14:34:24,10.45,--,10,10450,卖盘
404,14:34:21,10.45,-0.01,5,5225,卖盘
405,14:34:18,10.46,--,20,20920,买盘
406,14:34:15,10.46,--,505,528230,买盘
407,14:34:12,10.46,--,76,79496,买盘
408,14:34:09,10.46,--,101,105646,卖盘
409,14:34:06,10.46,--,103,107738,买盘
410,14:34:03,10.46,--,70,73220,买盘
411,14:34:00,10.46,-0.01,551,576346,卖盘
412,14:33:57,10.47,--,8,8376,买盘
413,14:33:54,10.47,--,21,21987,买盘
414,14:33:51,10.47,--,1,1047,买盘
415,14:33:48,10.47,0.01,32,33504,买盘
416,14:33:45,10.46,--,1,1046,卖盘
417,14:33:42,10.46,--,262,274052,买盘
418,14:33:39,10.46,0.01,33,34518,买盘
419,14:33:33,10.45,--,50,52250,卖盘
420,14:33:30,10.45,--,121,126821,买盘
421,14:33:27,10.45,--,53,55384,买盘
422,14:33:24,10.45,--,1537,1606165,买盘
423,14:33:21,10.45,0.01,22,22990,买盘
424,14:33:18,10.44,-0.01,175,182700,卖盘
425,14:33:15,10.45,--,52,54339,买盘
426,14:33:12,10.45,0.01,30,31349,买盘
427,14:33:09,10.44,--,302,315288,卖盘
428,14:33:06,10.44,--,73,76212,卖盘
429,14:33:03,10.44,0.03,1226,1280862,买盘
430,14:33:00,10.41,-0.01,2558,2662878,卖盘
431,14:32:57,10.42,--,60,62520,买盘
432,14:32:54,10.42,0.01,54,56268,买盘
433,14:32:51,10.41,--,21,21861,卖盘
434,14:32:45,10.41,--,12,12492,卖盘
435,14:32:42,10.41,--,35,36684,买盘
436,14:32:39,10.41,-0.01,168,175679,卖盘
437,14:32:36,10.42,0.01,1,1042,买盘
438,14:32:33,10.41,-0.01,7,7287,卖盘
439,14:32:30,10.42,0.01,147,153174,买盘
440,14:32:27,10.41,--,21,21861,卖盘
441,14:32:12,10.41,-0.01,30,31230,卖盘
442,14:32:09,10.42,0.01,44,45848,买盘
443,14:32:06,10.41,--,10,10410,卖盘
444,14:32:03,10.41,--,1,1041,卖盘
445,14:32:00,10.41,--,5,5205,卖盘
446,14:31:57,10.41,--,50,52050,卖盘
447,14:31:54,10.41,--,54,56214,卖盘
448,14:31:51,10.41,-0.01,4,4164,卖盘
449,14:31:48,10.42,0.01,54,56268,买盘
450,14:31:42,10.41,--,37,38517,卖盘
451,14:31:39,10.41,--,50,52050,卖盘
452,14:31:21,10.41,-0.01,60,62460,卖盘
453,14:31:18,10.42,0.01,30,31260,买盘
454,14:31:15,10.41,--,3,3123,卖盘
455,14:31:12,10.41,--,100,104100,卖盘
456,14:31:06,10.41,-0.01,20,20820,卖盘
457,14:31:00,10.42,--,111,115662,买盘
458,14:30:57,10.42,0.01,6,6252,买盘
459,14:30:51,10.41,-0.01,42,43722,卖盘
460,14:30:48,10.42,--,85,88570,买盘
461,14:30:45,10.42,--,8,8336,买盘
462,14:30:42,10.42,0.01,50,52100,买盘
463,14:30:39,10.41,-0.01,0,249,卖盘
464,14:30:36,10.42,0.01,2,2084,买盘
465,14:30:33,10.41,-0.01,8,8328,中性盘
466,14:30:27,10.42,--,364,379288,买盘
467,14:30:24,10.42,0.03,260,270920,买盘
468,14:30:12,10.39,-0.03,0,644,卖盘
469,14:30:06,10.42,0.03,1847,1924574,买盘
470,14:30:03,10.39,-0.02,213,221307,卖盘
471,14:29:57,10.41,0.02,2201,2291241,买盘
472,14:29:42,10.39,-0.01,11,11429,中性盘
473,14:29:33,10.4,0.01,37,38480,买盘
474,14:29:30,10.39,--,19,19741,买盘
475,14:29:24,10.39,--,137,142343,买盘
476,14:29:21,10.39,0.01,32,33248,买盘
477,14:29:18,10.38,--,9,9342,卖盘
478,14:29:06,10.38,--,1,1038,卖盘
479,14:29:00,10.38,--,1,1038,卖盘
480,14:28:57,10.38,-0.01,1,1038,卖盘
481,14:28:54,10.39,--,1,1039,买盘
482,14:28:48,10.39,0.01,61,63379,买盘
483,14:28:45,10.38,--,5,5190,卖盘
484,14:28:42,10.38,--,20,20760,卖盘
485,14:28:39,10.38,-0.01,64,66432,卖盘
486,14:28:36,10.39,--,30,31170,买盘
487,14:28:27,10.39,0.01,19,19741,买盘
488,14:28:24,10.38,-0.01,1,1038,卖盘
489,14:28:18,10.39,--,20,20780,买盘
490,14:28:15,10.39,--,30,31170,买盘
491,14:28:00,10.39,--,4,4156,买盘
492,14:27:57,10.39,--,2,2078,买盘
493,14:27:54,10.39,-0.01,123,128752,卖盘
494,14:27:48,10.4,0.01,2,2080,买盘
495,14:27:45,10.39,-0.01,6,6234,卖盘
496,14:27:42,10.4,0.01,58,60320,买盘
497,14:27:39,10.39,-0.01,5,5195,卖盘
498,14:27:36,10.4,0.01,322,334880,买盘
499,14:27:30,10.39,--,13,13507,卖盘
500,14:27:27,10.39,--,5,5195,卖盘
501,14:27:24,10.39,--,190,197410,卖盘
502,14:27:12,10.39,--,22,22858,卖盘
503,14:27:09,10.39,-0.01,10,10390,卖盘
504,14:26:57,10.4,--,58,60320,买盘
505,14:26:54,10.4,--,34,35360,买盘
506,14:26:48,10.4,--,78,81120,买盘
507,14:26:42,10.4,0.01,32,33280,买盘
508,14:26:39,10.39,-0.01,3,3117,卖盘
509,14:26:36,10.4,--,20,20800,买盘
510,14:26:33,10.4,0.01,4,4160,买盘
511,14:26:30,10.39,--,1,1039,卖盘
512,14:26:27,10.39,--,27,28136,卖盘
513,14:26:24,10.39,--,200,207800,卖盘
514,14:26:12,10.39,-0.01,30,31170,卖盘
515,14:26:09,10.4,0.01,14,14560,买盘
516,14:26:03,10.39,-0.01,1,1039,卖盘
517,14:26:00,10.4,0.01,4,4160,买盘
518,14:25:57,10.39,-0.01,2,2078,卖盘
519,14:25:54,10.4,--,33,34320,买盘
520,14:25:51,10.4,--,61,63440,买盘
521,14:25:45,10.4,--,20,20800,买盘
522,14:25:39,10.4,0.01,31,32240,中性盘
523,14:25:36,10.39,-0.01,80,83120,卖盘
524,14:25:33,10.4,0.01,10,10400,买盘
525,14:25:30,10.39,-0.01,80,83120,卖盘
526,14:25:27,10.4,--,3,3120,买盘
527,14:25:24,10.4,-0.01,1,1040,中性盘
528,14:25:18,10.41,0.01,586,610026,买盘
529,14:25:15,10.4,--,102,106080,买盘
530,14:25:12,10.4,--,71,73840,买盘
531,14:25:09,10.4,--,2,2080,买盘
532,14:25:03,10.4,--,305,317200,买盘
533,14:25:00,10.4,0.01,537,558480,买盘
534,14:24:57,10.39,--,604,627556,卖盘
535,14:24:54,10.39,0.01,500,519500,买盘
536,14:24:48,10.38,--,1,1038,卖盘
537,14:24:45,10.38,--,12,12456,卖盘
538,14:24:42,10.38,-0.02,622,645636,卖盘
539,14:24:36,10.4,0.01,970,1008800,买盘
540,14:24:33,10.39,-0.01,1,1039,中性盘
541,14:24:27,10.4,--,2,2080,买盘
542,14:24:24,10.4,0.02,297,308880,买盘
543,14:24:21,10.38,--,3,3114,买盘
544,14:24:18,10.38,--,71,73698,买盘
545,14:24:15,10.38,--,50,51900,买盘
546,14:24:12,10.38,-0.02,373,387174,卖盘
547,14:24:06,10.4,0.01,252,262080,买盘
548,14:24:03,10.39,-0.01,1,1039,中性盘
549,14:24:00,10.4,0.01,58,60320,买盘
550,14:23:54,10.39,--,1,1039,买盘
551,14:23:51,10.39,--,419,435341,买盘
552,14:23:48,10.39,--,3,3117,买盘
553,14:23:45,10.39,0.01,80,83120,买盘
554,14:23:39,10.38,--,10,10380,卖盘
555,14:23:36,10.38,-0.01,40,41520,卖盘
556,14:23:30,10.39,0.01,34,35326,买盘
557,14:23:27,10.38,-0.01,51,52938,卖盘
558,14:23:24,10.39,--,50,51950,买盘
559,14:23:15,10.39,0.01,3,3117,买盘
560,14:23:12,10.38,-0.01,23,23874,卖盘
561,14:23:09,10.39,--,1,1039,买盘
562,14:23:06,10.39,--,52,54028,买盘
563,14:23:03,10.39,--,56,58184,买盘
