,time,price,change,volume,amount,type
0,15:00:03,13.07,0.01,4303,5624021,买盘
1,14:57:00,13.06,-0.01,112,146272,卖盘
2,14:56:57,13.07,--,633,827331,卖盘
3,14:56:54,13.07,-0.01,517,675719,卖盘
4,14:56:51,13.08,0.01,91,119028,买盘
5,14:56:48,13.07,--,80,104560,卖盘
6,14:56:45,13.07,--,356,465292,买盘
7,14:56:42,13.07,0.01,91,119093,买盘
8,14:56:39,13.06,--,50,65300,卖盘
9,14:56:36,13.06,-0.01,16,20896,卖盘
10,14:56:33,13.07,--,171,223497,买盘
11,14:56:30,13.07,0.01,921,1203747,买盘
12,14:56:27,13.06,-0.01,46,60076,卖盘
13,14:56:24,13.07,--,115,150305,买盘
14,14:56:21,13.07,--,50,65350,买盘
15,14:56:18,13.07,0.01,38,49666,买盘
16,14:56:15,13.06,-0.02,112,146272,卖盘
17,14:56:12,13.08,0.01,3003,3927924,买盘
18,14:56:09,13.07,-0.01,62,81034,卖盘
19,14:56:06,13.08,0.01,431,563800,买盘
20,14:56:03,13.07,--,71,94051,卖盘
21,14:56:00,13.07,--,43,57076,卖盘
22,14:55:57,13.07,--,94,122858,卖盘
23,14:55:54,13.07,--,58,76015,卖盘
24,14:55:51,13.07,-0.01,187,244409,卖盘
25,14:55:48,13.08,--,129,168732,买盘
26,14:55:45,13.08,--,35,46865,买盘
27,14:55:42,13.08,--,99,129492,买盘
28,14:55:39,13.08,0.01,234,306072,买盘
29,14:55:36,13.07,--,142,185594,卖盘
30,14:55:33,13.07,-0.01,3020,3947140,卖盘
31,14:55:30,13.08,0.01,24,31392,买盘
32,14:55:27,13.07,--,27,35289,卖盘
33,14:55:24,13.07,--,883,1154277,买盘
34,14:55:21,13.07,0.01,282,368574,买盘
35,14:55:18,13.06,--,3,3918,卖盘
36,14:55:15,13.06,--,1029,1344840,买盘
37,14:55:12,13.06,--,10,13060,买盘
38,14:55:09,13.06,--,18,23508,买盘
39,14:55:06,13.06,0.01,203,265118,买盘
40,14:55:03,13.05,-0.01,14,18818,卖盘
41,14:55:00,13.06,--,20,26120,买盘
42,14:54:57,13.06,--,68,88808,买盘
43,14:54:54,13.06,--,133,174037,买盘
44,14:54:51,13.06,--,80,104480,买盘
45,14:54:48,13.06,0.01,127,165862,买盘
46,14:54:45,13.05,-0.01,41,53505,卖盘
47,14:54:42,13.06,--,60,78712,买盘
48,14:54:39,13.06,--,16,20896,买盘
49,14:54:36,13.06,0.01,19,24814,买盘
50,14:54:33,13.05,--,88,114840,卖盘
51,14:54:30,13.05,-0.01,145,189864,卖盘
52,14:54:27,13.06,0.01,63,82278,买盘
53,14:54:24,13.05,--,30,39150,卖盘
54,14:54:21,13.05,--,19,24834,卖盘
55,14:54:18,13.05,--,104,135720,卖盘
56,14:54:15,13.05,--,91,118755,卖盘
57,14:54:12,13.05,--,291,380629,买盘
58,14:54:09,13.05,0.01,51,67651,买盘
59,14:54:06,13.04,--,115,149960,卖盘
60,14:54:03,13.04,-0.01,113,147352,卖盘
61,14:54:00,13.05,--,42,54810,买盘
62,14:53:57,13.05,--,214,279270,买盘
63,14:53:54,13.05,--,93,121365,买盘
64,14:53:51,13.05,--,78,101790,买盘
65,14:53:48,13.05,0.01,131,171529,买盘
66,14:53:45,13.04,-0.01,101,131704,卖盘
67,14:53:42,13.05,0.01,215,280575,买盘
68,14:53:39,13.04,-0.01,10,13444,卖盘
69,14:53:36,13.05,--,116,151380,买盘
70,14:53:33,13.05,0.01,65,84825,买盘
71,14:53:30,13.04,--,1012,1319687,卖盘
72,14:53:27,13.04,-0.01,1,1304,卖盘
