,time,price,change,volume,amount,type
0,15:00:03,11.54,0.01,1567,1808317,买盘
1,14:57:00,11.53,--,0,0,卖盘
2,14:56:57,11.53,--,130,149890,卖盘
3,14:56:54,11.53,-0.01,105,121065,卖盘
4,14:56:51,11.54,0.01,15,17310,买盘
5,14:56:48,11.53,--,126,145278,买盘
6,14:56:45,11.53,0.01,55,63415,买盘
7,14:56:42,11.52,-0.01,34,39168,卖盘
8,14:56:39,11.53,0.01,75,86475,买盘
9,14:56:33,11.52,--,22,25344,卖盘
10,14:56:27,11.52,--,52,59904,卖盘
11,14:56:21,11.52,--,3,3456,卖盘
12,14:56:18,11.52,--,505,582324,卖盘
13,14:56:15,11.52,-0.02,140,161280,卖盘
14,14:56:12,11.54,0.01,58,66932,买盘
15,14:56:09,11.53,--,20,23060,卖盘
16,14:56:06,11.53,--,50,57650,卖盘
17,14:56:03,11.53,-0.01,7,8071,卖盘
18,14:56:00,11.54,--,357,411977,买盘
19,14:55:57,11.54,0.01,50,57699,买盘
20,14:55:54,11.53,--,56,64568,卖盘
21,14:55:51,11.53,--,5,5765,卖盘
22,14:55:48,11.53,--,27,31131,卖盘
23,14:55:45,11.53,0.01,51,58803,买盘
24,14:55:42,11.52,-0.01,3,3456,卖盘
25,14:55:39,11.53,--,225,259425,卖盘
26,14:55:36,11.53,-0.01,10,11530,卖盘
27,14:55:33,11.54,0.01,1,1154,买盘
28,14:55:30,11.53,--,31,35743,买盘
29,14:55:27,11.53,0.01,104,119912,买盘
30,14:55:24,11.52,--,48,55296,卖盘
31,14:55:21,11.52,-0.01,526,606435,卖盘
32,14:55:18,11.53,--,40,46120,买盘
33,14:55:15,11.53,--,30,34590,买盘
34,14:55:12,11.53,--,31,35743,买盘
35,14:55:09,11.53,--,268,309004,买盘
36,14:55:03,11.53,--,11,12683,买盘
37,14:55:00,11.53,--,113,130289,买盘
38,14:54:57,11.53,--,118,136054,买盘
39,14:54:54,11.53,--,12,13836,买盘
40,14:54:48,11.53,--,43,49579,买盘
41,14:54:45,11.53,--,120,139028,卖盘
42,14:54:42,11.53,--,30,34590,卖盘
43,14:54:39,11.53,--,30,34590,卖盘
44,14:54:36,11.53,-0.01,79,91087,卖盘
45,14:54:33,11.54,0.01,1,1154,买盘
46,14:54:30,11.53,-0.01,10,11530,卖盘
47,14:54:27,11.54,--,23,26541,买盘
48,14:54:24,11.54,0.01,10,11540,买盘
49,14:54:18,11.53,--,11,12683,卖盘
50,14:54:15,11.53,0.01,52,60440,买盘
51,14:54:12,11.52,--,10,11520,卖盘
52,14:54:09,11.52,--,25,28800,卖盘
53,14:54:06,11.52,-0.01,1,1152,卖盘
54,14:54:03,11.53,--,101,116453,买盘
55,14:54:00,11.53,--,124,142972,买盘
56,14:53:57,11.53,--,19,21907,买盘
57,14:53:54,11.53,-0.01,150,172950,卖盘
58,14:53:51,11.54,--,372,429980,买盘
59,14:53:45,11.54,0.01,177,204257,买盘
60,14:53:42,11.53,-0.01,67,77251,卖盘
61,14:53:39,11.54,0.01,71,81934,买盘
62,14:53:33,11.53,--,500,576500,卖盘
63,14:53:30,11.53,--,60,69180,卖盘
64,14:53:27,11.53,-0.01,15,17295,卖盘
65,14:53:21,11.54,0.01,3,3461,买盘
66,14:53:18,11.53,--,1,1153,卖盘
67,14:53:15,11.53,--,4,4612,卖盘
68,14:53:12,11.53,--,1,1153,卖盘
69,14:53:09,11.53,--,69,79557,卖盘
70,14:53:06,11.53,--,69,79557,卖盘
71,14:53:03,11.53,--,24,27672,卖盘
72,14:52:57,11.53,--,200,230600,卖盘
73,14:52:54,11.53,--,100,115300,卖盘
74,14:52:51,11.53,--,11,12683,卖盘
75,14:52:48,11.53,--,14,16142,卖盘
76,14:52:42,11.53,--,51,58803,卖盘
77,14:52:39,11.53,--,33,38049,卖盘
78,14:52:36,11.53,--,25,28825,卖盘
79,14:52:30,11.53,--,90,103770,卖盘
80,14:52:27,11.53,-0.01,42,48426,卖盘
81,14:52:24,11.54,0.01,16,18464,买盘
82,14:52:21,11.53,-0.01,35,40355,卖盘
83,14:52:15,11.54,0.01,18,20772,买盘
84,14:52:12,11.53,-0.01,4,4612,卖盘
85,14:52:09,11.54,0.01,10,11540,买盘
86,14:52:06,11.53,-0.01,14,16142,卖盘
87,14:52:03,11.54,0.01,7,8077,买盘
88,14:52:00,11.53,--,200,230600,卖盘
89,14:51:57,11.53,-0.01,30,34590,卖盘
90,14:51:48,11.54,0.01,123,141942,买盘
91,14:51:42,11.53,--,7,8071,卖盘
92,14:51:39,11.53,--,14,16142,卖盘
93,14:51:36,11.53,-0.01,32,36896,卖盘
94,14:51:33,11.54,0.01,111,128093,买盘
95,14:51:30,11.53,--,215,247895,卖盘
96,14:51:27,11.53,--,192,221376,卖盘
97,14:51:18,11.53,--,3,3459,卖盘
98,14:51:15,11.53,--,16,18448,卖盘
99,14:51:09,11.53,-0.01,36,41508,卖盘
100,14:51:06,11.54,--,13,15001,买盘
101,14:51:03,11.54,0.01,151,174254,买盘
102,14:51:00,11.53,--,70,80710,卖盘
103,14:50:57,11.53,--,90,103770,卖盘
104,14:50:54,11.53,--,87,100311,卖盘
105,14:50:51,11.53,--,35,40355,卖盘
106,14:50:48,11.53,--,22,25366,卖盘
107,14:50:45,11.53,--,21,24213,卖盘
108,14:50:42,11.53,--,48,55344,卖盘
109,14:50:39,11.53,--,248,285944,卖盘
110,14:50:36,11.53,--,215,247895,卖盘
111,14:50:33,11.53,--,1,1153,卖盘
112,14:50:30,11.53,--,3,3459,卖盘
113,14:50:27,11.53,--,25,28825,卖盘
114,14:50:21,11.53,--,38,43814,卖盘
115,14:50:18,11.53,--,10,11530,卖盘
116,14:50:15,11.53,--,1000,1153000,卖盘
117,14:50:09,11.53,-0.01,61,70333,卖盘
118,14:50:03,11.54,--,45,52391,买盘
119,14:49:57,11.54,--,20,23080,买盘
120,14:49:54,11.54,--,408,470831,买盘
121,14:49:51,11.54,--,46,53083,买盘
122,14:49:48,11.54,--,6,6923,买盘
123,14:49:45,11.54,0.01,1,1154,买盘
124,14:49:42,11.53,--,146,168338,卖盘
125,14:49:39,11.53,-0.01,19,21907,卖盘
126,14:49:36,11.54,0.01,3,3461,买盘
127,14:49:33,11.53,-0.01,10,11530,卖盘
128,14:49:24,11.54,--,13,15001,买盘
129,14:49:21,11.54,0.01,16,18464,买盘
130,14:49:18,11.53,-0.01,3,3459,卖盘
131,14:49:15,11.54,--,34,39236,买盘
132,14:49:12,11.54,--,11,12693,买盘
133,14:49:09,11.54,--,328,378869,卖盘
134,14:49:06,11.54,-0.01,428,493911,卖盘
135,14:49:03,11.55,0.01,9,10395,买盘
136,14:49:00,11.54,--,10,11540,卖盘
137,14:48:57,11.54,--,44,50775,卖盘
138,14:48:54,11.54,-0.01,3,3461,卖盘
139,14:48:51,11.55,0.01,62,71610,买盘
140,14:48:48,11.54,--,20,23080,卖盘
141,14:48:42,11.54,--,10,11540,卖盘
142,14:48:39,11.54,--,35,40390,卖盘
143,14:48:36,11.54,-0.01,5,5770,卖盘
144,14:48:33,11.55,--,8,9240,买盘
145,14:48:30,11.55,0.01,5,5775,买盘
146,14:48:27,11.54,-0.01,16,18464,卖盘
147,14:48:24,11.55,--,2,2310,买盘
148,14:48:15,11.55,--,6,6930,买盘
149,14:48:12,11.55,--,10,11550,买盘
150,14:48:09,11.55,--,7,8085,买盘
151,14:48:06,11.55,--,1,1155,买盘
152,14:48:03,11.55,0.01,8,9240,买盘
153,14:48:00,11.54,-0.01,28,32311,卖盘
154,14:47:57,11.55,0.01,100,115500,买盘
155,14:47:54,11.54,--,4,4616,卖盘
