,time,price,change,volume,amount,type
0,15:00:03,13.0,0.02,8838,11490128,买盘
1,14:57:00,12.98,--,176,228448,买盘
2,14:56:57,12.98,--,96,124608,买盘
3,14:56:54,12.98,-0.01,703,913285,卖盘
4,14:56:51,12.99,0.01,47,61559,买盘
5,14:56:48,12.98,0.01,101,131098,买盘
6,14:56:45,12.97,--,119,154343,卖盘
7,14:56:42,12.97,-0.01,92,119324,卖盘
8,14:56:39,12.98,0.01,71,92158,买盘
9,14:56:36,12.97,-0.01,102,132294,卖盘
10,14:56:33,12.98,-0.01,330,428340,卖盘
11,14:56:30,12.99,0.01,197,255903,买盘
12,14:56:27,12.98,-0.01,6,7788,卖盘
13,14:56:24,12.99,0.01,32,41568,买盘
14,14:56:21,12.98,--,54,70092,卖盘
15,14:56:18,12.98,--,90,116820,卖盘
16,14:56:15,12.98,-0.01,34,44132,卖盘
17,14:56:12,12.99,0.01,156,202644,买盘
18,14:56:09,12.98,-0.01,9,11682,中性盘
19,14:56:06,12.99,0.02,176,228624,买盘
20,14:56:03,12.97,--,31,40505,卖盘
21,14:56:00,12.97,--,77,99869,卖盘
22,14:55:57,12.97,--,75,97275,卖盘
23,14:55:54,12.97,--,1027,1332019,卖盘
24,14:55:51,12.97,0.01,1053,1365741,买盘
25,14:55:48,12.96,--,20,25920,卖盘
26,14:55:45,12.96,--,43,55728,卖盘
27,14:55:42,12.96,--,94,121824,卖盘
28,14:55:39,12.96,--,207,268816,买盘
29,14:55:36,12.96,0.01,381,493776,买盘
30,14:55:33,12.95,-0.01,100,129500,卖盘
31,14:55:30,12.96,0.01,151,195696,买盘
32,14:55:27,12.95,-0.01,296,383320,卖盘
33,14:55:24,12.96,--,187,242352,买盘
34,14:55:21,12.96,--,40,51840,买盘
35,14:55:18,12.96,--,58,75168,卖盘
36,14:55:15,12.96,--,1379,1787184,卖盘
37,14:55:12,12.96,-0.01,161,208656,中性盘
38,14:55:09,12.97,0.01,593,769121,买盘
39,14:55:06,12.96,--,236,305856,买盘
40,14:55:03,12.96,--,231,299376,买盘
41,14:55:00,12.96,--,371,481217,买盘
42,14:54:57,12.96,--,99,129081,买盘
43,14:54:54,12.96,0.01,237,307152,买盘
44,14:54:51,12.95,-0.01,71,91945,卖盘
45,14:54:48,12.96,--,653,846288,买盘
46,14:54:45,12.96,0.01,42,54432,买盘
47,14:54:42,12.95,-0.01,328,424760,卖盘
48,14:54:39,12.96,--,70,90720,买盘
49,14:54:36,12.96,--,1051,1363249,买盘
50,14:54:33,12.96,0.01,76,98496,买盘
51,14:54:30,12.95,--,225,291375,卖盘
52,14:54:27,12.95,--,382,494690,卖盘
53,14:54:24,12.95,-0.01,232,300440,卖盘
54,14:54:21,12.96,--,51,66096,买盘
55,14:54:18,12.96,0.01,92,119232,买盘
56,14:54:15,12.95,-0.01,732,948082,卖盘
57,14:54:12,12.96,--,276,358849,买盘
58,14:54:09,12.96,--,311,403056,买盘
59,14:54:06,12.96,--,303,392688,买盘
60,14:54:03,12.96,0.01,387,501552,买盘
61,14:54:00,12.95,--,262,339290,买盘
62,14:53:57,12.95,--,48,62160,买盘
63,14:53:54,12.95,--,203,262885,买盘
64,14:53:51,12.95,--,338,437710,卖盘
65,14:53:48,12.95,--,1605,2078475,卖盘
66,14:53:45,12.95,-0.01,37,47915,卖盘
67,14:53:42,12.96,0.01,144,186624,买盘
68,14:53:39,12.95,-0.01,162,209790,卖盘
69,14:53:36,12.96,0.01,43,55728,买盘
70,14:53:33,12.95,--,795,1029525,买盘
71,14:53:30,12.95,--,67,86765,买盘
72,14:53:27,12.95,--,135,174825,买盘
73,14:53:24,12.95,--,116,151320,买盘
74,14:53:21,12.95,--,56,72520,买盘
75,14:53:18,12.95,--,310,401450,买盘
76,14:53:15,12.95,--,126,163170,买盘
77,14:53:12,12.95,--,202,261952,卖盘
78,14:53:09,12.95,-0.01,1052,1362340,卖盘
79,14:53:06,12.96,0.01,92,119232,买盘
80,14:53:03,12.95,-0.01,119,155037,卖盘
81,14:53:00,12.96,0.01,500,648000,买盘
82,14:52:57,12.95,--,61,78995,卖盘
83,14:52:54,12.95,--,10,12950,卖盘
84,14:52:51,12.95,-0.01,63,81585,卖盘
85,14:52:48,12.96,-0.01,371,481425,卖盘
86,14:52:45,12.97,0.01,505,654985,买盘
87,14:52:42,12.96,-0.01,418,542026,卖盘
88,14:52:39,12.97,0.03,187,242928,买盘
89,14:52:36,12.94,-0.03,5159,6675746,卖盘
90,14:52:33,12.97,0.01,283,367051,买盘
91,14:52:30,12.96,--,240,311869,卖盘
92,14:52:27,12.96,--,21,27216,卖盘
93,14:52:24,12.96,--,11,14256,卖盘
94,14:52:21,12.96,--,123,160457,卖盘
95,14:52:18,12.96,-0.01,114,147744,卖盘
96,14:52:15,12.97,0.01,92,119324,买盘
97,14:52:12,12.96,-0.01,206,266976,卖盘
98,14:52:09,12.97,0.01,66,85602,买盘
99,14:52:06,12.96,--,298,386208,卖盘
100,14:52:03,12.96,0.01,86,111456,卖盘
101,14:52:00,12.95,-0.01,619,801605,卖盘
102,14:51:57,12.96,0.01,21,27216,买盘
103,14:51:54,12.95,-0.01,46,59570,卖盘
104,14:51:51,12.96,--,109,141264,卖盘
105,14:51:48,12.96,-0.01,153,198288,卖盘
106,14:51:45,12.97,0.02,105,136185,买盘
107,14:51:42,12.95,-0.01,906,1173270,卖盘
108,14:51:39,12.96,--,241,312336,买盘
109,14:51:36,12.96,0.01,223,289008,买盘
110,14:51:33,12.95,--,386,500077,卖盘
111,14:51:30,12.95,--,59,76405,卖盘
112,14:51:27,12.95,--,641,830095,卖盘
113,14:51:24,12.95,-0.01,167,216265,卖盘
114,14:51:21,12.96,0.01,455,590353,买盘
115,14:51:18,12.95,-0.01,291,376845,卖盘
116,14:51:15,12.96,--,22,28512,买盘
117,14:51:12,12.96,--,347,450411,卖盘
118,14:51:09,12.96,--,20,25920,卖盘
119,14:51:06,12.96,-0.01,137,178627,卖盘
120,14:51:03,12.97,0.01,42,54474,买盘
121,14:51:00,12.96,--,67,86832,卖盘
122,14:50:57,12.96,-0.01,20,25920,卖盘
123,14:50:54,12.97,0.01,26,33722,买盘
124,14:50:51,12.96,--,120,155520,卖盘
125,14:50:48,12.96,0.01,295,383136,买盘
126,14:50:45,12.95,-0.01,113,146335,卖盘
127,14:50:42,12.96,--,458,593568,买盘
128,14:50:39,12.96,0.01,548,710208,买盘
129,14:50:36,12.95,-0.01,311,402745,卖盘
130,14:50:33,12.96,0.01,46,59616,买盘
131,14:50:30,12.95,-0.01,68,88215,卖盘
132,14:50:27,12.96,--,332,430751,卖盘
133,14:50:24,12.96,-0.01,78,101088,卖盘
134,14:50:21,12.97,--,676,876772,买盘
135,14:50:18,12.97,0.01,30,38910,买盘
136,14:50:15,12.96,--,223,289008,卖盘
137,14:50:12,12.96,-0.02,318,412128,卖盘
138,14:50:09,12.98,0.02,133,172634,买盘
139,14:50:06,12.96,--,30,38880,卖盘
140,14:50:03,12.96,-0.01,54,69984,卖盘
141,14:50:00,12.97,-0.01,90,116730,买盘
142,14:49:57,12.98,0.01,55,71390,买盘
143,14:49:54,12.97,0.01,1690,2192747,买盘
144,14:49:51,12.96,--,111,143856,买盘
145,14:49:48,12.96,--,71,92016,买盘
146,14:49:45,12.96,--,108,139968,买盘
147,14:49:42,12.96,0.01,81,104976,买盘
148,14:49:39,12.95,-0.01,127,164465,卖盘
149,14:49:36,12.96,--,2031,2632655,卖盘
150,14:49:33,12.96,-0.01,503,652004,卖盘
151,14:49:30,12.97,0.01,207,268479,买盘
152,14:49:27,12.96,--,69,89424,卖盘
153,14:49:24,12.96,--,30,38880,卖盘
154,14:49:21,12.96,--,184,238464,卖盘
155,14:49:18,12.96,-0.01,23,29808,卖盘
156,14:49:15,12.97,--,275,356675,买盘
157,14:49:12,12.97,--,93,120621,买盘
158,14:49:09,12.97,--,75,97275,买盘
159,14:49:06,12.97,--,21,27237,买盘
160,14:49:03,12.97,--,28,36316,买盘
161,14:49:00,12.97,-0.01,1246,1617242,卖盘
162,14:48:57,12.98,--,361,468578,买盘
163,14:48:51,12.98,--,70,90860,卖盘
164,14:48:48,12.98,-0.01,56,72688,卖盘
165,14:48:45,12.99,0.01,262,340338,买盘
166,14:48:42,12.98,--,97,125906,买盘
167,14:48:39,12.98,--,23,29854,买盘
168,14:48:36,12.98,0.01,243,315414,买盘
169,14:48:33,12.97,-0.01,229,297013,卖盘
170,14:48:30,12.98,--,32,41536,卖盘
171,14:48:27,12.98,--,510,662018,买盘
172,14:48:24,12.98,0.01,275,356950,买盘
173,14:48:21,12.97,-0.01,36,46692,卖盘
174,14:48:18,12.98,--,42,54723,买盘
175,14:48:15,12.98,0.01,57,73986,买盘
176,14:48:12,12.97,-0.01,157,203629,卖盘
177,14:48:09,12.98,0.01,97,125906,买盘
178,14:48:06,12.97,-0.01,167,217766,卖盘
179,14:48:03,12.98,--,688,894309,卖盘
180,14:48:00,12.98,--,427,554246,卖盘
181,14:47:57,12.98,-0.01,68,88264,卖盘
182,14:47:54,12.99,0.01,67,87033,买盘
183,14:47:51,12.98,-0.01,56,72973,卖盘
184,14:47:48,12.99,--,92,119508,买盘
185,14:47:45,12.99,0.01,116,150684,买盘
186,14:47:42,12.98,-0.01,214,277772,卖盘
187,14:47:39,12.99,--,169,219816,买盘
188,14:47:36,12.99,--,2,2598,买盘
189,14:47:33,12.99,0.01,28,36372,买盘
190,14:47:30,12.98,-0.01,236,306328,卖盘
191,14:47:27,12.99,--,353,459287,卖盘
192,14:47:24,12.99,--,4,5196,卖盘
193,14:47:21,12.99,-0.01,262,340338,卖盘
194,14:47:18,13.0,0.01,155,201500,买盘
195,14:47:15,12.99,-0.01,69,89631,卖盘
196,14:47:12,13.0,--,108,140400,买盘
197,14:47:06,13.0,0.01,82,106600,买盘
198,14:47:03,12.99,--,137,177963,卖盘
199,14:47:00,12.99,--,115,149385,卖盘
200,14:46:57,12.99,--,41,53259,卖盘
201,14:46:54,12.99,--,246,319554,买盘
202,14:46:51,12.99,--,145,188355,买盘
203,14:46:48,12.99,0.01,33,42867,买盘
204,14:46:45,12.98,-0.02,170,220660,卖盘
205,14:46:42,13.0,0.01,105,136500,买盘
206,14:46:39,12.99,--,10,12990,卖盘
207,14:46:36,12.99,-0.01,94,122106,卖盘
208,14:46:33,13.0,0.01,385,500500,买盘
209,14:46:30,12.99,-0.01,58,75342,卖盘
210,14:46:27,13.0,0.01,33,42900,买盘
211,14:46:24,12.99,--,277,359823,买盘
212,14:46:21,12.99,--,319,414381,卖盘
213,14:46:18,12.99,--,23,29877,卖盘
214,14:46:15,12.99,--,60,77940,卖盘
215,14:46:12,12.99,--,101,131199,卖盘
216,14:46:09,12.99,-0.01,7,9093,卖盘
217,14:46:06,13.0,0.02,270,351000,买盘
218,14:46:03,12.98,--,29,37642,卖盘
219,14:46:00,12.98,--,83,107734,卖盘
220,14:45:57,12.98,--,617,800866,卖盘
221,14:45:54,12.98,-0.01,83,107734,卖盘
222,14:45:51,12.99,--,75,97425,买盘
223,14:45:48,12.99,--,156,202644,买盘
224,14:45:45,12.99,0.01,65,84435,买盘
225,14:45:42,12.98,--,79,102542,卖盘
226,14:45:39,12.98,-0.02,126,163548,卖盘
227,14:45:36,13.0,0.01,304,395200,买盘
228,14:45:33,12.99,--,227,294873,卖盘
229,14:45:30,12.99,--,291,378009,买盘
230,14:45:27,12.99,0.01,28,36372,买盘
231,14:45:24,12.98,-0.01,232,301136,卖盘
232,14:45:21,12.99,0.01,228,296172,买盘
233,14:45:18,12.98,--,20,25960,卖盘
234,14:45:15,12.98,-0.02,303,393294,卖盘
235,14:45:12,13.0,0.01,154,200200,买盘
236,14:45:09,12.99,0.01,182,236418,买盘
237,14:45:06,12.98,--,149,193402,买盘
238,14:45:03,12.98,--,67,86966,买盘
239,14:45:00,12.98,-0.01,156,202488,卖盘
240,14:44:57,12.99,-0.01,2,2598,卖盘
241,14:44:54,13.0,0.02,4800,6240000,买盘
242,14:44:51,12.98,-0.01,157,203786,中性盘
243,14:44:48,12.99,0.02,1508,1958892,买盘
244,14:44:45,12.97,--,214,277558,卖盘
245,14:44:42,12.97,-0.01,110,142670,卖盘
246,14:44:39,12.98,0.01,109,141482,买盘
247,14:44:36,12.97,--,192,249024,买盘
248,14:44:33,12.97,0.01,34,44098,买盘
249,14:44:30,12.96,-0.01,228,295488,卖盘
250,14:44:27,12.97,--,36,46692,卖盘
251,14:44:24,12.97,0.01,885,1147845,买盘
252,14:44:21,12.96,-0.01,494,640923,卖盘
253,14:44:18,12.97,0.01,332,430604,买盘
254,14:44:15,12.96,-0.01,258,334368,卖盘
255,14:44:12,12.97,0.01,55,71335,买盘
256,14:44:09,12.96,--,101,130896,卖盘
257,14:44:06,12.96,-0.01,199,257904,卖盘
258,14:44:03,12.97,0.01,242,313874,买盘
259,14:44:00,12.96,-0.01,294,381024,卖盘
260,14:43:57,12.97,--,826,1071322,买盘
261,14:43:54,12.97,0.01,57,73929,买盘
262,14:43:51,12.96,-0.01,163,211248,卖盘
