,time,price,change,volume,amount,type
162,14:48:39,7.52,0.01,5,3760,买盘
163,14:48:36,7.51,--,228,171228,买盘
164,14:48:33,7.51,0.01,5,3755,买盘
165,14:48:30,7.5,-0.01,1,750,卖盘
166,14:48:27,7.51,-0.01,81,60831,中性盘
167,14:48:24,7.52,0.01,122,91744,买盘
168,14:48:21,7.51,0.01,151,113401,买盘
169,14:48:15,7.5,--,40,30000,卖盘
170,14:48:12,7.5,-0.01,235,176250,卖盘
171,14:48:09,7.51,--,324,243324,卖盘
172,14:48:06,7.51,--,101,75851,卖盘
173,14:48:03,7.51,--,59,44309,卖盘
174,14:48:00,7.51,--,14,10514,卖盘
175,14:47:57,7.51,--,156,117156,买盘
176,14:47:54,7.51,--,288,216288,卖盘
177,14:47:51,7.51,--,255,191505,卖盘
178,14:47:48,7.51,--,90,67590,卖盘
179,14:47:42,7.51,-0.01,80,60080,卖盘
180,14:47:39,7.52,0.01,35,26320,买盘
181,14:47:36,7.51,--,6,4506,卖盘
182,14:47:30,7.51,-0.01,72,54072,卖盘
183,14:47:27,7.52,--,9,6768,买盘
184,14:47:24,7.52,0.01,7,5264,买盘
185,14:47:21,7.51,0.01,312,234312,买盘
186,14:47:18,7.5,-0.01,158,118500,卖盘
187,14:47:12,7.51,--,178,133678,买盘
188,14:47:09,7.51,0.01,112,84112,买盘
189,14:47:03,7.5,-0.01,93,69750,卖盘
190,14:47:00,7.51,--,193,144943,卖盘
191,14:46:57,7.51,--,57,42807,卖盘
192,14:46:54,7.51,--,192,144192,卖盘
193,14:46:51,7.51,-0.01,64,48064,卖盘
194,14:46:48,7.52,0.01,112,84224,买盘
195,14:46:45,7.51,-0.01,87,65337,卖盘
196,14:46:42,7.52,--,20,15040,买盘
197,14:46:39,7.52,--,7,5264,买盘
198,14:46:36,7.52,0.01,46,34592,买盘
199,14:46:33,7.51,-0.01,341,256091,卖盘
200,14:46:30,7.52,--,43,32335,买盘
201,14:46:27,7.52,0.01,505,379760,买盘
202,14:46:24,7.51,-0.01,56,42056,卖盘
203,14:46:21,7.52,0.01,62,46624,买盘
204,14:46:18,7.51,-0.01,10,7510,卖盘
205,14:46:15,7.52,0.01,26,19552,买盘
206,14:46:12,7.51,--,49,36799,卖盘
207,14:46:09,7.51,--,103,77353,卖盘
208,14:46:06,7.51,-0.01,10,7510,卖盘
209,14:46:03,7.52,--,160,120320,买盘
210,14:46:00,7.52,--,60,45120,买盘
211,14:45:57,7.52,--,22,16544,买盘
212,14:45:54,7.52,--,76,57152,买盘
213,14:45:51,7.52,--,112,84224,买盘
214,14:45:48,7.52,--,623,468496,买盘
215,14:45:45,7.52,--,287,215824,买盘
216,14:45:42,7.52,--,30,22560,买盘
217,14:45:39,7.52,--,48,36096,买盘
218,14:45:33,7.52,--,3,2256,买盘
219,14:45:30,7.52,--,59,44368,买盘
220,14:45:27,7.52,0.01,26,19552,买盘
221,14:45:24,7.51,-0.01,42,31542,卖盘
222,14:45:21,7.52,0.01,88,66176,买盘
223,14:45:18,7.51,--,64,48064,卖盘
224,14:45:12,7.51,-0.01,33,24783,卖盘
225,14:45:09,7.52,--,164,123328,买盘
226,14:45:06,7.52,0.01,129,97008,买盘
227,14:45:03,7.51,-0.01,4,3004,卖盘
228,14:45:00,7.52,0.01,35,26320,买盘
229,14:44:57,7.51,--,311,233561,卖盘
230,14:44:54,7.51,--,154,115654,卖盘
231,14:44:51,7.51,--,15,11265,卖盘
232,14:44:48,7.51,--,12,9012,卖盘
233,14:44:45,7.51,-0.01,12,9012,卖盘
234,14:44:42,7.52,0.01,46,34592,买盘
235,14:44:39,7.51,-0.01,18,13518,卖盘
236,14:44:36,7.52,0.01,108,81216,买盘
237,14:44:33,7.51,--,86,64586,卖盘
238,14:44:30,7.51,-0.01,10,7510,卖盘
239,14:44:27,7.52,--,181,136112,买盘
240,14:44:24,7.52,--,39,29328,买盘
241,14:44:21,7.52,0.01,113,84976,买盘
242,14:44:18,7.51,0.01,175,131425,买盘
243,14:44:15,7.5,--,422,316500,卖盘
244,14:44:09,7.5,-0.01,50,37500,卖盘
245,14:44:06,7.51,--,22,16522,买盘
246,14:44:03,7.51,--,319,239569,买盘
247,14:44:00,7.51,-0.01,78,58578,卖盘
248,14:43:57,7.52,--,3,2256,买盘
249,14:43:54,7.52,--,15,11280,买盘
250,14:43:51,7.52,0.01,9,6768,卖盘
251,14:43:48,7.51,-0.01,40,30040,卖盘
252,14:43:45,7.52,--,22,16544,卖盘
253,14:43:42,7.52,-0.01,23,17296,中性盘
254,14:43:39,7.53,0.02,80,60240,买盘
255,14:43:36,7.51,-0.01,6225,4674975,卖盘
256,14:43:33,7.52,--,10,7520,买盘
257,14:43:30,7.52,--,20,15040,买盘
258,14:43:27,7.52,0.01,144,108288,买盘
259,14:43:24,7.51,-0.01,72,54072,卖盘
260,14:43:21,7.52,--,8,6016,买盘
261,14:43:18,7.52,--,12,9024,买盘
262,14:43:15,7.52,0.01,36,27072,买盘
263,14:43:12,7.51,--,47,35297,卖盘
264,14:43:09,7.51,--,549,412299,卖盘
265,14:43:06,7.51,-0.01,1,751,卖盘
266,14:43:03,7.52,-0.01,449,337648,卖盘
267,14:43:00,7.53,0.01,569,428457,买盘
268,14:42:57,7.52,--,1070,804640,买盘
269,14:42:54,7.52,0.01,5,3760,买盘
270,14:42:51,7.51,-0.01,114,85614,卖盘
271,14:42:48,7.52,0.01,5,3760,买盘
272,14:42:45,7.51,--,12,9012,卖盘
273,14:42:42,7.51,-0.01,49,36799,卖盘
274,14:42:39,7.52,--,419,315088,买盘
275,14:42:36,7.52,--,9,6768,买盘
276,14:42:33,7.52,0.01,10,7520,卖盘
277,14:42:30,7.51,-0.01,67,50317,卖盘
278,14:42:27,7.52,-0.01,33,24816,卖盘
279,14:42:24,7.53,0.01,5,3765,买盘
280,14:42:21,7.52,--,86,64671,卖盘
281,14:42:18,7.52,--,98,73696,卖盘
282,14:42:15,7.52,-0.01,356,267712,卖盘
283,14:42:12,7.53,0.01,21,15813,买盘
284,14:42:09,7.52,0.01,827,621904,买盘
285,14:42:06,7.51,-0.01,41,30791,卖盘
286,14:42:00,7.52,--,132,99264,买盘
287,14:41:57,7.52,--,55,41360,买盘
288,14:41:54,7.52,0.01,20,15040,买盘
289,14:41:51,7.51,--,43,32293,卖盘
290,14:41:48,7.51,--,95,71345,卖盘
291,14:41:45,7.51,-0.01,53,39803,卖盘
292,14:41:42,7.52,--,10,7520,买盘
293,14:41:39,7.52,0.01,166,124832,买盘
294,14:41:33,7.51,-0.01,44,33044,卖盘
295,14:41:27,7.52,--,7,5264,买盘
296,14:41:24,7.52,0.01,343,257935,买盘
297,14:41:21,7.51,-0.01,55,41305,卖盘
298,14:41:18,7.52,0.01,301,226352,买盘
299,14:41:15,7.51,0.01,30,22530,卖盘
300,14:41:12,7.5,-0.02,92,69000,卖盘
301,14:41:09,7.52,--,5,3760,买盘
302,14:41:06,7.52,--,171,128591,买盘
303,14:41:03,7.52,0.01,170,127840,买盘
304,14:41:00,7.51,--,47,35297,卖盘
305,14:40:57,7.51,--,53,39803,卖盘
306,14:40:51,7.51,0.01,1,751,买盘
307,14:40:48,7.5,--,35,26250,卖盘
308,14:40:45,7.5,-0.01,215,161250,卖盘
309,14:40:42,7.51,--,231,173481,买盘
310,14:40:39,7.51,--,101,75851,买盘
311,14:40:36,7.51,--,106,79606,买盘
312,14:40:33,7.51,-0.01,63,47313,卖盘
313,14:40:30,7.52,--,327,245904,买盘
314,14:40:27,7.52,0.01,187,140624,买盘
315,14:40:24,7.51,--,44,33044,卖盘
316,14:40:21,7.51,--,10,7510,卖盘
317,14:40:18,7.51,0.01,12,9012,卖盘
318,14:40:15,7.5,-0.01,185,138750,卖盘
319,14:40:09,7.51,--,57,42807,买盘
320,14:40:06,7.51,--,45,33795,买盘
321,14:40:03,7.51,0.01,107,80357,买盘
322,14:40:00,7.5,-0.01,307,230250,卖盘
323,14:39:57,7.51,-0.01,231,173481,卖盘
324,14:39:54,7.52,0.02,85,63920,买盘
325,14:39:48,7.5,-0.01,137,102750,卖盘
326,14:39:45,7.51,0.01,48,36048,买盘
327,14:39:42,7.5,-0.02,40,30000,卖盘
328,14:39:39,7.52,0.01,533,400816,买盘
329,14:39:36,7.51,0.01,42,31542,买盘
330,14:39:33,7.5,--,50,37500,卖盘
331,14:39:30,7.5,--,84,63000,卖盘
332,14:39:27,7.5,--,26,19500,卖盘
333,14:39:24,7.5,--,82,61500,卖盘
334,14:39:21,7.5,--,66,49500,卖盘
335,14:39:18,7.5,--,3,2250,卖盘
336,14:39:15,7.5,-0.01,775,581250,卖盘
337,14:39:12,7.51,0.01,114,85614,买盘
338,14:39:09,7.5,--,49,36750,卖盘
339,14:39:06,7.5,-0.01,60,45000,卖盘
340,14:39:03,7.51,--,168,126168,买盘
341,14:39:00,7.51,0.01,204,153204,买盘
342,14:38:57,7.5,--,313,234750,卖盘
343,14:38:54,7.5,-0.01,66,49500,卖盘
344,14:38:51,7.51,0.01,266,199766,买盘
345,14:38:48,7.5,0.01,141,105750,中性盘
346,14:38:45,7.49,-0.01,492,368508,卖盘
347,14:38:42,7.5,--,214,160500,买盘
348,14:38:39,7.5,--,231,173250,买盘
349,14:38:36,7.5,--,48,36000,卖盘
350,14:38:33,7.5,--,55,41250,卖盘
351,14:38:30,7.5,--,241,180750,卖盘
352,14:38:27,7.5,--,34,25500,卖盘
353,14:38:24,7.5,--,231,173250,卖盘
354,14:38:21,7.5,-0.01,2645,1983750,卖盘
355,14:38:18,7.51,0.01,5,3755,买盘
356,14:38:15,7.5,--,29,21750,卖盘
357,14:38:12,7.5,--,58,43500,卖盘
358,14:38:09,7.5,--,138,103500,卖盘
359,14:38:06,7.5,--,270,202500,卖盘
360,14:38:03,7.5,--,189,141750,卖盘
361,14:38:00,7.5,--,94,70500,卖盘
362,14:37:57,7.5,--,91,68250,卖盘
363,14:37:54,7.5,--,30,22500,卖盘
364,14:37:51,7.5,--,628,471000,卖盘
365,14:37:48,7.5,--,241,180750,卖盘
366,14:37:45,7.5,-0.01,103,77250,卖盘
367,14:37:42,7.51,0.01,106,79606,买盘
368,14:37:39,7.5,-0.01,56,42000,卖盘
369,14:37:36,7.51,--,280,210280,卖盘
370,14:37:33,7.51,--,594,446094,卖盘
371,14:37:30,7.51,-0.01,854,641354,卖盘
372,14:37:27,7.52,0.01,3,2256,买盘
373,14:37:24,7.51,-0.01,45,33795,卖盘
374,14:37:21,7.52,--,2318,1743136,卖盘
375,14:37:18,7.52,--,1527,1148304,卖盘
376,14:37:15,7.52,--,1458,1096416,卖盘
377,14:37:12,7.52,-0.01,160,120320,卖盘
378,14:37:09,7.53,--,14,10542,买盘
379,14:37:06,7.53,0.01,49,36897,买盘
380,14:37:03,7.52,--,72,54144,卖盘
381,14:37:00,7.52,--,368,276736,卖盘
382,14:36:57,7.52,--,16,12032,卖盘
383,14:36:54,7.52,--,124,93248,卖盘
384,14:36:51,7.52,-0.01,211,158672,卖盘
385,14:36:48,7.53,0.01,53,39909,买盘
386,14:36:45,7.52,-0.01,161,121072,卖盘
387,14:36:42,7.53,0.01,131,98643,买盘
388,14:36:39,7.52,-0.01,90,67680,卖盘
389,14:36:36,7.53,0.01,63,47439,买盘
390,14:36:33,7.52,--,154,115808,卖盘
391,14:36:27,7.52,-0.01,3,2256,卖盘
392,14:36:24,7.53,0.01,42,31626,买盘
393,14:36:21,7.52,-0.01,126,94752,卖盘
394,14:36:18,7.53,--,84,63252,卖盘
395,14:36:15,7.53,0.01,269,202557,买盘
396,14:36:12,7.52,-0.01,131,98512,卖盘
397,14:36:09,7.53,--,81,60993,买盘
398,14:36:06,7.53,0.01,60,45180,买盘
399,14:36:03,7.52,--,514,386528,卖盘
400,14:36:00,7.52,--,68,51136,卖盘
401,14:35:57,7.52,--,154,115808,卖盘
402,14:35:54,7.52,--,2,1504,卖盘
403,14:35:51,7.52,--,42,31584,卖盘
404,14:35:48,7.52,--,137,103024,卖盘
405,14:35:45,7.52,--,131,98512,卖盘
406,14:35:42,7.52,--,5,3760,卖盘
407,14:35:39,7.52,-0.01,62,46624,卖盘
408,14:35:36,7.53,0.01,2,1506,买盘
409,14:35:33,7.52,-0.01,30,22560,卖盘
410,14:35:30,7.53,--,16,12048,买盘
411,14:35:27,7.53,--,69,51957,买盘
412,14:35:24,7.53,--,76,57228,买盘
413,14:35:21,7.53,--,22,16566,买盘
414,14:35:18,7.53,0.01,5,3765,买盘
415,14:35:15,7.52,-0.01,59,44368,卖盘
416,14:35:12,7.53,--,43,32379,卖盘
417,14:35:09,7.53,--,184,138552,卖盘
418,14:35:06,7.53,0.01,150,112950,买盘
419,14:35:03,7.52,-0.01,60,45120,卖盘
420,14:35:00,7.53,0.01,61,45933,买盘
421,14:34:57,7.52,--,102,76704,卖盘
422,14:34:54,7.52,-0.01,100,75200,卖盘
423,14:34:51,7.53,--,29,21837,买盘
424,14:34:48,7.53,0.01,435,327555,买盘
425,14:34:45,7.52,--,59,44368,卖盘
426,14:34:42,7.52,-0.01,291,218832,卖盘
427,14:34:39,7.53,0.01,28,21084,买盘
428,14:34:36,7.52,-0.01,124,93248,卖盘
429,14:34:33,7.53,0.01,32,24096,买盘
430,14:34:30,7.52,-0.01,47,35344,卖盘
431,14:34:27,7.53,--,37,27861,买盘
432,14:34:24,7.53,--,13,9789,买盘
433,14:34:21,7.53,--,51,38403,买盘
434,14:34:18,7.53,--,44,33132,买盘
435,14:34:15,7.53,-0.01,1,753,买盘
436,14:34:12,7.54,--,2,1508,买盘
437,14:34:09,7.54,--,371,279734,买盘
438,14:34:06,7.54,0.01,168,126672,买盘
439,14:34:03,7.53,--,218,164154,卖盘
440,14:34:00,7.53,--,144,108432,卖盘
441,14:33:57,7.53,--,121,91113,卖盘
442,14:33:54,7.53,-0.01,130,97890,卖盘
443,14:33:51,7.54,--,2,1508,买盘
444,14:33:48,7.54,--,43,32422,买盘
445,14:33:45,7.54,--,2,1508,买盘
446,14:33:42,7.54,--,55,41470,买盘
447,14:33:39,7.54,--,20,15080,买盘
448,14:33:36,7.54,--,120,90480,买盘
449,14:33:33,7.54,--,15,11310,买盘
450,14:33:30,7.54,--,117,88218,买盘
451,14:33:27,7.54,--,2,1508,买盘
452,14:33:24,7.54,--,51,38454,买盘
453,14:33:21,7.54,--,212,159848,买盘
454,14:33:18,7.54,--,42,31668,买盘
455,14:33:15,7.54,0.01,326,245804,买盘
456,14:33:12,7.53,-0.01,45,33885,卖盘
457,14:33:09,7.54,--,22,16588,买盘
458,14:33:06,7.54,--,146,110084,买盘
459,14:33:03,7.54,--,65,49010,买盘
460,14:33:00,7.54,0.01,75,56550,买盘
461,14:32:57,7.53,-0.01,45,33885,卖盘
462,14:32:54,7.54,--,57,42978,买盘
463,14:32:51,7.54,--,71,53534,买盘
464,14:32:48,7.54,--,2,1508,买盘
465,14:32:42,7.54,--,60,45240,买盘
466,14:32:39,7.54,0.01,192,144768,买盘
467,14:32:36,7.53,--,159,119727,卖盘
468,14:32:33,7.53,-0.01,14,10542,卖盘
469,14:32:30,7.54,0.01,52,39208,买盘
470,14:32:27,7.53,--,391,294423,卖盘
471,14:32:24,7.53,--,21,15813,卖盘
472,14:32:21,7.53,-0.01,427,321531,卖盘
473,14:32:18,7.54,--,360,271440,买盘
474,14:32:15,7.54,0.01,43,32422,买盘
475,14:32:12,7.53,-0.01,36,27108,卖盘
476,14:32:09,7.54,0.01,328,247312,买盘
477,14:32:06,7.53,--,90,67770,买盘
478,14:32:03,7.53,--,67,50451,买盘
479,14:32:00,7.53,--,107,80571,卖盘
480,14:31:57,7.53,--,44,33132,卖盘
481,14:31:54,7.53,--,132,99396,卖盘
482,14:31:51,7.53,--,410,308730,卖盘
483,14:31:48,7.53,--,98,73794,卖盘
484,14:31:45,7.53,--,86,64758,卖盘
485,14:31:42,7.53,-0.01,72,54216,卖盘
486,14:31:39,7.54,--,55,41470,买盘
487,14:31:36,7.54,0.02,54,40716,买盘
488,14:31:33,7.52,-0.01,137,103024,卖盘
489,14:31:30,7.53,--,288,216909,买盘
490,14:31:27,7.53,--,37,27861,买盘
491,14:31:24,7.53,-0.01,844,636239,卖盘
492,14:31:21,7.54,--,64,48256,买盘
493,14:31:18,7.54,--,65,49010,买盘
494,14:31:15,7.54,0.01,15,11310,买盘
495,14:31:12,7.53,--,7,5271,卖盘
496,14:31:09,7.53,-0.01,50,37650,卖盘
497,14:31:06,7.54,--,182,137228,买盘
498,14:31:03,7.54,--,9,6786,买盘
499,14:31:00,7.54,0.01,114,85956,买盘
500,14:30:57,7.53,-0.01,12,9036,卖盘
501,14:30:54,7.54,0.01,72,54288,买盘
502,14:30:51,7.53,-0.01,259,195027,卖盘
503,14:30:48,7.54,--,160,120640,买盘
504,14:30:45,7.54,--,217,163618,买盘
505,14:30:42,7.54,--,100,75400,买盘
506,14:30:39,7.54,0.01,62,46748,买盘
507,14:30:36,7.53,-0.01,421,317013,卖盘
508,14:30:33,7.54,--,4,3016,买盘
509,14:30:30,7.54,--,87,65598,买盘
510,14:30:27,7.54,--,38,28652,买盘
511,14:30:24,7.54,--,31,23374,买盘
512,14:30:18,7.54,--,3,2262,买盘
513,14:30:15,7.54,--,50,37700,买盘
514,14:30:12,7.54,0.01,16,12064,买盘
515,14:30:09,7.53,-0.01,97,73041,卖盘
516,14:30:06,7.54,--,33,24882,买盘
517,14:30:03,7.54,--,64,48256,买盘
518,14:30:00,7.54,0.01,14,10556,买盘
519,14:29:57,7.53,-0.01,2067,1556451,卖盘
520,14:29:54,7.54,0.01,66,49764,买盘
521,14:29:51,7.53,-0.01,25,18825,卖盘
522,14:29:48,7.54,--,152,114608,买盘
523,14:29:45,7.54,--,252,190008,买盘
524,14:29:42,7.54,--,39,29406,买盘
525,14:29:39,7.54,--,410,309140,买盘
526,14:29:36,7.54,--,2,1508,买盘
527,14:29:33,7.54,--,57,42978,买盘
528,14:29:30,7.54,--,124,93496,买盘
529,14:29:27,7.54,0.01,22,16588,买盘
530,14:29:24,7.53,-0.01,159,119727,卖盘
531,14:29:21,7.54,0.01,143,107822,买盘
532,14:29:18,7.53,--,136,102408,卖盘
533,14:29:15,7.53,-0.01,218,164154,卖盘
534,14:29:12,7.54,0.01,142,107068,买盘
535,14:29:09,7.53,-0.01,114,85842,卖盘
536,14:29:06,7.54,0.01,3,2262,买盘
537,14:29:03,7.53,-0.01,164,123492,卖盘
538,14:29:00,7.54,0.01,13,9802,买盘
539,14:28:57,7.53,-0.01,235,176955,卖盘
540,14:28:54,7.54,--,132,99528,买盘
541,14:28:48,7.54,0.01,26,19604,中性盘
542,14:28:45,7.53,-0.01,326,245478,卖盘
543,14:28:42,7.54,--,21,15834,买盘
544,14:28:39,7.54,0.01,35,26390,买盘
545,14:28:36,7.53,-0.01,221,166413,卖盘
546,14:28:30,7.54,--,69,52026,买盘
547,14:28:27,7.54,0.01,142,107068,买盘
548,14:28:24,7.53,--,41,30873,卖盘
549,14:28:21,7.53,-0.01,53,39909,卖盘
550,14:28:18,7.54,--,23,17342,买盘
551,14:28:15,7.54,0.01,170,128180,买盘
552,14:28:12,7.53,-0.01,516,388548,卖盘
553,14:28:09,7.54,--,46,34684,卖盘
554,14:28:06,7.54,0.01,12,9048,买盘
555,14:28:03,7.53,--,104,78312,卖盘
556,14:28:00,7.53,--,59,44427,卖盘
557,14:27:57,7.53,-0.02,242,182226,卖盘
558,14:27:54,7.55,0.01,190,143450,买盘
559,14:27:51,7.54,--,123,92742,卖盘
560,14:27:48,7.54,--,282,212628,买盘
561,14:27:45,7.54,0.01,244,183976,买盘
562,14:27:42,7.53,--,40,30120,卖盘
563,14:27:39,7.53,--,168,126504,卖盘
564,14:27:36,7.53,--,427,321531,卖盘
565,14:27:33,7.53,-0.01,779,586587,卖盘
