,time,price,change,volume,amount,type
0,15:00:03,14.17,--,12663,17943853,卖盘
1,14:57:00,14.17,--,238,337246,卖盘
2,14:56:57,14.17,0.01,46,66216,买盘
3,14:56:54,14.16,-0.01,671,950136,卖盘
4,14:56:51,14.17,--,69,97773,买盘
5,14:56:48,14.17,--,233,330161,买盘
6,14:56:45,14.17,--,619,877123,买盘
7,14:56:42,14.17,--,88,124696,买盘
8,14:56:39,14.17,--,101,143117,买盘
9,14:56:36,14.17,--,374,529958,买盘
10,14:56:33,14.17,--,770,1091090,买盘
11,14:56:30,14.17,0.01,433,613561,卖盘
12,14:56:27,14.16,-0.01,854,1210396,卖盘
13,14:56:24,14.17,--,282,399594,卖盘
14,14:56:21,14.17,--,206,291902,卖盘
15,14:56:18,14.17,--,1117,1582789,卖盘
16,14:56:15,14.17,--,241,341497,卖盘
17,14:56:12,14.17,--,42,59514,卖盘
18,14:56:09,14.17,--,154,218218,卖盘
19,14:56:06,14.17,--,182,257894,卖盘
20,14:56:03,14.17,--,593,840281,买盘
21,14:56:00,14.17,--,3,4251,买盘
22,14:55:57,14.17,--,51,72267,买盘
23,14:55:54,14.17,--,25,35425,买盘
24,14:55:51,14.17,--,570,807690,卖盘
25,14:55:48,14.17,--,181,256477,卖盘
26,14:55:45,14.17,-0.01,523,741091,卖盘
27,14:55:42,14.18,--,92,130456,买盘
28,14:55:39,14.18,--,195,276510,买盘
29,14:55:36,14.18,--,15,21270,买盘
30,14:55:33,14.18,--,371,526078,买盘
31,14:55:30,14.18,--,169,239642,买盘
32,14:55:27,14.18,0.01,522,740196,买盘
33,14:55:24,14.17,-0.01,238,337246,卖盘
34,14:55:21,14.18,0.01,72,102096,买盘
35,14:55:18,14.17,-0.01,69,97773,卖盘
36,14:55:15,14.18,--,252,357336,买盘
37,14:55:12,14.18,--,15,21270,买盘
38,14:55:09,14.18,--,113,160234,买盘
39,14:55:06,14.18,--,18,25524,买盘
40,14:55:03,14.18,-0.01,1874,2657332,卖盘
41,14:55:00,14.19,--,295,418605,买盘
42,14:54:57,14.19,--,255,361845,买盘
43,14:54:54,14.19,0.01,217,307923,买盘
44,14:54:51,14.18,0.01,129,182922,买盘
45,14:54:48,14.17,-0.01,135,191295,卖盘
