,time,price,change,volume,amount,type
0,15:00:03,11.25,--,4682,5267250,买盘
1,14:57:00,11.25,0.01,19,21375,买盘
2,14:56:57,11.24,-0.01,27,30348,卖盘
3,14:56:54,11.25,--,72,81000,买盘
4,14:56:51,11.25,0.01,10,11250,买盘
5,14:56:48,11.24,--,20,22480,卖盘
6,14:56:45,11.24,--,8,8992,卖盘
7,14:56:42,11.24,--,242,272008,卖盘
8,14:56:39,11.24,--,23,25852,卖盘
9,14:56:36,11.24,--,85,95989,买盘
10,14:56:33,11.24,--,15,16860,买盘
11,14:56:27,11.24,--,36,41138,卖盘
12,14:56:21,11.24,--,697,783877,买盘
13,14:56:18,11.24,--,93,104532,买盘
14,14:56:15,11.24,--,90,101160,买盘
15,14:56:12,11.24,0.01,8,8992,买盘
16,14:56:09,11.23,-0.01,45,50535,卖盘
17,14:56:06,11.24,--,2,2248,买盘
18,14:56:03,11.24,--,7,7868,买盘
19,14:56:00,11.24,--,5,5620,买盘
20,14:55:57,11.24,--,49,55076,买盘
21,14:55:54,11.24,--,22,24728,买盘
22,14:55:51,11.24,0.01,62,69688,买盘
23,14:55:48,11.23,--,64,71872,卖盘
24,14:55:45,11.23,-0.01,145,162835,卖盘
25,14:55:42,11.24,--,23,25852,买盘
26,14:55:39,11.24,0.01,15,16860,买盘
27,14:55:36,11.23,-0.01,41,46043,卖盘
28,14:55:33,11.24,--,126,141624,买盘
29,14:55:30,11.24,0.01,240,269760,买盘
30,14:55:27,11.23,-0.01,35,39305,卖盘
31,14:55:24,11.24,--,145,162980,买盘
32,14:55:21,11.24,--,18,20232,买盘
33,14:55:18,11.24,--,92,103408,买盘
34,14:55:15,11.24,--,43,48332,买盘
35,14:55:12,11.24,--,51,57324,买盘
36,14:55:09,11.24,--,154,173096,买盘
37,14:55:06,11.24,--,296,332704,买盘
38,14:55:03,11.24,--,748,840752,买盘
39,14:55:00,11.24,--,23,25852,买盘
40,14:54:57,11.24,--,106,119144,买盘
41,14:54:54,11.24,0.01,12,13488,买盘
42,14:54:51,11.23,-0.01,32,35936,卖盘
43,14:54:48,11.24,--,29,32596,买盘
44,14:54:45,11.24,--,27,30348,买盘
45,14:54:42,11.24,--,28,31472,买盘
46,14:54:39,11.24,--,15,16860,买盘
47,14:54:33,11.24,--,140,157360,买盘
48,14:54:30,11.24,--,537,603588,买盘
49,14:54:27,11.24,0.01,9,10116,买盘
50,14:54:24,11.23,--,50,56150,卖盘
51,14:54:21,11.23,-0.01,23,25829,卖盘
52,14:54:18,11.24,--,14,15736,买盘
53,14:54:15,11.24,--,24,26976,买盘
54,14:54:12,11.24,0.01,100,112400,买盘
55,14:54:09,11.23,-0.01,208,233584,卖盘
56,14:54:06,11.24,--,1,1124,买盘
57,14:54:03,11.24,--,13,14612,买盘
58,14:54:00,11.24,0.01,75,84300,买盘
59,14:53:57,11.23,-0.01,83,93209,卖盘
60,14:53:54,11.24,--,27,30348,买盘
61,14:53:51,11.24,--,115,129260,买盘
62,14:53:48,11.24,0.01,79,88796,买盘
63,14:53:45,11.23,-0.01,37,41551,卖盘
64,14:53:42,11.24,--,12,13488,买盘
65,14:53:39,11.24,0.01,14,15736,买盘
66,14:53:36,11.23,-0.01,113,126899,卖盘
67,14:53:33,11.24,0.01,9,10116,买盘
68,14:53:30,11.23,-0.01,206,231338,卖盘
69,14:53:27,11.24,0.01,15,16860,买盘
70,14:53:24,11.23,--,23,25829,卖盘
71,14:53:21,11.23,-0.01,1,1123,卖盘
72,14:53:18,11.24,--,185,207940,买盘
73,14:53:15,11.24,0.01,169,189956,买盘
74,14:53:12,11.23,-0.01,18,20214,卖盘
75,14:53:06,11.24,0.01,15,16860,买盘
76,14:53:03,11.23,--,103,115669,卖盘
77,14:52:57,11.23,-0.01,1,1123,卖盘
78,14:52:54,11.24,--,10,11240,买盘
79,14:52:51,11.24,0.01,11,12364,买盘
80,14:52:48,11.23,--,31,34813,卖盘
81,14:52:45,11.23,-0.01,33,37059,卖盘
82,14:52:42,11.24,--,1,1124,买盘
83,14:52:39,11.24,0.01,24,26976,买盘
84,14:52:33,11.23,--,5,5615,卖盘
85,14:52:30,11.23,--,48,53904,卖盘
86,14:52:27,11.23,--,30,34026,买盘
87,14:52:24,11.23,-0.01,1907,2141561,卖盘
88,14:52:21,11.24,--,102,114648,买盘
89,14:52:18,11.24,--,13,14612,买盘
90,14:52:15,11.24,--,19,21356,买盘
91,14:52:12,11.24,0.01,11,12364,买盘
92,14:52:06,11.23,--,157,176311,卖盘
93,14:52:03,11.23,--,91,102193,卖盘
94,14:52:00,11.23,-0.01,134,150482,卖盘
95,14:51:57,11.24,--,6,6744,买盘
96,14:51:54,11.24,--,40,44960,买盘
97,14:51:51,11.24,--,17,19108,买盘
98,14:51:48,11.24,0.01,10,11240,买盘
99,14:51:45,11.23,-0.01,17,19091,卖盘
100,14:51:42,11.24,0.01,70,78680,买盘
101,14:51:39,11.23,-0.01,6,6738,卖盘
102,14:51:33,11.24,0.01,6,6744,买盘
103,14:51:30,11.23,--,11,12353,卖盘
104,14:51:27,11.23,--,50,56150,买盘
105,14:51:24,11.23,0.01,10,11230,买盘
106,14:51:21,11.22,--,43,48246,卖盘
107,14:51:18,11.22,-0.01,92,103224,卖盘
108,14:51:15,11.23,--,248,278504,买盘
109,14:51:12,11.23,--,59,66257,买盘
110,14:51:09,11.23,--,13,14599,买盘
111,14:51:06,11.23,--,233,261659,买盘
112,14:51:03,11.23,--,89,99947,买盘
113,14:51:00,11.23,0.01,27,30321,买盘
114,14:50:57,11.22,-0.01,21,23562,卖盘
115,14:50:54,11.23,0.01,142,159466,买盘
116,14:50:51,11.22,--,120,134640,卖盘
117,14:50:48,11.22,-0.01,308,345576,卖盘
118,14:50:45,11.23,--,33,37059,买盘
119,14:50:42,11.23,--,87,97701,买盘
120,14:50:39,11.23,0.01,16,17968,买盘
121,14:50:36,11.22,-0.01,16,17952,卖盘
122,14:50:33,11.23,--,4,4492,买盘
123,14:50:30,11.23,--,102,114546,买盘
124,14:50:27,11.23,--,92,103316,买盘
125,14:50:24,11.23,--,55,61765,买盘
126,14:50:21,11.23,--,81,90963,卖盘
127,14:50:18,11.23,0.01,20,22460,卖盘
128,14:50:15,11.22,-0.01,100,112200,卖盘
129,14:50:12,11.23,--,20,22460,买盘
130,14:50:09,11.23,--,321,360483,买盘
131,14:50:06,11.23,--,33,37059,买盘
132,14:50:03,11.23,0.01,20,22460,买盘
133,14:50:00,11.22,-0.02,264,296208,卖盘
134,14:49:54,11.24,0.01,207,232668,买盘
135,14:49:51,11.23,--,110,123530,买盘
136,14:49:48,11.23,0.01,15,16845,买盘
137,14:49:45,11.22,--,107,120054,卖盘
138,14:49:42,11.22,-0.01,13,14586,卖盘
139,14:49:39,11.23,--,115,129145,买盘
140,14:49:36,11.23,0.01,4,4492,买盘
141,14:49:33,11.22,-0.01,132,148104,卖盘
142,14:49:30,11.23,--,5,5615,买盘
143,14:49:27,11.23,-0.01,75,84225,卖盘
144,14:49:24,11.24,0.02,3,3372,买盘
145,14:49:21,11.22,-0.01,110,123420,卖盘
146,14:49:18,11.23,--,34,38182,买盘
147,14:49:15,11.23,--,61,68503,买盘
148,14:49:12,11.23,--,63,70749,买盘
149,14:49:09,11.23,--,29,32567,买盘
