,time,price,change,volume,amount,type
0,15:00:03,6.92,0.01,3443,2382839,买盘
1,14:57:00,6.91,--,14,9674,卖盘
2,14:56:54,6.91,--,802,554182,卖盘
3,14:56:51,6.91,--,55,38005,卖盘
4,14:56:48,6.91,--,151,104341,卖盘
5,14:56:45,6.91,-0.01,1,691,卖盘
6,14:56:42,6.92,--,882,610344,买盘
7,14:56:39,6.92,0.01,102,70584,买盘
8,14:56:36,6.91,--,109,75319,卖盘
9,14:56:33,6.91,--,88,61215,卖盘
10,14:56:30,6.91,--,266,183806,卖盘
11,14:56:27,6.91,--,94,64954,卖盘
12,14:56:24,6.91,-0.01,278,192098,卖盘
13,14:56:21,6.92,--,81,56052,买盘
14,14:56:15,6.92,0.01,51,35292,买盘
15,14:56:12,6.91,-0.01,1,691,卖盘
16,14:56:09,6.92,--,6,4152,买盘
17,14:56:03,6.92,--,80,55360,买盘
18,14:55:51,6.92,0.01,59,40828,买盘
19,14:55:48,6.91,-0.01,2,1382,卖盘
20,14:55:45,6.92,--,21,14532,买盘
21,14:55:42,6.92,0.01,9,6228,中性盘
22,14:55:36,6.91,-0.02,199,137509,卖盘
23,14:55:33,6.93,0.01,1,693,买盘
24,14:55:30,6.92,--,25,17300,卖盘
25,14:55:27,6.92,--,202,139784,卖盘
26,14:55:21,6.92,--,66,45672,买盘
27,14:55:15,6.92,--,41,28372,买盘
28,14:55:12,6.92,--,42,29064,买盘
29,14:55:09,6.92,--,97,67124,卖盘
30,14:55:06,6.92,--,4,2768,卖盘
31,14:55:03,6.92,--,54,37368,卖盘
32,14:55:00,6.92,--,355,245660,卖盘
33,14:54:57,6.92,--,616,426272,卖盘
34,14:54:54,6.92,--,24,16608,卖盘
35,14:54:51,6.92,--,1,692,卖盘
36,14:54:48,6.92,--,560,387520,卖盘
37,14:54:45,6.92,-0.01,20,13840,卖盘
38,14:54:42,6.93,0.01,50,34650,买盘
39,14:54:39,6.92,--,6,4152,卖盘
40,14:54:36,6.92,--,39,26988,卖盘
41,14:54:33,6.92,--,2,1384,卖盘
42,14:54:30,6.92,--,388,268496,卖盘
43,14:54:27,6.92,-0.01,10,6920,卖盘
44,14:54:24,6.93,0.01,42,29106,买盘
45,14:54:21,6.92,--,161,111412,卖盘
46,14:54:18,6.92,--,130,89960,卖盘
47,14:54:15,6.92,--,14,9688,卖盘
48,14:54:12,6.92,--,1,692,卖盘
49,14:54:09,6.92,-0.01,61,42212,卖盘
50,14:54:06,6.93,--,42,29106,买盘
51,14:54:03,6.93,0.01,115,79695,买盘
52,14:54:00,6.92,--,3,2076,卖盘
53,14:53:57,6.92,--,40,27680,卖盘
54,14:53:54,6.92,--,117,80964,卖盘
55,14:53:51,6.92,--,5,3460,卖盘
56,14:53:48,6.92,--,40,27680,卖盘
57,14:53:42,6.92,--,125,86500,卖盘
58,14:53:39,6.92,--,220,152240,卖盘
59,14:53:33,6.92,--,32,22144,卖盘
60,14:53:30,6.92,--,23,15916,卖盘
61,14:53:27,6.92,--,10,6920,卖盘
62,14:53:24,6.92,--,692,478864,卖盘
63,14:53:18,6.92,--,18,12456,卖盘
64,14:53:15,6.92,-0.01,1,692,卖盘
65,14:53:12,6.93,--,25,17325,买盘
