,time,price,change,volume,amount,type
0,15:00:03,8.74,--,12837,11220237,买盘
1,14:57:00,8.74,--,41,35834,买盘
2,14:56:57,8.74,--,46,40204,买盘
3,14:56:54,8.74,0.01,150,131100,买盘
4,14:56:51,8.73,--,148,129902,卖盘
5,14:56:48,8.73,--,147,128331,卖盘
6,14:56:45,8.73,--,73,63729,卖盘
7,14:56:42,8.73,-0.01,10,8730,卖盘
8,14:56:39,8.74,--,35,30590,买盘
9,14:56:36,8.74,0.01,18,15732,买盘
10,14:56:33,8.73,--,690,602370,买盘
11,14:56:30,8.73,0.01,298,260154,买盘
12,14:56:27,8.72,-0.01,205,178760,卖盘
13,14:56:24,8.73,0.01,231,201663,买盘
14,14:56:21,8.72,--,405,353160,卖盘
15,14:56:18,8.72,-0.01,170,148240,卖盘
16,14:56:15,8.73,0.01,195,170235,买盘
17,14:56:12,8.72,-0.01,120,104640,卖盘
18,14:56:09,8.73,0.01,182,158886,买盘
19,14:56:06,8.72,-0.01,144,125568,卖盘
20,14:56:03,8.73,--,60,52380,买盘
21,14:56:00,8.73,0.01,2853,2490669,买盘
22,14:55:57,8.72,-0.01,183,159576,卖盘
23,14:55:54,8.73,--,4,3492,买盘
24,14:55:51,8.73,--,494,431262,买盘
25,14:55:48,8.73,--,146,127458,买盘
26,14:55:45,8.73,--,25,21825,买盘
27,14:55:42,8.73,--,2,1746,买盘
28,14:55:39,8.73,--,13,11349,买盘
29,14:55:36,8.73,0.01,2,1746,买盘
30,14:55:33,8.72,--,98,85456,卖盘
31,14:55:30,8.72,--,176,153820,买盘
32,14:55:27,8.72,--,169,147368,买盘
33,14:55:24,8.72,--,16,13952,买盘
34,14:55:21,8.72,--,201,175272,买盘
35,14:55:18,8.72,--,17,14824,买盘
36,14:55:15,8.72,--,1160,1012043,卖盘
37,14:55:12,8.72,--,69,60168,卖盘
38,14:55:09,8.72,--,189,164808,卖盘
39,14:55:06,8.72,--,66,57552,卖盘
40,14:55:03,8.72,--,23,20056,卖盘
41,14:55:00,8.72,--,332,289504,卖盘
42,14:54:57,8.72,0.01,2015,1757428,买盘
43,14:54:54,8.71,--,67,58357,卖盘
44,14:54:51,8.71,-0.01,97,84487,卖盘
45,14:54:48,8.72,0.01,356,310432,买盘
46,14:54:45,8.71,--,28,24388,卖盘
47,14:54:42,8.71,-0.01,67,58357,买盘
48,14:54:39,8.72,0.01,863,752536,买盘
49,14:54:36,8.71,--,591,514761,买盘
50,14:54:33,8.71,--,217,189007,卖盘
51,14:54:30,8.71,--,522,454662,卖盘
52,14:54:27,8.71,--,150,130650,卖盘
53,14:54:24,8.71,-0.01,523,455533,卖盘
54,14:54:21,8.72,--,53,46216,买盘
55,14:54:18,8.72,0.01,138,120336,买盘
56,14:54:15,8.71,--,405,353277,卖盘
57,14:54:12,8.71,-0.01,81,70551,卖盘
58,14:54:09,8.72,--,144,125568,买盘
59,14:54:06,8.72,0.01,257,224104,买盘
60,14:54:03,8.71,--,49,42679,卖盘
61,14:54:00,8.71,-0.01,1114,970294,卖盘
62,14:53:57,8.72,0.01,82,71504,买盘
63,14:53:54,8.71,-0.01,6,5226,卖盘
64,14:53:51,8.72,0.01,22,19184,买盘
65,14:53:48,8.71,-0.01,97,84487,卖盘
66,14:53:45,8.72,--,109,95048,买盘
67,14:53:42,8.72,--,102,88944,买盘
68,14:53:39,8.72,--,1678,1463216,买盘
69,14:53:36,8.72,--,35,30520,买盘
70,14:53:33,8.72,--,97,84584,买盘
71,14:53:30,8.72,0.01,151,131672,买盘
72,14:53:27,8.71,--,170,148070,卖盘
73,14:53:24,8.71,--,67,58357,卖盘
74,14:53:21,8.71,--,192,167232,卖盘
75,14:53:18,8.71,-0.01,54,47034,卖盘
76,14:53:15,8.72,0.01,317,276424,买盘
77,14:53:12,8.71,--,26,22646,卖盘
78,14:53:09,8.71,--,216,188136,卖盘
79,14:53:06,8.71,--,24,20904,卖盘
80,14:53:03,8.71,--,22,19162,卖盘
81,14:53:00,8.71,--,470,409718,买盘
82,14:52:57,8.71,--,95,82745,买盘
83,14:52:54,8.71,--,17,14807,买盘
84,14:52:51,8.71,--,2,1742,买盘
85,14:52:48,8.71,--,121,105391,买盘
86,14:52:45,8.71,-0.01,682,594022,卖盘
87,14:52:42,8.72,0.01,123,107256,买盘
88,14:52:39,8.71,0.01,10,8710,买盘
89,14:52:36,8.7,-0.02,378,328860,卖盘
90,14:52:33,8.72,0.01,636,554897,买盘
91,14:52:30,8.71,--,432,376272,买盘
92,14:52:27,8.71,--,321,279591,买盘
93,14:52:24,8.71,--,216,188136,买盘
94,14:52:21,8.71,--,104,90584,买盘
95,14:52:18,8.71,0.01,5,4355,买盘
96,14:52:15,8.7,-0.01,451,392369,卖盘
97,14:52:12,8.71,--,102,88842,买盘
98,14:52:09,8.71,--,316,275236,买盘
99,14:52:06,8.71,--,100,87100,买盘
100,14:52:03,8.71,0.01,240,209040,买盘
101,14:52:00,8.7,-0.01,90,78300,卖盘
102,14:51:57,8.71,0.01,45,39195,买盘
103,14:51:54,8.7,-0.01,208,181525,卖盘
104,14:51:51,8.71,--,106,92630,卖盘
105,14:51:48,8.71,0.01,464,404144,买盘
106,14:51:45,8.7,-0.01,132,114839,卖盘
107,14:51:42,8.71,--,509,443339,买盘
108,14:51:39,8.71,--,62,54002,买盘
109,14:51:33,8.71,--,243,211653,买盘
110,14:51:30,8.71,--,36,31356,买盘
111,14:51:27,8.71,--,74,64454,买盘
112,14:51:24,8.71,--,167,145457,买盘
113,14:51:21,8.71,--,242,210782,买盘
114,14:51:18,8.71,0.01,26,22646,买盘
115,14:51:15,8.7,--,780,678600,卖盘
116,14:51:12,8.7,--,238,207347,卖盘
117,14:51:09,8.7,--,30,26099,卖盘
118,14:51:06,8.7,--,111,96569,卖盘
119,14:51:03,8.7,--,283,246209,卖盘
120,14:51:00,8.7,-0.01,82,71340,卖盘
121,14:50:57,8.71,0.01,122,106262,买盘
122,14:50:54,8.7,-0.01,337,293190,卖盘
123,14:50:51,8.71,--,521,453791,买盘
124,14:50:48,8.71,--,46,40066,买盘
125,14:50:45,8.71,0.01,76,66196,买盘
126,14:50:42,8.7,--,599,521129,卖盘
127,14:50:39,8.7,-0.01,23,20010,卖盘
128,14:50:36,8.71,0.01,112,97552,买盘
129,14:50:33,8.7,-0.01,326,283620,卖盘
130,14:50:30,8.71,-0.01,1143,996241,卖盘
131,14:50:27,8.72,--,25,21800,买盘
132,14:50:24,8.72,--,1,872,买盘
133,14:50:21,8.72,--,10,8720,买盘
134,14:50:18,8.72,--,87,75864,买盘
135,14:50:15,8.72,--,11,9592,买盘
136,14:50:12,8.72,0.01,26,22672,买盘
137,14:50:09,8.71,-0.01,68,59228,卖盘
138,14:50:06,8.72,--,149,129928,买盘
139,14:50:03,8.72,0.01,296,258112,买盘
140,14:50:00,8.71,-0.01,64,55744,卖盘
141,14:49:57,8.72,0.01,11,9592,买盘
142,14:49:54,8.71,--,19,16549,卖盘
143,14:49:51,8.71,-0.01,281,244751,卖盘
144,14:49:48,8.72,--,169,147368,买盘
145,14:49:45,8.72,--,101,88072,买盘
146,14:49:42,8.72,--,416,362752,买盘
147,14:49:39,8.72,--,25,21800,买盘
148,14:49:36,8.72,--,54,47088,买盘
149,14:49:33,8.72,--,78,68016,买盘
150,14:49:30,8.72,--,120,104640,卖盘
151,14:49:27,8.72,-0.01,14,12208,卖盘
152,14:49:24,8.73,0.02,143,124839,买盘
153,14:49:21,8.71,-0.01,2528,2201888,卖盘
154,14:49:18,8.72,--,121,105512,卖盘
155,14:49:15,8.72,--,164,143008,卖盘
156,14:49:12,8.72,-0.01,126,109872,卖盘
157,14:49:09,8.73,--,154,134442,买盘
158,14:49:06,8.73,--,66,57618,买盘
159,14:49:03,8.73,--,126,109998,买盘
160,14:49:00,8.73,--,45,39285,买盘
161,14:48:57,8.73,0.01,114,99522,买盘
162,14:48:54,8.72,-0.01,11,9592,卖盘
163,14:48:51,8.73,--,69,60237,买盘
164,14:48:48,8.73,0.01,6,5238,买盘
165,14:48:45,8.72,-0.01,22,19184,卖盘
166,14:48:42,8.73,--,2011,1755603,买盘
167,14:48:36,8.73,0.01,152,132696,买盘
168,14:48:33,8.72,--,126,110055,买盘
169,14:48:30,8.72,--,4,3488,买盘
170,14:48:27,8.72,--,112,97664,买盘
171,14:48:24,8.72,--,232,202304,买盘
172,14:48:21,8.72,0.01,371,323512,买盘
173,14:48:18,8.71,-0.01,170,148070,卖盘
174,14:48:15,8.72,--,121,105512,买盘
175,14:48:09,8.72,--,16,13952,买盘
176,14:48:06,8.72,--,534,465648,买盘
177,14:48:03,8.72,0.01,311,271192,买盘
178,14:48:00,8.71,-0.01,121,105391,卖盘
179,14:47:57,8.72,0.01,143,124696,买盘
180,14:47:54,8.71,--,176,153296,卖盘
181,14:47:51,8.71,-0.01,79,68809,卖盘
182,14:47:48,8.72,--,597,520584,买盘
183,14:47:45,8.72,0.01,766,667952,买盘
184,14:47:42,8.71,--,233,202943,卖盘
185,14:47:39,8.71,-0.01,8,6968,卖盘
186,14:47:36,8.72,--,7,6104,买盘
187,14:47:30,8.72,--,12,10464,买盘
188,14:47:27,8.72,0.01,100,87200,买盘
189,14:47:24,8.71,-0.01,38,33098,卖盘
190,14:47:21,8.72,--,66,57552,买盘
191,14:47:18,8.72,--,183,159576,买盘
192,14:47:15,8.72,--,24,20928,买盘
193,14:47:12,8.72,--,38,33136,买盘
194,14:47:09,8.72,0.01,127,110744,买盘
195,14:47:06,8.71,-0.01,633,551343,卖盘
196,14:47:03,8.72,--,110,95920,买盘
197,14:47:00,8.72,--,109,95048,买盘
198,14:46:57,8.72,--,72,62784,买盘
199,14:46:51,8.72,--,505,440360,买盘
200,14:46:48,8.72,--,80,69760,买盘
201,14:46:45,8.72,0.01,14,12208,买盘
202,14:46:42,8.71,-0.01,4,3484,卖盘
203,14:46:39,8.72,0.01,430,374960,买盘
204,14:46:36,8.71,-0.01,32,27872,卖盘
205,14:46:33,8.72,--,106,92432,买盘
206,14:46:30,8.72,--,209,182248,买盘
207,14:46:27,8.72,--,24,20928,买盘
208,14:46:21,8.72,0.01,126,109872,买盘
209,14:46:18,8.71,--,12,10452,卖盘
210,14:46:15,8.71,-0.01,161,140231,卖盘
211,14:46:12,8.72,0.01,8,6976,买盘
212,14:46:09,8.71,--,26,22646,卖盘
213,14:46:06,8.71,-0.01,13,11323,卖盘
214,14:46:03,8.72,0.01,212,184864,买盘
215,14:46:00,8.71,--,16,13936,卖盘
216,14:45:57,8.71,--,6,5226,卖盘
217,14:45:54,8.71,-0.01,27,23517,卖盘
218,14:45:51,8.72,--,75,65400,买盘
219,14:45:48,8.72,--,9,7848,买盘
220,14:45:45,8.72,--,25,21800,买盘
221,14:45:42,8.72,0.01,11,9592,买盘
222,14:45:39,8.71,--,1,871,卖盘
223,14:45:36,8.71,--,2,1742,卖盘
224,14:45:33,8.71,0.01,3,2613,中性盘
225,14:45:30,8.7,-0.02,141,122669,卖盘
226,14:45:27,8.72,0.01,115,100280,买盘
227,14:45:24,8.71,--,20,17420,买盘
228,14:45:21,8.71,--,457,398047,买盘
229,14:45:18,8.71,--,98,85358,买盘
230,14:45:15,8.71,--,199,173329,买盘
231,14:45:12,8.71,--,37,32227,买盘
232,14:45:09,8.71,--,30,26130,买盘
233,14:45:06,8.71,--,101,87971,买盘
234,14:45:03,8.71,--,53,46163,卖盘
235,14:45:00,8.71,-0.01,67,58357,卖盘
236,14:44:57,8.72,0.01,16,13952,买盘
237,14:44:54,8.71,0.01,3074,2677454,买盘
238,14:44:51,8.7,-0.01,25,21750,卖盘
239,14:44:48,8.71,0.01,63,54873,买盘
240,14:44:45,8.7,--,66,57419,卖盘
241,14:44:42,8.7,-0.01,10,8700,卖盘
242,14:44:39,8.71,--,22,19162,买盘
243,14:44:36,8.71,0.01,23,20033,买盘
244,14:44:33,8.7,-0.01,2,1739,卖盘
245,14:44:27,8.71,0.01,140,121940,买盘
246,14:44:24,8.7,--,29,25229,卖盘
247,14:44:21,8.7,-0.01,10,8700,卖盘
248,14:44:15,8.71,0.01,75,65325,买盘
249,14:44:12,8.7,-0.01,103,89609,卖盘
250,14:44:09,8.71,0.01,72,62712,买盘
251,14:44:06,8.7,-0.01,257,223589,卖盘
252,14:44:03,8.71,0.01,41,35711,买盘
253,14:44:00,8.7,-0.01,137,119189,卖盘
254,14:43:57,8.71,--,80,69680,买盘
255,14:43:54,8.71,--,558,486018,买盘
256,14:43:51,8.71,0.01,228,198588,买盘
257,14:43:48,8.7,--,9,7829,卖盘
258,14:43:45,8.7,--,37,32189,卖盘
259,14:43:42,8.7,--,9,7829,卖盘
260,14:43:39,8.7,--,341,296670,卖盘
261,14:43:36,8.7,--,75,65249,卖盘
262,14:43:33,8.7,-0.01,53,46109,卖盘
263,14:43:30,8.71,--,27,23517,买盘
264,14:43:27,8.71,--,8,6968,买盘
265,14:43:24,8.71,0.01,78,67938,买盘
266,14:43:21,8.7,-0.01,302,262740,卖盘
267,14:43:18,8.71,0.01,18,15678,买盘
268,14:43:15,8.7,-0.01,18,15659,卖盘
269,14:43:12,8.71,0.01,7,6097,买盘
270,14:43:09,8.7,-0.01,106,92219,卖盘
271,14:43:06,8.71,--,337,293527,买盘
272,14:43:03,8.71,0.01,30,26130,买盘
273,14:43:00,8.7,-0.01,42,36540,卖盘
274,14:42:57,8.71,0.01,31,27001,买盘
275,14:42:54,8.7,-0.01,5,4350,卖盘
276,14:42:51,8.71,--,487,424177,买盘
277,14:42:48,8.71,0.01,616,536536,买盘
278,14:42:45,8.7,--,12,10440,卖盘
279,14:42:42,8.7,-0.01,34,29579,卖盘
280,14:42:39,8.71,--,20,17420,买盘
281,14:42:36,8.71,0.01,266,231686,买盘
282,14:42:33,8.7,--,159,138330,卖盘
283,14:42:30,8.7,--,449,390629,卖盘
284,14:42:27,8.7,-0.01,3,2610,卖盘
285,14:42:24,8.71,--,49,42679,买盘
286,14:42:21,8.71,0.01,1,871,买盘
287,14:42:18,8.7,--,637,554190,卖盘
288,14:42:15,8.7,--,14,12179,卖盘
289,14:42:12,8.7,--,164,142680,卖盘
290,14:42:09,8.7,--,2255,1961849,卖盘
291,14:42:06,8.7,-0.01,1136,988319,卖盘
292,14:42:03,8.71,0.01,97,84487,买盘
293,14:42:00,8.7,-0.01,17,14789,卖盘
294,14:41:57,8.71,0.01,271,236041,买盘
295,14:41:54,8.7,-0.01,160,139200,卖盘
296,14:41:51,8.71,--,18,15678,买盘
297,14:41:48,8.71,--,21,18291,买盘
298,14:41:45,8.71,--,774,674154,买盘
299,14:41:42,8.71,0.01,1,871,买盘
300,14:41:39,8.7,-0.01,52,45239,卖盘
301,14:41:36,8.71,--,384,334464,卖盘
302,14:41:33,8.71,-0.01,42,36582,卖盘
303,14:41:30,8.72,--,194,169168,买盘
304,14:41:27,8.72,--,2,1744,买盘
305,14:41:24,8.72,0.01,224,195328,买盘
306,14:41:21,8.71,--,443,385853,买盘
307,14:41:18,8.71,--,87,75777,买盘
308,14:41:15,8.71,--,40,34840,买盘
309,14:41:12,8.71,--,112,97552,卖盘
310,14:41:09,8.71,-0.01,35,30485,买盘
311,14:41:06,8.72,0.01,353,307816,买盘
312,14:41:03,8.71,--,10,8710,买盘
313,14:41:00,8.71,--,35,30485,买盘
314,14:40:57,8.71,--,14,12194,买盘
315,14:40:54,8.71,--,83,72293,卖盘
316,14:40:51,8.71,-0.01,261,227331,卖盘
317,14:40:48,8.72,0.02,151,131672,买盘
318,14:40:45,8.7,-0.01,166,144420,卖盘
319,14:40:42,8.71,-0.01,2,1742,卖盘
320,14:40:39,8.72,--,2,1744,买盘
321,14:40:36,8.72,--,15,13080,买盘
322,14:40:33,8.72,0.02,14,12208,买盘
323,14:40:30,8.7,-0.02,235,204449,卖盘
324,14:40:27,8.72,--,329,286888,买盘
325,14:40:24,8.72,0.01,2,1744,买盘
326,14:40:18,8.71,-0.01,148,128908,中性盘
327,14:40:15,8.72,0.01,365,318280,买盘
328,14:40:12,8.71,--,1,871,卖盘
329,14:40:09,8.71,0.01,265,230815,买盘
330,14:40:06,8.7,--,235,205180,卖盘
331,14:40:03,8.7,--,84,73080,卖盘
332,14:40:00,8.7,--,384,334080,卖盘
333,14:39:57,8.7,--,170,147900,卖盘
334,14:39:54,8.7,-0.01,1017,884789,卖盘
335,14:39:51,8.71,--,93,81003,买盘
336,14:39:48,8.71,--,138,120198,买盘
337,14:39:45,8.71,0.01,148,128908,买盘
338,14:39:42,8.7,-0.01,16,13919,卖盘
339,14:39:39,8.71,0.01,2,1742,买盘
340,14:39:36,8.7,--,110,95699,卖盘
341,14:39:33,8.7,-0.01,9,7829,卖盘
342,14:39:30,8.71,--,241,209911,买盘
343,14:39:27,8.71,0.01,1,871,买盘
344,14:39:24,8.7,--,339,294930,卖盘
345,14:39:18,8.7,-0.01,1,869,卖盘
346,14:39:15,8.71,0.01,25,21775,买盘
347,14:39:12,8.7,-0.01,73,63509,卖盘
348,14:39:09,8.71,0.01,48,41808,买盘
349,14:39:06,8.7,--,171,148770,卖盘
350,14:39:03,8.7,-0.01,621,540270,卖盘
351,14:39:00,8.71,0.01,56,48776,买盘
352,14:38:54,8.7,--,7,6089,卖盘
353,14:38:51,8.7,--,56,48719,卖盘
354,14:38:48,8.7,--,72,62639,卖盘
355,14:38:45,8.7,--,5,4350,卖盘
356,14:38:42,8.7,-0.01,222,193139,卖盘
357,14:38:39,8.71,--,4,3484,买盘
358,14:38:36,8.71,0.01,1,871,买盘
359,14:38:33,8.7,--,34,29579,卖盘
360,14:38:30,8.7,--,1,869,卖盘
361,14:38:27,8.7,--,301,261869,买盘
362,14:38:24,8.7,--,38,33060,买盘
363,14:38:21,8.7,--,27,23489,买盘
364,14:38:18,8.7,0.01,82,71340,买盘
365,14:38:15,8.69,-0.01,149,129480,卖盘
366,14:38:12,8.7,--,109,94829,买盘
367,14:38:09,8.7,--,151,131370,卖盘
368,14:38:06,8.7,--,123,107009,卖盘
369,14:38:03,8.7,--,139,120929,卖盘
370,14:38:00,8.7,--,155,134850,买盘
371,14:37:57,8.7,--,52,45239,买盘
372,14:37:54,8.7,--,147,127889,买盘
373,14:37:51,8.7,--,14,12179,买盘
374,14:37:48,8.7,--,37,32189,买盘
375,14:37:45,8.7,-0.01,44,38280,中性盘
376,14:37:39,8.71,0.01,83,72293,买盘
377,14:37:36,8.7,--,47,40890,卖盘
378,14:37:33,8.7,--,519,451529,卖盘
379,14:37:30,8.7,--,675,587250,卖盘
380,14:37:27,8.7,--,84,73080,卖盘
381,14:37:24,8.7,--,920,800399,卖盘
382,14:37:21,8.7,-0.01,125,108749,卖盘
383,14:37:18,8.71,0.01,430,374530,买盘
384,14:37:15,8.7,--,73,63509,卖盘
385,14:37:12,8.7,-0.01,61,53069,卖盘
386,14:37:09,8.71,0.01,4,3484,买盘
387,14:37:06,8.7,-0.01,3,2610,卖盘
388,14:37:03,8.71,0.01,347,302237,买盘
389,14:37:00,8.7,--,92,80040,卖盘
390,14:36:57,8.7,-0.01,112,97439,卖盘
391,14:36:54,8.71,--,21,18291,买盘
392,14:36:51,8.71,--,127,110617,买盘
393,14:36:48,8.71,0.01,2,1742,买盘
394,14:36:45,8.7,--,19,16530,卖盘
395,14:36:42,8.7,-0.01,116,100919,卖盘
396,14:36:39,8.71,--,16,13936,买盘
397,14:36:36,8.71,--,96,83616,买盘
398,14:36:33,8.71,--,22,19162,买盘
399,14:36:30,8.71,--,31,27001,买盘
400,14:36:27,8.71,--,93,81003,买盘
401,14:36:24,8.71,0.01,81,70551,买盘
402,14:36:21,8.7,-0.01,25,21750,卖盘
403,14:36:18,8.71,--,21,18291,买盘
404,14:36:15,8.71,0.01,81,70551,买盘
405,14:36:12,8.7,--,10,8700,卖盘
406,14:36:09,8.7,-0.01,47,40890,卖盘
407,14:36:06,8.71,0.01,113,98423,买盘
408,14:36:03,8.7,--,49,42630,卖盘
409,14:36:00,8.7,--,821,714269,卖盘
410,14:35:57,8.7,--,607,528090,卖盘
411,14:35:54,8.7,-0.01,83,72210,卖盘
412,14:35:51,8.71,--,35,30485,买盘
413,14:35:48,8.71,--,39,33969,买盘
414,14:35:45,8.71,0.01,29,25259,买盘
415,14:35:42,8.7,-0.01,18,15659,卖盘
416,14:35:39,8.71,0.01,5,4355,买盘
417,14:35:36,8.7,-0.01,1,869,卖盘
418,14:35:30,8.71,--,124,108004,买盘
419,14:35:27,8.71,0.01,30,26130,买盘
420,14:35:24,8.7,--,58,50459,卖盘
421,14:35:21,8.7,--,4,3479,卖盘
422,14:35:18,8.7,--,92,80040,卖盘
423,14:35:15,8.7,-0.01,62,53939,卖盘
424,14:35:12,8.71,0.01,18,15678,买盘
425,14:35:09,8.7,-0.01,12,10440,卖盘
426,14:35:06,8.71,0.01,27,23517,买盘
427,14:35:03,8.7,--,13,11309,卖盘
428,14:35:00,8.7,-0.01,8,6959,卖盘
429,14:34:57,8.71,--,32,27872,买盘
430,14:34:54,8.71,0.01,92,80132,买盘
431,14:34:51,8.7,--,30,26099,卖盘
432,14:34:48,8.7,-0.01,15,13049,卖盘
433,14:34:45,8.71,0.01,10,8710,买盘
434,14:34:42,8.7,--,53,46109,卖盘
435,14:34:39,8.7,--,132,114839,卖盘
436,14:34:36,8.7,--,212,184439,卖盘
437,14:34:33,8.7,--,3,2610,卖盘
438,14:34:30,8.7,--,3,2610,卖盘
439,14:34:27,8.7,-0.01,174,151380,卖盘
440,14:34:24,8.71,0.02,120,105216,买盘
441,14:34:21,8.69,-0.01,1115,968935,卖盘
442,14:34:18,8.7,0.01,182,158340,买盘
443,14:34:15,8.69,-0.01,78,67782,卖盘
444,14:34:12,8.7,--,67,58289,买盘
445,14:34:09,8.7,0.01,58,50459,买盘
446,14:34:06,8.69,-0.01,57,49533,卖盘
447,14:34:03,8.7,0.01,231,200969,买盘
448,14:34:00,8.69,-0.01,41,35629,卖盘
449,14:33:57,8.7,--,134,116579,买盘
450,14:33:54,8.7,0.01,115,100049,买盘
451,14:33:51,8.69,--,111,96459,卖盘
452,14:33:48,8.69,--,50,43450,卖盘
453,14:33:45,8.69,--,108,93852,卖盘
454,14:33:42,8.69,-0.01,93,80817,卖盘
455,14:33:39,8.7,0.01,1,869,买盘
456,14:33:33,8.69,-0.01,16,13904,买盘
457,14:33:30,8.7,0.02,3,2610,买盘
458,14:33:27,8.68,--,14,12152,卖盘
459,14:33:24,8.68,-0.02,1029,893172,卖盘
460,14:33:21,8.7,0.01,14,12179,买盘
461,14:33:18,8.69,-0.01,41,35629,卖盘
462,14:33:15,8.7,0.01,204,177480,买盘
463,14:33:12,8.69,-0.01,47,40843,卖盘
