,time,price,change,volume,amount,type
0,15:00:03,11.15,0.01,1484,1654660,买盘
1,14:57:00,11.14,-0.01,1,1114,卖盘
2,14:56:57,11.15,--,5,5575,买盘
3,14:56:54,11.15,--,6,6690,买盘
4,14:56:51,11.15,--,38,42370,买盘
5,14:56:48,11.15,--,10,11150,买盘
6,14:56:45,11.15,--,34,37910,买盘
7,14:56:42,11.15,--,35,39025,买盘
8,14:56:39,11.15,--,518,577570,卖盘
9,14:56:33,11.15,-0.01,38,42370,卖盘
10,14:56:30,11.16,0.01,30,33480,买盘
11,14:56:27,11.15,-0.01,36,40140,卖盘
12,14:56:24,11.16,0.01,100,111600,买盘
13,14:56:21,11.15,-0.01,35,39025,卖盘
14,14:56:18,11.16,0.01,116,129456,买盘
15,14:56:15,11.15,-0.01,10,11150,卖盘
16,14:56:12,11.16,--,21,23436,买盘
17,14:56:03,11.16,0.01,46,51336,买盘
18,14:55:57,11.15,-0.01,12,13380,卖盘
19,14:55:54,11.16,0.01,13,14508,买盘
20,14:55:48,11.15,-0.01,25,27875,卖盘
21,14:55:45,11.16,--,52,58032,买盘
22,14:55:42,11.16,0.01,20,22320,买盘
23,14:55:36,11.15,--,10,11150,卖盘
24,14:55:30,11.15,-0.01,5,5575,卖盘
25,14:55:24,11.16,--,167,186372,买盘
26,14:55:21,11.16,--,11,12276,买盘
27,14:55:18,11.16,--,22,24552,买盘
28,14:55:15,11.16,--,85,94860,买盘
29,14:55:12,11.16,--,42,46872,买盘
30,14:55:06,11.16,0.01,15,16740,买盘
31,14:55:03,11.15,-0.01,18,20070,卖盘
32,14:55:00,11.16,0.01,44,49104,买盘
33,14:54:57,11.15,-0.01,11,12265,卖盘
34,14:54:54,11.16,--,22,24552,买盘
35,14:54:45,11.16,--,19,21204,买盘
36,14:54:42,11.16,--,20,22320,买盘
37,14:54:39,11.16,--,215,239940,买盘
38,14:54:36,11.16,0.01,18,20088,买盘
39,14:54:30,11.15,--,20,22300,卖盘
40,14:54:27,11.15,--,15,16725,卖盘
41,14:54:24,11.15,--,109,121535,买盘
42,14:54:21,11.15,--,21,23415,买盘
43,14:54:15,11.15,0.01,19,21185,买盘
44,14:54:12,11.14,-0.01,10,11140,卖盘
45,14:54:09,11.15,--,2,2230,买盘
46,14:54:06,11.15,--,50,55750,买盘
47,14:54:03,11.15,0.01,190,211850,买盘
48,14:53:57,11.14,-0.01,62,69068,卖盘
49,14:53:54,11.15,--,100,111500,买盘
50,14:53:51,11.15,0.01,20,22300,买盘
51,14:53:48,11.14,-0.01,30,33420,卖盘
52,14:53:45,11.15,0.01,3,3345,买盘
53,14:53:42,11.14,-0.01,83,92462,卖盘
54,14:53:39,11.15,--,13,14495,买盘
55,14:53:36,11.15,--,15,16725,买盘
56,14:53:30,11.15,--,10,11150,买盘
57,14:53:27,11.15,--,82,91430,买盘
58,14:53:24,11.15,--,8,8920,买盘
59,14:53:21,11.15,0.01,10,11150,买盘
60,14:53:18,11.14,-0.01,38,42332,卖盘
61,14:53:15,11.15,--,61,68015,买盘
62,14:53:12,11.15,0.01,1,1115,买盘
63,14:53:09,11.14,-0.01,12,13368,卖盘
64,14:53:06,11.15,--,3,3345,买盘
65,14:53:03,11.15,--,50,55750,买盘
66,14:53:00,11.15,--,10,11150,买盘
67,14:52:57,11.15,--,16,17840,买盘
68,14:52:54,11.15,--,22,24530,买盘
69,14:52:51,11.15,--,11,12265,买盘
70,14:52:48,11.15,--,44,49060,买盘
71,14:52:45,11.15,--,21,23415,买盘
72,14:52:42,11.15,--,18,20070,买盘
73,14:52:36,11.15,--,94,104810,买盘
74,14:52:30,11.15,0.01,23,25645,买盘
75,14:52:27,11.14,--,40,44560,卖盘
76,14:52:24,11.14,-0.01,4,4456,卖盘
77,14:52:21,11.15,--,9,10035,买盘
78,14:52:18,11.15,--,21,23415,买盘
79,14:52:12,11.15,--,55,61325,买盘
80,14:52:09,11.15,--,17,18955,买盘
81,14:52:06,11.15,0.01,124,138260,买盘
82,14:52:03,11.14,-0.01,24,26736,卖盘
83,14:52:00,11.15,0.01,7,7805,买盘
84,14:51:57,11.14,-0.01,48,53472,卖盘
85,14:51:51,11.15,--,48,53520,买盘
86,14:51:48,11.15,--,20,22300,买盘
87,14:51:45,11.15,0.01,3,3345,买盘
88,14:51:42,11.14,--,51,56814,卖盘
89,14:51:39,11.14,--,11,12254,卖盘
90,14:51:36,11.14,--,111,123654,卖盘
91,14:51:30,11.14,-0.01,11,12254,卖盘
92,14:51:27,11.15,--,110,122650,买盘
93,14:51:24,11.15,--,27,30105,买盘
94,14:51:21,11.15,--,10,11150,买盘
95,14:51:18,11.15,--,2,2230,买盘
96,14:51:15,11.15,--,627,699105,买盘
97,14:51:12,11.15,0.01,28,31220,买盘
98,14:51:09,11.14,-0.01,10,11140,卖盘
99,14:51:06,11.15,--,124,138260,买盘
100,14:51:03,11.15,--,21,23415,买盘
101,14:51:00,11.15,0.01,1,1115,买盘
102,14:50:57,11.14,-0.01,24,26736,卖盘
103,14:50:54,11.15,--,1,1115,买盘
104,14:50:45,11.15,--,22,24530,买盘
105,14:50:42,11.15,0.01,9,10035,买盘
106,14:50:33,11.14,--,10,11140,卖盘
107,14:50:30,11.14,--,50,55700,卖盘
108,14:50:24,11.14,-0.01,40,44560,卖盘
109,14:50:21,11.15,--,22,24530,买盘
110,14:50:18,11.15,--,17,18955,买盘
111,14:50:15,11.15,--,10,11150,买盘
112,14:50:12,11.15,--,30,33450,买盘
113,14:50:06,11.15,0.01,3,3345,买盘
114,14:50:03,11.14,-0.01,5,5570,卖盘
115,14:50:00,11.15,--,98,109270,买盘
116,14:49:57,11.15,--,5,5575,买盘
117,14:49:54,11.15,--,19,21185,买盘
118,14:49:48,11.15,0.01,94,104810,买盘
119,14:49:45,11.14,-0.01,14,15596,卖盘
120,14:49:42,11.15,--,3,3345,买盘
121,14:49:39,11.15,--,20,22300,买盘
122,14:49:36,11.15,0.01,433,482795,买盘
123,14:49:33,11.14,--,561,624954,卖盘
124,14:49:27,11.14,-0.01,84,93576,卖盘
125,14:49:24,11.15,0.01,3,3345,买盘
126,14:49:21,11.14,--,9,10026,卖盘
127,14:49:18,11.14,-0.01,271,302462,卖盘
128,14:49:15,11.15,0.01,1,1115,买盘
129,14:49:12,11.14,-0.01,288,321043,卖盘
130,14:49:09,11.15,--,1,1115,买盘
131,14:49:06,11.15,0.01,23,25645,买盘
132,14:49:03,11.14,-0.01,7,7798,卖盘
133,14:49:00,11.15,--,3,3345,买盘
134,14:48:57,11.15,0.01,25,27875,买盘
135,14:48:48,11.14,--,2,2228,卖盘
136,14:48:45,11.14,-0.01,83,92462,卖盘
137,14:48:42,11.15,0.01,22,24530,买盘
138,14:48:33,11.14,-0.01,1,1114,卖盘
139,14:48:30,11.15,--,17,18955,买盘
140,14:48:27,11.15,--,18,20070,买盘
141,14:48:24,11.15,--,48,53520,买盘
142,14:48:21,11.15,0.01,2,2230,买盘
143,14:48:15,11.14,-0.01,16,17824,卖盘
144,14:48:12,11.15,--,77,85855,买盘
145,14:48:09,11.15,--,56,62440,买盘
146,14:48:06,11.15,0.01,22,24530,买盘
147,14:48:03,11.14,-0.01,28,31192,卖盘
148,14:47:57,11.15,--,28,31220,买盘
149,14:47:54,11.15,--,1,1115,买盘
150,14:47:48,11.15,--,18,20070,买盘
151,14:47:45,11.15,--,8,8920,买盘
152,14:47:42,11.15,--,22,24530,买盘
153,14:47:39,11.15,--,6,6690,买盘
154,14:47:30,11.15,--,3,3345,买盘
155,14:47:27,11.15,0.01,386,430390,买盘
156,14:47:24,11.14,-0.01,3,3342,卖盘
157,14:47:18,11.15,--,4,4460,买盘
158,14:47:09,11.15,--,6,6690,买盘
159,14:47:03,11.15,0.01,10,11150,买盘
160,14:47:00,11.14,--,123,137022,卖盘
161,14:46:57,11.14,-0.01,3,3342,卖盘
162,14:46:54,11.15,0.01,3,3345,买盘
163,14:46:51,11.14,-0.01,264,294096,卖盘
164,14:46:45,11.15,--,21,23415,买盘
165,14:46:42,11.15,--,15,16725,买盘
166,14:46:39,11.15,--,42,46830,买盘
167,14:46:36,11.15,0.01,74,82510,买盘
168,14:46:33,11.14,-0.01,77,85778,卖盘
169,14:46:27,11.15,0.01,23,25645,买盘
170,14:46:24,11.14,-0.01,106,118084,卖盘
171,14:46:21,11.15,--,1,1115,买盘
