,time,price,change,volume,amount,type
0,15:00:03,11.3,0.01,1680,1898400,买盘
1,14:57:00,11.29,-0.01,32,36128,卖盘
2,14:56:57,11.3,0.01,31,35030,买盘
3,14:56:51,11.29,-0.01,5,5645,卖盘
4,14:56:48,11.3,0.01,17,19210,买盘
5,14:56:45,11.29,-0.01,18,20322,卖盘
6,14:56:42,11.3,--,73,82490,买盘
7,14:56:39,11.3,0.01,19,21470,买盘
8,14:56:36,11.29,--,8,9032,卖盘
9,14:56:33,11.29,-0.01,89,100480,卖盘
10,14:56:30,11.3,--,22,24860,卖盘
11,14:56:27,11.3,--,17,19210,卖盘
12,14:56:24,11.3,--,220,248600,卖盘
13,14:56:21,11.3,--,168,189840,卖盘
14,14:56:18,11.3,-0.01,40,45200,卖盘
15,14:56:15,11.31,0.01,59,66729,买盘
16,14:56:12,11.3,--,28,31640,买盘
17,14:56:09,11.3,--,14,15820,卖盘
18,14:56:06,11.3,0.01,188,212440,买盘
19,14:56:03,11.29,-0.01,138,156422,卖盘
20,14:56:00,11.3,-0.01,26,29380,卖盘
21,14:55:57,11.31,0.01,61,68991,买盘
22,14:55:54,11.3,-0.01,32,36160,卖盘
23,14:55:51,11.31,0.01,13,14703,买盘
24,14:55:45,11.3,--,65,73709,买盘
25,14:55:42,11.3,-0.01,20,22600,中性盘
26,14:55:36,11.31,--,683,772993,买盘
27,14:55:33,11.31,0.01,131,148161,买盘
28,14:55:30,11.3,--,21,23730,卖盘
29,14:55:27,11.3,-0.01,60,67800,卖盘
30,14:55:24,11.31,--,411,464841,买盘
31,14:55:21,11.31,--,14,15992,买盘
32,14:55:18,11.31,--,13,14703,买盘
33,14:55:15,11.31,0.01,78,88218,买盘
34,14:55:12,11.3,-0.01,238,268940,卖盘
35,14:55:09,11.31,--,735,831737,买盘
36,14:55:06,11.31,0.01,59,66729,买盘
37,14:55:03,11.3,--,78,88151,卖盘
38,14:55:00,11.3,-0.01,19,21470,卖盘
39,14:54:57,11.31,0.01,10,11310,买盘
40,14:54:54,11.3,--,3,3390,卖盘
41,14:54:51,11.3,-0.01,234,264420,卖盘
42,14:54:48,11.31,--,56,63336,买盘
43,14:54:45,11.31,--,58,65598,买盘
44,14:54:42,11.31,0.01,10,11310,买盘
45,14:54:39,11.3,-0.01,24,28227,卖盘
46,14:54:36,11.31,--,29,32799,买盘
47,14:54:33,11.31,--,7,7917,买盘
48,14:54:30,11.31,--,44,49764,买盘
49,14:54:27,11.31,--,50,56550,买盘
50,14:54:24,11.31,0.01,52,58812,买盘
51,14:54:21,11.3,--,8,9040,卖盘
52,14:54:18,11.3,--,17,20204,卖盘
53,14:54:15,11.3,--,16,18080,卖盘
54,14:54:12,11.3,--,32,36160,卖盘
55,14:54:09,11.3,--,41,46330,卖盘
56,14:54:06,11.3,-0.01,209,236170,卖盘
57,14:54:03,11.31,--,2,2262,买盘
58,14:54:00,11.31,--,17,19227,买盘
59,14:53:57,11.31,0.01,183,206973,买盘
60,14:53:54,11.3,-0.01,57,64410,卖盘
61,14:53:51,11.31,0.01,5,5655,买盘
62,14:53:48,11.3,-0.01,51,57630,卖盘
63,14:53:45,11.31,--,6,6786,买盘
64,14:53:39,11.31,--,1,1131,买盘
65,14:53:33,11.31,0.01,60,67860,买盘
66,14:53:30,11.3,-0.01,106,119780,卖盘
67,14:53:27,11.31,0.01,10,11310,买盘
68,14:53:24,11.3,-0.01,363,410190,卖盘
69,14:53:21,11.31,--,13,14703,买盘
70,14:53:18,11.31,--,107,121017,买盘
71,14:53:15,11.31,--,54,62148,买盘
72,14:53:12,11.31,0.01,25,28275,买盘
73,14:53:09,11.3,--,22,24860,卖盘
74,14:53:06,11.3,--,18,20340,卖盘
75,14:53:03,11.3,-0.01,43,49279,卖盘
76,14:53:00,11.31,--,34,38454,买盘
77,14:52:57,11.31,--,68,76908,买盘
78,14:52:54,11.31,--,76,85956,买盘
79,14:52:51,11.31,--,38,42978,买盘
80,14:52:48,11.31,--,70,79170,买盘
81,14:52:45,11.31,--,33,37323,买盘
82,14:52:42,11.31,--,150,169650,买盘
83,14:52:39,11.31,--,30,33930,买盘
84,14:52:36,11.31,--,8,9048,买盘
85,14:52:33,11.31,--,28,31668,买盘
86,14:52:30,11.31,0.01,13,15257,买盘
87,14:52:27,11.3,-0.01,21,23730,卖盘
88,14:52:24,11.31,--,8,9048,买盘
89,14:52:21,11.31,--,11,12441,买盘
90,14:52:18,11.31,--,114,128934,买盘
91,14:52:15,11.31,0.01,11,12441,买盘
92,14:52:12,11.3,-0.01,1,1130,卖盘
93,14:52:09,11.31,0.01,68,76908,买盘
94,14:52:03,11.3,-0.01,13,14690,卖盘
95,14:52:00,11.31,0.01,54,61074,买盘
96,14:51:57,11.3,--,125,141250,卖盘
97,14:51:54,11.3,--,39,44781,卖盘
98,14:51:51,11.3,--,1,1130,卖盘
99,14:51:48,11.3,-0.01,7,7910,卖盘
100,14:51:33,11.31,0.01,23,26013,买盘
101,14:51:30,11.3,--,15,17831,卖盘
102,14:51:27,11.3,-0.01,163,184190,卖盘
103,14:51:24,11.31,0.01,53,59943,买盘
104,14:51:21,11.3,--,27,30510,卖盘
105,14:51:18,11.3,-0.01,2,2260,卖盘
106,14:51:09,11.31,--,2,2262,买盘
107,14:51:03,11.31,--,106,119886,买盘
108,14:51:00,11.31,--,108,122148,买盘
109,14:50:57,11.31,--,61,68991,买盘
110,14:50:54,11.31,0.01,5,5655,买盘
111,14:50:51,11.3,--,25,29244,卖盘
112,14:50:48,11.3,-0.01,306,345780,卖盘
113,14:50:45,11.31,0.01,22,24882,买盘
114,14:50:36,11.3,--,106,119780,卖盘
115,14:50:33,11.3,--,13,14690,卖盘
116,14:50:30,11.3,-0.01,3,3390,卖盘
117,14:50:27,11.31,--,26,30310,买盘
118,14:50:21,11.31,0.01,6,6786,买盘
119,14:50:18,11.3,--,91,102830,卖盘
120,14:50:15,11.3,--,72,81360,卖盘
121,14:50:12,11.3,--,43,48590,卖盘
122,14:50:09,11.3,-0.01,46,52816,卖盘
123,14:50:06,11.31,0.01,58,65598,买盘
124,14:50:03,11.3,--,28,31640,卖盘
125,14:49:57,11.3,--,83,93790,卖盘
126,14:49:54,11.3,-0.01,78,88140,卖盘
127,14:49:51,11.31,0.01,12,13572,买盘
128,14:49:48,11.3,--,400,452000,卖盘
129,14:49:45,11.3,-0.01,15,16950,卖盘
130,14:49:42,11.31,--,5,5655,买盘
131,14:49:39,11.31,--,100,113100,买盘
132,14:49:36,11.31,--,48,54288,买盘
133,14:49:33,11.31,0.01,37,42050,买盘
134,14:49:30,11.3,--,223,252295,卖盘
135,14:49:27,11.3,--,14,16724,卖盘
136,14:49:24,11.3,--,28,31640,卖盘
137,14:49:21,11.3,-0.01,112,126560,卖盘
138,14:49:18,11.31,0.01,17,19227,买盘
139,14:49:12,11.3,--,132,149160,卖盘
140,14:49:06,11.3,--,49,55370,卖盘
141,14:49:03,11.3,--,13,14690,卖盘
142,14:49:00,11.3,-0.01,3,3390,卖盘
143,14:48:57,11.31,--,84,95648,卖盘
144,14:48:54,11.31,--,64,72384,卖盘
145,14:48:39,11.31,--,38,43792,卖盘
146,14:48:36,11.31,--,10,11502,卖盘
147,14:48:30,11.31,--,4,5428,卖盘
148,14:48:27,11.31,--,33,37323,卖盘
149,14:48:24,11.31,--,7,7917,卖盘
150,14:48:21,11.31,--,68,77168,卖盘
151,14:48:18,11.31,--,36,40716,卖盘
152,14:48:15,11.31,--,27,30537,卖盘
153,14:48:09,11.31,--,20,23117,卖盘
154,14:48:06,11.31,--,15,17044,卖盘
155,14:48:03,11.31,--,23,26013,卖盘
156,14:47:57,11.31,--,56,63336,卖盘
157,14:47:54,11.31,--,6,6786,卖盘
158,14:47:51,11.31,-0.01,6,7283,卖盘
159,14:47:48,11.32,0.01,67,75844,买盘
160,14:47:45,11.31,--,15,16965,卖盘
161,14:47:39,11.31,--,101,114231,卖盘
162,14:47:36,11.31,--,4,4716,卖盘
163,14:47:33,11.31,--,16,19079,卖盘
164,14:47:30,11.31,--,77,87087,卖盘
165,14:47:27,11.31,--,115,130065,卖盘
166,14:47:21,11.31,--,20,22620,卖盘
167,14:47:18,11.31,--,5,5655,卖盘
168,14:47:15,11.31,-0.01,35,40410,卖盘
169,14:47:12,11.32,0.01,99,112068,买盘
170,14:47:09,11.31,-0.01,154,174988,卖盘
171,14:47:06,11.32,0.01,4,4528,买盘
172,14:47:03,11.31,--,13,14703,卖盘
173,14:46:57,11.31,--,56,63336,卖盘
174,14:46:54,11.31,--,33,37323,卖盘
175,14:46:51,11.31,--,149,168519,卖盘
176,14:46:42,11.31,-0.01,27,30537,卖盘
177,14:46:39,11.32,--,26,29635,买盘
178,14:46:36,11.32,--,5,5660,买盘
179,14:46:33,11.32,0.01,2,2264,买盘
180,14:46:30,11.31,--,7,8821,卖盘
181,14:46:24,11.31,-0.01,30,33930,卖盘
182,14:46:21,11.32,0.01,20,22640,买盘
183,14:46:18,11.31,-0.01,9,10179,卖盘
184,14:46:15,11.32,--,135,152820,买盘
185,14:46:12,11.32,0.01,41,46412,买盘
186,14:46:09,11.31,-0.01,37,42661,卖盘
187,14:46:06,11.32,0.01,52,58864,买盘
188,14:46:03,11.31,-0.01,14,15834,卖盘
189,14:45:57,11.32,--,171,193662,卖盘
190,14:45:54,11.32,--,33,37356,卖盘
191,14:45:51,11.32,-0.01,91,103510,卖盘
192,14:45:48,11.33,0.01,16,18128,买盘
193,14:45:42,11.32,--,21,23772,卖盘
194,14:45:39,11.32,--,7,8116,卖盘
195,14:45:33,11.32,--,17,19628,卖盘
196,14:45:30,11.32,--,4,5433,卖盘
197,14:45:24,11.32,--,55,62260,卖盘
198,14:45:15,11.32,--,11,12452,卖盘
199,14:45:12,11.32,-0.01,59,66901,卖盘
200,14:45:09,11.33,--,31,35123,买盘
201,14:45:03,11.33,--,13,14729,买盘
202,14:44:57,11.33,0.01,20,22660,买盘
203,14:44:54,11.32,--,98,110936,卖盘
204,14:44:51,11.32,--,60,67920,卖盘
205,14:44:48,11.32,--,14,15848,卖盘
206,14:44:42,11.32,-0.01,22,25096,卖盘
207,14:44:39,11.33,0.01,20,22660,买盘
208,14:44:36,11.32,--,42,47544,卖盘
209,14:44:27,11.32,-0.01,57,64524,卖盘
210,14:44:24,11.33,--,1,1133,买盘
211,14:44:15,11.33,--,7,8746,买盘
212,14:44:12,11.33,0.01,10,11330,买盘
213,14:44:09,11.32,-0.01,22,24904,卖盘
214,14:44:06,11.33,--,1,1133,买盘
