,time,price,change,volume,amount,type
0,15:00:03,11.48,--,914,1049272,买盘
1,14:57:00,11.48,0.01,14,16072,买盘
2,14:56:57,11.47,-0.01,2,2294,卖盘
3,14:56:54,11.48,--,15,17220,买盘
4,14:56:51,11.48,--,2,2296,买盘
5,14:56:48,11.48,0.01,5,5740,买盘
6,14:56:42,11.47,--,29,33263,卖盘
7,14:56:39,11.47,--,37,42439,卖盘
8,14:56:36,11.47,--,6,6882,卖盘
9,14:56:33,11.47,-0.01,4,4588,卖盘
10,14:56:30,11.48,0.01,4,4592,买盘
11,14:56:27,11.47,--,18,20646,卖盘
12,14:56:24,11.47,--,41,47027,卖盘
13,14:56:21,11.47,--,21,24087,卖盘
14,14:56:18,11.47,-0.01,180,206460,卖盘
15,14:56:15,11.48,0.01,318,365064,买盘
16,14:56:12,11.47,-0.01,8,9176,卖盘
17,14:56:09,11.48,--,14,16072,买盘
18,14:56:06,11.48,--,5,5740,买盘
19,14:56:03,11.48,0.02,63,72324,买盘
20,14:56:00,11.46,-0.02,219,250974,卖盘
21,14:55:57,11.48,0.01,2,2296,买盘
22,14:55:54,11.47,--,14,16058,卖盘
23,14:55:51,11.47,--,53,60791,卖盘
24,14:55:48,11.47,--,24,27528,卖盘
25,14:55:45,11.47,--,5,5735,卖盘
26,14:55:42,11.47,--,42,48174,卖盘
27,14:55:39,11.47,--,7,8029,卖盘
28,14:55:36,11.47,--,18,20646,卖盘
29,14:55:33,11.47,--,6,6882,卖盘
30,14:55:30,11.47,-0.01,32,36704,卖盘
31,14:55:24,11.48,0.01,8,9184,买盘
32,14:55:21,11.47,--,15,17205,卖盘
33,14:55:18,11.47,--,68,77996,卖盘
34,14:55:15,11.47,--,201,230547,卖盘
35,14:55:12,11.47,-0.01,5,5735,卖盘
36,14:55:09,11.48,0.01,3,3444,买盘
37,14:55:06,11.47,--,3,3441,卖盘
38,14:55:03,11.47,0.01,46,52762,买盘
39,14:55:00,11.46,-0.01,121,138666,卖盘
40,14:54:57,11.47,--,2,2294,卖盘
41,14:54:54,11.47,--,5,5735,卖盘
42,14:54:51,11.47,--,8,9176,卖盘
43,14:54:48,11.47,--,3,3441,卖盘
44,14:54:45,11.47,--,2,2294,卖盘
45,14:54:42,11.47,--,17,19499,卖盘
46,14:54:39,11.47,--,15,17205,卖盘
47,14:54:36,11.47,--,8,9176,卖盘
48,14:54:33,11.47,--,35,40145,卖盘
49,14:54:30,11.47,-0.01,4,4588,卖盘
50,14:54:27,11.48,--,71,81508,买盘
51,14:54:24,11.48,0.02,265,304220,买盘
52,14:54:21,11.46,--,106,121476,卖盘
53,14:54:18,11.46,--,66,75636,卖盘
54,14:54:15,11.46,--,11,12606,卖盘
55,14:54:12,11.46,--,65,74490,卖盘
56,14:54:09,11.46,--,2,2292,卖盘
57,14:54:06,11.46,--,73,83658,卖盘
58,14:54:03,11.46,--,51,58446,卖盘
59,14:54:00,11.46,-0.01,6,6876,卖盘
60,14:53:57,11.47,0.01,5,5735,买盘
61,14:53:54,11.46,--,6,6876,卖盘
62,14:53:51,11.46,--,11,12606,卖盘
63,14:53:48,11.46,-0.01,1,1146,卖盘
64,14:53:45,11.47,0.01,27,30969,买盘
65,14:53:42,11.46,--,16,18336,卖盘
