,time,price,change,volume,amount,type
0,15:00:03,6.98,0.01,3463,2417174,买盘
1,14:57:00,6.97,--,68,47396,卖盘
2,14:56:57,6.97,--,36,25092,卖盘
3,14:56:54,6.97,--,134,93398,卖盘
4,14:56:51,6.97,-0.01,162,112914,卖盘
5,14:56:48,6.98,--,79,55142,买盘
6,14:56:45,6.98,0.01,21,14658,买盘
7,14:56:42,6.97,--,14,9758,卖盘
8,14:56:39,6.97,-0.01,26,18122,卖盘
9,14:56:33,6.98,0.01,26,18148,买盘
10,14:56:30,6.97,-0.01,17,11849,卖盘
11,14:56:27,6.98,0.01,256,178688,买盘
12,14:56:24,6.97,--,108,75276,买盘
13,14:56:21,6.97,--,40,27880,卖盘
14,14:56:18,6.97,--,119,82943,卖盘
15,14:56:15,6.97,0.01,196,136612,买盘
16,14:56:12,6.96,--,10,6960,卖盘
17,14:56:09,6.96,-0.01,268,186528,卖盘
18,14:56:06,6.97,0.01,98,68306,买盘
19,14:56:03,6.96,--,39,27144,卖盘
20,14:55:57,6.96,--,46,32016,卖盘
21,14:55:54,6.96,--,30,20880,卖盘
22,14:55:51,6.96,--,1079,750984,卖盘
23,14:55:48,6.96,-0.01,18,12528,卖盘
24,14:55:45,6.97,--,39,27183,买盘
25,14:55:42,6.97,0.01,30,20910,买盘
26,14:55:39,6.96,-0.01,25,17400,卖盘
27,14:55:36,6.97,0.01,21,14637,卖盘
28,14:55:33,6.96,--,776,540096,卖盘
29,14:55:30,6.96,-0.01,68,47328,卖盘
30,14:55:27,6.97,0.01,2,1394,买盘
31,14:55:24,6.96,--,20,13920,卖盘
32,14:55:21,6.96,--,25,17400,卖盘
33,14:55:18,6.96,--,92,64032,卖盘
34,14:55:15,6.96,--,120,83520,买盘
35,14:55:12,6.96,--,466,324336,买盘
36,14:55:09,6.96,--,29,20184,买盘
37,14:55:06,6.96,--,120,83520,买盘
38,14:55:03,6.96,0.01,21,14616,买盘
39,14:55:00,6.95,-0.03,1344,934080,卖盘
40,14:54:57,6.98,--,262,182876,买盘
41,14:54:54,6.98,--,138,96324,买盘
42,14:54:51,6.98,0.01,23,16054,买盘
43,14:54:48,6.97,--,68,47396,买盘
44,14:54:45,6.97,0.01,94,65518,卖盘
45,14:54:42,6.96,-0.02,18,12528,卖盘
46,14:54:36,6.98,0.02,29,20242,买盘
47,14:54:33,6.96,-0.03,18,12528,卖盘
48,14:54:30,6.99,0.03,483,337617,买盘
49,14:54:27,6.96,-0.01,34,23664,卖盘
50,14:54:24,6.97,-0.01,356,248132,卖盘
51,14:54:18,6.98,-0.01,42,29316,中性盘
52,14:54:15,6.99,0.02,283,197817,买盘
53,14:54:12,6.97,0.02,6,4182,买盘
54,14:54:06,6.95,-0.02,99,68805,卖盘
55,14:54:03,6.97,--,10,6970,卖盘
56,14:54:00,6.97,-0.02,10,6970,卖盘
57,14:53:57,6.99,0.02,46,32154,买盘
58,14:53:54,6.97,0.01,34,23698,卖盘
59,14:53:51,6.96,--,5010,3486960,卖盘
60,14:53:48,6.96,0.01,87,60552,中性盘
61,14:53:45,6.95,-0.02,5,3475,卖盘
62,14:53:42,6.97,0.02,10,6970,买盘
63,14:53:39,6.95,--,1,695,卖盘
64,14:53:33,6.95,-0.01,570,396163,卖盘
65,14:53:30,6.96,0.01,114,79344,买盘
66,14:53:24,6.95,-0.01,200,139000,卖盘
