,time,price,change,volume,amount,type
0,15:00:03,11.89,-0.01,2797,3325633,中性盘
1,14:57:00,11.9,0.02,11,13090,买盘
2,14:56:54,11.88,-0.02,3,3564,卖盘
3,14:56:51,11.9,--,28,33320,买盘
4,14:56:48,11.9,0.02,23,27370,买盘
5,14:56:42,11.88,-0.03,22,26136,卖盘
6,14:56:36,11.91,0.03,8,9528,买盘
7,14:56:33,11.88,-0.03,53,62964,中性盘
8,14:56:30,11.91,--,59,70269,买盘
9,14:56:27,11.91,--,50,59550,买盘
10,14:56:24,11.91,-0.01,690,822504,卖盘
11,14:56:21,11.92,0.01,10,11920,买盘
12,14:56:18,11.91,--,55,65505,卖盘
13,14:56:15,11.91,--,37,44067,卖盘
14,14:56:09,11.91,-0.01,11,13577,中性盘
15,14:56:06,11.92,0.01,5787,6898104,买盘
16,14:56:03,11.91,--,27,32157,卖盘
17,14:55:57,11.91,--,24,28584,卖盘
18,14:55:54,11.91,-0.01,39,46449,卖盘
19,14:55:51,11.92,--,17,20264,买盘
20,14:55:45,11.92,0.01,55,65560,买盘
21,14:55:42,11.91,-0.01,159,189369,卖盘
22,14:55:39,11.92,--,65,77480,买盘
23,14:55:36,11.92,0.01,126,150192,买盘
24,14:55:33,11.91,--,192,228672,卖盘
25,14:55:30,11.91,-0.01,66,78606,卖盘
26,14:55:24,11.92,0.01,70,83440,买盘
27,14:55:15,11.91,--,46,54786,卖盘
28,14:55:12,11.91,--,58,69078,卖盘
29,14:55:09,11.91,0.01,574,683872,买盘
30,14:55:06,11.9,-0.01,65,77350,卖盘
31,14:55:03,11.91,--,10,11910,买盘
32,14:55:00,11.91,0.01,148,176268,买盘
33,14:54:57,11.9,-0.01,13,15470,卖盘
34,14:54:54,11.91,0.01,120,142920,买盘
35,14:54:48,11.9,--,33,39270,卖盘
36,14:54:45,11.9,-0.01,5,5950,卖盘
37,14:54:42,11.91,0.01,30,35730,买盘
38,14:54:39,11.9,--,83,98770,卖盘
39,14:54:36,11.9,--,29,34510,卖盘
40,14:54:33,11.9,--,212,252280,卖盘
41,14:54:30,11.9,--,53,63070,卖盘
42,14:54:24,11.9,-0.01,50,59500,卖盘
43,14:54:21,11.91,0.01,6,7146,买盘
44,14:54:15,11.9,-0.01,9,10710,卖盘
45,14:54:12,11.91,--,30,35730,买盘
46,14:54:09,11.91,0.01,110,131010,买盘
47,14:54:03,11.9,--,35,41650,卖盘
48,14:54:00,11.9,--,23,27370,卖盘
49,14:53:54,11.9,--,29,34510,卖盘
50,14:53:48,11.9,--,2,2380,卖盘
51,14:53:45,11.9,-0.01,7,8330,卖盘
52,14:53:42,11.91,0.01,200,238200,买盘
53,14:53:39,11.9,--,213,253470,卖盘
54,14:53:36,11.9,--,9,10710,卖盘
55,14:53:33,11.9,--,30,35700,卖盘
56,14:53:30,11.9,-0.01,40,47600,卖盘
57,14:53:27,11.91,0.01,10,11910,买盘
58,14:53:24,11.9,-0.01,82,97580,卖盘
59,14:53:21,11.91,0.01,46,54786,买盘
60,14:53:18,11.9,-0.01,22,26180,卖盘
61,14:53:15,11.91,0.01,40,47640,买盘
62,14:53:12,11.9,-0.01,261,310590,卖盘
63,14:53:09,11.91,0.01,138,164358,买盘
64,14:53:06,11.9,--,4,4760,卖盘
65,14:53:03,11.9,-0.01,10,11900,卖盘
66,14:53:00,11.91,0.01,29,34539,买盘
67,14:52:57,11.9,--,72,85680,卖盘
68,14:52:54,11.9,--,100,119000,卖盘
69,14:52:48,11.9,-0.01,40,47600,卖盘
70,14:52:45,11.91,0.01,53,63123,买盘
71,14:52:42,11.9,-0.01,38,45220,卖盘
72,14:52:39,11.91,0.01,9,10719,买盘
73,14:52:33,11.9,--,14,16660,卖盘
74,14:52:30,11.9,--,98,116620,卖盘
75,14:52:27,11.9,--,5,5950,卖盘
76,14:52:24,11.9,--,20,23800,卖盘
77,14:52:18,11.9,--,81,96390,卖盘
78,14:52:15,11.9,--,498,592620,买盘
79,14:52:12,11.9,0.01,191,227290,买盘
80,14:52:09,11.89,-0.01,27,32103,卖盘
81,14:52:06,11.9,--,53,63070,买盘
82,14:52:03,11.9,--,40,47600,买盘
83,14:52:00,11.9,--,36,42840,买盘
84,14:51:57,11.9,0.01,168,199920,买盘
85,14:51:54,11.89,--,100,119375,卖盘
86,14:51:51,11.89,--,34,40426,卖盘
87,14:51:48,11.89,--,21,24969,卖盘
88,14:51:45,11.89,--,405,481545,卖盘
89,14:51:42,11.89,--,50,59450,卖盘
90,14:51:39,11.89,--,172,204508,卖盘
91,14:51:36,11.89,--,79,93931,卖盘
92,14:51:33,11.89,--,24,28536,卖盘
93,14:51:30,11.89,--,359,426851,卖盘
94,14:51:27,11.89,-0.01,34,40426,卖盘
95,14:51:24,11.9,--,50,59500,买盘
96,14:51:21,11.9,--,46,54740,买盘
97,14:51:18,11.9,--,197,234430,买盘
98,14:51:15,11.9,0.01,61,72590,买盘
99,14:51:12,11.89,--,50,59450,卖盘
100,14:51:09,11.89,-0.01,100,118900,卖盘
101,14:51:06,11.9,0.01,36,42840,买盘
102,14:51:03,11.89,-0.01,47,55883,卖盘
103,14:51:00,11.9,--,162,192780,卖盘
104,14:50:57,11.9,--,29,34510,卖盘
105,14:50:54,11.9,-0.01,15,17850,中性盘
106,14:50:51,11.91,0.02,101,120291,买盘
107,14:50:45,11.89,-0.01,26,30914,卖盘
108,14:50:42,11.9,--,75,89250,卖盘
109,14:50:39,11.9,--,347,412930,买盘
110,14:50:36,11.9,0.01,23,27370,买盘
111,14:50:33,11.89,--,73,86797,卖盘
112,14:50:30,11.89,-0.01,46,54694,卖盘
113,14:50:27,11.9,0.01,15,17850,买盘
114,14:50:24,11.89,--,32,38048,卖盘
115,14:50:21,11.89,--,7,8323,卖盘
116,14:50:18,11.89,--,5,5945,卖盘
117,14:50:15,11.89,--,15,17835,卖盘
118,14:50:09,11.89,--,20,23780,卖盘
119,14:50:06,11.89,--,62,73718,卖盘
120,14:50:03,11.89,--,31,36859,卖盘
121,14:50:00,11.89,--,79,93931,卖盘
122,14:49:57,11.89,--,51,60639,卖盘
123,14:49:54,11.89,-0.01,179,212831,卖盘
124,14:49:51,11.9,0.01,10,11900,买盘
125,14:49:48,11.89,--,110,130790,卖盘
126,14:49:42,11.89,-0.01,32,38048,卖盘
127,14:49:39,11.9,--,44,52360,买盘
128,14:49:36,11.9,-0.01,26,30940,买盘
129,14:49:30,11.91,--,21,25249,卖盘
130,14:49:27,11.91,0.02,3,4525,中性盘
131,14:49:18,11.89,-0.02,137,162893,卖盘
132,14:49:15,11.91,--,5,5955,卖盘
133,14:49:09,11.91,--,30,35730,卖盘
134,14:49:06,11.91,--,110,131010,卖盘
135,14:49:03,11.91,--,20,23820,卖盘
136,14:49:00,11.91,--,99,117909,卖盘
137,14:48:57,11.91,0.01,191,228433,买盘
138,14:48:54,11.9,-0.01,164,195160,卖盘
139,14:48:51,11.91,0.01,24,28584,买盘
140,14:48:48,11.9,--,54,64260,卖盘
141,14:48:45,11.9,-0.01,49,58310,卖盘
142,14:48:42,11.91,0.01,61,72651,买盘
143,14:48:36,11.9,--,22,26180,买盘
144,14:48:30,11.9,--,171,203490,卖盘
145,14:48:27,11.9,--,82,97580,卖盘
146,14:48:24,11.9,--,53,63070,卖盘
147,14:48:21,11.9,--,12,14280,卖盘
148,14:48:18,11.9,-0.01,112,133280,卖盘
149,14:48:12,11.91,--,8,9528,买盘
150,14:48:09,11.91,0.01,81,96471,买盘
151,14:48:06,11.9,--,289,343910,卖盘
152,14:48:03,11.9,-0.01,143,170170,卖盘
153,14:48:00,11.91,--,5,5955,买盘
154,14:47:57,11.91,--,29,34539,买盘
155,14:47:54,11.91,0.01,20,23820,买盘
156,14:47:51,11.9,--,104,123760,卖盘
157,14:47:48,11.9,-0.01,68,80920,卖盘
158,14:47:45,11.91,--,172,204852,买盘
159,14:47:36,11.91,0.01,15,17865,买盘
160,14:47:33,11.9,-0.01,5,5950,卖盘
161,14:47:30,11.91,0.01,5,5955,买盘
162,14:47:27,11.9,--,15,17850,卖盘
163,14:47:24,11.9,--,28,33320,卖盘
164,14:47:21,11.9,--,27,32130,卖盘
165,14:47:18,11.9,--,3,3570,卖盘
166,14:47:09,11.9,--,4,4760,卖盘
167,14:47:06,11.9,-0.01,5,5950,卖盘
168,14:46:54,11.91,--,143,170313,买盘
169,14:46:51,11.91,0.01,74,88134,买盘
170,14:46:45,11.9,--,21,24990,卖盘
171,14:46:42,11.9,--,264,314160,卖盘
172,14:46:39,11.9,-0.02,28,33320,卖盘
173,14:46:36,11.92,0.02,105,125160,买盘
174,14:46:30,11.9,-0.01,292,347480,卖盘
175,14:46:27,11.91,--,98,116718,卖盘
176,14:46:24,11.91,--,40,48390,卖盘
177,14:46:21,11.91,--,26,30966,卖盘
178,14:46:18,11.91,--,7,8337,卖盘
179,14:46:15,11.91,--,3,3573,卖盘
