,time,price,change,volume,amount,type
0,15:00:03,13.75,0.06,11397,15671975,买盘
1,14:57:00,13.69,-0.01,83,113627,卖盘
2,14:56:57,13.7,0.01,19,26030,买盘
3,14:56:54,13.69,-0.01,85,116365,卖盘
4,14:56:51,13.7,0.01,108,147960,买盘
5,14:56:48,13.69,-0.01,99,135531,卖盘
6,14:56:45,13.7,--,180,246600,买盘
7,14:56:42,13.7,--,155,212350,买盘
8,14:56:39,13.7,--,79,108230,买盘
9,14:56:36,13.7,--,21,28770,买盘
10,14:56:33,13.7,0.01,82,112340,买盘
11,14:56:30,13.69,-0.01,26,35594,卖盘
12,14:56:27,13.7,--,763,1045310,买盘
13,14:56:24,13.7,--,12,16440,买盘
14,14:56:21,13.7,--,72,98640,卖盘
15,14:56:18,13.7,--,45,61650,卖盘
16,14:56:15,13.7,--,183,250710,卖盘
17,14:56:12,13.7,--,14,19180,卖盘
18,14:56:06,13.7,--,181,247970,买盘
19,14:56:03,13.7,--,35,47950,卖盘
20,14:55:57,13.7,--,18,24660,买盘
21,14:55:54,13.7,--,22,30140,买盘
22,14:55:51,13.7,0.04,39,53430,买盘
23,14:55:48,13.66,-0.04,13,17758,卖盘
24,14:55:45,13.7,-0.01,2282,3126340,卖盘
25,14:55:42,13.71,0.01,527,722517,买盘
26,14:55:39,13.7,-0.01,391,535670,卖盘
27,14:55:36,13.71,0.01,899,1232529,买盘
28,14:55:33,13.7,--,88,120560,卖盘
29,14:55:30,13.7,--,163,223310,卖盘
30,14:55:27,13.7,0.04,7243,9924060,买盘
31,14:55:24,13.66,--,93,127038,买盘
32,14:55:21,13.66,--,186,254076,买盘
33,14:55:18,13.66,0.01,45,61470,买盘
34,14:55:15,13.65,--,71,96915,卖盘
35,14:55:12,13.65,-0.01,566,772590,卖盘
36,14:55:09,13.66,0.01,212,289592,买盘
37,14:55:06,13.65,-0.01,120,163800,卖盘
38,14:55:03,13.66,--,175,239050,买盘
39,14:55:00,13.66,--,616,841975,卖盘
40,14:54:57,13.66,--,12,16392,卖盘
41,14:54:54,13.66,-0.01,213,290958,卖盘
42,14:54:51,13.67,0.01,295,403265,买盘
43,14:54:48,13.66,--,536,732176,卖盘
44,14:54:45,13.66,--,30,40980,卖盘
45,14:54:42,13.66,--,83,113378,卖盘
46,14:54:39,13.66,0.01,958,1309474,买盘
47,14:54:36,13.65,--,676,922740,卖盘
48,14:54:33,13.65,-0.01,297,405405,卖盘
49,14:54:30,13.66,--,438,598308,买盘
50,14:54:27,13.66,--,760,1038160,买盘
51,14:54:24,13.66,--,97,132502,买盘
52,14:54:21,13.66,--,86,117476,买盘
53,14:54:18,13.66,--,214,292324,买盘
54,14:54:15,13.66,--,115,157090,买盘
55,14:54:12,13.66,--,220,300520,买盘
56,14:54:09,13.66,--,156,213096,买盘
57,14:54:06,13.66,--,97,132502,买盘
58,14:54:03,13.66,--,146,199436,买盘
59,14:54:00,13.66,--,182,248612,买盘
60,14:53:57,13.66,0.01,44,60104,买盘
61,14:53:54,13.65,-0.01,252,343980,卖盘
62,14:53:51,13.66,--,684,934344,买盘
63,14:53:48,13.66,--,187,255442,买盘
64,14:53:45,13.66,--,83,113378,买盘
65,14:53:42,13.66,--,13,17758,买盘
66,14:53:39,13.66,0.01,371,506786,买盘
67,14:53:36,13.65,-0.01,132,180180,卖盘
68,14:53:33,13.66,--,186,254076,买盘
69,14:53:30,13.66,--,167,228122,买盘
70,14:53:27,13.66,--,193,263638,买盘
71,14:53:24,13.66,--,275,375650,买盘
72,14:53:21,13.66,--,351,479466,买盘
73,14:53:18,13.66,--,1537,2099542,买盘
74,14:53:15,13.66,0.01,146,199436,买盘
75,14:53:12,13.65,-0.01,308,420420,卖盘
76,14:53:09,13.66,--,179,244514,买盘
77,14:53:06,13.66,--,867,1184322,买盘
78,14:53:03,13.66,--,168,229488,买盘
79,14:53:00,13.66,--,143,195338,买盘
80,14:52:57,13.66,0.01,310,423460,买盘
81,14:52:54,13.65,--,578,788970,卖盘
82,14:52:51,13.65,-0.01,115,156975,卖盘
83,14:52:48,13.66,--,159,217194,买盘
84,14:52:45,13.66,--,161,219926,买盘
85,14:52:42,13.66,--,57,77862,买盘
86,14:52:39,13.66,--,421,575086,买盘
87,14:52:36,13.66,--,185,252710,买盘
88,14:52:33,13.66,0.01,673,919318,买盘
89,14:52:30,13.65,--,179,244335,卖盘
90,14:52:27,13.65,-0.01,119,162435,卖盘
91,14:52:24,13.66,--,161,219926,买盘
92,14:52:21,13.66,--,807,1102362,卖盘
93,14:52:18,13.66,--,133,181678,卖盘
94,14:52:15,13.66,0.01,133,181678,卖盘
95,14:52:12,13.65,--,401,548538,卖盘
96,14:52:09,13.65,-0.01,445,607425,卖盘
97,14:52:06,13.66,0.01,158,215828,买盘
98,14:52:03,13.65,--,466,636090,卖盘
99,14:52:00,13.65,-0.01,87,118755,卖盘
100,14:51:57,13.66,0.01,113,154358,买盘
101,14:51:54,13.65,-0.01,239,326235,卖盘
102,14:51:51,13.66,--,80,109280,卖盘
103,14:51:48,13.66,--,431,589060,买盘
104,14:51:45,13.66,--,1048,1431568,卖盘
105,14:51:42,13.66,--,263,359258,买盘
106,14:51:39,13.66,-0.01,332,453512,卖盘
107,14:51:36,13.67,0.01,248,339016,买盘
108,14:51:33,13.66,--,157,214462,卖盘
109,14:51:30,13.66,0.01,339,463920,买盘
