,time,price,change,volume,amount,type
0,15:00:03,11.56,--,2221,2567476,买盘
1,14:57:00,11.56,0.01,39,45084,买盘
2,14:56:57,11.55,--,4,4620,卖盘
3,14:56:54,11.55,--,492,568548,买盘
4,14:56:51,11.55,-0.01,41,48221,卖盘
5,14:56:48,11.56,--,45,52020,买盘
6,14:56:45,11.56,--,90,104040,买盘
7,14:56:42,11.56,0.01,3,3468,买盘
8,14:56:39,11.55,--,65,75075,卖盘
9,14:56:36,11.55,-0.01,425,490875,卖盘
10,14:56:33,11.56,0.01,19,21964,买盘
11,14:56:30,11.55,-0.01,34,39270,卖盘
12,14:56:27,11.56,--,2,2312,买盘
13,14:56:24,11.56,--,54,62424,买盘
14,14:56:21,11.56,0.01,113,130628,买盘
15,14:56:15,11.55,--,200,231000,卖盘
16,14:56:12,11.55,--,95,109725,卖盘
17,14:56:09,11.55,-0.01,29,33495,卖盘
18,14:56:06,11.56,0.01,27,31212,买盘
19,14:56:03,11.55,-0.01,46,53130,卖盘
20,14:56:00,11.56,0.01,507,586092,买盘
21,14:55:57,11.55,-0.01,2,2310,卖盘
22,14:55:54,11.56,--,2,2312,买盘
23,14:55:48,11.56,0.01,53,61268,买盘
24,14:55:39,11.55,--,47,54285,卖盘
25,14:55:36,11.55,--,609,703683,买盘
26,14:55:33,11.55,--,11,12705,买盘
27,14:55:30,11.55,--,126,145530,买盘
28,14:55:27,11.55,--,20,23100,买盘
29,14:55:24,11.55,0.01,20,23100,买盘
30,14:55:21,11.54,-0.01,118,136172,卖盘
31,14:55:18,11.55,--,82,94710,买盘
32,14:55:15,11.55,--,90,103950,买盘
33,14:55:12,11.55,--,194,224070,买盘
34,14:55:09,11.55,--,10,11550,买盘
35,14:55:03,11.55,--,153,176715,买盘
36,14:55:00,11.55,0.01,12,13860,买盘
37,14:54:57,11.54,--,60,69240,卖盘
38,14:54:54,11.54,--,16,18464,卖盘
39,14:54:51,11.54,-0.01,4,4616,卖盘
40,14:54:48,11.55,0.01,58,66990,买盘
41,14:54:45,11.54,-0.01,87,100397,卖盘
42,14:54:42,11.55,--,17,19635,买盘
43,14:54:39,11.55,0.01,1,1155,买盘
44,14:54:36,11.54,--,35,40390,卖盘
45,14:54:33,11.54,--,4,4616,卖盘
46,14:54:24,11.54,-0.01,23,26541,卖盘
47,14:54:21,11.55,--,61,70455,买盘
48,14:54:15,11.55,0.01,7,8085,买盘
