,time,price,change,volume,amount,type
0,15:00:03,6.9,0.01,4555,3142950,买盘
1,14:57:00,6.89,--,17,11713,卖盘
2,14:56:57,6.89,-0.01,30,20670,卖盘
3,14:56:54,6.9,--,3,2070,买盘
4,14:56:51,6.9,0.01,23,15870,买盘
5,14:56:48,6.89,--,28,19292,卖盘
6,14:56:45,6.89,--,117,80613,卖盘
7,14:56:42,6.89,--,46,31694,卖盘
8,14:56:39,6.89,--,86,59254,卖盘
9,14:56:36,6.89,--,138,95082,卖盘
10,14:56:33,6.89,0.01,175,120575,买盘
11,14:56:30,6.88,-0.01,33,22704,卖盘
12,14:56:27,6.89,0.01,17,11713,买盘
13,14:56:24,6.88,-0.01,47,32336,卖盘
14,14:56:21,6.89,0.01,18,12402,买盘
15,14:56:18,6.88,-0.01,310,213280,卖盘
16,14:56:15,6.89,0.01,18,12402,买盘
17,14:56:12,6.88,-0.01,6,4128,卖盘
18,14:56:09,6.89,--,154,106106,买盘
19,14:56:06,6.89,--,20,13780,买盘
20,14:56:03,6.89,0.01,4,2756,中性盘
21,14:56:00,6.88,-0.01,239,164432,卖盘
22,14:55:57,6.89,0.01,134,92326,买盘
23,14:55:54,6.88,--,21,14448,卖盘
24,14:55:51,6.88,-0.01,277,190576,卖盘
25,14:55:48,6.89,--,67,46163,买盘
26,14:55:45,6.89,0.01,11,7579,买盘
27,14:55:42,6.88,-0.01,14,9632,卖盘
28,14:55:39,6.89,--,25,17225,买盘
29,14:55:36,6.89,--,13,8957,买盘
30,14:55:30,6.89,--,5,3445,买盘
31,14:55:27,6.89,0.01,82,56498,买盘
32,14:55:24,6.88,-0.01,20,13760,卖盘
33,14:55:21,6.89,0.01,62,42718,买盘
34,14:55:18,6.88,-0.01,82,56416,卖盘
35,14:55:15,6.89,0.01,18,12402,买盘
36,14:55:12,6.88,--,292,200896,卖盘
37,14:55:09,6.88,-0.01,23,15824,卖盘
38,14:55:06,6.89,--,61,42029,买盘
39,14:55:03,6.89,0.01,17,11713,买盘
40,14:55:00,6.88,-0.01,2,1376,卖盘
41,14:54:57,6.89,--,134,92326,买盘
42,14:54:54,6.89,--,125,86125,买盘
43,14:54:48,6.89,--,43,29627,买盘
