,time,price,change,volume,amount,type
46,14:54:45,13.05,--,342,446310,卖盘
47,14:54:42,13.05,0.01,237,309285,买盘
48,14:54:39,13.04,-0.01,144,187776,卖盘
49,14:54:36,13.05,--,190,247950,买盘
50,14:54:33,13.05,0.01,304,396720,中性盘
51,14:54:30,13.04,-0.01,36,46944,卖盘
52,14:54:27,13.05,--,128,167040,买盘
53,14:54:24,13.05,--,68,89092,卖盘
54,14:54:21,13.05,--,42,54810,卖盘
55,14:54:18,13.05,0.01,208,272392,买盘
56,14:54:15,13.04,-0.02,149,194296,卖盘
57,14:54:12,13.06,0.01,243,317358,买盘
58,14:54:09,13.05,-0.01,97,126585,卖盘
59,14:54:06,13.06,--,92,120152,卖盘
60,14:54:03,13.06,--,101,131906,卖盘
61,14:54:00,13.06,--,110,143660,卖盘
62,14:53:57,13.06,--,43,56158,买盘
63,14:53:54,13.06,0.01,210,274260,买盘
64,14:53:51,13.05,-0.01,30,39150,卖盘
65,14:53:48,13.06,0.01,96,125376,买盘
66,14:53:45,13.05,-0.02,304,396720,卖盘
67,14:53:42,13.07,0.02,86,112402,买盘
68,14:53:36,13.05,-0.01,201,262305,卖盘
69,14:53:33,13.06,--,635,829310,卖盘
70,14:53:30,13.06,--,216,282096,卖盘
71,14:53:27,13.06,--,55,71830,卖盘
72,14:53:24,13.06,--,81,105786,卖盘
73,14:53:21,13.06,--,233,304298,卖盘
74,14:53:18,13.06,--,47,61382,卖盘
75,14:53:15,13.06,-0.01,50,65300,买盘
76,14:53:12,13.07,0.01,350,457450,买盘
77,14:53:09,13.06,--,447,583782,卖盘
78,14:53:06,13.06,0.01,214,279484,中性盘
79,14:53:03,13.05,-0.01,288,375840,卖盘
80,14:53:00,13.06,0.01,417,544602,中性盘
81,14:52:57,13.05,--,266,347482,卖盘
82,14:52:54,13.05,-0.01,269,351045,卖盘
83,14:52:51,13.06,0.01,55,71830,买盘
84,14:52:48,13.05,-0.01,113,147465,卖盘
85,14:52:45,13.06,0.01,55,72104,买盘
86,14:52:42,13.05,-0.01,126,164430,卖盘
87,14:52:39,13.06,0.01,59,77054,买盘
88,14:52:36,13.05,-0.01,767,1001887,卖盘
89,14:52:33,13.06,--,234,305956,买盘
90,14:52:30,13.06,--,107,139742,买盘
91,14:52:27,13.06,--,107,140695,卖盘
92,14:52:24,13.06,--,149,194946,卖盘
93,14:52:21,13.06,0.01,212,276872,卖盘
94,14:52:18,13.05,-0.02,119,155295,卖盘
95,14:52:15,13.07,0.01,19,24833,买盘
96,14:52:12,13.06,-0.01,19,24814,卖盘
97,14:52:09,13.07,--,150,196050,买盘
98,14:52:06,13.07,0.02,24,31368,买盘
99,14:52:03,13.05,-0.02,22,28710,卖盘
100,14:52:00,13.07,--,459,599913,买盘
101,14:51:57,13.07,0.01,60,78420,买盘
102,14:51:54,13.06,--,369,481914,卖盘
103,14:51:51,13.06,-0.01,92,120152,卖盘
104,14:51:48,13.07,--,54,70578,买盘
105,14:51:45,13.07,--,203,265321,买盘
106,14:51:42,13.07,--,43,56201,买盘
107,14:51:39,13.07,--,19,24833,买盘
108,14:51:36,13.07,--,6,7842,买盘
109,14:51:33,13.07,--,149,195239,卖盘
110,14:51:30,13.07,-0.01,371,485302,卖盘
111,14:51:27,13.08,0.01,87,113796,买盘
112,14:51:24,13.07,-0.01,75,98025,卖盘
113,14:51:21,13.08,--,430,562440,买盘
114,14:51:18,13.08,--,115,150420,买盘
115,14:51:15,13.08,--,131,171348,买盘
116,14:51:12,13.08,--,18,23544,买盘
117,14:51:06,13.08,0.01,60,78480,买盘
118,14:51:03,13.07,--,119,155533,卖盘
119,14:51:00,13.07,-0.01,292,381644,卖盘
120,14:50:57,13.08,--,298,389784,买盘
121,14:50:54,13.08,--,29,37932,买盘
122,14:50:51,13.08,--,208,272064,买盘
123,14:50:48,13.08,--,460,601680,买盘
124,14:50:45,13.08,0.01,318,415944,买盘
125,14:50:42,13.07,-0.01,24,31368,卖盘
126,14:50:39,13.08,--,82,107256,买盘
127,14:50:36,13.08,0.01,132,172656,买盘
128,14:50:33,13.07,--,93,121551,卖盘
129,14:50:30,13.07,-0.01,17,22624,卖盘
130,14:50:27,13.08,0.01,207,270756,买盘
131,14:50:24,13.07,--,44,57508,卖盘
132,14:50:21,13.07,--,97,126779,卖盘
133,14:50:18,13.07,--,16,20912,卖盘
134,14:50:15,13.07,0.01,124,162068,买盘
135,14:50:12,13.06,-0.01,41,53546,卖盘
136,14:50:09,13.07,0.01,333,435231,买盘
137,14:50:06,13.06,-0.01,161,210266,卖盘
138,14:50:03,13.07,0.01,117,152919,买盘
139,14:50:00,13.06,-0.01,272,355232,卖盘
140,14:49:57,13.07,0.01,165,215655,买盘
141,14:49:54,13.06,-0.01,2,2612,卖盘
142,14:49:51,13.07,0.01,30,39210,买盘
143,14:49:48,13.06,--,195,254670,买盘
144,14:49:45,13.06,--,308,402248,卖盘
145,14:49:42,13.06,--,50,65300,买盘
146,14:49:39,13.06,--,172,224632,买盘
147,14:49:36,13.06,--,69,90114,买盘
148,14:49:33,13.06,--,26,33956,卖盘
149,14:49:30,13.06,--,116,151496,买盘
150,14:49:27,13.06,0.01,55,71830,中性盘
151,14:49:24,13.05,-0.01,124,162224,卖盘
152,14:49:21,13.06,0.01,378,494281,买盘
153,14:49:18,13.05,--,35,45675,卖盘
154,14:49:15,13.05,--,47,62379,买盘
155,14:49:12,13.05,-0.01,141,184266,卖盘
156,14:49:09,13.06,0.01,108,141048,买盘
157,14:49:06,13.05,--,248,323640,卖盘
158,14:49:03,13.05,--,71,93699,卖盘
159,14:49:00,13.05,--,214,279270,卖盘
160,14:48:57,13.05,--,170,221850,卖盘
161,14:48:54,13.05,--,3,3915,卖盘
162,14:48:51,13.05,-0.01,36,46980,中性盘
163,14:48:48,13.06,0.01,153,201032,买盘
164,14:48:45,13.05,--,25,32625,买盘
165,14:48:42,13.05,--,50,65250,买盘
166,14:48:39,13.05,--,184,240120,买盘
167,14:48:36,13.05,--,90,117450,买盘
168,14:48:33,13.05,0.01,129,168345,买盘
169,14:48:30,13.04,-0.01,91,118663,卖盘
170,14:48:27,13.05,--,66,86221,卖盘
171,14:48:24,13.05,--,35,46079,卖盘
172,14:48:21,13.05,--,69,90045,卖盘
173,14:48:18,13.05,0.01,63,83024,买盘
174,14:48:15,13.04,--,132,172128,卖盘
175,14:48:12,13.04,-0.01,251,327304,卖盘
176,14:48:09,13.05,--,34,44878,买盘
177,14:48:06,13.05,0.01,30,39150,买盘
178,14:48:03,13.04,-0.01,109,142136,卖盘
179,14:48:00,13.05,--,126,164430,买盘
180,14:47:57,13.05,-0.01,125,163125,卖盘
181,14:47:54,13.06,0.01,8,10448,买盘
182,14:47:51,13.05,--,132,172260,买盘
183,14:47:48,13.05,--,2,2610,买盘
184,14:47:45,13.05,-0.01,67,87435,卖盘
185,14:47:42,13.06,0.02,41,53546,买盘
186,14:47:39,13.04,--,12,15647,卖盘
187,14:47:36,13.04,--,1117,1456568,卖盘
188,14:47:33,13.04,--,64,83456,卖盘
189,14:47:30,13.04,--,52,67808,卖盘
190,14:47:27,13.04,--,852,1111008,卖盘
191,14:47:24,13.04,--,99,129095,卖盘
192,14:47:21,13.04,--,141,184268,卖盘
193,14:47:18,13.04,0.01,724,944095,买盘
194,14:47:15,13.03,-0.01,11,14333,中性盘
195,14:47:12,13.04,--,612,798048,买盘
196,14:47:09,13.04,0.01,100,130399,买盘
197,14:47:06,13.03,--,522,680166,卖盘
198,14:47:03,13.03,--,101,131603,卖盘
199,14:47:00,13.03,--,73,95119,卖盘
200,14:46:57,13.03,-0.01,78,102767,卖盘
201,14:46:54,13.04,--,67,87368,买盘
202,14:46:51,13.04,--,46,59983,买盘
203,14:46:48,13.04,--,49,63895,买盘
204,14:46:45,13.04,--,35,45640,买盘
205,14:46:42,13.04,-0.01,560,730240,中性盘
206,14:46:39,13.05,--,26,33930,买盘
207,14:46:36,13.05,--,198,258390,买盘
208,14:46:33,13.05,--,97,126585,买盘
209,14:46:30,13.05,0.01,524,683820,买盘
210,14:46:27,13.04,-0.01,185,242504,卖盘
211,14:46:24,13.05,-0.01,107,139635,买盘
212,14:46:21,13.06,-0.02,71,92726,卖盘
213,14:46:18,13.08,0.01,6,7848,买盘
214,14:46:15,13.07,--,53,69271,卖盘
215,14:46:12,13.07,0.01,2845,3718415,买盘
216,14:46:09,13.06,0.02,172,224632,买盘
217,14:46:06,13.04,-0.02,48,62591,卖盘
218,14:46:03,13.06,0.01,131,171086,买盘
219,14:46:00,13.05,-0.02,666,869130,卖盘
220,14:45:57,13.07,0.01,25,32675,买盘
221,14:45:54,13.06,--,5,6530,卖盘
222,14:45:51,13.06,--,317,414002,买盘
223,14:45:48,13.06,--,314,410084,卖盘
224,14:45:45,13.06,--,46,60076,卖盘
225,14:45:42,13.06,--,231,301686,卖盘
226,14:45:39,13.06,0.01,36,47016,买盘
227,14:45:36,13.05,-0.02,105,137025,卖盘
228,14:45:33,13.07,0.02,296,386872,买盘
229,14:45:30,13.05,0.01,15,19575,中性盘
230,14:45:27,13.04,-0.01,167,217768,卖盘
231,14:45:24,13.05,-0.01,9,11745,卖盘
232,14:45:21,13.06,0.01,5,6530,买盘
233,14:45:18,13.05,0.01,157,205289,买盘
234,14:45:15,13.04,--,70,91280,买盘
235,14:45:12,13.04,-0.02,58,75632,中性盘
236,14:45:09,13.06,0.02,219,286014,买盘
237,14:45:06,13.04,--,58,75632,卖盘
238,14:45:03,13.04,-0.02,134,174736,卖盘
239,14:45:00,13.06,--,90,117540,买盘
240,14:44:57,13.06,--,115,150190,卖盘
241,14:44:54,13.06,--,57,74442,买盘
242,14:44:51,13.06,--,24,31344,卖盘
243,14:44:48,13.06,0.03,10,13060,买盘
244,14:44:45,13.03,--,52,67756,卖盘
245,14:44:42,13.03,-0.03,57,74271,卖盘
246,14:44:39,13.06,-0.03,35,45710,中性盘
247,14:44:36,13.09,0.03,53,69377,买盘
248,14:44:33,13.06,0.04,32,41792,卖盘
249,14:44:30,13.02,-0.01,52,67704,卖盘
250,14:44:27,13.03,0.01,31,40393,中性盘
251,14:44:24,13.02,--,1889,2459478,买盘
252,14:44:21,13.02,--,226,294252,卖盘
253,14:44:18,13.02,0.01,214,279031,买盘
254,14:44:15,13.01,-0.01,134,174334,卖盘
255,14:44:12,13.02,0.01,398,518196,买盘
256,14:44:09,13.01,-0.01,79,102779,卖盘
257,14:44:06,13.02,--,90,117180,买盘
258,14:44:03,13.02,--,229,298158,买盘
259,14:44:00,13.02,--,130,169260,买盘
260,14:43:57,13.02,0.02,132,172332,买盘
261,14:43:54,13.0,-0.01,200,260832,卖盘
262,14:43:51,13.01,--,264,343932,买盘
263,14:43:48,13.01,--,218,283618,买盘
264,14:43:45,13.01,0.01,12,15612,买盘
265,14:43:42,13.0,--,224,291200,卖盘
266,14:43:39,13.0,0.01,281,366301,买盘
267,14:43:36,12.99,-0.01,303,393597,卖盘
268,14:43:33,13.0,0.01,226,293800,买盘
269,14:43:30,12.99,-0.01,1870,2429130,卖盘
270,14:43:27,13.0,0.01,56,72800,买盘
271,14:43:24,12.99,--,122,158478,卖盘
272,14:43:21,12.99,--,12,15588,卖盘
273,14:43:18,12.99,0.01,982,1276020,买盘
274,14:43:15,12.98,--,154,200294,卖盘
275,14:43:12,12.98,--,237,307626,卖盘
276,14:43:09,12.98,--,44,57112,卖盘
277,14:43:06,12.98,0.01,395,512710,买盘
278,14:43:03,12.97,--,206,267182,卖盘
279,14:43:00,12.97,-0.01,30,38910,卖盘
280,14:42:57,12.98,--,90,116820,买盘
281,14:42:54,12.98,--,30,38940,买盘
282,14:42:51,12.98,--,78,101244,卖盘
283,14:42:48,12.98,--,64,83072,卖盘
284,14:42:45,12.98,-0.01,531,689238,卖盘
285,14:42:42,12.99,--,93,120807,买盘
286,14:42:39,12.99,--,10,12990,买盘
287,14:42:36,12.99,--,15,19485,买盘
288,14:42:33,12.99,--,286,372410,卖盘
289,14:42:30,12.99,--,200,259800,卖盘
290,14:42:27,12.99,--,250,324750,卖盘
291,14:42:24,12.99,-0.01,182,236418,卖盘
292,14:42:21,13.0,0.01,87,113100,买盘
293,14:42:18,12.99,-0.01,45,58455,卖盘
294,14:42:15,13.0,--,14,18603,买盘
295,14:42:12,13.0,--,186,241995,卖盘
296,14:42:09,13.0,-0.01,1343,1745900,卖盘
297,14:42:06,13.01,0.01,578,751978,买盘
298,14:42:03,13.0,--,161,209300,卖盘
299,14:42:00,13.0,--,667,867100,卖盘
300,14:41:57,13.0,-0.01,79,102700,卖盘
301,14:41:54,13.01,--,35,45535,买盘
302,14:41:51,13.01,0.01,17,22117,买盘
303,14:41:48,13.0,-0.01,66,85800,卖盘
304,14:41:45,13.01,0.01,182,236782,买盘
305,14:41:42,13.0,--,20,26000,卖盘
306,14:41:36,13.0,-0.01,103,133900,卖盘
307,14:41:33,13.01,--,220,286220,卖盘
308,14:41:30,13.01,--,193,251093,卖盘
309,14:41:27,13.01,-0.01,148,192548,卖盘
310,14:41:24,13.02,0.01,55,71610,买盘
311,14:41:21,13.01,--,28,36428,卖盘
312,14:41:18,13.01,--,50,65050,卖盘
313,14:41:15,13.01,--,40,52040,买盘
314,14:41:12,13.01,--,143,186446,买盘
315,14:41:09,13.01,--,121,157421,买盘
316,14:41:06,13.01,--,44,57244,买盘
317,14:41:03,13.01,--,113,147013,买盘
318,14:41:00,13.01,--,244,317444,买盘
319,14:40:57,13.01,0.01,250,325250,买盘
320,14:40:54,13.0,--,16,20800,卖盘
321,14:40:48,13.0,-0.02,31,40300,卖盘
322,14:40:45,13.02,--,91,118482,买盘
323,14:40:42,13.02,0.01,17,22134,买盘
324,14:40:39,13.01,-0.01,186,241986,卖盘
325,14:40:36,13.02,--,13,16926,买盘
326,14:40:33,13.02,0.01,8,10416,买盘
327,14:40:30,13.01,-0.01,59,76759,卖盘
328,14:40:27,13.02,--,11,14322,买盘
329,14:40:24,13.02,0.01,97,126294,买盘
330,14:40:21,13.01,-0.01,39,50739,卖盘
331,14:40:18,13.02,-0.01,1139,1483381,卖盘
332,14:40:15,13.03,--,10,13030,买盘
333,14:40:12,13.03,0.02,38,49514,买盘
334,14:40:09,13.01,-0.01,250,325653,卖盘
335,14:40:06,13.02,--,40,52080,买盘
336,14:40:03,13.02,0.01,29,37758,买盘
337,14:40:00,13.01,-0.01,100,130100,卖盘
338,14:39:57,13.02,--,87,113274,买盘
339,14:39:54,13.02,-0.02,141,183582,卖盘
340,14:39:51,13.04,0.02,167,217768,买盘
341,14:39:48,13.02,-0.01,48,62496,卖盘
342,14:39:45,13.03,--,14,18242,买盘
343,14:39:42,13.03,--,4,5212,卖盘
344,14:39:39,13.03,--,93,121179,卖盘
345,14:39:36,13.03,0.02,3,3909,买盘
346,14:39:33,13.01,-0.03,27,35127,卖盘
347,14:39:30,13.04,0.02,22,28687,买盘
348,14:39:27,13.02,--,135,175770,卖盘
349,14:39:21,13.02,--,20,26040,卖盘
350,14:39:18,13.02,--,281,365862,中性盘
351,14:39:15,13.02,0.01,21,27342,中性盘
352,14:39:12,13.01,-0.02,1013,1317913,卖盘
353,14:39:09,13.03,--,31,40796,卖盘
354,14:39:06,13.03,0.01,404,527675,买盘
355,14:39:03,13.02,-0.01,85,110670,卖盘
356,14:39:00,13.03,--,186,243283,买盘
357,14:38:57,13.03,--,82,106846,买盘
358,14:38:54,13.03,0.01,123,160269,买盘
359,14:38:51,13.02,--,157,204414,卖盘
360,14:38:48,13.02,--,60,78120,卖盘
361,14:38:45,13.02,--,80,104160,卖盘
362,14:38:42,13.02,--,16,20832,卖盘
363,14:38:39,13.02,-0.01,100,130200,卖盘
364,14:38:36,13.03,--,8,10424,买盘
365,14:38:33,13.03,--,128,166784,卖盘
366,14:38:30,13.03,--,63,82089,卖盘
367,14:38:27,13.03,0.01,192,250553,买盘
368,14:38:24,13.02,-0.01,3,3906,卖盘
369,14:38:21,13.03,--,80,105165,卖盘
370,14:38:15,13.03,--,58,75574,卖盘
371,14:38:12,13.03,-0.01,9,11727,卖盘
372,14:38:09,13.04,0.01,143,186472,买盘
373,14:38:06,13.03,--,28,36887,卖盘
374,14:38:03,13.03,-0.01,28,36484,卖盘
375,14:38:00,13.04,0.01,18,23472,买盘
376,14:37:57,13.03,-0.02,133,173299,卖盘
377,14:37:54,13.05,--,20,26100,买盘
378,14:37:51,13.05,0.02,90,117450,买盘
379,14:37:48,13.03,-0.01,94,122482,卖盘
380,14:37:45,13.04,0.01,54,70416,买盘
381,14:37:39,13.03,-0.01,101,131603,卖盘
382,14:37:33,13.04,--,150,195600,卖盘
383,14:37:30,13.04,-0.01,577,752408,卖盘
384,14:37:27,13.05,--,27,35235,买盘
385,14:37:24,13.05,--,3,3915,买盘
386,14:37:21,13.05,--,293,382756,卖盘
387,14:37:18,13.05,-0.01,400,522000,卖盘
388,14:37:15,13.06,0.01,8,10448,买盘
389,14:37:12,13.05,--,214,279270,卖盘
390,14:37:09,13.05,--,386,503730,卖盘
391,14:37:06,13.05,--,39,51299,卖盘
392,14:37:03,13.05,-0.01,76,99180,卖盘
393,14:36:57,13.06,--,1,1306,买盘
394,14:36:54,13.06,--,8,10448,买盘
395,14:36:51,13.06,--,10,13060,买盘
396,14:36:48,13.06,--,22,28732,买盘
397,14:36:45,13.06,--,173,226643,卖盘
398,14:36:42,13.06,-0.01,107,139742,卖盘
399,14:36:39,13.07,0.01,44,57508,买盘
400,14:36:36,13.06,-0.01,87,113622,卖盘
401,14:36:33,13.07,0.01,12,15684,买盘
402,14:36:30,13.06,--,138,180228,卖盘
403,14:36:27,13.06,--,53,69218,卖盘
404,14:36:24,13.06,-0.01,5,6530,卖盘
405,14:36:21,13.07,-0.01,107,139849,中性盘
406,14:36:18,13.08,--,33,43164,买盘
407,14:36:15,13.08,0.02,46,60168,买盘
408,14:36:12,13.06,-0.02,28,36568,卖盘
409,14:36:09,13.08,--,16,20928,买盘
410,14:36:06,13.08,0.01,69,90945,买盘
411,14:36:03,13.07,--,23,30270,卖盘
412,14:36:00,13.07,-0.01,50,65350,卖盘
413,14:35:57,13.08,--,106,138648,卖盘
414,14:35:54,13.08,--,4,5232,卖盘
415,14:35:51,13.08,-0.01,34,44472,卖盘
416,14:35:48,13.09,0.01,16,20944,买盘
417,14:35:45,13.08,--,6,7848,卖盘
418,14:35:42,13.08,0.01,15,19620,买盘
419,14:35:39,13.07,--,10,13070,卖盘
420,14:35:36,13.07,-0.01,34,44438,卖盘
421,14:35:33,13.08,--,174,227592,卖盘
422,14:35:30,13.08,--,150,196200,卖盘
423,14:35:27,13.08,--,47,61476,卖盘
424,14:35:24,13.08,0.01,174,227592,买盘
425,14:35:21,13.07,--,1,1307,卖盘
426,14:35:15,13.07,-0.01,118,154226,卖盘
427,14:35:12,13.08,0.01,22,28776,买盘
428,14:35:09,13.07,--,10,13070,卖盘
429,14:35:06,13.07,--,18,23526,卖盘
430,14:35:03,13.07,--,47,61429,卖盘
431,14:35:00,13.07,-0.01,35,46150,卖盘
432,14:34:57,13.08,-0.01,48,62784,卖盘
433,14:34:54,13.09,0.01,37,48433,买盘
434,14:34:51,13.08,--,36,47088,卖盘
435,14:34:45,13.08,-0.01,46,60168,中性盘
436,14:34:39,13.09,--,92,120428,买盘
437,14:34:36,13.09,--,33,43197,买盘
438,14:34:33,13.09,-0.01,129,168861,中性盘
439,14:34:30,13.1,0.02,138,180780,买盘
440,14:34:27,13.08,-0.01,171,223668,卖盘
441,14:34:24,13.09,--,54,71589,卖盘
442,14:34:21,13.09,--,73,95557,卖盘
443,14:34:18,13.09,--,51,67164,买盘
444,14:34:15,13.09,--,146,191114,买盘
445,14:34:12,13.09,--,223,292810,卖盘
446,14:34:09,13.09,--,66,86394,卖盘
447,14:34:06,13.09,--,28,36652,卖盘
448,14:34:03,13.09,--,65,85085,卖盘
449,14:34:00,13.09,--,27,35748,卖盘
450,14:33:57,13.09,--,344,450296,卖盘
451,14:33:54,13.09,--,118,154462,卖盘
452,14:33:51,13.09,--,28,36652,卖盘
453,14:33:48,13.09,--,163,214466,买盘
454,14:33:45,13.09,-0.01,104,136136,卖盘
455,14:33:42,13.1,0.01,200,262000,买盘
456,14:33:39,13.09,-0.01,202,264418,卖盘
457,14:33:36,13.1,--,41,53710,买盘
458,14:33:33,13.1,0.02,10,13100,买盘
459,14:33:30,13.08,-0.01,2133,2789964,卖盘
460,14:33:27,13.09,-0.01,59,77231,卖盘
461,14:33:24,13.1,0.01,218,285580,买盘
462,14:33:21,13.09,-0.01,64,83776,中性盘
463,14:33:18,13.1,--,18,23580,买盘
464,14:33:15,13.1,0.01,148,193880,买盘
465,14:33:12,13.09,--,125,163625,卖盘
466,14:33:09,13.09,--,119,155771,卖盘
467,14:33:06,13.09,--,34,44506,卖盘
468,14:33:03,13.09,0.01,33,43197,买盘
469,14:33:00,13.08,-0.01,434,567672,卖盘
470,14:32:57,13.09,--,113,148322,买盘
471,14:32:54,13.09,--,58,75922,买盘
472,14:32:51,13.09,--,19,24871,买盘
473,14:32:48,13.09,--,101,132209,卖盘
474,14:32:45,13.09,-0.01,13,17017,中性盘
475,14:32:39,13.1,0.01,360,471600,买盘
476,14:32:36,13.09,--,106,138754,卖盘
477,14:32:33,13.09,0.01,1300,1701700,买盘
478,14:32:30,13.08,--,131,171348,买盘
479,14:32:27,13.08,--,319,417252,买盘
480,14:32:24,13.08,0.01,21,27468,买盘
481,14:32:21,13.07,-0.01,178,232646,卖盘
482,14:32:18,13.08,0.01,185,241980,买盘
483,14:32:15,13.07,-0.01,133,173831,卖盘
484,14:32:12,13.08,--,21,27468,买盘
485,14:32:09,13.08,0.02,38,49704,买盘
486,14:32:06,13.06,-0.01,438,572028,卖盘
487,14:32:03,13.07,0.01,68,88876,买盘
488,14:32:00,13.06,--,283,369598,卖盘
489,14:31:57,13.06,-0.01,142,185856,卖盘
490,14:31:54,13.07,--,23,30061,买盘
491,14:31:51,13.07,--,1,1307,买盘
492,14:31:48,13.07,0.02,349,456143,买盘
493,14:31:45,13.05,-0.01,163,212715,卖盘
494,14:31:42,13.06,0.01,1,1306,买盘
495,14:31:39,13.05,--,99,129703,买盘
496,14:31:36,13.05,--,25,32625,买盘
497,14:31:33,13.05,--,28,36540,买盘
498,14:31:30,13.05,--,2,2610,买盘
499,14:31:27,13.05,--,221,288405,买盘
500,14:31:24,13.05,0.02,80,104400,买盘
501,14:31:21,13.03,-0.02,112,145936,卖盘
502,14:31:18,13.05,0.01,351,458055,买盘
503,14:31:15,13.04,--,33,43032,买盘
504,14:31:12,13.04,0.01,104,135616,买盘
505,14:31:09,13.03,-0.01,108,140724,卖盘
506,14:31:06,13.04,0.01,16,20864,买盘
507,14:31:03,13.03,--,86,112058,卖盘
508,14:31:00,13.03,--,130,169390,卖盘
509,14:30:57,13.03,0.01,738,962890,买盘
510,14:30:54,13.02,-0.01,442,575887,卖盘
511,14:30:51,13.03,--,27,35181,买盘
512,14:30:48,13.03,--,356,463868,买盘
513,14:30:45,13.03,0.01,72,93816,买盘
514,14:30:42,13.02,-0.01,9,11718,卖盘
515,14:30:39,13.03,0.01,355,462565,买盘
516,14:30:36,13.02,0.01,401,522102,卖盘
517,14:30:33,13.01,-0.01,61,79361,卖盘
518,14:30:30,13.02,--,75,97650,卖盘
519,14:30:27,13.02,-0.01,171,222642,卖盘
520,14:30:24,13.03,0.01,29,37787,买盘
521,14:30:21,13.02,--,30,39060,卖盘
522,14:30:18,13.02,-0.01,2,2604,卖盘
523,14:30:15,13.03,0.01,39,51833,买盘
524,14:30:12,13.02,--,270,351540,买盘
525,14:30:09,13.02,--,96,124992,买盘
526,14:30:06,13.02,0.01,183,238266,买盘
527,14:30:03,13.01,--,82,106682,卖盘
528,14:30:00,13.01,-0.01,23,29923,卖盘
529,14:29:57,13.02,--,48,62496,买盘
530,14:29:54,13.02,0.01,79,102858,买盘
531,14:29:51,13.01,--,50,65453,卖盘
532,14:29:48,13.01,--,185,240685,卖盘
533,14:29:45,13.01,--,150,195150,卖盘
534,14:29:42,13.01,0.01,93,120993,中性盘
535,14:29:39,13.0,-0.01,921,1197729,卖盘
536,14:29:36,13.01,--,147,191247,买盘
537,14:29:33,13.01,0.01,223,290123,买盘
538,14:29:30,13.0,--,209,271700,买盘
539,14:29:27,13.0,--,18,23400,买盘
540,14:29:24,13.0,--,135,175500,买盘
541,14:29:21,13.0,--,98,127400,卖盘
542,14:29:18,13.0,--,60,78000,卖盘
543,14:29:15,13.0,--,165,214500,买盘
544,14:29:12,13.0,-0.01,107,139841,卖盘
545,14:29:09,13.01,--,125,162625,买盘
546,14:29:06,13.01,--,197,256297,买盘
547,14:29:03,13.01,0.01,323,420938,买盘
548,14:29:00,13.0,-0.01,152,197600,卖盘
549,14:28:57,13.01,--,30,39030,买盘
550,14:28:54,13.01,0.01,79,102779,买盘
551,14:28:51,13.0,--,46,60203,卖盘
552,14:28:48,13.0,-0.01,126,164138,卖盘
553,14:28:45,13.01,0.01,86,111886,买盘
554,14:28:42,13.0,--,25,32500,卖盘
555,14:28:39,13.0,--,164,213200,卖盘
556,14:28:36,13.0,-0.01,261,339300,卖盘
557,14:28:33,13.01,0.01,296,385096,买盘
558,14:28:30,13.0,-0.01,101,131300,卖盘
559,14:28:27,13.01,0.01,11,14311,买盘
560,14:28:24,13.0,-0.01,1,1300,卖盘
561,14:28:21,13.01,--,6,7806,买盘
