,time,price,change,volume,amount,type
0,15:00:03,7.46,--,5950,4438700,卖盘
1,14:57:00,7.46,-0.01,17,12682,卖盘
2,14:56:57,7.47,--,95,70965,买盘
3,14:56:54,7.47,0.01,625,466875,买盘
4,14:56:51,7.46,-0.01,39,29094,卖盘
5,14:56:48,7.47,0.01,101,75447,买盘
6,14:56:45,7.46,--,51,38046,卖盘
7,14:56:42,7.46,--,21,15666,卖盘
8,14:56:39,7.46,--,32,23872,卖盘
9,14:56:33,7.46,--,147,109662,买盘
10,14:56:30,7.46,--,38,28348,买盘
11,14:56:27,7.46,--,66,49236,买盘
12,14:56:24,7.46,0.01,63,46998,买盘
13,14:56:21,7.45,-0.01,112,83440,卖盘
14,14:56:18,7.46,--,16,11936,买盘
15,14:56:15,7.46,--,22,16412,买盘
16,14:56:12,7.46,--,113,84298,买盘
17,14:56:09,7.46,--,70,52220,买盘
18,14:56:06,7.46,0.01,225,167850,买盘
19,14:56:03,7.45,-0.01,3,2845,卖盘
20,14:56:00,7.46,--,30,22380,买盘
21,14:55:57,7.46,--,110,82060,买盘
22,14:55:54,7.46,--,13,9698,买盘
23,14:55:51,7.46,--,162,120852,买盘
24,14:55:48,7.46,--,30,22380,买盘
25,14:55:45,7.46,0.01,38,28348,买盘
26,14:55:42,7.45,-0.01,6,4470,卖盘
27,14:55:39,7.46,0.01,140,104440,买盘
28,14:55:36,7.45,--,29,21605,卖盘
29,14:55:33,7.45,--,9,6705,卖盘
30,14:55:30,7.45,-0.01,11,8195,卖盘
31,14:55:27,7.46,--,7,5222,买盘
32,14:55:24,7.46,--,32,23872,买盘
33,14:55:21,7.46,0.01,25,18650,买盘
34,14:55:18,7.45,-0.01,63,46935,卖盘
35,14:55:15,7.46,--,29,21634,买盘
36,14:55:12,7.46,--,21,15666,买盘
37,14:55:09,7.46,--,5,3730,买盘
38,14:55:06,7.46,0.01,210,156660,买盘
39,14:55:03,7.45,--,102,75990,买盘
40,14:55:00,7.45,--,20,14900,买盘
41,14:54:57,7.45,--,184,137080,卖盘
42,14:54:54,7.45,--,18,13410,卖盘
43,14:54:51,7.45,-0.01,73,54385,卖盘
44,14:54:48,7.46,--,10,7460,买盘
45,14:54:42,7.46,0.01,23,17158,买盘
46,14:54:39,7.45,--,107,79715,买盘
47,14:54:36,7.45,--,602,448490,买盘
48,14:54:33,7.45,0.01,1446,1077672,买盘
49,14:54:30,7.44,-0.01,229,170376,卖盘
50,14:54:27,7.45,-0.01,2570,1914672,卖盘
51,14:54:24,7.46,--,127,95286,买盘
52,14:54:21,7.46,0.01,193,143978,买盘
53,14:54:18,7.45,--,242,180461,卖盘
54,14:54:15,7.45,-0.01,50,37250,卖盘
55,14:54:12,7.46,--,44,32824,买盘
56,14:54:09,7.46,0.01,20,14920,买盘
57,14:54:06,7.45,-0.01,49,36616,卖盘
58,14:54:03,7.46,0.01,80,59680,买盘
59,14:54:00,7.45,-0.01,99,73896,卖盘
60,14:53:57,7.46,--,61,45506,买盘
61,14:53:54,7.46,--,455,339430,买盘
62,14:53:51,7.46,--,196,146216,买盘
63,14:53:48,7.46,--,89,66394,买盘
64,14:53:45,7.46,--,104,77584,买盘
65,14:53:42,7.46,--,2109,1573314,买盘
66,14:53:39,7.46,--,20,14920,买盘
67,14:53:33,7.46,--,40,29840,买盘
68,14:53:30,7.46,--,20,14920,买盘
69,14:53:27,7.46,--,185,138010,买盘
70,14:53:24,7.46,--,1,746,买盘
71,14:53:21,7.46,0.01,5,3730,买盘
72,14:53:18,7.45,-0.01,9,6705,卖盘
73,14:53:15,7.46,--,60,44760,买盘
74,14:53:12,7.46,--,14,10444,买盘
75,14:53:09,7.46,--,124,92504,买盘
76,14:53:06,7.46,--,21,15666,买盘
77,14:53:03,7.46,0.01,65,48490,买盘
78,14:53:00,7.45,-0.01,69,51405,卖盘
79,14:52:57,7.46,--,104,77584,买盘
80,14:52:54,7.46,--,44,32824,买盘
81,14:52:51,7.46,--,61,45506,买盘
82,14:52:48,7.46,--,41,30586,买盘
83,14:52:45,7.46,--,146,108916,买盘
84,14:52:42,7.46,0.01,62,46252,买盘
85,14:52:39,7.45,-0.01,37,27788,卖盘
86,14:52:36,7.46,--,37,27602,买盘
87,14:52:33,7.46,--,102,76815,买盘
88,14:52:30,7.46,0.01,21,15666,买盘
89,14:52:27,7.45,-0.01,96,71750,卖盘
90,14:52:24,7.46,--,58,43268,买盘
91,14:52:21,7.46,0.01,790,589407,买盘
92,14:52:18,7.45,--,170,126650,卖盘
