,time,price,change,volume,amount,type
0,15:00:03,11.3,-0.01,1229,1388770,卖盘
1,14:57:00,11.31,--,9,10179,买盘
2,14:56:57,11.31,0.01,75,84825,买盘
3,14:56:54,11.3,--,19,21470,卖盘
4,14:56:51,11.3,-0.01,62,70060,卖盘
5,14:56:48,11.31,--,175,197925,买盘
6,14:56:45,11.31,0.01,32,36192,买盘
7,14:56:42,11.3,--,744,840720,卖盘
8,14:56:39,11.3,-0.01,18,20340,卖盘
9,14:56:36,11.31,0.01,52,58812,买盘
10,14:56:33,11.3,--,59,66670,卖盘
11,14:56:30,11.3,-0.01,151,170630,卖盘
12,14:56:27,11.31,0.01,122,137982,买盘
13,14:56:24,11.3,-0.01,39,44070,卖盘
14,14:56:21,11.31,--,151,170781,买盘
15,14:56:18,11.31,--,16,18096,买盘
16,14:56:15,11.31,0.01,359,406029,买盘
17,14:56:12,11.3,--,3,3390,卖盘
18,14:56:09,11.3,--,60,67800,卖盘
19,14:56:06,11.3,--,7,7910,卖盘
20,14:56:03,11.3,--,126,143148,卖盘
21,14:56:00,11.3,-0.01,57,64410,卖盘
22,14:55:57,11.31,0.01,50,56550,买盘
23,14:55:54,11.3,-0.01,71,80230,卖盘
24,14:55:51,11.31,0.01,18,20358,买盘
25,14:55:48,11.3,-0.01,46,51980,卖盘
26,14:55:45,11.31,--,23,26013,买盘
27,14:55:42,11.31,--,7,7917,买盘
28,14:55:39,11.31,0.01,5,5655,买盘
29,14:55:36,11.3,-0.01,50,56500,卖盘
30,14:55:33,11.31,--,7,7917,买盘
31,14:55:30,11.31,0.01,715,808665,买盘
32,14:55:27,11.3,-0.01,119,134470,卖盘
33,14:55:24,11.31,--,46,52026,买盘
34,14:55:21,11.31,0.01,33,37323,买盘
35,14:55:18,11.3,--,20,22600,卖盘
36,14:55:15,11.3,-0.01,11,12430,卖盘
37,14:55:12,11.31,--,100,113100,买盘
38,14:55:09,11.31,--,60,67860,买盘
39,14:55:06,11.31,--,13,15607,卖盘
40,14:55:03,11.31,--,53,60169,卖盘
41,14:55:00,11.31,0.01,65,73515,卖盘
42,14:54:57,11.3,-0.01,49,55370,卖盘
43,14:54:54,11.31,--,57,64467,卖盘
44,14:54:51,11.31,--,198,223938,买盘
45,14:54:48,11.31,--,69,78039,买盘
46,14:54:45,11.31,--,62,70122,买盘
47,14:54:42,11.31,0.01,5,5655,买盘
48,14:54:39,11.3,--,9,10170,卖盘
49,14:54:36,11.3,-0.01,24,27120,卖盘
50,14:54:33,11.31,--,60,67860,买盘
51,14:54:30,11.31,--,16,18096,买盘
52,14:54:27,11.31,--,28,31668,买盘
53,14:54:24,11.31,--,5,5655,买盘
54,14:54:21,11.31,0.01,12,13572,买盘
55,14:54:18,11.3,-0.01,20,22600,卖盘
56,14:54:15,11.31,--,61,68991,买盘
57,14:54:12,11.31,0.01,80,90480,买盘
58,14:54:09,11.3,--,4,4520,卖盘
59,14:54:06,11.3,-0.01,92,103960,卖盘
60,14:54:03,11.31,--,128,144768,买盘
61,14:54:00,11.31,--,28,31668,买盘
62,14:53:57,11.31,0.01,90,101790,卖盘
63,14:53:54,11.3,--,591,667830,卖盘
64,14:53:51,11.3,--,10,11300,卖盘
65,14:53:48,11.3,-0.01,51,57630,卖盘
66,14:53:45,11.31,0.01,23,26013,买盘
67,14:53:42,11.3,-0.01,129,145770,卖盘
68,14:53:39,11.31,0.01,72,81432,买盘
69,14:53:33,11.3,--,87,98310,卖盘
70,14:53:30,11.3,-0.01,74,83620,卖盘
71,14:53:27,11.31,0.01,53,59943,买盘
72,14:53:24,11.3,--,39,44070,卖盘
73,14:53:21,11.3,-0.01,22,24860,卖盘
74,14:53:18,11.31,--,59,66729,买盘
75,14:53:15,11.31,--,21,23751,买盘
76,14:53:12,11.31,--,52,58812,买盘
77,14:53:09,11.31,0.01,9,10179,买盘
78,14:53:06,11.3,-0.01,5,5650,卖盘
79,14:53:03,11.31,--,42,47502,卖盘
80,14:53:00,11.31,--,4,4524,卖盘
81,14:52:57,11.31,--,45,50895,卖盘
82,14:52:54,11.31,-0.01,20,22620,卖盘
83,14:52:48,11.32,--,1,1132,买盘
84,14:52:45,11.32,0.02,34,38488,买盘
85,14:52:42,11.3,-0.01,17,19210,卖盘
86,14:52:39,11.31,-0.01,77,87087,卖盘
