,time,price,change,volume,amount,type
0,15:00:03,8.86,--,8761,7762245,买盘
1,14:57:00,8.86,--,89,78854,买盘
2,14:56:57,8.86,--,1063,941817,卖盘
3,14:56:54,8.86,-0.01,468,414648,卖盘
4,14:56:51,8.87,0.01,93,82491,买盘
5,14:56:48,8.86,--,245,217070,卖盘
6,14:56:45,8.86,-0.01,133,117837,卖盘
7,14:56:42,8.87,--,21,18627,买盘
8,14:56:39,8.87,0.01,65,57654,买盘
9,14:56:36,8.86,-0.01,241,213526,卖盘
10,14:56:33,8.87,0.01,37,32819,买盘
11,14:56:30,8.86,-0.01,111,98346,卖盘
12,14:56:27,8.87,0.01,102,90473,买盘
13,14:56:24,8.86,--,65,57589,卖盘
14,14:56:21,8.86,-0.01,256,226816,卖盘
15,14:56:18,8.87,--,91,80717,买盘
16,14:56:15,8.87,--,315,279405,买盘
17,14:56:12,8.87,--,225,199574,买盘
18,14:56:09,8.87,--,97,86038,买盘
19,14:56:06,8.87,0.01,19,16853,买盘
20,14:56:03,8.86,--,113,100118,买盘
21,14:56:00,8.86,-0.01,202,178972,卖盘
22,14:55:57,8.87,0.01,93,82491,买盘
23,14:55:54,8.86,-0.01,60,53160,卖盘
24,14:55:51,8.87,0.01,468,415630,买盘
25,14:55:48,8.86,-0.01,122,108092,卖盘
26,14:55:45,8.87,--,423,375200,买盘
27,14:55:42,8.87,0.01,35,31044,买盘
28,14:55:39,8.86,--,150,132900,卖盘
29,14:55:36,8.86,--,156,138216,卖盘
30,14:55:33,8.86,--,55,48730,卖盘
31,14:55:30,8.86,--,905,801830,卖盘
32,14:55:27,8.86,--,22,19492,卖盘
33,14:55:24,8.86,--,361,319846,卖盘
34,14:55:21,8.86,--,219,194034,卖盘
35,14:55:18,8.86,--,224,198464,卖盘
36,14:55:15,8.86,-0.01,149,132014,卖盘
37,14:55:12,8.87,--,298,264326,买盘
38,14:55:09,8.87,--,450,399149,买盘
39,14:55:06,8.87,--,21,18627,买盘
40,14:55:03,8.87,--,319,282953,买盘
41,14:55:00,8.87,--,41,36367,买盘
42,14:54:57,8.87,--,55,48784,买盘
43,14:54:54,8.87,--,109,96682,买盘
44,14:54:51,8.87,--,580,515089,卖盘
45,14:54:48,8.87,--,151,133937,卖盘
46,14:54:45,8.87,--,731,648397,卖盘
47,14:54:42,8.87,--,932,826683,卖盘
48,14:54:39,8.87,--,3,2660,卖盘
49,14:54:36,8.87,--,239,212134,卖盘
50,14:54:33,8.87,--,20,17740,卖盘
51,14:54:30,8.87,-0.01,847,751288,卖盘
52,14:54:27,8.88,0.01,23,20424,买盘
53,14:54:24,8.87,--,28,24951,卖盘
54,14:54:21,8.87,--,109,96682,卖盘
55,14:54:18,8.87,--,60,53219,卖盘
56,14:54:15,8.87,-0.01,31,27496,卖盘
57,14:54:12,8.88,0.01,28,24864,买盘
58,14:54:09,8.87,--,28,24835,卖盘
59,14:54:06,8.87,--,673,596951,卖盘
60,14:54:03,8.87,--,76,67412,卖盘
61,14:54:00,8.87,-0.01,90,79830,卖盘
62,14:53:57,8.88,--,115,102120,买盘
63,14:53:54,8.88,--,41,36408,买盘
64,14:53:51,8.88,--,107,95016,买盘
65,14:53:48,8.88,0.01,220,195360,买盘
66,14:53:45,8.87,-0.01,1614,1431617,卖盘
67,14:53:42,8.88,--,65,57720,买盘
68,14:53:39,8.88,--,56,49728,买盘
69,14:53:36,8.88,--,69,61272,买盘
70,14:53:33,8.88,--,226,201460,卖盘
71,14:53:30,8.88,--,281,249528,卖盘
72,14:53:27,8.88,-0.01,217,192696,卖盘
73,14:53:24,8.89,0.01,321,285369,买盘
74,14:53:21,8.88,--,182,161616,卖盘
75,14:53:18,8.88,--,292,260121,卖盘
76,14:53:15,8.88,--,1037,920856,卖盘
77,14:53:12,8.88,--,167,148296,卖盘
78,14:53:09,8.88,-0.01,250,222000,卖盘
79,14:53:06,8.89,--,88,78232,买盘
80,14:53:03,8.89,0.01,120,106680,买盘
81,14:53:00,8.88,--,20,17760,卖盘
82,14:52:57,8.88,--,502,445776,卖盘
83,14:52:54,8.88,-0.01,80,71040,卖盘
84,14:52:51,8.89,--,504,448056,买盘
85,14:52:48,8.89,0.01,1,889,买盘
86,14:52:45,8.88,-0.01,295,261960,卖盘
87,14:52:42,8.89,--,37,32893,买盘
88,14:52:39,8.89,--,283,251587,买盘
89,14:52:36,8.89,0.01,253,224917,买盘
90,14:52:33,8.88,-0.01,14,12432,卖盘
91,14:52:30,8.89,--,55,48895,买盘
92,14:52:27,8.89,--,75,66675,买盘
93,14:52:24,8.89,0.01,52,46228,买盘
94,14:52:21,8.88,-0.01,228,202464,卖盘
95,14:52:18,8.89,0.01,61,54229,买盘
96,14:52:15,8.88,-0.01,172,152736,卖盘
97,14:52:12,8.89,--,107,95123,买盘
98,14:52:09,8.89,--,24,21336,买盘
99,14:52:06,8.89,--,1,889,买盘
100,14:52:03,8.89,--,13,11557,买盘
101,14:52:00,8.89,--,110,97790,买盘
102,14:51:57,8.89,--,37,32893,买盘
103,14:51:54,8.89,--,182,161798,买盘
104,14:51:51,8.89,0.01,317,281813,买盘
105,14:51:48,8.88,-0.01,46,40848,卖盘
106,14:51:45,8.89,--,97,86233,买盘
107,14:51:42,8.89,--,455,404495,买盘
108,14:51:39,8.89,0.01,4,3556,买盘
109,14:51:36,8.88,-0.02,857,761016,卖盘
110,14:51:33,8.9,0.01,2,1780,买盘
