,time,price,change,volume,amount,type
104,14:50:00,9.98,-0.01,25,24950,卖盘
105,14:49:54,9.99,0.01,41,40959,买盘
106,14:49:51,9.98,--,10,10748,买盘
107,14:49:45,9.98,--,9,8982,买盘
108,14:49:42,9.98,--,48,47904,买盘
109,14:49:39,9.98,--,21,20958,买盘
110,14:49:36,9.98,--,8,7984,买盘
111,14:49:33,9.98,--,109,108782,买盘
112,14:49:30,9.98,--,35,34930,买盘
113,14:49:27,9.98,--,117,116766,买盘
114,14:49:24,9.98,--,7,6986,买盘
115,14:49:18,9.98,--,6,5988,买盘
116,14:49:15,9.98,0.01,30,29940,买盘
117,14:49:12,9.97,-0.01,102,101694,卖盘
118,14:49:06,9.98,--,46,45908,买盘
119,14:49:03,9.98,0.01,9,8982,买盘
120,14:48:54,9.97,-0.01,3,2991,卖盘
121,14:48:51,9.98,0.01,110,109780,买盘
122,14:48:45,9.97,-0.01,220,219340,卖盘
123,14:48:42,9.98,--,106,105788,买盘
124,14:48:36,9.98,--,30,29940,买盘
125,14:48:33,9.98,0.01,6,5988,买盘
126,14:48:30,9.97,-0.01,3,2991,卖盘
127,14:48:27,9.98,-0.01,954,952321,卖盘
128,14:48:21,9.99,--,44,43956,买盘
129,14:48:15,9.99,--,83,82917,卖盘
130,14:48:12,9.99,--,122,121878,买盘
131,14:48:03,9.99,0.01,6,5994,买盘
132,14:48:00,9.98,-0.01,4,3992,卖盘
133,14:47:51,9.99,--,10,9990,买盘
134,14:47:48,9.99,--,3,2997,中性盘
135,14:47:45,9.99,0.01,3,2997,卖盘
136,14:47:42,9.98,-0.01,121,120758,卖盘
137,14:47:30,9.99,-0.02,303,302697,卖盘
138,14:47:27,10.01,0.01,194,194194,买盘
139,14:47:21,10.0,--,41,41000,卖盘
140,14:47:12,10.0,--,224,224000,卖盘
141,14:47:09,10.0,--,20,20000,卖盘
142,14:46:54,10.0,--,6,6000,卖盘
143,14:46:45,10.0,--,20,20000,卖盘
144,14:46:42,10.0,0.01,1164,1164730,买盘
145,14:46:39,9.99,-0.01,50,49950,卖盘
146,14:46:36,10.0,0.01,509,509000,买盘
147,14:46:33,9.99,0.01,5,4995,卖盘
148,14:46:27,9.98,-0.01,1899,1895202,卖盘
149,14:46:21,9.99,-0.01,5,4995,卖盘
150,14:46:18,10.0,0.01,14,14000,买盘
151,14:46:15,9.99,--,9,8991,卖盘
152,14:46:12,9.99,-0.01,9,8991,卖盘
153,14:46:03,10.0,--,7,7000,买盘
154,14:46:00,10.0,--,15,15000,买盘
155,14:45:54,10.0,--,41,41000,买盘
156,14:45:51,10.0,--,1,1000,买盘
157,14:45:48,10.0,0.01,1,1000,买盘
158,14:45:42,9.99,-0.01,14,13986,卖盘
159,14:45:39,10.0,--,6,6000,买盘
160,14:45:33,10.0,0.01,5,5000,买盘
161,14:45:24,9.99,-0.01,5,4995,卖盘
162,14:45:21,10.0,--,9,9000,买盘
163,14:45:18,10.0,0.01,90,90000,买盘
164,14:45:15,9.99,--,10,9990,卖盘
165,14:45:12,9.99,-0.01,14,13986,卖盘
166,14:45:09,10.0,--,45,45000,买盘
167,14:45:06,10.0,--,1,1000,买盘
168,14:45:03,10.0,--,25,25000,买盘
169,14:44:51,10.0,0.01,12,12000,买盘
170,14:44:45,9.99,--,13,12987,卖盘
171,14:44:42,9.99,-0.01,9,8991,卖盘
172,14:44:27,10.0,0.01,20,20000,买盘
173,14:44:18,9.99,-0.01,23,22977,卖盘
174,14:44:15,10.0,0.01,41,41000,买盘
175,14:44:12,9.99,-0.01,12,11988,卖盘
176,14:44:09,10.0,0.01,5,5000,买盘
177,14:44:00,9.99,-0.01,7,6993,卖盘
178,14:43:57,10.0,0.01,1,1000,买盘
179,14:43:54,9.99,-0.01,32,31968,卖盘
180,14:43:48,10.0,--,12,12000,买盘
181,14:43:45,10.0,0.01,10,10000,买盘
182,14:43:42,9.99,-0.01,5,4995,卖盘
183,14:43:36,10.0,0.01,1,1000,买盘
184,14:43:33,9.99,--,16,16103,卖盘
185,14:43:30,9.99,-0.01,25,25584,卖盘
186,14:43:27,10.0,--,12,12000,买盘
187,14:43:24,10.0,--,43,43000,买盘
188,14:43:21,10.0,0.01,10,10000,买盘
189,14:43:15,9.99,--,4,3996,卖盘
190,14:43:12,9.99,-0.01,27,26973,卖盘
191,14:43:03,10.0,--,4,4000,买盘
192,14:42:51,10.0,--,11,11270,卖盘
193,14:42:45,10.0,-0.01,37,37000,卖盘
194,14:42:42,10.01,0.01,16,16016,买盘
195,14:42:36,10.0,--,10,10000,卖盘
196,14:42:30,10.0,-0.01,54,54730,卖盘
197,14:42:27,10.01,0.01,46,46046,买盘
198,14:42:24,10.0,--,5,5000,卖盘
199,14:42:15,10.0,--,228,228000,卖盘
200,14:42:12,10.0,-0.01,14,14000,卖盘
201,14:42:09,10.01,0.01,10,10010,买盘
202,14:42:06,10.0,--,200,200000,卖盘
203,14:42:00,10.0,--,2,2000,卖盘
204,14:41:57,10.0,-0.01,100,100000,卖盘
205,14:41:54,10.01,0.01,3,3003,买盘
206,14:41:48,10.0,--,2,2400,卖盘
207,14:41:42,10.0,--,6,6000,卖盘
208,14:41:33,10.0,-0.01,12,12770,卖盘
209,14:41:30,10.01,0.01,47,47047,买盘
210,14:41:27,10.0,--,28,28960,卖盘
211,14:41:12,10.0,--,24,24000,卖盘
212,14:41:03,10.0,--,14,14000,卖盘
213,14:40:54,10.0,--,10,10000,卖盘
214,14:40:48,10.0,--,7,7000,卖盘
215,14:40:45,10.0,--,4,4000,卖盘
216,14:40:42,10.0,-0.01,6,6000,卖盘
217,14:40:36,10.01,0.01,41,41041,买盘
218,14:40:33,10.0,-0.01,29,29930,卖盘
219,14:40:27,10.01,--,25,25425,卖盘
220,14:40:21,10.01,0.01,47,47047,买盘
221,14:40:12,10.0,--,40,40000,卖盘
222,14:40:06,10.0,--,9,9000,卖盘
223,14:40:00,10.0,--,14,14000,卖盘
224,14:39:54,10.0,--,4,4000,卖盘
225,14:39:51,10.0,-0.02,1,1000,卖盘
226,14:39:42,10.02,0.01,70,70140,买盘
227,14:39:39,10.01,0.01,10,10010,卖盘
228,14:39:30,10.0,-0.01,12,12910,卖盘
229,14:39:27,10.01,--,48,48868,卖盘
230,14:39:24,10.01,-0.01,37,37037,卖盘
231,14:39:21,10.02,0.01,78,78156,买盘
232,14:39:18,10.01,--,6,6006,卖盘
233,14:39:15,10.01,--,32,32032,卖盘
234,14:39:12,10.01,--,27,27027,卖盘
235,14:39:09,10.01,--,50,50050,卖盘
236,14:39:06,10.01,-0.01,20,20020,卖盘
237,14:39:00,10.02,--,3,3006,买盘
238,14:38:54,10.02,0.01,20,20040,买盘
239,14:38:42,10.01,0.01,54,54054,买盘
240,14:38:39,10.0,-0.01,34,34000,卖盘
241,14:38:36,10.01,0.01,10,10010,买盘
242,14:38:33,10.0,--,5,5000,卖盘
243,14:38:24,10.0,--,12,12770,卖盘
244,14:38:21,10.0,--,54,54960,卖盘
245,14:38:18,10.0,-0.01,10,10000,卖盘
246,14:38:15,10.01,--,5,5005,买盘
247,14:38:12,10.01,--,32,32032,卖盘
248,14:38:03,10.01,--,2,2002,卖盘
249,14:38:00,10.01,-0.01,10,10010,卖盘
250,14:37:54,10.02,0.02,1,1002,买盘
251,14:37:51,10.0,-0.02,1,1000,卖盘
252,14:37:45,10.02,0.02,55,55110,买盘
253,14:37:42,10.0,-0.01,62,62000,卖盘
254,14:37:39,10.01,--,1,1001,买盘
255,14:37:36,10.01,0.01,5,5005,买盘
256,14:37:27,10.0,--,24,24000,卖盘
257,14:37:24,10.0,--,41,41730,卖盘
258,14:37:21,10.0,--,0,600,卖盘
259,14:37:12,10.0,-0.02,30,30000,卖盘
260,14:37:03,10.02,--,10,10020,买盘
261,14:36:54,10.02,0.01,48,48096,买盘
262,14:36:51,10.01,-0.01,298,298298,卖盘
263,14:36:33,10.02,--,2,2785,卖盘
264,14:36:30,10.02,--,46,46092,卖盘
265,14:36:24,10.02,0.01,19,19078,买盘
266,14:36:21,10.01,-0.01,44,44954,卖盘
267,14:36:18,10.02,--,100,100200,买盘
268,14:36:15,10.02,--,10,10020,买盘
269,14:36:12,10.02,--,15,15030,买盘
270,14:35:51,10.02,--,52,52104,买盘
271,14:35:45,10.02,--,10,10020,买盘
272,14:35:42,10.02,0.01,58,58116,买盘
273,14:35:39,10.01,-0.01,25,25025,卖盘
274,14:35:36,10.02,--,2,2004,买盘
275,14:35:30,10.02,0.01,10,10020,买盘
276,14:35:21,10.01,--,16,16436,卖盘
277,14:35:18,10.01,--,54,54364,卖盘
278,14:35:15,10.01,--,6,6006,卖盘
279,14:35:12,10.01,-0.01,44,44044,卖盘
280,14:35:09,10.02,--,2,2004,买盘
281,14:35:06,10.02,--,89,89178,买盘
282,14:34:57,10.02,--,7,7014,买盘
283,14:34:42,10.02,0.01,54,54108,买盘
284,14:34:39,10.01,-0.01,29,29029,卖盘
285,14:34:27,10.02,0.01,10,10020,买盘
286,14:34:21,10.01,--,160,161060,卖盘
287,14:34:18,10.01,-0.01,53,53883,卖盘
288,14:34:15,10.02,0.01,10,10020,买盘
289,14:34:12,10.01,--,11,11011,卖盘
290,14:34:09,10.01,-0.01,37,37037,卖盘
291,14:34:06,10.02,--,7,7014,买盘
292,14:34:00,10.02,--,2,2004,买盘
293,14:33:51,10.02,0.01,10,10020,买盘
294,14:33:45,10.01,-0.01,12,12012,卖盘
295,14:33:42,10.02,0.01,7,7014,买盘
296,14:33:39,10.01,-0.01,26,26026,卖盘
297,14:33:33,10.02,0.01,45,45090,买盘
298,14:33:30,10.01,--,17,17017,卖盘
299,14:33:18,10.01,--,41,41771,卖盘
300,14:33:15,10.01,--,6,6006,卖盘
301,14:33:12,10.01,--,107,107107,卖盘
302,14:33:03,10.01,--,33,33033,卖盘
303,14:33:00,10.01,--,96,96096,卖盘
304,14:32:57,10.01,-0.01,2,2002,卖盘
305,14:32:48,10.02,0.01,22,22044,买盘
306,14:32:45,10.01,--,13,13013,卖盘
307,14:32:42,10.01,-0.01,5,5005,卖盘
308,14:32:30,10.02,0.01,47,47094,买盘
309,14:32:27,10.01,--,371,371371,卖盘
310,14:32:24,10.01,--,51,51051,卖盘
311,14:32:21,10.01,0.01,643,644623,买盘
312,14:32:18,10.0,--,14,14150,卖盘
313,14:32:12,10.0,-0.01,70,70580,卖盘
314,14:32:09,10.01,0.01,2,2002,买盘
315,14:32:03,10.0,--,46,46000,卖盘
316,14:32:00,10.0,--,24,24000,卖盘
317,14:31:42,10.0,-0.01,13,13000,卖盘
318,14:31:33,10.01,0.01,29,29029,买盘
319,14:31:30,10.0,-0.01,10,10000,卖盘
320,14:31:27,10.01,0.01,11,11011,买盘
321,14:31:24,10.0,-0.01,200,200000,卖盘
322,14:31:21,10.01,--,20,20020,买盘
323,14:31:18,10.01,0.01,42,42042,买盘
324,14:31:15,10.0,-0.01,14,14870,卖盘
325,14:31:12,10.01,--,67,67927,买盘
326,14:31:06,10.01,-0.01,55,55055,卖盘
327,14:31:00,10.02,0.01,11,11022,买盘
328,14:30:54,10.01,-0.01,37,37037,卖盘
329,14:30:48,10.02,0.01,15,15030,买盘
330,14:30:42,10.01,-0.01,2,2002,卖盘
331,14:30:33,10.02,0.01,10,10020,买盘
332,14:30:21,10.01,--,30,30030,卖盘
333,14:30:15,10.01,--,64,64064,买盘
334,14:30:12,10.01,0.01,79,79929,买盘
335,14:30:09,10.0,--,24,24880,卖盘
336,14:30:00,10.0,-0.01,8,8000,卖盘
337,14:29:51,10.01,-0.01,3,3003,卖盘
338,14:29:48,10.02,0.01,1,1002,买盘
339,14:29:45,10.01,-0.01,10,10010,卖盘
340,14:29:42,10.02,0.01,38,38076,买盘
341,14:29:33,10.01,--,5,5005,卖盘
342,14:29:30,10.01,--,97,97097,买盘
343,14:29:15,10.01,--,18,18018,买盘
344,14:29:12,10.01,0.01,45,45945,中性盘
345,14:29:06,10.0,--,35,35830,卖盘
346,14:29:00,10.0,-0.01,93,93000,卖盘
347,14:28:57,10.01,--,20,20020,买盘
348,14:28:51,10.01,--,4,4004,买盘
349,14:28:45,10.01,--,13,13013,买盘
350,14:28:42,10.01,--,23,23023,卖盘
351,14:28:30,10.01,--,10,10010,卖盘
352,14:28:27,10.01,--,1,1001,卖盘
353,14:28:24,10.01,--,37,37037,买盘
354,14:28:18,10.01,0.01,8,8008,买盘
355,14:28:12,10.0,--,1,1000,卖盘
356,14:28:09,10.0,--,16,16770,卖盘
357,14:28:06,10.0,--,28,28960,卖盘
358,14:28:00,10.0,-0.01,3,3000,卖盘
359,14:27:48,10.01,0.01,5,5005,买盘
360,14:27:45,10.0,-0.02,10,10000,卖盘
361,14:27:42,10.02,0.01,49,49098,买盘
362,14:27:39,10.01,--,15,15015,买盘
363,14:27:33,10.01,--,30,30030,买盘
364,14:27:27,10.01,0.01,1,1001,买盘
365,14:27:15,10.0,--,21,21000,卖盘
366,14:27:12,10.0,--,1,1000,卖盘
367,14:27:06,10.0,--,41,41730,卖盘
368,14:26:54,10.0,-0.01,10,10000,卖盘
369,14:26:51,10.01,--,40,40040,买盘
370,14:26:48,10.01,0.01,24,24024,买盘
371,14:26:45,10.0,--,40,40000,卖盘
372,14:26:42,10.0,--,27,27000,卖盘
373,14:26:39,10.0,-0.01,5,5000,卖盘
374,14:26:36,10.01,--,1,1001,买盘
375,14:26:33,10.01,--,16,16016,买盘
376,14:26:30,10.01,0.01,41,41041,买盘
377,14:26:27,10.0,--,5,5000,卖盘
378,14:26:12,10.0,--,39,39000,卖盘
379,14:26:06,10.0,--,14,14840,卖盘
380,14:26:03,10.0,--,26,26890,卖盘
381,14:25:57,10.0,--,100,100000,卖盘
382,14:25:54,10.0,-0.01,7,7000,卖盘
383,14:25:48,10.01,0.01,5,5005,买盘
384,14:25:42,10.0,-0.01,9,9000,卖盘
385,14:25:27,10.01,-0.01,59,59329,卖盘
386,14:25:24,10.02,--,6,6012,买盘
387,14:25:15,10.02,0.01,142,142284,买盘
388,14:25:12,10.01,--,24,24024,卖盘
389,14:25:06,10.01,--,11,11501,卖盘
390,14:25:00,10.01,-0.01,43,43283,卖盘
391,14:24:54,10.02,--,10,10020,买盘
392,14:24:48,10.02,0.01,4,4008,买盘
393,14:24:39,10.01,--,24,24024,卖盘
394,14:24:27,10.01,--,11,11011,卖盘
395,14:24:21,10.01,--,1,1001,卖盘
396,14:24:12,10.01,--,11,11011,卖盘
397,14:24:03,10.01,--,15,15475,卖盘
398,14:24:00,10.01,--,80,80150,买盘
399,14:23:57,10.01,--,3,3003,买盘
400,14:23:51,10.01,--,20,20020,买盘
401,14:23:48,10.01,0.01,5,5005,买盘
402,14:23:42,10.0,-0.01,30,30000,卖盘
403,14:23:30,10.01,--,6,6006,买盘
404,14:23:21,10.01,0.01,17,17017,买盘
405,14:23:12,10.0,-0.01,13,13000,卖盘
406,14:23:03,10.01,--,18,18858,买盘
407,14:23:00,10.01,--,40,40930,买盘
408,14:22:57,10.01,--,24,24024,买盘
409,14:22:51,10.01,--,10,10010,买盘
410,14:22:48,10.01,--,5,5005,买盘
411,14:22:45,10.01,0.01,41,41041,买盘
412,14:22:42,10.0,-0.01,8,8000,卖盘
413,14:22:36,10.01,0.01,38,38038,买盘
414,14:22:30,10.0,-0.01,2,2000,卖盘
415,14:22:24,10.01,0.01,23,23023,买盘
416,14:22:18,10.0,--,15,15000,卖盘
417,14:22:12,10.0,--,7,7000,卖盘
418,14:22:03,10.0,-0.01,15,15250,卖盘
419,14:22:00,10.01,0.01,1,1001,买盘
420,14:21:57,10.0,-0.01,26,26480,卖盘
421,14:21:48,10.01,--,15,15015,买盘
422,14:21:45,10.01,-0.01,1,1001,中性盘
423,14:21:36,10.02,0.01,45,45090,买盘
424,14:21:33,10.01,--,6,6006,买盘
425,14:21:18,10.01,0.01,10,10010,中性盘
426,14:21:06,10.0,--,8,8000,卖盘
427,14:21:00,10.0,--,40,40000,卖盘
428,14:20:57,10.0,-0.01,25,25300,卖盘
429,14:20:54,10.01,--,37,37197,买盘
430,14:20:51,10.01,--,17,17287,卖盘
431,14:20:45,10.01,--,7,7007,卖盘
432,14:20:42,10.01,--,12,12012,卖盘
433,14:20:39,10.01,--,23,23753,买盘
434,14:20:33,10.01,--,5,5005,买盘
435,14:20:30,10.01,0.01,50,50050,买盘
436,14:20:27,10.0,-0.01,11,11000,卖盘
437,14:20:18,10.01,0.01,43,43043,买盘
438,14:20:15,10.0,--,5,5000,卖盘
439,14:20:00,10.0,--,16,16430,卖盘
440,14:19:57,10.0,-0.01,25,25300,卖盘
441,14:19:54,10.01,0.01,50,50050,买盘
442,14:19:51,10.0,--,24,24000,卖盘
443,14:19:42,10.0,-0.01,24,24000,卖盘
444,14:19:39,10.01,--,1,1001,买盘
445,14:19:30,10.01,0.01,7,7007,买盘
446,14:19:12,10.0,-0.01,4,4000,卖盘
447,14:19:09,10.01,--,14,14014,买盘
448,14:19:00,10.01,0.01,43,43043,买盘
449,14:18:57,10.0,--,12,12990,卖盘
450,14:18:51,10.0,-0.01,28,28740,卖盘
451,14:18:48,10.01,0.01,5,5005,买盘
452,14:18:45,10.0,--,14,14000,卖盘
453,14:18:42,10.0,--,29,29000,卖盘
454,14:18:36,10.0,--,30,30000,卖盘
455,14:18:27,10.0,--,1,1000,卖盘
456,14:18:21,10.0,--,5,5000,卖盘
457,14:18:15,10.0,--,5,5000,卖盘
458,14:18:12,10.0,-0.01,17,17000,卖盘
459,14:18:00,10.01,0.01,19,19019,买盘
460,14:17:57,10.0,--,29,29090,卖盘
461,14:17:54,10.0,--,35,35000,卖盘
462,14:17:51,10.0,-0.01,26,26640,卖盘
463,14:17:48,10.01,--,18,18018,买盘
464,14:17:45,10.01,0.01,43,43043,买盘
465,14:17:42,10.0,--,11,11000,卖盘
466,14:17:36,10.0,--,153,153000,卖盘
467,14:17:30,10.0,-0.01,7,7000,卖盘
468,14:17:21,10.01,0.01,23,23023,买盘
469,14:17:15,10.0,--,8,8000,卖盘
470,14:17:12,10.0,-0.01,1,1000,卖盘
471,14:16:57,10.01,0.01,2,2002,买盘
472,14:16:51,10.0,--,20,20630,卖盘
473,14:16:48,10.0,-0.01,26,26100,卖盘
474,14:16:45,10.01,0.01,43,43043,买盘
475,14:16:42,10.0,--,5,5000,卖盘
476,14:16:15,10.0,--,7,7000,买盘
477,14:16:12,10.0,--,19,19000,买盘
478,14:16:03,10.0,--,13,13000,买盘
479,14:15:54,10.0,0.01,1,1000,买盘
480,14:15:51,9.99,-0.01,15,15884,卖盘
481,14:15:48,10.0,0.01,29,29830,中性盘
482,14:15:42,9.99,-0.01,19,18981,卖盘
483,14:15:33,10.0,-0.01,1,1000,中性盘
484,14:15:24,10.01,--,65,65065,买盘
485,14:15:21,10.01,0.01,23,23023,买盘
486,14:15:03,10.0,--,11,11000,买盘
487,14:14:57,10.0,--,10,10000,买盘
488,14:14:51,10.0,0.01,5,5000,买盘
489,14:14:48,9.99,-0.01,41,41688,卖盘
490,14:14:45,10.0,0.01,50,50000,买盘
491,14:14:42,9.99,-0.01,23,22977,卖盘
492,14:14:39,10.0,0.01,2,2000,买盘
493,14:14:33,9.99,--,10,9990,卖盘
494,14:14:30,9.99,--,7,6993,卖盘
495,14:14:27,9.99,--,21,20979,卖盘
496,14:14:24,9.99,--,20,19980,卖盘
497,14:14:12,9.99,-0.01,39,38961,卖盘
498,14:14:09,10.0,--,1,1000,买盘
499,14:14:06,10.0,--,11,11000,买盘
500,14:13:54,10.0,--,14,14000,买盘
501,14:13:51,10.0,0.01,46,46000,买盘
502,14:13:48,9.99,-0.01,41,41688,卖盘
503,14:13:42,10.0,--,20,20000,卖盘
504,14:13:36,10.0,--,9,9000,卖盘
505,14:13:33,10.0,--,4,4000,卖盘
506,14:13:30,10.0,0.01,48,48960,买盘
507,14:13:27,9.99,-0.01,60,59940,卖盘
508,14:13:21,10.0,--,2,2000,买盘
509,14:13:18,10.0,0.01,107,107000,买盘
510,14:13:15,9.99,--,14,13986,卖盘
511,14:13:12,9.99,--,2,1998,卖盘
512,14:13:03,9.99,-0.01,8,7992,卖盘
513,14:12:57,10.0,--,3,3000,买盘
514,14:12:48,10.0,0.01,17,17180,买盘
515,14:12:45,9.99,--,75,74925,卖盘
516,14:12:42,9.99,--,111,111438,卖盘
517,14:12:30,9.99,--,25,24975,卖盘
518,14:12:27,9.99,--,58,57942,卖盘
519,14:12:06,9.99,--,50,49950,卖盘
520,14:12:00,9.99,--,25,24975,卖盘
521,14:11:51,9.99,-0.01,50,49950,卖盘
522,14:11:48,10.0,--,4,4000,买盘
523,14:11:45,10.0,--,53,53620,买盘
524,14:11:42,10.0,0.01,537,537110,买盘
525,14:11:39,9.99,-0.01,50,49950,卖盘
526,14:11:30,10.0,--,13,13000,买盘
527,14:11:27,10.0,0.01,107,107000,买盘
528,14:11:24,9.99,--,40,39960,卖盘
529,14:11:12,9.99,-0.01,74,73926,卖盘
530,14:11:09,10.0,--,180,180000,买盘
531,14:11:00,10.0,--,5,5000,买盘
532,14:10:57,10.0,-0.01,549,549040,卖盘
533,14:10:54,10.01,--,4,4004,买盘
534,14:10:51,10.01,0.01,5,5005,买盘
535,14:10:48,10.0,--,194,194000,卖盘
536,14:10:45,10.0,--,10,10000,卖盘
537,14:10:42,10.0,--,25,25610,卖盘
538,14:10:39,10.0,-0.01,76,76120,卖盘
539,14:10:30,10.01,--,11,11011,买盘
540,14:10:21,10.01,0.01,12,12012,买盘
541,14:10:18,10.0,-0.01,153,153270,卖盘
542,14:10:09,10.01,-0.01,20,20020,卖盘
543,14:10:03,10.02,--,41,41082,买盘
544,14:10:00,10.02,--,10,10020,买盘
545,14:09:54,10.02,--,1,1002,买盘
546,14:09:48,10.02,0.01,5,5010,买盘
547,14:09:45,10.01,--,18,18528,卖盘
548,14:09:39,10.01,-0.01,28,28248,卖盘
549,14:09:24,10.02,0.01,2,2004,买盘
550,14:09:21,10.01,--,20,20020,卖盘
551,14:09:18,10.01,-0.01,25,25025,卖盘
552,14:09:12,10.02,--,35,35070,买盘
553,14:09:09,10.02,0.01,6,6012,买盘
554,14:09:06,10.01,--,10,10010,卖盘
555,14:09:00,10.01,--,11,11011,买盘
556,14:08:57,10.01,0.01,12,12012,买盘
557,14:08:51,10.0,-0.01,48,48000,卖盘
558,14:08:48,10.01,0.01,5,5005,买盘
559,14:08:42,10.0,--,14,14370,卖盘
560,14:08:36,10.0,-0.01,91,91360,卖盘
561,14:08:27,10.01,--,27,27027,买盘
562,14:08:18,10.01,--,5,5005,买盘
563,14:07:48,10.01,--,32,32032,买盘
564,14:07:42,10.01,0.01,19,19019,买盘
