,time,price,change,volume,amount,type
0,15:00:03,11.27,--,3088,3480176,买盘
1,14:57:00,11.27,--,0,0,买盘
2,14:56:57,11.27,0.01,41,46207,买盘
3,14:56:42,11.26,-0.01,50,56300,卖盘
4,14:56:39,11.27,--,166,187082,买盘
5,14:56:36,11.27,0.01,20,22540,买盘
6,14:56:33,11.26,--,27,30402,卖盘
7,14:56:30,11.26,--,172,193672,卖盘
8,14:56:27,11.26,--,24,27024,卖盘
9,14:56:21,11.26,--,3,3378,卖盘
10,14:56:18,11.26,--,15,16890,卖盘
11,14:56:12,11.26,-0.01,129,145254,卖盘
12,14:56:09,11.27,0.01,10,11270,买盘
13,14:56:03,11.26,--,15,16890,卖盘
14,14:56:00,11.26,--,20,22520,卖盘
15,14:55:57,11.26,--,210,236460,买盘
16,14:55:48,11.26,--,2,2252,买盘
17,14:55:45,11.26,--,22,24772,买盘
18,14:55:39,11.26,--,10,11260,买盘
19,14:55:36,11.26,--,1,1126,买盘
20,14:55:27,11.26,--,32,36032,买盘
21,14:55:21,11.26,--,167,188042,买盘
22,14:55:18,11.26,--,15,16890,买盘
23,14:55:12,11.26,0.01,41,46166,买盘
24,14:55:09,11.25,-0.01,120,135000,卖盘
25,14:55:06,11.26,-0.01,141,158766,卖盘
26,14:55:03,11.27,0.01,60,67620,买盘
27,14:55:00,11.26,--,13,14638,卖盘
28,14:54:57,11.26,--,8,9008,卖盘
29,14:54:54,11.26,0.01,24,27024,卖盘
30,14:54:48,11.25,-0.01,120,135000,卖盘
31,14:54:45,11.26,0.01,10,11260,中性盘
32,14:54:36,11.25,-0.01,110,123750,卖盘
33,14:54:33,11.26,0.01,10,11260,买盘
34,14:54:30,11.25,-0.01,55,61875,卖盘
35,14:54:24,11.26,--,26,29276,卖盘
36,14:54:18,11.26,--,70,78820,卖盘
37,14:54:15,11.26,--,29,32654,卖盘
38,14:54:12,11.26,--,500,563000,卖盘
39,14:54:06,11.26,--,20,22520,卖盘
40,14:53:57,11.26,--,37,41662,卖盘
41,14:53:54,11.26,--,92,103592,卖盘
42,14:53:48,11.26,-0.01,4,4504,卖盘
43,14:53:42,11.27,0.01,65,73255,买盘
44,14:53:39,11.26,--,158,178358,买盘
45,14:53:36,11.26,0.01,68,76568,买盘
46,14:53:33,11.25,--,81,91125,卖盘
47,14:53:30,11.25,-0.01,281,316642,卖盘
48,14:53:27,11.26,0.01,1,1126,中性盘
