,time,price,change,volume,amount,type
0,15:00:03,12.32,0.01,9251,11397232,买盘
1,14:57:00,12.31,0.01,94,115714,买盘
2,14:56:57,12.3,--,161,198030,卖盘
3,14:56:54,12.3,--,74,91020,卖盘
4,14:56:51,12.3,-0.01,95,116850,卖盘
5,14:56:48,12.31,--,418,514558,买盘
6,14:56:45,12.31,0.01,512,630272,买盘
7,14:56:42,12.3,-0.01,196,241080,卖盘
8,14:56:39,12.31,--,120,147720,买盘
9,14:56:36,12.31,0.01,182,224042,买盘
10,14:56:33,12.3,-0.01,139,170970,卖盘
11,14:56:30,12.31,--,156,192036,买盘
12,14:56:27,12.31,--,204,251124,买盘
13,14:56:24,12.31,--,245,301595,买盘
14,14:56:21,12.31,0.01,529,651199,买盘
15,14:56:18,12.3,-0.01,52,63960,卖盘
16,14:56:15,12.31,--,56,68936,买盘
17,14:56:12,12.31,0.01,453,557643,买盘
18,14:56:09,12.3,-0.01,216,265680,卖盘
19,14:56:06,12.31,0.01,117,144027,买盘
20,14:56:03,12.3,--,212,260760,卖盘
21,14:56:00,12.3,--,26,31980,卖盘
22,14:55:57,12.3,--,66,81180,卖盘
23,14:55:54,12.3,--,30,36900,卖盘
24,14:55:51,12.3,-0.01,136,167280,卖盘
25,14:55:48,12.31,0.01,281,345911,买盘
26,14:55:45,12.3,--,32,39360,卖盘
27,14:55:42,12.3,--,149,183270,卖盘
28,14:55:39,12.3,0.01,810,996300,买盘
29,14:55:36,12.29,--,372,457187,卖盘
30,14:55:33,12.29,--,161,197869,卖盘
31,14:55:30,12.29,--,441,541989,卖盘
32,14:55:27,12.29,-0.01,106,130273,卖盘
33,14:55:24,12.3,--,111,136530,买盘
34,14:55:21,12.3,-0.01,30,36900,买盘
35,14:55:18,12.31,0.02,761,936791,买盘
36,14:55:15,12.29,--,31,38099,卖盘
37,14:55:12,12.29,0.01,20,24580,中性盘
38,14:55:09,12.28,-0.02,88,108064,卖盘
39,14:55:06,12.3,--,119,146370,卖盘
40,14:55:03,12.3,--,30,36900,卖盘
41,14:55:00,12.3,--,118,145140,卖盘
42,14:54:57,12.3,-0.01,54,66420,买盘
43,14:54:54,12.31,--,134,164954,买盘
44,14:54:51,12.31,0.01,285,350835,买盘
45,14:54:48,12.3,--,142,174709,卖盘
46,14:54:45,12.3,--,362,445260,卖盘
47,14:54:42,12.3,--,686,843780,卖盘
48,14:54:39,12.3,--,997,1226310,卖盘
49,14:54:36,12.3,--,336,413280,卖盘
50,14:54:33,12.3,--,154,189420,卖盘
51,14:54:30,12.3,0.03,2799,3443950,买盘
52,14:54:27,12.27,--,52,63804,买盘
53,14:54:21,12.27,--,40,49080,买盘
54,14:54:18,12.27,--,7,8589,买盘
55,14:54:15,12.27,-0.02,465,570555,卖盘
56,14:54:12,12.29,0.01,155,190495,买盘
57,14:54:09,12.28,--,146,179288,卖盘
58,14:54:06,12.28,-0.01,297,364716,卖盘
59,14:54:03,12.29,0.01,32,39328,买盘
60,14:54:00,12.28,--,114,139992,卖盘
61,14:53:57,12.28,--,64,78592,卖盘
62,14:53:54,12.28,--,96,117888,买盘
63,14:53:51,12.28,0.01,60,73680,买盘
64,14:53:48,12.27,--,162,198774,卖盘
65,14:53:45,12.27,--,257,315339,卖盘
66,14:53:42,12.27,-0.01,21,25767,卖盘
67,14:53:39,12.28,--,49,60172,买盘
68,14:53:36,12.28,--,345,423660,买盘
69,14:53:33,12.28,0.01,216,265248,买盘
70,14:53:30,12.27,-0.01,29,35583,卖盘
71,14:53:27,12.28,-0.01,5192,6375776,卖盘
72,14:53:24,12.29,0.01,187,229822,买盘
73,14:53:21,12.28,-0.01,65,79820,卖盘
74,14:53:18,12.29,--,861,1058169,买盘
75,14:53:12,12.29,0.01,146,179434,买盘
76,14:53:09,12.28,-0.01,112,137536,卖盘
77,14:53:06,12.29,0.01,236,290044,买盘
78,14:53:03,12.28,--,339,416292,卖盘
79,14:53:00,12.28,--,224,275072,买盘
80,14:52:57,12.28,--,180,221040,买盘
81,14:52:54,12.28,--,187,229636,买盘
82,14:52:51,12.28,--,77,94556,买盘
83,14:52:48,12.28,--,288,353664,买盘
84,14:52:45,12.28,--,198,243144,买盘
85,14:52:42,12.28,0.01,298,365944,买盘
86,14:52:39,12.27,--,37,45399,卖盘
87,14:52:36,12.27,--,19,23313,卖盘
88,14:52:33,12.27,--,599,734973,买盘
89,14:52:30,12.27,--,629,771783,买盘
90,14:52:27,12.27,0.01,172,211044,买盘
91,14:52:24,12.26,--,14,17164,卖盘
92,14:52:21,12.26,--,147,180222,买盘
93,14:52:18,12.26,--,1041,1276266,买盘
94,14:52:15,12.26,0.01,1029,1261554,买盘
95,14:52:12,12.25,-0.01,154,188650,卖盘
96,14:52:09,12.26,0.01,7,8582,买盘
97,14:52:06,12.25,--,1222,1496950,买盘
98,14:52:03,12.25,0.01,2204,2699900,买盘
99,14:52:00,12.24,-0.01,190,232560,卖盘
100,14:51:57,12.25,0.01,796,975100,买盘
101,14:51:54,12.24,--,42,51408,卖盘
102,14:51:51,12.24,--,40,48960,卖盘
103,14:51:48,12.24,--,380,465120,买盘
104,14:51:45,12.24,--,305,373320,买盘
105,14:51:42,12.24,--,124,151776,买盘
106,14:51:39,12.24,--,477,583848,买盘
107,14:51:36,12.24,--,469,574056,买盘
108,14:51:33,12.24,--,176,215424,买盘
109,14:51:30,12.24,--,87,106488,买盘
110,14:51:27,12.24,--,393,481032,买盘
111,14:51:24,12.24,--,227,277848,买盘
112,14:51:21,12.24,--,138,168912,买盘
113,14:51:18,12.24,--,15,18360,买盘
114,14:51:15,12.24,0.01,76,93024,买盘
115,14:51:12,12.23,--,872,1066456,买盘
116,14:51:09,12.23,--,254,310642,买盘
117,14:51:06,12.23,--,130,158990,买盘
118,14:51:03,12.23,0.01,507,620061,买盘
119,14:51:00,12.22,-0.01,20,24440,卖盘
120,14:50:57,12.23,0.01,796,973508,买盘
121,14:50:54,12.22,--,147,179634,买盘
122,14:50:51,12.22,0.02,98,119756,买盘
123,14:50:48,12.2,-0.02,359,437980,卖盘
124,14:50:45,12.22,--,100,122200,买盘
125,14:50:42,12.22,--,166,202852,买盘
126,14:50:39,12.22,0.01,295,360490,买盘
127,14:50:36,12.21,--,314,383394,卖盘
128,14:50:33,12.21,--,12,14652,买盘
129,14:50:30,12.21,0.01,912,1113552,买盘
130,14:50:27,12.2,-0.01,20,24400,卖盘
131,14:50:24,12.21,0.01,6,7326,买盘
132,14:50:21,12.2,--,5,6100,卖盘
133,14:50:18,12.2,--,2,2440,卖盘
134,14:50:15,12.2,0.02,250,305000,买盘
135,14:50:12,12.18,-0.03,360,438480,卖盘
136,14:50:09,12.21,0.03,881,1075701,买盘
137,14:50:06,12.18,-0.01,441,537138,卖盘
138,14:50:03,12.19,-0.01,90,109710,卖盘
139,14:50:00,12.2,0.02,269,328180,买盘
140,14:49:57,12.18,-0.02,41,49938,卖盘
141,14:49:54,12.2,0.01,115,140300,买盘
142,14:49:51,12.19,-0.01,207,252333,卖盘
143,14:49:48,12.2,0.01,551,672220,买盘
144,14:49:45,12.19,--,90,109710,卖盘
145,14:49:42,12.19,0.01,91,110929,中性盘
146,14:49:39,12.18,--,156,190008,卖盘
147,14:49:36,12.18,--,32,38976,卖盘
148,14:49:33,12.18,-0.01,47,57246,卖盘
149,14:49:30,12.19,0.01,33,40227,买盘
150,14:49:27,12.18,--,22,26796,卖盘
151,14:49:24,12.18,-0.01,65,79170,卖盘
152,14:49:21,12.19,--,149,181631,买盘
153,14:49:18,12.19,0.01,82,99958,买盘
154,14:49:15,12.18,--,60,73080,卖盘
155,14:49:12,12.18,-0.01,23,28014,卖盘
156,14:49:09,12.19,0.01,49,59731,买盘
157,14:49:06,12.18,-0.01,85,103530,卖盘
158,14:49:03,12.19,--,132,160908,卖盘
159,14:49:00,12.19,--,238,290122,卖盘
160,14:48:57,12.19,--,108,131652,卖盘
161,14:48:54,12.19,--,17,20723,卖盘
