,time,price,change,volume,amount,type
0,15:00:03,10.68,0.02,3186,3403107,买盘
1,14:57:00,10.66,-0.01,72,76752,卖盘
2,14:56:57,10.67,-0.01,875,933625,卖盘
3,14:56:54,10.68,--,12,12816,买盘
4,14:56:51,10.68,--,104,111072,买盘
5,14:56:48,10.68,--,83,88644,买盘
6,14:56:45,10.68,0.01,29,30972,买盘
7,14:56:42,10.67,-0.01,54,57618,卖盘
8,14:56:39,10.68,--,113,120684,买盘
9,14:56:36,10.68,--,21,22428,买盘
10,14:56:33,10.68,--,27,28836,买盘
11,14:56:27,10.68,--,40,42720,买盘
12,14:56:24,10.68,--,84,89712,买盘
13,14:56:21,10.68,--,9,9612,买盘
14,14:56:18,10.68,--,50,53400,买盘
15,14:56:15,10.68,--,276,295376,卖盘
16,14:56:12,10.68,-0.01,50,53400,卖盘
17,14:56:09,10.69,--,120,128280,买盘
18,14:56:06,10.69,0.01,42,44898,买盘
19,14:56:03,10.68,--,188,200784,卖盘
20,14:55:57,10.68,--,11,11748,卖盘
21,14:55:54,10.68,--,47,50196,卖盘
22,14:55:51,10.68,-0.01,10,10680,卖盘
23,14:55:48,10.69,0.01,48,51312,买盘
24,14:55:45,10.68,--,39,41652,卖盘
25,14:55:42,10.68,-0.01,50,53400,卖盘
26,14:55:39,10.69,--,144,153936,买盘
27,14:55:36,10.69,0.01,4,4276,买盘
28,14:55:33,10.68,-0.01,67,71556,卖盘
29,14:55:30,10.69,--,17,18173,买盘
30,14:55:27,10.69,--,21,22449,买盘
31,14:55:24,10.69,--,480,513120,买盘
32,14:55:18,10.69,0.01,10,10690,买盘
33,14:55:15,10.68,-0.01,51,54468,卖盘
34,14:55:12,10.69,--,16,17104,买盘
35,14:55:09,10.69,--,70,74830,买盘
36,14:55:06,10.69,0.01,59,63071,买盘
37,14:55:03,10.68,-0.01,106,113208,卖盘
38,14:54:57,10.69,--,3,3207,买盘
39,14:54:54,10.69,--,39,41691,买盘
40,14:54:48,10.69,--,2,2138,买盘
41,14:54:42,10.69,--,44,47036,买盘
42,14:54:39,10.69,0.01,51,54519,买盘
43,14:54:33,10.68,--,5,5340,卖盘
44,14:54:27,10.68,-0.01,6,6408,卖盘
45,14:54:21,10.69,--,59,63071,买盘
46,14:54:18,10.69,--,1,1069,买盘
47,14:54:12,10.69,--,20,21380,买盘
48,14:54:09,10.69,0.01,1,1069,买盘
49,14:54:06,10.68,--,60,64080,卖盘
50,14:54:03,10.68,-0.01,1,1068,卖盘
51,14:54:00,10.69,--,78,83382,买盘
52,14:53:57,10.69,--,23,24587,买盘
53,14:53:54,10.69,--,18,19242,买盘
54,14:53:51,10.69,0.01,10,10690,买盘
55,14:53:48,10.68,--,121,129228,卖盘
56,14:53:45,10.68,--,650,694200,卖盘
57,14:53:36,10.68,-0.01,2,2136,卖盘
58,14:53:33,10.69,0.01,1,1069,买盘
59,14:53:30,10.68,--,1,1068,卖盘
60,14:53:27,10.68,--,3,3204,卖盘
61,14:53:21,10.68,-0.01,21,22428,卖盘
62,14:53:15,10.69,--,6,6414,买盘
63,14:53:12,10.69,0.01,63,67347,买盘
64,14:53:06,10.68,--,201,214668,卖盘
65,14:53:03,10.68,-0.01,60,64080,卖盘
66,14:53:00,10.69,0.01,100,106900,买盘
67,14:52:57,10.68,--,58,61944,卖盘
68,14:52:54,10.68,--,58,61944,卖盘
69,14:52:51,10.68,--,46,49128,卖盘
70,14:52:45,10.68,--,40,42720,卖盘
71,14:52:42,10.68,-0.01,17,18156,卖盘
72,14:52:39,10.69,--,10,10690,买盘
73,14:52:33,10.69,--,46,49174,买盘
74,14:52:30,10.69,0.01,10,10690,买盘
75,14:52:27,10.68,--,13,13884,卖盘
76,14:52:18,10.68,-0.01,32,34176,卖盘
77,14:52:15,10.69,--,24,25656,买盘
78,14:52:12,10.69,--,49,52381,买盘
79,14:52:09,10.69,--,22,23518,买盘
80,14:52:06,10.69,--,1,1069,买盘
81,14:52:03,10.69,0.01,1,1069,买盘
82,14:52:00,10.68,--,20,21360,卖盘
83,14:51:57,10.68,--,98,104664,卖盘
84,14:51:54,10.68,--,11,11748,卖盘
85,14:51:51,10.68,-0.01,13,13884,卖盘
86,14:51:48,10.69,--,82,87658,买盘
87,14:51:45,10.69,0.01,668,714092,买盘
88,14:51:42,10.68,-0.01,2,2136,卖盘
89,14:51:39,10.69,--,25,26725,买盘
90,14:51:33,10.69,--,115,122935,买盘
91,14:51:30,10.69,0.01,12,12828,买盘
92,14:51:27,10.68,-0.01,20,21360,卖盘
93,14:51:18,10.69,0.01,35,37415,买盘
94,14:51:15,10.68,-0.01,24,25632,卖盘
95,14:51:09,10.69,--,5,5345,买盘
96,14:51:06,10.69,--,250,267250,买盘
97,14:51:03,10.69,--,2,2138,买盘
98,14:51:00,10.69,0.01,7,7483,买盘
99,14:50:57,10.68,--,3,3204,卖盘
100,14:50:51,10.68,-0.01,100,106800,卖盘
101,14:50:48,10.69,--,7,7483,买盘
102,14:50:45,10.69,--,37,39553,买盘
103,14:50:42,10.69,--,11,11759,买盘
