,time,price,change,volume,amount,type
0,15:00:03,7.38,--,5684,4194792,卖盘
1,14:57:00,7.38,-0.01,119,87822,卖盘
2,14:56:57,7.39,--,41,30299,买盘
3,14:56:54,7.39,--,75,55425,买盘
4,14:56:51,7.39,0.01,53,39167,买盘
5,14:56:48,7.38,-0.01,172,126936,卖盘
6,14:56:45,7.39,--,29,21431,买盘
7,14:56:42,7.39,--,47,34733,买盘
8,14:56:39,7.39,--,11,8129,买盘
9,14:56:36,7.39,0.01,83,61337,买盘
10,14:56:33,7.38,-0.01,46,34280,卖盘
11,14:56:30,7.39,0.01,178,131542,买盘
12,14:56:27,7.38,-0.01,1365,1007370,卖盘
13,14:56:24,7.39,--,70,51730,买盘
14,14:56:21,7.39,--,427,315553,买盘
15,14:56:18,7.39,--,17,12563,买盘
16,14:56:15,7.39,--,277,204703,买盘
17,14:56:12,7.39,--,133,98287,买盘
18,14:56:09,7.39,--,74,54686,买盘
19,14:56:06,7.39,0.01,27,19953,买盘
20,14:56:03,7.38,--,145,107010,卖盘
21,14:56:00,7.38,--,56,41328,卖盘
22,14:55:57,7.38,-0.01,87,64206,卖盘
23,14:55:54,7.39,0.01,266,196574,买盘
24,14:55:51,7.38,-0.01,166,122508,卖盘
25,14:55:48,7.39,0.01,6,4434,买盘
26,14:55:45,7.38,-0.01,117,86346,卖盘
27,14:55:42,7.39,--,117,86463,买盘
28,14:55:39,7.39,0.01,168,124152,买盘
29,14:55:36,7.38,-0.01,30,22140,卖盘
30,14:55:33,7.39,--,26,19214,买盘
31,14:55:30,7.39,--,160,118240,买盘
32,14:55:27,7.39,--,234,172926,买盘
33,14:55:24,7.39,--,8,5912,买盘
34,14:55:18,7.39,--,129,95331,买盘
35,14:55:15,7.39,--,252,186228,买盘
36,14:55:12,7.39,--,20,14780,买盘
37,14:55:09,7.39,--,196,144844,买盘
38,14:55:06,7.39,0.01,12,8868,买盘
39,14:55:03,7.38,-0.01,131,96678,卖盘
40,14:55:00,7.39,0.01,27,19953,买盘
41,14:54:57,7.38,-0.01,501,369738,卖盘
42,14:54:54,7.39,--,10,7390,买盘
43,14:54:51,7.39,--,12,8868,买盘
44,14:54:48,7.39,--,43,31777,买盘
45,14:54:45,7.39,--,83,61337,买盘
46,14:54:42,7.39,--,5,3695,买盘
47,14:54:39,7.39,--,30,22170,买盘
48,14:54:36,7.39,--,125,92375,买盘
49,14:54:33,7.39,--,74,54686,买盘
50,14:54:30,7.39,--,35,25865,买盘
51,14:54:27,7.39,--,277,204703,买盘
52,14:54:24,7.39,--,124,91636,买盘
53,14:54:21,7.39,--,204,150756,买盘
54,14:54:18,7.39,--,130,96070,买盘
55,14:54:15,7.39,--,25,18475,买盘
56,14:54:12,7.39,--,10,7390,买盘
57,14:54:09,7.39,--,5,3695,买盘
58,14:54:03,7.39,0.01,102,75378,买盘
59,14:54:00,7.38,-0.01,80,59040,卖盘
60,14:53:57,7.39,--,8,5912,买盘
61,14:53:54,7.39,--,241,178099,买盘
62,14:53:51,7.39,0.01,25,18475,买盘
63,14:53:48,7.38,--,101,74538,卖盘
64,14:53:45,7.38,-0.01,13,9594,卖盘
65,14:53:42,7.39,--,18,13302,买盘
66,14:53:39,7.39,--,208,153712,买盘
67,14:53:36,7.39,0.01,5,3695,买盘
68,14:53:33,7.38,-0.01,11,8118,卖盘
69,14:53:30,7.39,--,92,67988,买盘
70,14:53:27,7.39,0.01,20,14780,买盘
71,14:53:24,7.38,-0.01,12,8856,卖盘
72,14:53:21,7.39,0.01,13,9607,买盘
73,14:53:18,7.38,--,250,184500,卖盘
74,14:53:15,7.38,-0.01,23,16974,卖盘
75,14:53:12,7.39,--,31,22909,买盘
76,14:53:09,7.39,--,179,132281,买盘
77,14:53:06,7.39,--,19,14041,买盘
78,14:53:03,7.39,--,890,657710,买盘
79,14:53:00,7.39,--,15,11085,买盘
80,14:52:57,7.39,0.01,272,201008,买盘
81,14:52:54,7.38,-0.01,9,6642,卖盘
82,14:52:51,7.39,0.01,3,2217,买盘
83,14:52:48,7.38,--,24,17712,卖盘
84,14:52:45,7.38,-0.01,1,738,卖盘
85,14:52:42,7.39,0.01,10,7390,买盘
86,14:52:39,7.38,--,205,151290,卖盘
87,14:52:36,7.38,-0.01,134,98892,卖盘
88,14:52:33,7.39,--,5,3695,买盘
89,14:52:30,7.39,--,1,739,买盘
90,14:52:27,7.39,--,126,93114,买盘
91,14:52:24,7.39,--,62,45818,买盘
92,14:52:21,7.39,0.01,7,5173,买盘
93,14:52:18,7.38,-0.01,17,12546,卖盘
94,14:52:12,7.39,--,120,88680,买盘
95,14:52:09,7.39,0.01,22,16258,买盘
96,14:52:03,7.38,-0.01,20,14760,卖盘
97,14:52:00,7.39,0.01,210,155190,买盘
98,14:51:57,7.38,-0.01,30,22140,卖盘
99,14:51:54,7.39,--,3,2217,买盘
100,14:51:51,7.39,--,56,41384,买盘
101,14:51:48,7.39,--,76,56164,买盘
102,14:51:45,7.39,--,9,6651,买盘
103,14:51:42,7.39,--,334,246826,买盘
104,14:51:39,7.39,--,4,2956,买盘
105,14:51:36,7.39,--,77,56903,买盘
106,14:51:33,7.39,--,10,7390,买盘
107,14:51:30,7.39,--,26,19214,买盘
108,14:51:27,7.39,--,206,152234,买盘
109,14:51:24,7.39,0.01,22,16258,买盘
110,14:51:21,7.38,-0.01,143,105534,卖盘
111,14:51:18,7.39,0.01,5,3695,买盘
112,14:51:15,7.38,--,192,141696,卖盘
113,14:51:12,7.38,-0.01,209,154242,卖盘
114,14:51:09,7.39,--,209,154451,买盘
115,14:51:06,7.39,--,9,6651,买盘
116,14:51:03,7.39,--,54,39906,买盘
117,14:51:00,7.39,--,67,49513,买盘
118,14:50:54,7.39,0.01,60,44340,买盘
119,14:50:51,7.38,-0.01,16,11808,卖盘
120,14:50:48,7.39,0.01,28,20692,买盘
121,14:50:45,7.38,--,345,254610,买盘
122,14:50:42,7.38,--,9,6642,买盘
123,14:50:39,7.38,0.01,4,2952,买盘
124,14:50:33,7.37,-0.01,36,26532,卖盘
125,14:50:30,7.38,--,14,10332,买盘
126,14:50:27,7.38,--,147,108486,买盘
127,14:50:24,7.38,--,105,77490,买盘
128,14:50:21,7.38,--,68,50184,买盘
129,14:50:18,7.38,--,492,363096,卖盘
130,14:50:15,7.38,-0.01,21,15498,卖盘
131,14:50:12,7.39,--,350,258650,买盘
132,14:50:09,7.39,--,31,22909,买盘
133,14:50:06,7.39,0.01,64,47296,买盘
134,14:50:03,7.38,--,1494,1102572,卖盘
135,14:49:57,7.38,-0.01,100,73800,卖盘
136,14:49:54,7.39,--,35,25865,买盘
137,14:49:51,7.39,0.01,1,739,买盘
138,14:49:48,7.38,--,19,14022,卖盘
139,14:49:45,7.38,-0.01,219,161622,卖盘
140,14:49:42,7.39,0.01,30,22170,买盘
141,14:49:39,7.38,-0.01,999,737262,卖盘
142,14:49:36,7.39,--,3,2217,买盘
143,14:49:33,7.39,0.01,79,58381,买盘
144,14:49:30,7.38,-0.01,36,26568,卖盘
145,14:49:27,7.39,--,3,2217,买盘
146,14:49:24,7.39,0.01,29,21431,买盘
147,14:49:21,7.38,--,1102,813276,卖盘
148,14:49:18,7.38,--,137,101106,卖盘
149,14:49:15,7.38,-0.01,20,14760,卖盘
150,14:49:12,7.39,--,114,84246,买盘
151,14:49:09,7.39,--,11,8129,买盘
152,14:49:06,7.39,0.01,88,65032,买盘
153,14:49:03,7.38,-0.01,35,25830,卖盘
154,14:49:00,7.39,--,89,65771,买盘
155,14:48:54,7.39,--,80,59120,买盘
156,14:48:51,7.39,--,8,5912,买盘
157,14:48:48,7.39,--,331,244609,买盘
158,14:48:45,7.39,--,326,240914,买盘
159,14:48:42,7.39,--,7,5173,买盘
160,14:48:39,7.39,--,12,8868,买盘
161,14:48:36,7.39,--,4,2956,买盘
162,14:48:33,7.39,--,5,3695,买盘
163,14:48:27,7.39,--,4,2956,买盘
164,14:48:24,7.39,--,5,3695,买盘
165,14:48:21,7.39,--,126,93114,买盘
166,14:48:18,7.39,--,29,21431,买盘
167,14:48:15,7.39,0.01,12,8868,买盘
168,14:48:12,7.38,--,325,239850,卖盘
169,14:48:09,7.38,-0.01,54,39852,卖盘
170,14:48:06,7.39,0.02,14,10346,买盘
171,14:48:03,7.37,-0.02,41,30217,卖盘
172,14:48:00,7.39,0.01,155,114545,买盘
173,14:47:57,7.38,--,5003,3692214,买盘
174,14:47:54,7.38,--,130,95940,买盘
175,14:47:51,7.38,--,165,121770,买盘
176,14:47:48,7.38,0.01,126,92988,买盘
177,14:47:45,7.37,-0.01,355,261635,卖盘
178,14:47:42,7.38,--,83,61254,买盘
179,14:47:39,7.38,--,16,11808,买盘
180,14:47:36,7.38,--,22,16236,买盘
181,14:47:33,7.38,0.01,11,8118,买盘
182,14:47:30,7.37,-0.01,190,140030,卖盘
183,14:47:27,7.38,--,12,8856,买盘
184,14:47:24,7.38,--,182,134316,买盘
185,14:47:21,7.38,0.01,1104,815121,买盘
186,14:47:18,7.37,--,263,193831,买盘
187,14:47:15,7.37,--,158,116446,买盘
188,14:47:12,7.37,0.01,100,73700,买盘
189,14:47:09,7.36,-0.01,123,90528,卖盘
190,14:47:06,7.37,--,65,47905,买盘
191,14:47:03,7.37,--,396,291852,买盘
192,14:47:00,7.37,--,57,42009,买盘
193,14:46:54,7.37,--,50,36850,买盘
194,14:46:51,7.37,--,1,737,买盘
195,14:46:48,7.37,--,160,117920,买盘
196,14:46:45,7.37,--,100,73700,买盘
197,14:46:42,7.37,--,102,75174,买盘
198,14:46:39,7.37,--,37,27269,买盘
199,14:46:36,7.37,0.01,49,36113,买盘
200,14:46:33,7.36,-0.01,32,23552,卖盘
201,14:46:30,7.37,--,36,26532,买盘
202,14:46:27,7.37,--,90,66330,买盘
203,14:46:24,7.37,--,44,32428,买盘
204,14:46:21,7.37,--,176,129712,买盘
205,14:46:18,7.37,0.01,8,5896,买盘
206,14:46:15,7.36,-0.01,4,2944,卖盘
207,14:46:12,7.37,--,57,42009,买盘
208,14:46:09,7.37,--,60,44220,买盘
209,14:46:06,7.37,0.01,15,11055,买盘
210,14:46:00,7.36,-0.01,20,14720,卖盘
211,14:45:51,7.37,--,30,22110,买盘
212,14:45:48,7.37,0.01,4,2948,买盘
213,14:45:45,7.36,-0.01,69,50784,卖盘
214,14:45:42,7.37,--,88,64856,买盘
215,14:45:39,7.37,--,3035,2236795,买盘
216,14:45:36,7.37,0.01,122,89914,买盘
217,14:45:33,7.36,--,54,39744,卖盘
218,14:45:30,7.36,--,102,75719,买盘
219,14:45:27,7.36,0.01,53,39008,买盘
220,14:45:24,7.35,-0.01,38,27930,卖盘
221,14:45:21,7.36,--,206,151616,买盘
222,14:45:18,7.36,--,307,225952,买盘
223,14:45:15,7.36,--,20,14720,买盘
224,14:45:12,7.36,--,10,7360,买盘
225,14:45:09,7.36,--,37,27232,买盘
226,14:45:06,7.36,0.01,3,2208,买盘
227,14:45:03,7.35,-0.01,10,7350,卖盘
228,14:45:00,7.36,--,15,11040,买盘
229,14:44:57,7.36,--,9,6624,买盘
230,14:44:54,7.36,--,29,21344,买盘
231,14:44:51,7.36,0.01,1359,1000224,买盘
232,14:44:48,7.35,-0.01,26,19110,卖盘
233,14:44:45,7.36,--,2,1472,买盘
234,14:44:42,7.36,--,27,19872,买盘
235,14:44:39,7.36,--,32,23552,买盘
236,14:44:36,7.36,--,14,10304,买盘
237,14:44:33,7.36,--,79,58144,买盘
238,14:44:30,7.36,--,64,47104,买盘
239,14:44:27,7.36,0.01,4,2944,买盘
240,14:44:24,7.35,-0.01,54,39690,卖盘
241,14:44:21,7.36,--,9,6624,买盘
242,14:44:18,7.36,0.01,7,5152,买盘
243,14:44:15,7.35,-0.01,103,75705,卖盘
244,14:44:12,7.36,0.01,126,92736,买盘
245,14:44:09,7.35,-0.01,280,205800,卖盘
246,14:44:06,7.36,0.01,79,58144,买盘
247,14:44:03,7.35,-0.01,10,7350,卖盘
248,14:44:00,7.36,0.01,433,318688,买盘
249,14:43:57,7.35,-0.01,116,85260,卖盘
250,14:43:51,7.36,0.01,25,18400,买盘
251,14:43:48,7.35,-0.01,83,61005,卖盘
252,14:43:45,7.36,0.01,4,2944,买盘
253,14:43:42,7.35,--,181,133035,卖盘
254,14:43:36,7.35,-0.01,44,32340,卖盘
255,14:43:33,7.36,--,149,109664,买盘
256,14:43:30,7.36,--,17,12512,买盘
257,14:43:27,7.36,0.01,6,4416,买盘
258,14:43:24,7.35,--,118,86730,卖盘
259,14:43:21,7.35,-0.01,23,16905,卖盘
260,14:43:18,7.36,0.01,139,102304,买盘
261,14:43:12,7.35,-0.01,25,18375,卖盘
262,14:43:09,7.36,0.01,7,5152,买盘
263,14:43:06,7.35,-0.01,144,105840,卖盘
264,14:43:00,7.36,--,1,736,买盘
265,14:42:57,7.36,--,33,24288,买盘
266,14:42:54,7.36,--,609,448224,买盘
