,time,price,change,volume,amount,type
0,15:00:03,8.59,-0.01,15523,13334360,买盘
1,14:57:00,8.6,0.01,173,148780,买盘
2,14:56:57,8.59,-0.01,184,158056,卖盘
3,14:56:54,8.6,0.03,201,172860,买盘
4,14:56:51,8.57,-0.01,1749,1499235,卖盘
5,14:56:48,8.58,0.01,15,12870,中性盘
6,14:56:45,8.57,-0.03,70,59990,卖盘
7,14:56:42,8.6,0.04,20,17200,卖盘
8,14:56:39,8.56,-0.01,750,642000,卖盘
9,14:56:36,8.57,--,288,246816,买盘
10,14:56:33,8.57,--,672,575904,买盘
11,14:56:30,8.57,-0.03,1467,1257219,卖盘
12,14:56:27,8.6,--,2051,1763860,买盘
13,14:56:24,8.6,--,126,108360,买盘
14,14:56:21,8.6,0.01,74,63640,买盘
15,14:56:18,8.59,-0.02,2,1718,卖盘
16,14:56:15,8.61,0.01,113,97293,买盘
17,14:56:12,8.6,-0.04,1917,1648620,卖盘
18,14:56:09,8.64,0.01,206,177984,买盘
19,14:56:06,8.63,-0.02,2200,1898600,卖盘
20,14:56:03,8.65,0.01,254,219710,买盘
21,14:56:00,8.64,-0.01,61,52704,卖盘
22,14:55:57,8.65,0.01,692,598580,买盘
23,14:55:54,8.64,--,185,159840,卖盘
24,14:55:51,8.64,-0.01,2052,1772928,卖盘
25,14:55:48,8.65,0.01,270,233550,买盘
26,14:55:45,8.64,--,19,16416,卖盘
27,14:55:42,8.64,--,60,51840,卖盘
28,14:55:39,8.64,--,564,487296,买盘
29,14:55:36,8.64,--,213,184032,买盘
30,14:55:33,8.64,--,4,3456,买盘
31,14:55:30,8.64,-0.02,713,616844,卖盘
32,14:55:27,8.66,0.01,1155,1000230,买盘
33,14:55:24,8.65,--,832,720199,买盘
34,14:55:21,8.65,0.01,1046,904790,买盘
35,14:55:18,8.64,-0.01,550,475200,卖盘
36,14:55:15,8.65,0.01,89,76985,买盘
37,14:55:12,8.64,-0.01,407,351648,卖盘
38,14:55:09,8.65,--,338,292370,买盘
39,14:55:06,8.65,--,180,155700,买盘
40,14:55:03,8.65,--,277,239605,买盘
41,14:55:00,8.65,0.01,187,161755,买盘
42,14:54:57,8.64,-0.01,191,165024,卖盘
43,14:54:54,8.65,--,123,106395,买盘
44,14:54:51,8.65,0.01,332,287180,买盘
45,14:54:48,8.64,-0.01,112,96768,卖盘
46,14:54:45,8.65,--,23,19895,买盘
47,14:54:42,8.65,--,157,135805,买盘
48,14:54:39,8.65,--,6,5190,买盘
49,14:54:36,8.65,--,155,134421,卖盘
50,14:54:33,8.65,--,1798,1555270,卖盘
51,14:54:30,8.65,--,339,293235,卖盘
52,14:54:27,8.65,--,373,322645,卖盘
53,14:54:24,8.65,-0.01,693,599445,卖盘
54,14:54:21,8.66,--,435,376710,买盘
55,14:54:18,8.66,--,128,110848,买盘
56,14:54:15,8.66,0.01,412,356792,买盘
57,14:54:12,8.65,--,403,348595,卖盘
58,14:54:09,8.65,-0.01,553,478345,卖盘
59,14:54:06,8.66,0.01,297,257202,买盘
60,14:54:03,8.65,-0.01,179,154835,卖盘
61,14:54:00,8.66,--,228,197448,卖盘
62,14:53:57,8.66,--,471,407886,卖盘
63,14:53:54,8.66,--,15,12990,卖盘
64,14:53:51,8.66,--,745,645170,卖盘
65,14:53:48,8.66,--,1263,1094277,买盘
66,14:53:45,8.66,0.01,27,23382,买盘
67,14:53:42,8.65,--,243,210195,卖盘
68,14:53:39,8.65,--,1008,871920,卖盘
69,14:53:36,8.65,-0.01,727,628855,卖盘
70,14:53:33,8.66,0.01,281,243346,买盘
71,14:53:30,8.65,-0.01,219,189435,卖盘
72,14:53:27,8.66,--,314,271924,买盘
73,14:53:24,8.66,0.01,537,465042,买盘
74,14:53:21,8.65,0.01,367,317455,买盘
75,14:53:18,8.64,-0.01,252,217728,卖盘
76,14:53:15,8.65,--,638,551870,买盘
77,14:53:12,8.65,0.01,161,139662,买盘
78,14:53:09,8.64,-0.01,245,211680,卖盘
79,14:53:06,8.65,0.01,93,80445,买盘
80,14:53:03,8.64,-0.01,361,311904,卖盘
81,14:53:00,8.65,0.01,163,140995,卖盘
82,14:52:57,8.64,--,223,192672,卖盘
83,14:52:54,8.64,-0.02,416,359424,卖盘
84,14:52:51,8.66,0.01,653,565498,买盘
85,14:52:48,8.65,--,321,277665,买盘
86,14:52:45,8.65,--,141,121965,卖盘
87,14:52:42,8.65,-0.01,858,742170,卖盘
88,14:52:39,8.66,--,84,72744,买盘
89,14:52:36,8.66,--,185,160210,买盘
