,time,price,change,volume,amount,type
0,15:00:03,11.43,--,3471,3967353,买盘
1,14:57:00,11.43,--,0,0,买盘
2,14:56:54,11.43,--,20,22860,买盘
3,14:56:51,11.43,--,15,17145,买盘
4,14:56:48,11.43,--,86,98298,买盘
5,14:56:45,11.43,--,38,43434,买盘
6,14:56:39,11.43,--,163,186309,卖盘
7,14:56:36,11.43,-0.01,10,11430,卖盘
8,14:56:33,11.44,0.01,13,14872,买盘
9,14:56:30,11.43,--,161,184023,买盘
10,14:56:24,11.43,--,128,146304,卖盘
11,14:56:21,11.43,--,60,68580,卖盘
12,14:56:18,11.43,--,13,14859,卖盘
13,14:56:15,11.43,--,110,125730,买盘
14,14:56:12,11.43,--,3,3429,买盘
15,14:56:09,11.43,--,103,117729,买盘
16,14:56:06,11.43,--,6,6858,买盘
17,14:56:03,11.43,0.01,9,10287,买盘
18,14:56:00,11.42,-0.01,49,55958,卖盘
19,14:55:57,11.43,--,4,4572,买盘
20,14:55:51,11.43,0.03,51,58293,买盘
21,14:55:48,11.4,-0.01,203,231420,卖盘
22,14:55:42,11.41,-0.01,7,7987,卖盘
23,14:55:39,11.42,0.01,445,508190,买盘
24,14:55:36,11.41,--,10,11410,买盘
25,14:55:33,11.41,--,16,18256,买盘
26,14:55:30,11.41,-0.01,34,38794,中性盘
27,14:55:27,11.42,0.01,69,78798,买盘
28,14:55:18,11.41,--,220,251020,买盘
29,14:55:15,11.41,--,10,11410,买盘
30,14:55:12,11.41,--,34,38794,买盘
31,14:55:09,11.41,--,97,110677,买盘
32,14:54:57,11.41,0.01,34,38794,买盘
33,14:54:54,11.4,--,38,43320,买盘
34,14:54:51,11.4,--,23,26220,买盘
35,14:54:45,11.4,--,33,37620,买盘
36,14:54:42,11.4,0.01,18,20520,中性盘
37,14:54:36,11.39,-0.01,77,87703,卖盘
38,14:54:33,11.4,0.01,6,6840,买盘
39,14:54:30,11.39,-0.01,14,15946,卖盘
40,14:54:27,11.4,0.01,66,76038,买盘
41,14:54:24,11.39,--,22,25058,买盘
42,14:54:21,11.39,-0.01,8,9112,中性盘
43,14:54:12,11.4,0.02,43,49020,买盘
44,14:54:09,11.38,--,100,113800,卖盘
45,14:54:03,11.38,--,70,79660,卖盘
46,14:54:00,11.38,-0.01,54,61452,卖盘
47,14:53:57,11.39,--,29,33031,买盘
48,14:53:51,11.39,--,23,26197,买盘
49,14:53:48,11.39,--,4,4556,买盘
50,14:53:39,11.39,--,166,189074,买盘
51,14:53:36,11.39,0.01,2,2278,买盘
52,14:53:33,11.38,--,39,44382,卖盘
53,14:53:27,11.38,-0.01,20,22760,卖盘
54,14:53:24,11.39,-0.01,103,117317,卖盘
55,14:53:21,11.4,--,4,4560,买盘
56,14:53:18,11.4,--,7,7980,买盘
57,14:53:15,11.4,--,7,7980,买盘
58,14:53:12,11.4,0.01,6,6840,买盘
59,14:53:06,11.39,--,23,26197,卖盘
60,14:53:03,11.39,--,69,78591,卖盘
61,14:53:00,11.39,--,1,1139,卖盘
62,14:52:57,11.39,-0.01,144,164016,卖盘
63,14:52:51,11.4,0.01,49,55860,中性盘
64,14:52:45,11.39,-0.01,47,53533,卖盘
65,14:52:42,11.4,0.01,14,15960,买盘
66,14:52:39,11.39,-0.01,18,20968,卖盘
67,14:52:36,11.4,--,4,4560,买盘
68,14:52:27,11.4,--,2,2280,买盘
69,14:52:24,11.4,-0.01,28,31920,中性盘
70,14:52:18,11.41,--,40,45640,买盘
71,14:52:12,11.41,0.02,14,15974,买盘
72,14:52:09,11.39,-0.02,31,35309,卖盘
73,14:52:03,11.41,0.02,72,82152,买盘
74,14:52:00,11.39,-0.02,259,295001,卖盘
75,14:51:57,11.41,0.02,119,135779,买盘
76,14:51:54,11.39,--,30,34170,卖盘
77,14:51:48,11.39,--,1,1139,卖盘
78,14:51:45,11.39,--,81,92259,卖盘
79,14:51:39,11.39,--,9,10251,买盘
80,14:51:33,11.39,--,7,7973,买盘
81,14:51:30,11.39,--,134,152626,买盘
82,14:51:24,11.39,--,100,113900,买盘
83,14:51:21,11.39,--,31,35309,买盘
84,14:51:15,11.39,--,8,9112,买盘
