,time,price,change,volume,amount,type
0,15:00:03,11.51,0.01,2581,2970731,卖盘
1,14:57:00,11.5,-0.01,37,42550,卖盘
2,14:56:57,11.51,0.01,2,2302,买盘
3,14:56:51,11.5,-0.01,88,102258,卖盘
4,14:56:39,11.51,--,74,85473,卖盘
5,14:56:36,11.51,--,295,339545,卖盘
6,14:56:33,11.51,--,28,32228,卖盘
7,14:56:27,11.51,-0.01,78,89778,卖盘
8,14:56:24,11.52,0.01,246,283392,买盘
9,14:56:21,11.51,-0.01,45,51795,卖盘
10,14:56:12,11.52,--,4,4608,买盘
11,14:56:09,11.52,--,16,18432,买盘
12,14:56:06,11.52,--,230,264960,卖盘
13,14:56:03,11.52,--,131,150912,卖盘
14,14:56:00,11.52,-0.01,39,44928,卖盘
15,14:55:57,11.53,--,2,2306,买盘
16,14:55:54,11.53,0.01,260,299780,买盘
17,14:55:51,11.52,--,50,57600,卖盘
18,14:55:48,11.52,-0.01,23,26496,卖盘
19,14:55:45,11.53,--,58,66874,买盘
20,14:55:42,11.53,0.02,43,49579,买盘
21,14:55:39,11.51,-0.01,13,15895,卖盘
22,14:55:36,11.52,0.01,96,110592,买盘
23,14:55:33,11.51,--,17,19567,卖盘
24,14:55:30,11.51,-0.01,4,4604,卖盘
25,14:55:27,11.52,--,38,43776,买盘
26,14:55:24,11.52,--,146,168192,卖盘
27,14:55:21,11.52,0.01,46,52992,买盘
28,14:55:18,11.51,--,3,3453,卖盘
29,14:55:15,11.51,--,60,69060,卖盘
30,14:55:12,11.51,-0.02,26,29926,卖盘
31,14:55:09,11.53,0.02,20,23060,买盘
32,14:55:03,11.51,-0.01,179,206029,卖盘
33,14:55:00,11.52,--,15,17280,买盘
34,14:54:57,11.52,0.01,11,12672,买盘
35,14:54:54,11.51,-0.01,1,1151,卖盘
36,14:54:51,11.52,0.01,22,25344,买盘
37,14:54:45,11.51,-0.01,63,72513,卖盘
38,14:54:42,11.52,0.01,12,13824,买盘
