,time,price,change,volume,amount,type
0,15:00:03,7.5,--,3468,2601000,买盘
1,14:57:00,7.5,--,26,19500,买盘
2,14:56:57,7.5,--,168,126000,买盘
3,14:56:54,7.5,0.01,137,102750,买盘
4,14:56:51,7.49,-0.01,8,5992,卖盘
5,14:56:48,7.5,--,86,64500,买盘
6,14:56:45,7.5,0.01,6,4500,买盘
7,14:56:42,7.49,-0.01,67,50183,卖盘
8,14:56:39,7.5,--,68,51000,买盘
9,14:56:36,7.5,--,119,89250,买盘
10,14:56:33,7.5,--,212,159000,买盘
11,14:56:30,7.5,--,53,39750,买盘
12,14:56:27,7.5,0.01,551,413250,买盘
13,14:56:24,7.49,-0.01,65,48685,卖盘
14,14:56:21,7.5,0.01,13,9750,买盘
15,14:56:18,7.49,--,56,41944,卖盘
16,14:56:15,7.49,--,100,74900,卖盘
17,14:56:12,7.49,-0.01,25,18725,卖盘
18,14:56:09,7.5,0.01,63,47250,买盘
19,14:56:06,7.49,-0.01,12,8988,卖盘
20,14:56:03,7.5,0.01,62,46500,买盘
21,14:56:00,7.49,--,137,102613,卖盘
22,14:55:57,7.49,--,373,279377,卖盘
23,14:55:54,7.49,-0.01,72,53928,卖盘
24,14:55:51,7.5,0.01,23,17250,买盘
25,14:55:48,7.49,--,81,60669,卖盘
26,14:55:45,7.49,--,803,601447,买盘
27,14:55:42,7.49,--,1004,751996,买盘
28,14:55:39,7.49,--,79,59171,买盘
29,14:55:36,7.49,--,171,128079,买盘
30,14:55:33,7.49,--,74,55426,买盘
31,14:55:30,7.49,0.01,87,65163,买盘
32,14:55:27,7.48,-0.01,75,56100,卖盘
33,14:55:24,7.49,--,17,12733,买盘
34,14:55:21,7.49,--,101,75649,买盘
35,14:55:18,7.49,--,125,93625,买盘
36,14:55:15,7.49,0.01,292,218708,买盘
37,14:55:12,7.48,-0.01,26,19448,卖盘
38,14:55:09,7.49,--,14,10486,买盘
39,14:55:06,7.49,--,118,88382,买盘
40,14:55:03,7.49,--,148,110852,买盘
41,14:55:00,7.49,--,167,125083,买盘
42,14:54:57,7.49,--,41,30709,买盘
43,14:54:54,7.49,--,79,59171,买盘
44,14:54:51,7.49,--,92,68908,买盘
45,14:54:48,7.49,--,67,50183,买盘
46,14:54:45,7.49,0.01,41,30709,买盘
47,14:54:42,7.48,-0.01,223,166804,卖盘
48,14:54:39,7.49,--,175,131104,买盘
49,14:54:36,7.49,--,307,229943,买盘
50,14:54:33,7.49,0.01,91,68159,买盘
51,14:54:30,7.48,-0.01,110,82280,卖盘
52,14:54:27,7.49,0.01,9,6741,买盘
53,14:54:24,7.48,-0.01,112,83776,卖盘
54,14:54:21,7.49,--,29,21721,买盘
55,14:54:18,7.49,--,53,39697,买盘
56,14:54:15,7.49,--,205,153545,买盘
57,14:54:12,7.49,--,84,62916,买盘
58,14:54:09,7.49,--,110,82390,买盘
59,14:54:06,7.49,--,113,84637,买盘
60,14:54:03,7.49,--,176,131824,买盘
61,14:54:00,7.49,--,37,27713,买盘
62,14:53:57,7.49,--,10,7490,买盘
63,14:53:54,7.49,0.01,41,30709,买盘
64,14:53:51,7.48,--,46,34408,卖盘
65,14:53:48,7.48,--,203,151844,卖盘
66,14:53:45,7.48,-0.01,27,20196,卖盘
67,14:53:42,7.49,0.01,77,57673,买盘
68,14:53:39,7.48,--,23,17204,卖盘
69,14:53:36,7.48,--,171,127908,卖盘
70,14:53:33,7.48,-0.01,29,21692,卖盘
71,14:53:30,7.49,0.01,76,56924,买盘
72,14:53:27,7.48,--,213,159324,卖盘
73,14:53:24,7.48,-0.01,318,237864,卖盘
74,14:53:21,7.49,--,257,192493,买盘
75,14:53:18,7.49,--,141,105609,买盘
76,14:53:15,7.49,--,1,749,买盘
77,14:53:12,7.49,--,116,86884,买盘
78,14:53:09,7.49,--,123,92127,买盘
79,14:53:06,7.49,0.01,30,22470,买盘
80,14:53:03,7.48,-0.01,160,119680,卖盘
81,14:53:00,7.49,0.01,65,48685,买盘
82,14:52:57,7.48,--,462,345576,卖盘
83,14:52:54,7.48,-0.01,394,294712,卖盘
84,14:52:51,7.49,--,30,22470,买盘
85,14:52:48,7.49,--,49,36701,买盘
86,14:52:45,7.49,--,8,5992,买盘
87,14:52:42,7.49,--,120,89880,买盘
88,14:52:39,7.49,--,28,20972,买盘
89,14:52:36,7.49,--,209,156541,买盘
90,14:52:33,7.49,0.01,204,152796,买盘
91,14:52:30,7.48,--,1409,1053932,卖盘
92,14:52:27,7.48,--,87,65076,卖盘
93,14:52:24,7.48,-0.01,131,97988,卖盘
94,14:52:21,7.49,--,35,26215,买盘
95,14:52:18,7.49,--,25,18725,买盘
96,14:52:15,7.49,--,24,17976,买盘
