,time,price,change,volume,amount,type
0,15:00:03,10.51,--,1407,1479177,卖盘
1,14:57:00,10.51,-0.01,49,51499,卖盘
2,14:56:57,10.52,-0.01,7,7364,中性盘
3,14:56:54,10.53,0.02,21,22113,买盘
4,14:56:51,10.51,--,5,5255,卖盘
5,14:56:48,10.51,-0.01,82,86182,卖盘
6,14:56:45,10.52,--,58,61016,卖盘
7,14:56:42,10.52,0.01,171,179892,买盘
8,14:56:39,10.51,--,25,26275,卖盘
9,14:56:33,10.51,--,29,30479,卖盘
10,14:56:30,10.51,--,200,210200,卖盘
11,14:56:27,10.51,-0.01,95,99845,卖盘
12,14:56:24,10.52,--,24,25248,买盘
13,14:56:21,10.52,--,9,9468,买盘
14,14:56:18,10.52,0.01,14,14728,买盘
15,14:56:15,10.51,-0.01,3,3153,卖盘
16,14:56:12,10.52,--,40,42080,买盘
17,14:56:09,10.52,0.01,49,51548,买盘
18,14:56:06,10.51,--,5,5255,卖盘
19,14:56:03,10.51,-0.02,30,31530,卖盘
20,14:56:00,10.53,0.02,10,10530,买盘
21,14:55:57,10.51,--,22,23122,卖盘
22,14:55:54,10.51,-0.01,68,71468,卖盘
23,14:55:51,10.52,--,45,47340,卖盘
24,14:55:48,10.52,0.01,22,23144,买盘
25,14:55:45,10.51,--,39,40989,卖盘
26,14:55:42,10.51,--,36,37836,卖盘
27,14:55:39,10.51,--,7,7357,卖盘
28,14:55:36,10.51,--,128,134528,卖盘
29,14:55:33,10.51,--,48,50448,卖盘
30,14:55:30,10.51,--,25,26275,卖盘
31,14:55:27,10.51,--,2,2102,卖盘
32,14:55:24,10.51,-0.02,25,26275,卖盘
33,14:55:21,10.53,--,10,10530,买盘
34,14:55:18,10.53,0.02,42,44226,买盘
35,14:55:12,10.51,-0.01,55,57805,卖盘
36,14:55:09,10.52,0.01,15,15780,卖盘
37,14:55:06,10.51,-0.02,300,315300,卖盘
38,14:55:03,10.53,-0.01,36,37908,中性盘
39,14:54:54,10.54,0.02,89,93805,买盘
40,14:54:48,10.52,--,130,136760,卖盘
41,14:54:45,10.52,-0.02,24,25248,卖盘
42,14:54:42,10.54,--,36,37944,买盘
43,14:54:36,10.54,0.03,27,28457,买盘
44,14:54:33,10.51,-0.03,4,4204,卖盘
45,14:54:30,10.54,0.02,288,303552,买盘
46,14:54:27,10.52,-0.01,84,88368,卖盘
47,14:54:24,10.53,-0.01,26,27378,卖盘
48,14:54:18,10.54,--,50,52699,买盘
49,14:54:12,10.54,0.02,43,45321,买盘
50,14:54:09,10.52,--,15,15780,卖盘
51,14:54:06,10.52,--,55,57860,卖盘
52,14:54:03,10.52,-0.02,69,72588,卖盘
53,14:54:00,10.54,--,137,144398,买盘
54,14:53:45,10.54,0.01,72,75888,买盘
55,14:53:42,10.53,--,1,1053,买盘
56,14:53:39,10.53,0.02,38,40014,中性盘
57,14:53:33,10.51,-0.03,5,5255,卖盘
58,14:53:30,10.54,0.02,193,203421,买盘
59,14:53:27,10.52,0.01,2,2104,中性盘
60,14:53:12,10.51,-0.04,1413,1485693,卖盘
61,14:53:09,10.55,0.02,69,72795,买盘
62,14:53:03,10.53,-0.01,383,403299,卖盘
63,14:53:00,10.54,0.01,113,119101,买盘
64,14:52:57,10.53,-0.01,41,43173,卖盘
65,14:52:54,10.54,--,78,82212,买盘
66,14:52:48,10.54,0.01,3,3161,买盘
67,14:52:45,10.53,--,33,34749,卖盘
68,14:52:39,10.53,-0.01,2,2106,卖盘
69,14:52:36,10.54,0.01,30,31619,买盘
70,14:52:33,10.53,-0.01,15,15794,卖盘
71,14:52:30,10.54,0.01,97,102237,买盘
72,14:52:27,10.53,--,1,1053,卖盘
73,14:52:24,10.53,-0.01,100,105300,卖盘
74,14:52:21,10.54,--,2,2108,买盘
75,14:52:18,10.54,--,48,50591,买盘
76,14:52:15,10.54,--,22,23187,卖盘
77,14:52:12,10.54,0.01,145,152830,买盘
78,14:52:06,10.53,--,17,17901,卖盘
79,14:52:03,10.53,-0.01,24,25272,卖盘
80,14:52:00,10.54,--,98,103291,买盘
81,14:51:48,10.54,--,22,23187,买盘
82,14:51:45,10.54,--,25,26349,卖盘
83,14:51:42,10.54,--,1,1054,卖盘
84,14:51:39,10.54,0.01,10,10540,买盘
85,14:51:33,10.53,-0.02,23,24219,卖盘
86,14:51:30,10.55,0.01,98,103390,买盘
87,14:51:27,10.54,--,103,108561,买盘
88,14:51:24,10.54,0.01,10,10540,买盘
89,14:51:21,10.53,--,1,1053,卖盘
90,14:51:15,10.53,--,13,13689,卖盘
