,time,price,change,volume,amount,type
0,15:00:03,7.78,--,11282,8777450,买盘
1,14:57:00,7.78,--,140,108920,买盘
2,14:56:57,7.78,--,371,288638,买盘
3,14:56:54,7.78,-0.01,541,420898,卖盘
4,14:56:51,7.79,0.01,443,345097,买盘
5,14:56:48,7.78,--,1587,1234686,卖盘
6,14:56:45,7.78,-0.01,324,252072,卖盘
7,14:56:42,7.79,0.01,92,71668,买盘
8,14:56:39,7.78,--,81,63018,卖盘
9,14:56:36,7.78,--,3687,2868486,卖盘
10,14:56:33,7.78,-0.01,127,98806,卖盘
11,14:56:30,7.79,0.01,884,688636,买盘
12,14:56:27,7.78,-0.01,15,11670,卖盘
13,14:56:24,7.79,0.01,292,227468,买盘
14,14:56:21,7.78,--,665,517370,卖盘
15,14:56:18,7.78,-0.01,119,92582,卖盘
16,14:56:15,7.79,0.01,108,84132,买盘
17,14:56:12,7.78,--,515,400670,卖盘
18,14:56:09,7.78,--,245,190610,卖盘
19,14:56:06,7.78,--,152,118256,卖盘
20,14:56:03,7.78,-0.01,348,270744,卖盘
21,14:56:00,7.79,--,326,253954,买盘
22,14:55:57,7.79,0.01,396,308484,买盘
23,14:55:54,7.78,-0.01,264,205392,卖盘
24,14:55:51,7.79,--,196,152684,买盘
25,14:55:48,7.79,--,982,764978,买盘
26,14:55:45,7.79,--,59,45961,买盘
27,14:55:42,7.79,--,238,185402,买盘
28,14:55:36,7.79,--,384,299136,买盘
29,14:55:33,7.79,0.01,1627,1267433,买盘
30,14:55:30,7.78,--,299,232622,卖盘
31,14:55:27,7.78,--,521,405338,卖盘
32,14:55:24,7.78,--,243,189054,卖盘
33,14:55:21,7.78,--,74,57572,卖盘
34,14:55:18,7.78,-0.01,8,6224,卖盘
35,14:55:15,7.79,0.01,2,1558,买盘
36,14:55:12,7.78,--,159,123702,买盘
37,14:55:09,7.78,--,255,198390,买盘
38,14:55:06,7.78,0.01,34,26452,买盘
39,14:55:03,7.77,--,200,155687,买盘
40,14:55:00,7.77,--,348,270396,买盘
41,14:54:57,7.77,--,2660,2067154,卖盘
42,14:54:54,7.77,-0.01,83,64491,卖盘
43,14:54:51,7.78,--,92,71576,买盘
44,14:54:48,7.78,--,408,317424,买盘
45,14:54:45,7.78,0.01,219,170382,买盘
46,14:54:42,7.77,-0.01,308,239316,卖盘
47,14:54:39,7.78,--,397,308866,买盘
48,14:54:36,7.78,--,65,50570,买盘
49,14:54:33,7.78,--,410,318980,买盘
50,14:54:30,7.78,0.01,466,362548,买盘
51,14:54:27,7.77,-0.01,136,105672,卖盘
52,14:54:24,7.78,0.01,229,178162,买盘
53,14:54:21,7.77,--,282,219114,卖盘
54,14:54:18,7.77,-0.01,707,549339,卖盘
55,14:54:15,7.78,--,38,29564,买盘
56,14:54:12,7.78,--,577,448906,买盘
57,14:54:09,7.78,0.01,60,46680,买盘
58,14:54:06,7.77,--,251,195027,卖盘
59,14:54:03,7.77,--,342,266176,买盘
60,14:54:00,7.77,--,326,253302,买盘
61,14:53:57,7.77,--,244,189588,买盘
62,14:53:54,7.77,--,420,326340,买盘
63,14:53:51,7.77,-0.01,328,255190,卖盘
64,14:53:48,7.78,--,119,92582,买盘
65,14:53:45,7.78,0.01,583,454017,买盘
66,14:53:42,7.77,-0.01,1327,1031413,卖盘
67,14:53:39,7.78,--,173,134594,买盘
68,14:53:36,7.78,0.01,1436,1117208,买盘
69,14:53:33,7.77,-0.01,64,49728,卖盘
70,14:53:30,7.78,0.01,692,538376,买盘
71,14:53:27,7.77,-0.01,350,271950,卖盘
72,14:53:24,7.78,0.01,600,466800,买盘
73,14:53:21,7.77,-0.01,1568,1218336,卖盘
74,14:53:18,7.78,--,401,311978,买盘
75,14:53:15,7.78,--,139,108142,买盘
76,14:53:12,7.78,--,1181,918818,买盘
77,14:53:09,7.78,--,31,24118,买盘
78,14:53:06,7.78,--,273,212394,买盘
79,14:53:03,7.78,--,397,308866,买盘
80,14:53:00,7.78,--,377,293306,买盘
81,14:52:57,7.78,0.01,146,113588,买盘
82,14:52:51,7.77,-0.01,19,14763,卖盘
83,14:52:48,7.78,0.01,23,17894,买盘
84,14:52:45,7.77,--,670,521032,买盘
85,14:52:42,7.77,--,721,560217,买盘
86,14:52:39,7.77,--,157,121989,买盘
87,14:52:36,7.77,--,16,12432,买盘
88,14:52:33,7.77,-0.01,1459,1133977,卖盘
89,14:52:30,7.78,-0.01,3077,2393906,卖盘
90,14:52:27,7.79,--,518,403522,买盘
91,14:52:24,7.79,0.01,1338,1042302,买盘
92,14:52:21,7.78,-0.01,33,25674,卖盘
93,14:52:18,7.79,--,19,14801,买盘
94,14:52:15,7.79,--,1,779,买盘
95,14:52:12,7.79,0.02,176,137104,买盘
96,14:52:09,7.77,--,384,298368,卖盘
97,14:52:06,7.77,-0.01,1385,1076463,卖盘
98,14:52:03,7.78,--,632,491696,买盘
99,14:52:00,7.78,-0.01,1193,928154,卖盘
100,14:51:57,7.79,--,47,36613,买盘
101,14:51:54,7.79,0.01,96,74784,买盘
102,14:51:51,7.78,-0.01,1610,1252580,卖盘
103,14:51:48,7.79,--,33,25707,买盘
104,14:51:45,7.79,--,722,562438,买盘
105,14:51:42,7.79,--,30,23370,买盘
106,14:51:39,7.79,--,605,471295,买盘
107,14:51:36,7.79,0.01,79,61541,买盘
