,time,price,change,volume,amount,type
0,15:00:03,11.8,--,4361,5145980,买盘
1,14:57:00,11.8,--,132,155760,买盘
2,14:56:57,11.8,--,9,10620,买盘
3,14:56:54,11.8,0.01,49,57820,买盘
4,14:56:51,11.79,--,75,88425,卖盘
5,14:56:48,11.79,--,13,15326,卖盘
6,14:56:45,11.79,--,37,43623,卖盘
7,14:56:42,11.79,--,86,101393,卖盘
8,14:56:36,11.79,--,479,564741,卖盘
9,14:56:33,11.79,0.01,1671,1970108,买盘
10,14:56:30,11.78,-0.01,61,71858,卖盘
11,14:56:27,11.79,--,38,44802,买盘
12,14:56:24,11.79,--,3,3536,买盘
13,14:56:21,11.79,0.01,42,49518,买盘
14,14:56:18,11.78,--,1,1178,卖盘
15,14:56:15,11.78,--,42,49476,卖盘
16,14:56:12,11.78,--,16,18848,卖盘
17,14:56:09,11.78,--,59,69502,卖盘
18,14:56:06,11.78,--,345,406410,卖盘
19,14:56:03,11.78,-0.01,88,103664,卖盘
20,14:56:00,11.79,0.01,39,45981,买盘
21,14:55:57,11.78,-0.01,317,373426,卖盘
22,14:55:54,11.79,0.01,16,18864,买盘
23,14:55:51,11.78,--,9,10602,卖盘
24,14:55:48,11.78,--,51,60525,卖盘
25,14:55:45,11.78,--,19,22382,卖盘
26,14:55:42,11.78,--,196,230888,卖盘
27,14:55:39,11.78,--,20,23560,卖盘
28,14:55:36,11.78,--,21,24738,卖盘
29,14:55:33,11.78,-0.01,150,176700,卖盘
30,14:55:27,11.79,0.01,17,20043,买盘
31,14:55:24,11.78,--,85,100412,买盘
32,14:55:21,11.78,--,77,90706,买盘
33,14:55:18,11.78,--,164,194087,卖盘
34,14:55:12,11.78,--,83,97774,卖盘
35,14:55:09,11.78,-0.01,87,102486,卖盘
36,14:55:06,11.79,--,84,99036,买盘
37,14:55:03,11.79,0.01,97,114362,买盘
38,14:55:00,11.78,-0.01,1,1178,卖盘
39,14:54:57,11.79,--,37,43623,买盘
40,14:54:54,11.79,0.01,12,14147,买盘
41,14:54:51,11.78,--,30,35340,卖盘
42,14:54:48,11.78,--,238,280646,卖盘
43,14:54:39,11.78,--,47,55366,卖盘
44,14:54:36,11.78,--,19,22382,卖盘
45,14:54:33,11.78,--,18,21204,卖盘
46,14:54:30,11.78,-0.01,5,5890,卖盘
47,14:54:24,11.79,--,35,41265,买盘
48,14:54:21,11.79,--,300,353700,买盘
49,14:54:18,11.79,--,2,2358,买盘
50,14:54:15,11.79,0.01,168,199192,买盘
51,14:54:12,11.78,--,28,32984,卖盘
52,14:54:09,11.78,--,42,49476,卖盘
53,14:54:06,11.78,--,12,14136,卖盘
54,14:54:00,11.78,-0.01,72,84816,卖盘
55,14:53:57,11.79,0.01,130,153270,买盘
56,14:53:54,11.78,0.01,136,160208,买盘
57,14:53:51,11.77,--,1045,1229965,卖盘
58,14:53:48,11.77,--,8,9710,卖盘
59,14:53:45,11.77,--,101,118877,卖盘
60,14:53:42,11.77,--,30,35780,卖盘
61,14:53:39,11.77,--,5,5885,卖盘
62,14:53:36,11.77,--,59,69443,卖盘
63,14:53:33,11.77,0.01,851,1001627,买盘
64,14:53:30,11.76,--,371,436296,卖盘
65,14:53:27,11.76,-0.01,22,25872,卖盘
66,14:53:24,11.77,0.01,70,82390,买盘
67,14:53:21,11.76,-0.01,6,7056,卖盘
