,time,price,change,volume,amount,type
0,15:00:03,11.3,--,1948,2201240,买盘
1,14:57:00,11.3,0.03,214,242430,买盘
2,14:56:54,11.27,--,42,47334,卖盘
3,14:56:51,11.27,-0.02,12,13524,卖盘
4,14:56:48,11.29,0.01,500,564500,买盘
5,14:56:45,11.28,0.01,51,57528,买盘
6,14:56:42,11.27,-0.01,511,575897,卖盘
7,14:56:36,11.28,0.01,18,20304,买盘
8,14:56:33,11.27,--,776,875036,买盘
9,14:56:30,11.27,--,78,87906,买盘
10,14:56:27,11.27,-0.01,126,142644,卖盘
11,14:56:24,11.28,--,321,362088,买盘
12,14:56:21,11.28,0.01,300,338400,买盘
13,14:56:18,11.27,-0.01,52,58604,卖盘
14,14:56:15,11.28,--,48,54144,买盘
15,14:56:12,11.28,0.01,1,1274,买盘
16,14:56:09,11.27,--,26,30135,卖盘
17,14:56:06,11.27,--,13,15282,卖盘
18,14:56:03,11.27,--,81,91287,卖盘
19,14:56:00,11.27,--,326,367402,买盘
20,14:55:57,11.27,--,39,44865,买盘
21,14:55:54,11.27,--,28,31556,买盘
22,14:55:51,11.27,--,20,22540,买盘
23,14:55:48,11.27,--,287,323449,买盘
24,14:55:45,11.27,--,40,45080,买盘
25,14:55:42,11.27,--,9,10143,买盘
26,14:55:39,11.27,0.01,40,45080,中性盘
27,14:55:36,11.26,-0.02,62,70048,卖盘
28,14:55:33,11.28,0.01,286,322608,买盘
29,14:55:30,11.27,--,11,12419,卖盘
30,14:55:27,11.27,-0.01,199,224273,卖盘
31,14:55:24,11.28,0.01,90,101520,买盘
32,14:55:21,11.27,--,69,77763,卖盘
33,14:55:18,11.27,--,3,3854,卖盘
34,14:55:15,11.27,--,20,22540,卖盘
35,14:55:12,11.27,--,24,27712,卖盘
36,14:55:09,11.27,-0.01,210,236670,卖盘
37,14:55:06,11.28,0.01,168,189504,买盘
38,14:55:03,11.27,--,160,180567,卖盘
39,14:55:00,11.27,-0.01,90,101430,卖盘
40,14:54:57,11.28,--,3,3384,买盘
41,14:54:54,11.28,--,88,99264,买盘
42,14:54:51,11.28,0.01,109,122952,买盘
43,14:54:48,11.27,-0.01,227,256212,卖盘
44,14:54:45,11.28,-0.01,117,131976,卖盘
45,14:54:42,11.29,0.01,180,203219,买盘
46,14:54:39,11.28,--,66,74448,卖盘
47,14:54:36,11.28,--,133,150024,卖盘
48,14:54:33,11.28,-0.01,139,157773,卖盘
49,14:54:30,11.29,0.01,390,440309,买盘
50,14:54:27,11.28,-0.01,64,72192,卖盘
51,14:54:24,11.29,0.01,155,174995,买盘
52,14:54:18,11.28,-0.01,19,22503,卖盘
53,14:54:15,11.29,--,1,1129,买盘
54,14:54:09,11.29,0.01,33,37257,买盘
55,14:54:06,11.28,-0.01,18,20304,卖盘
56,14:54:03,11.29,--,10,11290,买盘
57,14:54:00,11.29,--,112,126447,买盘
58,14:53:57,11.29,--,3,3386,买盘
59,14:53:54,11.29,--,12,13547,买盘
60,14:53:51,11.29,0.01,15,16935,买盘
61,14:53:48,11.28,--,34,39344,卖盘
62,14:53:45,11.28,--,69,77832,卖盘
63,14:53:42,11.28,-0.01,54,60912,卖盘
64,14:53:39,11.29,-0.01,11,12418,卖盘
65,14:53:36,11.3,0.01,141,159330,买盘
66,14:53:33,11.29,0.01,36,40644,买盘
67,14:53:30,11.28,-0.01,3,3384,卖盘
68,14:53:27,11.29,--,91,102738,买盘
69,14:53:24,11.29,0.01,18,20322,买盘
70,14:53:21,11.28,-0.01,42,47488,卖盘
71,14:53:18,11.29,-0.01,144,162880,卖盘
72,14:53:15,11.3,--,70,79100,买盘
73,14:53:12,11.3,--,4,4520,买盘
74,14:53:09,11.3,--,121,136730,买盘
75,14:53:06,11.3,0.01,15,17085,买盘
76,14:53:03,11.29,-0.01,15,16935,卖盘
77,14:53:00,11.3,--,169,190970,买盘
78,14:52:57,11.3,0.01,233,263290,买盘
79,14:52:54,11.29,--,9,10161,卖盘
80,14:52:51,11.29,-0.01,130,147718,卖盘
81,14:52:48,11.3,--,291,328830,买盘
82,14:52:45,11.3,0.01,10,11300,买盘
83,14:52:42,11.29,-0.01,13,14676,卖盘
84,14:52:39,11.3,0.01,1,1130,买盘
85,14:52:36,11.29,-0.01,114,129654,卖盘
86,14:52:33,11.3,0.01,278,314140,买盘
87,14:52:30,11.29,-0.01,108,121931,卖盘
88,14:52:27,11.3,--,210,237300,买盘
89,14:52:24,11.3,0.01,8,9040,买盘
90,14:52:21,11.29,--,67,75925,卖盘
91,14:52:18,11.29,-0.01,174,196445,卖盘
92,14:52:15,11.3,0.01,53,59890,买盘
93,14:52:12,11.29,-0.01,32,36128,卖盘
94,14:52:09,11.3,--,99,111892,买盘
95,14:52:06,11.3,--,220,248600,买盘
96,14:52:03,11.3,--,40,45200,买盘
97,14:51:54,11.3,--,17,19424,买盘
