,time,price,change,volume,amount,type
163,14:45:24,11.46,0.01,69,79074,买盘
164,14:45:18,11.45,-0.01,28,33182,卖盘
165,14:45:09,11.46,0.01,3,3438,买盘
166,14:45:06,11.45,-0.01,6,6870,卖盘
167,14:45:03,11.46,0.01,64,73344,买盘
168,14:45:00,11.45,--,17,19465,卖盘
169,14:44:51,11.45,-0.01,20,22900,卖盘
170,14:44:45,11.46,--,58,66468,买盘
171,14:44:42,11.46,--,15,17190,买盘
172,14:44:39,11.46,0.01,1,1146,买盘
173,14:44:36,11.45,-0.01,246,281670,卖盘
174,14:44:33,11.46,--,121,138666,买盘
175,14:44:30,11.46,0.01,13,14898,买盘
176,14:44:27,11.45,-0.01,350,401883,卖盘
177,14:44:24,11.46,0.01,17,19482,买盘
178,14:44:21,11.45,-0.01,89,101905,卖盘
179,14:44:18,11.46,--,36,41256,买盘
180,14:44:15,11.46,--,4,4584,买盘
181,14:44:12,11.46,0.01,14,16044,买盘
182,14:44:09,11.45,-0.01,8,9160,卖盘
183,14:44:06,11.46,0.01,53,60738,买盘
184,14:44:03,11.45,-0.01,10,12572,卖盘
185,14:44:00,11.46,0.01,36,41256,买盘
186,14:43:57,11.45,--,32,36640,卖盘
187,14:43:54,11.45,-0.01,200,229000,卖盘
188,14:43:51,11.46,--,4,4584,买盘
189,14:43:48,11.46,0.01,15,17190,买盘
190,14:43:45,11.45,--,20,22900,卖盘
191,14:43:42,11.45,-0.01,8,9160,卖盘
192,14:43:39,11.46,0.01,38,43548,买盘
193,14:43:36,11.45,-0.01,15,18297,卖盘
194,14:43:30,11.46,--,2,2292,买盘
195,14:43:27,11.46,--,7,8022,买盘
196,14:43:24,11.46,0.01,2,2292,买盘
197,14:43:18,11.45,--,11,12595,卖盘
198,14:43:12,11.45,-0.01,2,2919,卖盘
199,14:43:06,11.46,--,145,166903,卖盘
200,14:42:57,11.46,--,83,95118,卖盘
201,14:42:54,11.46,--,24,27504,卖盘
202,14:42:51,11.46,--,1,1146,卖盘
203,14:42:45,11.46,--,84,96264,卖盘
204,14:42:42,11.46,-0.01,26,29796,卖盘
205,14:42:39,11.47,--,19,21793,买盘
206,14:42:33,11.47,0.01,3,3441,买盘
207,14:42:30,11.46,--,34,39376,买盘
208,14:42:27,11.46,--,3,3438,买盘
209,14:42:24,11.46,--,1,1146,买盘
210,14:42:21,11.46,--,13,15631,卖盘
211,14:42:18,11.46,--,16,18336,卖盘
212,14:42:15,11.46,--,3,3438,卖盘
213,14:42:12,11.46,--,14,16525,卖盘
214,14:42:09,11.46,-0.01,200,229200,卖盘
215,14:42:06,11.47,--,17,19499,买盘
216,14:42:03,11.47,--,6,6882,买盘
217,14:42:00,11.47,0.01,15,17205,买盘
218,14:41:57,11.46,--,86,99679,卖盘
219,14:41:54,11.46,--,44,50424,卖盘
220,14:41:45,11.46,--,10,11460,卖盘
221,14:41:36,11.46,--,54,61884,卖盘
222,14:41:33,11.46,-0.01,11,12606,卖盘
223,14:41:30,11.47,--,2,2294,买盘
224,14:41:27,11.47,--,2,2294,买盘
225,14:41:21,11.47,0.01,18,20646,买盘
226,14:41:15,11.46,--,15,17190,卖盘
227,14:41:06,11.46,--,13,16021,卖盘
228,14:41:03,11.46,--,17,19482,卖盘
229,14:41:00,11.46,-0.01,2,2292,卖盘
230,14:40:51,11.47,--,4,4588,买盘
231,14:40:48,11.47,--,2,2294,买盘
232,14:40:45,11.47,0.01,2,2294,买盘
233,14:40:42,11.46,--,10,12594,卖盘
234,14:40:39,11.46,--,4,4584,卖盘
235,14:40:33,11.46,-0.01,120,137520,卖盘
236,14:40:30,11.47,--,3,3441,买盘
237,14:40:27,11.47,--,294,337218,买盘
238,14:40:24,11.47,--,12,13764,买盘
239,14:40:21,11.47,0.01,5,5735,买盘
240,14:40:18,11.46,--,606,695599,卖盘
241,14:40:15,11.46,-0.01,67,76782,卖盘
242,14:40:06,11.47,0.01,2,2294,买盘
243,14:40:00,11.46,-0.01,1,1146,卖盘
244,14:39:57,11.47,0.01,98,112406,买盘
245,14:39:48,11.46,-0.01,24,27504,卖盘
246,14:39:45,11.47,--,9,10323,买盘
247,14:39:42,11.47,0.01,1,1147,买盘
248,14:39:39,11.46,-0.01,31,35526,卖盘
249,14:39:30,11.47,--,2,2294,买盘
250,14:39:27,11.47,--,36,41406,买盘
251,14:39:06,11.47,0.01,76,87172,买盘
252,14:39:03,11.46,-0.01,56,65173,卖盘
253,14:39:00,11.47,-0.01,4,4588,中性盘
254,14:38:54,11.48,0.01,2,2296,买盘
255,14:38:51,11.47,-0.01,36,41980,卖盘
256,14:38:48,11.48,--,4,4592,买盘
257,14:38:45,11.48,0.01,2,2296,买盘
258,14:38:39,11.47,--,7,8029,卖盘
259,14:38:36,11.47,--,10,12594,卖盘
260,14:38:33,11.47,-0.01,221,253487,卖盘
261,14:38:30,11.48,--,30,34440,买盘
262,14:38:27,11.48,--,4,4592,买盘
263,14:38:24,11.48,0.01,10,11480,买盘
264,14:38:18,11.47,--,331,379657,卖盘
265,14:38:15,11.47,--,251,287897,卖盘
266,14:38:12,11.47,-0.01,4,5161,卖盘
267,14:38:06,11.48,--,5,5740,买盘
268,14:38:03,11.48,--,3,3444,买盘
269,14:38:00,11.48,0.01,11,12628,买盘
270,14:37:54,11.47,-0.01,300,344100,卖盘
271,14:37:51,11.48,--,4,4592,买盘
272,14:37:45,11.48,0.01,2,2296,买盘
273,14:37:42,11.47,-0.01,6,6882,卖盘
274,14:37:36,11.48,--,50,57400,买盘
275,14:37:33,11.48,-0.01,20,22960,买盘
276,14:37:30,11.49,0.01,17,19533,买盘
277,14:37:27,11.48,--,17,19516,买盘
278,14:37:24,11.48,0.01,2,2296,买盘
279,14:37:21,11.47,--,7,8029,卖盘
280,14:37:12,11.47,-0.01,1,1147,卖盘
281,14:37:06,11.48,0.01,4,4592,买盘
282,14:37:03,11.47,-0.01,5,5735,卖盘
283,14:37:00,11.48,--,5,5740,买盘
284,14:36:57,11.48,0.01,5,5740,买盘
285,14:36:54,11.47,--,4,4588,卖盘
286,14:36:51,11.47,--,40,45880,卖盘
287,14:36:45,11.47,-0.01,38,43586,卖盘
288,14:36:39,11.48,--,96,110208,卖盘
289,14:36:36,11.48,--,42,48216,买盘
290,14:36:33,11.48,--,37,42476,买盘
291,14:36:30,11.48,--,26,29848,买盘
292,14:36:27,11.48,--,9,10332,卖盘
293,14:36:24,11.48,0.01,2,2296,买盘
294,14:36:21,11.47,-0.01,8,9176,卖盘
295,14:36:18,11.48,0.01,65,74620,买盘
296,14:36:12,11.47,--,7,8029,卖盘
297,14:36:09,11.47,-0.01,3,3441,卖盘
298,14:36:06,11.48,--,113,129724,卖盘
299,14:36:00,11.48,--,30,34440,卖盘
300,14:35:54,11.48,--,8,9184,卖盘
301,14:35:45,11.48,-0.01,21,24108,卖盘
302,14:35:42,11.49,0.01,10,11490,买盘
303,14:35:36,11.48,--,9,10332,卖盘
304,14:35:27,11.48,--,83,95284,买盘
305,14:35:24,11.48,--,2,2296,买盘
306,14:35:21,11.48,--,2,2296,买盘
307,14:35:15,11.48,0.01,1,1148,买盘
308,14:35:09,11.47,-0.01,10,11470,卖盘
309,14:35:06,11.48,0.01,2,2296,买盘
310,14:35:03,11.47,--,4,4588,卖盘
311,14:34:57,11.47,0.01,35,41200,买盘
312,14:34:54,11.46,-0.01,102,117969,卖盘
313,14:34:51,11.47,--,4,4588,买盘
314,14:34:48,11.47,--,15,17205,买盘
315,14:34:45,11.47,--,55,63085,买盘
316,14:34:36,11.47,0.01,412,472564,买盘
317,14:34:33,11.46,-0.01,98,112308,卖盘
318,14:34:30,11.47,--,2,2294,买盘
319,14:34:27,11.47,--,31,35557,买盘
320,14:34:24,11.47,--,7,8029,买盘
321,14:34:21,11.47,--,27,30969,买盘
322,14:34:18,11.47,--,40,45971,卖盘
323,14:34:12,11.47,--,6,6882,卖盘
324,14:34:09,11.47,-0.01,630,722610,卖盘
325,14:34:06,11.48,0.01,5,5740,买盘
326,14:34:03,11.47,-0.01,10,12594,卖盘
327,14:34:00,11.48,0.01,11,12628,买盘
328,14:33:57,11.47,--,26,29822,卖盘
329,14:33:51,11.47,--,29,33263,卖盘
330,14:33:48,11.47,-0.01,32,36704,卖盘
331,14:33:45,11.48,0.01,35,40180,买盘
332,14:33:42,11.47,--,7,8029,卖盘
333,14:33:39,11.47,-0.01,10,12605,卖盘
334,14:33:36,11.48,0.01,109,125132,买盘
335,14:33:33,11.47,-0.01,3,3441,卖盘
336,14:33:30,11.48,--,3,3444,买盘
337,14:33:27,11.48,--,24,27552,买盘
338,14:33:24,11.48,--,4,4592,买盘
339,14:33:21,11.48,--,2,2296,买盘
340,14:33:18,11.48,0.01,9,10332,买盘
341,14:33:12,11.47,-0.01,15,18329,卖盘
342,14:33:06,11.48,--,10,11480,买盘
343,14:33:03,11.48,--,2,2296,买盘
344,14:32:54,11.48,--,6,6888,买盘
345,14:32:51,11.48,0.01,24,27552,买盘
346,14:32:48,11.47,-0.01,10,12594,卖盘
347,14:32:45,11.48,--,31,35588,买盘
348,14:32:42,11.48,-0.01,346,397208,卖盘
349,14:32:33,11.49,--,406,466585,卖盘
350,14:32:30,11.49,-0.01,7,8043,卖盘
351,14:32:27,11.5,--,3,3450,买盘
352,14:32:24,11.5,--,10,12558,买盘
353,14:32:21,11.5,--,12,13800,买盘
354,14:32:15,11.5,--,29,33350,买盘
355,14:32:12,11.5,--,15,17250,买盘
356,14:32:06,11.5,0.01,6,6900,买盘
357,14:32:03,11.49,-0.01,1,1149,卖盘
358,14:31:51,11.5,--,9,10350,买盘
359,14:31:48,11.5,--,15,17250,买盘
360,14:31:45,11.5,0.01,13,14950,买盘
361,14:31:36,11.49,--,11,12639,卖盘
362,14:31:24,11.49,0.01,14,16086,买盘
363,14:31:21,11.48,--,57,65436,卖盘
364,14:31:18,11.48,-0.01,3,3444,卖盘
365,14:31:06,11.49,--,20,22980,买盘
366,14:31:00,11.49,-0.01,11,12639,卖盘
367,14:30:57,11.5,0.02,5,5750,买盘
368,14:30:45,11.48,--,8,9184,卖盘
369,14:30:42,11.48,--,9,10332,卖盘
370,14:30:39,11.48,-0.02,80,91840,卖盘
371,14:30:30,11.5,0.01,65,74750,买盘
372,14:30:27,11.49,--,25,28725,买盘
373,14:30:24,11.49,--,2,2298,买盘
374,14:30:21,11.49,--,2,2298,买盘
375,14:30:18,11.49,0.01,7,8043,买盘
376,14:30:15,11.48,-0.01,9,10332,卖盘
377,14:30:12,11.49,0.01,13,14937,买盘
378,14:30:06,11.48,-0.01,11,12628,卖盘
379,14:29:57,11.49,0.01,11,12639,买盘
380,14:29:54,11.48,--,13,14924,卖盘
381,14:29:51,11.48,--,8,9184,卖盘
382,14:29:45,11.48,--,1006,1154888,买盘
383,14:29:42,11.48,--,4,4592,买盘
384,14:29:39,11.48,--,25,28700,买盘
385,14:29:36,11.48,--,4,4592,买盘
386,14:29:33,11.48,--,772,887254,卖盘
387,14:29:27,11.48,-0.01,23,27529,卖盘
388,14:29:24,11.49,0.01,1,1149,买盘
389,14:29:15,11.48,--,9,10332,卖盘
390,14:29:09,11.48,-0.01,5,5740,卖盘
391,14:29:06,11.49,0.01,6,6894,买盘
392,14:29:03,11.48,-0.01,3,4569,卖盘
393,14:29:00,11.49,0.01,37,42513,买盘
394,14:28:54,11.48,-0.01,7,8036,卖盘
395,14:28:51,11.49,--,2,2298,买盘
396,14:28:48,11.49,--,5,5745,买盘
397,14:28:45,11.49,--,4,4596,买盘
398,14:28:27,11.49,0.01,5,5745,买盘
399,14:28:24,11.48,--,124,142547,买盘
400,14:28:21,11.48,0.01,2,2296,买盘
401,14:28:12,11.47,-0.01,12,14899,卖盘
402,14:28:09,11.48,--,22,25256,买盘
403,14:28:06,11.48,0.01,5,5740,买盘
404,14:28:00,11.47,--,40,45880,卖盘
405,14:27:54,11.47,-0.01,16,18352,卖盘
406,14:27:51,11.48,0.01,1,1148,买盘
407,14:27:48,11.47,-0.01,9,10667,卖盘
408,14:27:45,11.48,--,41,47068,买盘
409,14:27:42,11.48,--,11,12628,买盘
410,14:27:36,11.48,--,6,7840,卖盘
411,14:27:33,11.48,--,10,11480,卖盘
412,14:27:30,11.48,-0.01,5,5740,卖盘
413,14:27:27,11.49,--,1,1149,买盘
414,14:27:24,11.49,--,2,2298,买盘
415,14:27:21,11.49,--,21,24129,买盘
416,14:27:18,11.49,--,12,13788,买盘
417,14:27:12,11.49,0.01,18,21463,买盘
418,14:27:09,11.48,-0.01,224,257152,卖盘
419,14:27:06,11.49,0.01,2,2298,买盘
420,14:27:00,11.48,--,1,1148,卖盘
421,14:26:57,11.48,--,40,47045,卖盘
422,14:26:54,11.48,-0.01,6,7255,卖盘
423,14:26:51,11.49,--,2,2298,买盘
424,14:26:48,11.49,--,69,79281,买盘
425,14:26:45,11.49,--,18,20682,买盘
426,14:26:39,11.49,--,4,4596,买盘
427,14:26:36,11.49,0.01,64,73536,买盘
428,14:26:33,11.48,-0.01,19,22937,卖盘
429,14:26:27,11.49,--,3,3447,买盘
430,14:26:24,11.49,--,3,3447,买盘
431,14:26:09,11.49,--,13,16074,买盘
432,14:26:06,11.49,--,10,11490,买盘
433,14:25:57,11.49,0.01,11,12639,买盘
434,14:25:48,11.48,-0.01,5,5740,卖盘
435,14:25:45,11.49,0.01,1,1149,买盘
436,14:25:42,11.48,-0.01,25,28700,卖盘
437,14:25:39,11.49,--,5,5745,买盘
438,14:25:24,11.49,0.01,2,2298,买盘
439,14:25:21,11.48,--,21,24108,卖盘
440,14:25:18,11.48,--,6,7462,卖盘
441,14:25:15,11.48,--,1,1148,卖盘
442,14:25:09,11.48,-0.01,13,14924,卖盘
443,14:25:06,11.49,0.01,2,2298,买盘
444,14:24:54,11.48,-0.01,10,11480,卖盘
445,14:24:51,11.49,--,23,26427,买盘
446,14:24:48,11.49,--,73,83877,卖盘
447,14:24:45,11.49,-0.01,8,9192,卖盘
448,14:24:42,11.5,--,7,8050,买盘
449,14:24:39,11.5,--,2,2300,买盘
450,14:24:27,11.5,--,3,3450,买盘
451,14:24:24,11.5,--,12,13800,买盘
452,14:24:21,11.5,--,19,21850,买盘
453,14:24:18,11.5,0.01,2,2300,买盘
454,14:24:09,11.49,--,52,59748,买盘
455,14:24:06,11.49,0.01,4,4596,买盘
456,14:24:03,11.48,-0.01,7,9138,卖盘
457,14:24:00,11.49,--,33,37917,买盘
458,14:23:48,11.49,--,3,3447,买盘
459,14:23:45,11.49,-0.01,1,1149,中性盘
460,14:23:36,11.5,0.02,20,23000,买盘
461,14:23:33,11.48,-0.02,12,13776,卖盘
462,14:23:30,11.5,--,4,4600,买盘
463,14:23:27,11.5,0.02,31,35650,买盘
464,14:23:24,11.48,-0.02,60,68880,卖盘
465,14:23:18,11.5,0.02,2,2300,买盘
466,14:23:15,11.48,--,10,11480,卖盘
467,14:23:12,11.48,-0.02,4,4592,卖盘
468,14:23:06,11.5,0.01,73,83950,买盘
469,14:23:00,11.49,--,3,3447,买盘
470,14:22:54,11.49,--,42,48258,买盘
471,14:22:51,11.49,0.01,4,4596,买盘
472,14:22:48,11.48,-0.01,6,7978,卖盘
473,14:22:45,11.49,--,8,9192,买盘
474,14:22:39,11.49,--,1,1149,买盘
475,14:22:36,11.49,--,7,8043,卖盘
476,14:22:33,11.49,-0.01,8,9192,卖盘
477,14:22:30,11.5,--,1,1150,买盘
478,14:22:27,11.5,--,7,8050,买盘
479,14:22:24,11.5,--,2,2300,买盘
480,14:22:21,11.5,0.01,7,8050,买盘
481,14:22:18,11.49,-0.01,13,14937,卖盘
482,14:22:12,11.5,--,4,4600,买盘
483,14:22:06,11.5,0.02,100,115000,买盘
484,14:22:03,11.48,-0.01,20,22960,卖盘
485,14:21:57,11.49,--,11,12639,买盘
486,14:21:51,11.49,--,4,4596,买盘
487,14:21:48,11.49,-0.01,149,171201,卖盘
488,14:21:45,11.5,--,10,11500,买盘
489,14:21:39,11.5,0.01,2,2300,买盘
490,14:21:36,11.49,--,18,20682,卖盘
491,14:21:33,11.49,0.01,22,25278,买盘
492,14:21:30,11.48,-0.01,7,8036,卖盘
493,14:21:27,11.49,--,3,3447,买盘
494,14:21:24,11.49,--,5,5745,买盘
495,14:21:18,11.49,--,19,21831,买盘
496,14:21:15,11.49,0.01,7,8043,买盘
497,14:21:12,11.48,-0.02,3,3444,卖盘
498,14:21:09,11.5,0.01,9,10534,买盘
499,14:21:06,11.49,--,19,21831,买盘
500,14:21:03,11.49,-0.01,3,3447,买盘
501,14:21:00,11.5,--,20,23000,买盘
502,14:20:57,11.5,0.02,14,16100,买盘
503,14:20:54,11.48,-0.02,12,13776,卖盘
504,14:20:51,11.5,--,4,4600,买盘
505,14:20:39,11.5,0.02,17,19550,买盘
506,14:20:36,11.48,-0.01,7,8036,卖盘
507,14:20:33,11.49,-0.01,8,9192,卖盘
508,14:20:30,11.5,--,11,12650,买盘
509,14:20:27,11.5,--,2,2300,买盘
510,14:20:24,11.5,--,2,2300,买盘
511,14:20:21,11.5,--,14,16100,买盘
512,14:20:18,11.5,0.01,12,13800,买盘
513,14:20:15,11.49,--,39,44811,卖盘
514,14:20:12,11.49,--,31,35619,卖盘
515,14:20:09,11.49,-0.01,8,9192,卖盘
516,14:20:06,11.5,0.01,1,1150,买盘
517,14:20:03,11.49,--,22,25278,买盘
518,14:19:57,11.49,--,7,8043,买盘
519,14:19:51,11.49,-0.01,8,9192,买盘
520,14:19:48,11.5,--,19,21850,买盘
521,14:19:45,11.5,--,10,11500,买盘
522,14:19:42,11.5,0.01,4,4600,买盘
523,14:19:39,11.49,--,13,15844,卖盘
524,14:19:36,11.49,--,8,9192,卖盘
525,14:19:33,11.49,-0.01,5,5745,卖盘
526,14:19:30,11.5,0.01,13,14950,买盘
527,14:19:27,11.49,-0.01,10,12593,卖盘
528,14:19:24,11.5,--,49,56350,买盘
529,14:19:21,11.5,--,20,23000,买盘
530,14:19:18,11.5,--,4,4600,买盘
531,14:19:15,11.5,--,8,9200,买盘
532,14:19:12,11.5,--,15,17250,买盘
533,14:19:09,11.5,--,13,14950,买盘
534,14:19:06,11.5,--,46,52900,买盘
535,14:19:03,11.5,--,15,17250,买盘
536,14:19:00,11.5,0.01,21,24150,买盘
537,14:18:57,11.49,-0.01,9,10341,卖盘
538,14:18:54,11.5,--,7,8050,买盘
539,14:18:51,11.5,--,2,2300,买盘
540,14:18:48,11.5,--,69,79350,买盘
541,14:18:45,11.5,0.01,26,29900,买盘
542,14:18:42,11.49,--,59,67791,卖盘
543,14:18:39,11.49,--,4,5710,卖盘
544,14:18:36,11.49,--,6,6894,卖盘
545,14:18:33,11.49,-0.01,28,32172,卖盘
546,14:18:30,11.5,--,22,25300,买盘
547,14:18:27,11.5,--,3,3450,买盘
548,14:18:24,11.5,--,62,71300,买盘
549,14:18:21,11.5,--,28,32200,买盘
550,14:18:15,11.5,0.01,4,4600,买盘
551,14:18:12,11.49,-0.01,20,22980,卖盘
552,14:18:06,11.5,--,16,18400,买盘
553,14:18:03,11.5,--,5,5750,买盘
554,14:18:00,11.5,--,19,21850,买盘
555,14:17:57,11.5,--,54,62100,买盘
556,14:17:54,11.5,--,7,8050,买盘
557,14:17:51,11.5,--,9,10350,买盘
558,14:17:48,11.5,--,15,17250,买盘
559,14:17:45,11.5,--,9,10350,买盘
560,14:17:39,11.5,--,44,50611,卖盘
561,14:17:36,11.5,--,56,65538,买盘
562,14:17:30,11.5,--,9,10350,买盘
563,14:17:27,11.5,--,52,59800,买盘
564,14:17:24,11.5,--,27,32177,买盘
565,14:17:21,11.5,--,20,23000,买盘
566,14:17:15,11.5,--,9,10350,买盘
567,14:17:09,11.5,--,211,242650,买盘
