,time,price,change,volume,amount,type
0,15:00:03,11.21,0.01,2453,2749813,买盘
1,14:57:00,11.2,--,15,16800,买盘
2,14:56:57,11.2,-0.01,166,186704,卖盘
3,14:56:54,11.21,--,30,33630,买盘
4,14:56:51,11.21,-0.01,31,34751,卖盘
5,14:56:48,11.22,0.02,103,115566,买盘
6,14:56:45,11.2,-0.01,200,224000,卖盘
7,14:56:42,11.21,--,8,8968,卖盘
8,14:56:39,11.21,-0.01,210,235410,中性盘
9,14:56:36,11.22,0.01,230,258060,买盘
10,14:56:33,11.21,-0.01,17,19953,卖盘
11,14:56:30,11.22,--,16,17952,买盘
12,14:56:27,11.22,--,60,67723,卖盘
13,14:56:24,11.22,--,31,34782,卖盘
14,14:56:21,11.22,--,20,22440,卖盘
15,14:56:18,11.22,--,82,92015,卖盘
16,14:56:15,11.22,--,106,118932,卖盘
17,14:56:12,11.22,--,55,61710,卖盘
18,14:56:09,11.22,0.01,589,661564,买盘
19,14:56:06,11.21,--,10,11210,卖盘
20,14:56:03,11.21,0.01,457,512689,买盘
21,14:56:00,11.2,-0.01,100,112000,卖盘
22,14:55:57,11.21,--,101,113221,买盘
23,14:55:51,11.21,--,6,6726,买盘
24,14:55:48,11.21,0.01,396,444476,买盘
25,14:55:39,11.2,--,6,6720,卖盘
26,14:55:36,11.2,--,30,33600,卖盘
27,14:55:33,11.2,--,359,402830,买盘
28,14:55:30,11.2,0.01,8,8960,买盘
29,14:55:27,11.19,--,32,36669,买盘
30,14:55:24,11.19,--,84,94253,卖盘
31,14:55:21,11.19,--,348,389412,卖盘
32,14:55:18,11.19,--,10,11190,卖盘
33,14:55:15,11.19,-0.01,45,51418,卖盘
34,14:55:12,11.2,0.01,2,2240,买盘
35,14:55:09,11.19,--,22,24618,卖盘
36,14:55:06,11.19,-0.01,22,24618,卖盘
37,14:55:03,11.2,0.01,411,460891,买盘
38,14:55:00,11.19,-0.01,72,80568,卖盘
39,14:54:54,11.2,--,324,362880,买盘
40,14:54:51,11.2,--,38,42560,买盘
41,14:54:48,11.2,0.01,54,60491,买盘
42,14:54:45,11.19,-0.01,40,44760,卖盘
43,14:54:42,11.2,--,6,6720,买盘
44,14:54:39,11.2,0.01,27,30239,买盘
45,14:54:36,11.19,--,10,11190,卖盘
46,14:54:33,11.19,--,21,23834,卖盘
47,14:54:30,11.19,-0.01,67,74973,卖盘
48,14:54:27,11.2,0.01,11,12320,买盘
49,14:54:24,11.19,-0.01,70,78330,卖盘
50,14:54:21,11.2,--,20,22400,买盘
51,14:54:18,11.2,-0.01,37,41440,卖盘
52,14:54:15,11.21,-0.01,335,375647,卖盘
53,14:54:12,11.22,--,4,4488,买盘
54,14:54:09,11.22,0.01,6,6732,买盘
55,14:54:06,11.21,--,34,38114,卖盘
56,14:54:03,11.21,--,1,1121,卖盘
57,14:54:00,11.21,--,22,25334,卖盘
58,14:53:57,11.21,--,510,572046,买盘
59,14:53:54,11.21,0.03,249,279129,买盘
60,14:53:45,11.18,-0.02,426,476860,卖盘
61,14:53:42,11.2,--,1,1243,买盘
62,14:53:39,11.2,--,14,15679,买盘
63,14:53:36,11.2,--,23,25760,买盘
64,14:53:33,11.2,0.01,79,89488,买盘
65,14:53:30,11.19,-0.01,16,17904,卖盘
66,14:53:27,11.2,0.01,14,15679,买盘
67,14:53:24,11.19,-0.01,230,257370,卖盘
68,14:53:21,11.2,--,17,19040,买盘
69,14:53:18,11.2,-0.01,179,200480,卖盘
70,14:53:12,11.21,--,142,159966,卖盘
71,14:53:06,11.21,--,14,15694,卖盘
72,14:53:03,11.21,-0.01,76,85532,卖盘
73,14:53:00,11.22,0.01,10,11220,买盘
74,14:52:48,11.21,--,3,3363,卖盘
75,14:52:42,11.21,--,32,35872,卖盘
76,14:52:36,11.21,--,13,14573,卖盘
77,14:52:33,11.21,--,14,15694,中性盘
78,14:52:30,11.21,--,10,11210,买盘
79,14:52:15,11.21,-0.01,8,8968,中性盘
80,14:52:09,11.22,0.02,10,11220,买盘
81,14:52:06,11.2,0.01,16,17920,卖盘
82,14:52:03,11.19,-0.01,24,26856,卖盘
83,14:51:57,11.2,-0.02,4,4480,中性盘
84,14:51:54,11.22,0.03,249,279378,买盘
85,14:51:51,11.19,-0.01,24,26856,卖盘
86,14:51:48,11.2,--,46,51520,买盘
87,14:51:36,11.2,0.02,64,71680,买盘
88,14:51:30,11.18,-0.01,48,53664,卖盘
89,14:51:27,11.19,--,9,10071,买盘
90,14:51:24,11.19,--,5,5595,买盘
91,14:51:21,11.19,0.01,22,24618,买盘
92,14:51:18,11.18,-0.05,84,93912,卖盘
93,14:51:12,11.23,0.04,256,287488,买盘
94,14:51:09,11.19,--,70,78330,卖盘
95,14:51:06,11.19,-0.01,27,30213,卖盘
96,14:51:03,11.2,--,180,201600,买盘
