,time,price,change,volume,amount,type
0,15:00:03,7.01,-0.01,3219,2257191,卖盘
1,14:57:00,7.02,0.01,8,5616,买盘
2,14:56:54,7.01,--,32,22432,卖盘
3,14:56:51,7.01,-0.01,243,170343,卖盘
4,14:56:48,7.02,--,36,25272,买盘
5,14:56:45,7.02,--,464,325728,买盘
6,14:56:42,7.02,--,2,1404,买盘
7,14:56:39,7.02,0.01,39,27378,买盘
8,14:56:33,7.01,-0.01,34,23834,卖盘
9,14:56:30,7.02,--,1,702,买盘
10,14:56:27,7.02,--,71,49842,买盘
11,14:56:24,7.02,0.01,327,229554,买盘
12,14:56:21,7.01,--,23,16123,卖盘
13,14:56:12,7.01,--,73,51173,卖盘
14,14:56:09,7.01,--,153,107253,卖盘
15,14:56:06,7.01,--,274,192074,卖盘
16,14:56:03,7.01,--,45,31643,卖盘
17,14:56:00,7.01,--,22,15422,卖盘
18,14:55:57,7.01,--,414,290459,买盘
19,14:55:54,7.01,--,157,110057,买盘
20,14:55:51,7.01,--,120,84120,买盘
21,14:55:48,7.01,--,17,11917,买盘
22,14:55:45,7.01,--,318,222918,买盘
23,14:55:42,7.01,--,800,560800,买盘
24,14:55:39,7.01,--,25,17525,买盘
25,14:55:36,7.01,--,58,40994,买盘
26,14:55:33,7.01,--,42,29442,买盘
27,14:55:30,7.01,0.01,103,72203,买盘
28,14:55:27,7.0,-0.01,19,13300,卖盘
29,14:55:24,7.01,0.01,50,35050,买盘
30,14:55:21,7.0,-0.01,3,2100,卖盘
31,14:55:18,7.01,0.01,30,21030,买盘
32,14:55:15,7.0,-0.01,73,51709,卖盘
33,14:55:12,7.01,0.01,91,63791,买盘
34,14:55:09,7.0,-0.01,332,232939,卖盘
35,14:55:06,7.01,--,1100,771100,买盘
36,14:55:03,7.01,--,215,150988,买盘
37,14:55:00,7.01,0.01,20,14020,买盘
38,14:54:57,7.0,--,33,23100,卖盘
39,14:54:54,7.0,-0.01,324,226933,卖盘
40,14:54:51,7.01,--,442,309842,买盘
41,14:54:48,7.01,0.01,17,11917,买盘
42,14:54:45,7.0,-0.01,114,80164,卖盘
43,14:54:42,7.01,0.01,11,7711,买盘
44,14:54:39,7.0,--,84,59045,卖盘
45,14:54:36,7.0,-0.01,89,62300,卖盘
46,14:54:33,7.01,--,140,98140,买盘
47,14:54:30,7.01,--,100,70723,买盘
48,14:54:27,7.01,--,21,14721,买盘
49,14:54:24,7.01,--,342,239742,买盘
50,14:54:21,7.01,0.01,33,23133,买盘
51,14:54:18,7.0,-0.01,231,161700,卖盘
52,14:54:15,7.01,--,68,47843,买盘
53,14:54:12,7.01,0.01,21,14721,买盘
54,14:54:09,7.0,-0.01,55,39172,卖盘
55,14:54:06,7.01,--,51,35961,卖盘
56,14:54:03,7.01,--,959,672490,卖盘
57,14:54:00,7.01,--,41,28741,卖盘
58,14:53:57,7.01,--,13,9113,卖盘
59,14:53:54,7.01,-0.01,363,254967,卖盘
60,14:53:51,7.02,0.01,28,19656,买盘
61,14:53:48,7.01,--,100,70100,卖盘
62,14:53:45,7.01,-0.01,35,24535,卖盘
63,14:53:42,7.02,--,172,120743,买盘
64,14:53:39,7.02,0.01,29,20358,买盘
65,14:53:36,7.01,--,251,175951,卖盘
66,14:53:33,7.01,-0.01,150,105150,卖盘
67,14:53:30,7.02,--,9,6318,买盘
68,14:53:27,7.02,--,871,611442,买盘
69,14:53:24,7.02,--,298,209196,买盘
70,14:53:21,7.02,0.01,28,19656,买盘
71,14:53:18,7.01,-0.01,90,63363,卖盘
72,14:53:15,7.02,0.01,5,3510,买盘
