,time,price,change,volume,amount,type
0,15:00:03,10.22,0.01,10285,10511903,买盘
1,14:57:00,10.21,--,0,0,买盘
2,14:56:57,10.21,-0.01,46,46966,中性盘
3,14:56:54,10.22,--,4,4088,买盘
4,14:56:51,10.22,--,37,37814,买盘
5,14:56:45,10.22,--,1104,1128288,卖盘
6,14:56:39,10.22,0.03,1907,1948954,买盘
7,14:56:36,10.19,-0.01,25,25475,卖盘
8,14:56:33,10.2,--,9,9180,买盘
9,14:56:30,10.2,--,10,10200,买盘
10,14:56:24,10.2,0.02,25,25500,中性盘
11,14:56:12,10.18,-0.05,300,305400,卖盘
12,14:56:06,10.23,0.05,5020,5135460,买盘
13,14:56:03,10.18,--,1,1018,买盘
14,14:56:00,10.18,--,28,28504,买盘
15,14:55:57,10.18,-0.01,1034,1053100,卖盘
16,14:55:54,10.19,--,50,50950,买盘
17,14:55:51,10.19,--,40,41626,卖盘
18,14:55:48,10.19,--,26,26494,卖盘
19,14:55:45,10.19,--,9,9323,买盘
20,14:55:42,10.19,--,306,311814,买盘
21,14:55:39,10.19,--,20,20380,买盘
22,14:55:36,10.19,--,13,13247,买盘
23,14:55:33,10.19,0.01,21,21399,买盘
24,14:55:30,10.18,-0.01,445,453010,卖盘
25,14:55:27,10.19,--,199,202781,买盘
26,14:55:24,10.19,0.01,9,9171,买盘
27,14:55:21,10.18,--,10,10180,卖盘
28,14:55:18,10.18,--,119,121142,卖盘
29,14:55:12,10.18,-0.01,9,9162,卖盘
30,14:55:09,10.19,--,230,234370,买盘
31,14:55:03,10.19,0.01,1060,1080140,买盘
32,14:55:00,10.18,-0.01,34,35141,卖盘
33,14:54:57,10.19,--,100,101900,买盘
34,14:54:54,10.19,--,120,122280,买盘
35,14:54:51,10.19,0.01,72,73368,买盘
36,14:54:48,10.18,-0.01,118,120124,卖盘
37,14:54:42,10.19,--,4,4076,买盘
38,14:54:39,10.19,0.01,53,54007,买盘
39,14:54:36,10.18,-0.01,55,55990,卖盘
40,14:54:33,10.19,--,47,47893,买盘
41,14:54:30,10.19,--,63,64197,买盘
42,14:54:27,10.19,--,15,15285,买盘
43,14:54:24,10.19,--,625,637741,卖盘
