,time,price,change,volume,amount,type
355,14:32:57,10.27,0.01,1,1027,买盘
356,14:32:54,10.26,-0.01,52,53352,卖盘
357,14:32:51,10.27,0.01,5,5135,买盘
358,14:32:48,10.26,-0.01,203,208278,卖盘
359,14:32:45,10.27,--,21,21567,买盘
360,14:32:39,10.27,0.01,2,2054,买盘
361,14:32:36,10.26,-0.01,29,29754,卖盘
362,14:32:33,10.27,--,32,32864,买盘
363,14:32:30,10.27,--,159,163293,买盘
364,14:32:24,10.27,0.01,7,7189,买盘
365,14:32:21,10.26,-0.01,42,43092,卖盘
366,14:32:18,10.27,0.01,129,132483,买盘
367,14:32:12,10.26,--,18,18468,卖盘
368,14:32:09,10.26,-0.01,5,5130,卖盘
369,14:32:03,10.27,--,6,6162,买盘
370,14:31:57,10.27,0.01,2,2054,买盘
371,14:31:45,10.26,--,3,3078,卖盘
372,14:31:42,10.26,-0.01,1,2041,卖盘
373,14:31:39,10.27,--,1,1027,买盘
374,14:31:36,10.27,0.01,10,10270,买盘
375,14:31:33,10.26,--,31,31806,卖盘
376,14:31:21,10.26,-0.01,10,10260,卖盘
377,14:31:18,10.27,0.01,2,2054,买盘
378,14:31:06,10.26,-0.01,49,50274,卖盘
379,14:31:03,10.27,--,123,126321,买盘
380,14:31:00,10.27,0.01,3,3081,买盘
381,14:30:57,10.26,-0.01,1,1026,卖盘
382,14:30:54,10.27,0.01,10,10270,买盘
383,14:30:45,10.26,-0.01,3,3078,卖盘
384,14:30:42,10.27,0.01,7,7189,买盘
385,14:30:36,10.26,-0.01,22,22572,卖盘
386,14:30:33,10.27,--,5,5135,买盘
387,14:30:30,10.27,--,2,2054,买盘
388,14:30:21,10.27,--,20,20540,买盘
389,14:30:15,10.27,0.01,56,57512,买盘
390,14:30:12,10.26,--,242,249276,买盘
391,14:30:09,10.26,--,139,142614,买盘
392,14:30:06,10.26,0.01,177,181602,买盘
393,14:30:03,10.25,-0.01,26,26650,卖盘
394,14:29:57,10.26,0.01,2,2052,买盘
395,14:29:54,10.25,-0.01,5,5125,卖盘
396,14:29:48,10.26,--,13,13338,买盘
397,14:29:45,10.26,0.01,10,10260,买盘
398,14:29:42,10.25,-0.01,24,24600,卖盘
399,14:29:39,10.26,--,5,5130,买盘
400,14:29:36,10.26,--,2,2052,买盘
401,14:29:30,10.26,--,1,1026,买盘
402,14:29:27,10.26,0.01,10,10260,买盘
403,14:29:24,10.25,-0.01,1,1025,卖盘
404,14:29:15,10.26,--,50,51659,买盘
405,14:29:03,10.26,--,5,5130,买盘
406,14:28:57,10.26,--,8,8208,买盘
407,14:28:51,10.26,--,22,22572,买盘
408,14:28:42,10.26,0.01,9,9234,买盘
409,14:28:33,10.25,-0.01,5,5125,卖盘
410,14:28:30,10.26,--,8,8208,买盘
411,14:28:09,10.26,--,152,156957,买盘
412,14:28:06,10.26,--,10,10260,买盘
413,14:28:03,10.26,--,11,11286,买盘
414,14:28:00,10.26,--,6,6156,买盘
415,14:27:57,10.26,0.01,9,9234,买盘
416,14:27:36,10.25,-0.01,11,11275,卖盘
417,14:27:33,10.26,0.01,60,61560,买盘
418,14:27:30,10.25,--,3,3075,卖盘
419,14:27:27,10.25,-0.01,1,1025,卖盘
420,14:27:12,10.26,--,20,20520,买盘
421,14:27:03,10.26,--,10,10260,买盘
422,14:27:00,10.26,0.01,4,4104,买盘
423,14:26:54,10.25,--,20,20500,卖盘
424,14:26:51,10.25,-0.01,8,8200,卖盘
425,14:26:48,10.26,--,13,13338,买盘
426,14:26:45,10.26,--,7,7182,买盘
427,14:26:42,10.26,--,2,2052,买盘
428,14:26:33,10.26,--,39,40014,买盘
429,14:26:27,10.26,0.01,103,105678,买盘
430,14:26:24,10.25,-0.01,4,4100,卖盘
431,14:26:21,10.26,0.01,7,7182,买盘
432,14:26:06,10.25,-0.01,42,44054,卖盘
433,14:26:03,10.26,0.01,2,2052,买盘
434,14:25:57,10.25,--,15,15375,卖盘
435,14:25:36,10.25,-0.01,2,2050,卖盘
436,14:25:33,10.26,0.01,1,1026,买盘
437,14:25:30,10.25,--,2,2050,卖盘
438,14:25:27,10.25,-0.01,102,104550,卖盘
439,14:25:24,10.26,0.01,1,1026,买盘
440,14:25:21,10.25,--,6,6150,卖盘
441,14:25:18,10.25,-0.01,43,44075,卖盘
442,14:25:03,10.26,0.01,5,5130,买盘
443,14:24:57,10.25,--,1,1025,卖盘
444,14:24:48,10.25,--,30,30750,卖盘
445,14:24:45,10.25,--,2,2050,卖盘
446,14:24:33,10.25,--,17,17425,卖盘
447,14:24:30,10.25,--,2,2050,卖盘
448,14:24:27,10.25,--,3,3075,卖盘
449,14:24:24,10.25,--,9,9225,卖盘
450,14:24:21,10.25,--,4,4100,卖盘
451,14:24:06,10.25,-0.01,42,44054,卖盘
452,14:24:03,10.26,0.01,1,1026,买盘
453,14:24:00,10.25,--,60,61500,卖盘
454,14:23:57,10.25,--,21,21525,卖盘
455,14:23:42,10.25,-0.01,1,1025,卖盘
456,14:23:39,10.26,--,5,5130,买盘
457,14:23:33,10.26,0.01,1,1026,买盘
458,14:23:30,10.25,--,700,717500,卖盘
459,14:23:15,10.25,-0.01,4,4100,卖盘
460,14:23:12,10.26,--,10,10260,买盘
461,14:23:03,10.26,--,2,2052,买盘
462,14:23:00,10.26,--,34,34884,买盘
463,14:22:54,10.26,--,2,2093,卖盘
464,14:22:48,10.26,--,14,14364,卖盘
465,14:22:45,10.26,-0.01,10,10260,卖盘
466,14:22:42,10.27,0.01,3,3081,买盘
467,14:22:39,10.26,-0.01,800,820800,卖盘
468,14:22:33,10.27,0.01,1,1027,买盘
469,14:22:12,10.26,--,10,10260,卖盘
470,14:22:09,10.26,--,3,3078,卖盘
471,14:22:06,10.26,-0.01,13,13338,卖盘
472,14:22:03,10.27,0.01,93,96517,买盘
473,14:21:54,10.26,-0.01,32,32832,卖盘
474,14:21:48,10.27,0.01,109,111943,买盘
475,14:21:45,10.26,-0.01,10,10260,卖盘
476,14:21:36,10.27,--,20,20540,买盘
477,14:21:33,10.27,0.01,2,2054,买盘
478,14:21:27,10.26,-0.02,122,125192,卖盘
479,14:21:21,10.28,0.01,22,22616,买盘
480,14:21:09,10.27,--,213,218751,卖盘
481,14:21:06,10.27,0.01,15,16411,买盘
482,14:21:03,10.26,--,119,122094,卖盘
483,14:20:33,10.26,-0.01,14,14364,卖盘
484,14:20:30,10.27,--,15,15425,卖盘
485,14:20:24,10.27,0.01,1,2033,买盘
486,14:20:18,10.26,-0.01,2,2052,卖盘
487,14:20:12,10.27,--,51,52397,卖盘
488,14:20:03,10.27,-0.01,48,50302,卖盘
489,14:19:45,10.28,0.01,2,2056,买盘
490,14:19:39,10.27,-0.01,21,21567,卖盘
491,14:19:33,10.28,--,1,1028,买盘
492,14:19:27,10.28,--,7,7196,买盘
493,14:19:24,10.28,-0.01,277,284776,卖盘
494,14:19:21,10.29,0.01,10,10290,买盘
495,14:19:18,10.28,--,37,38036,卖盘
496,14:19:15,10.28,--,12,12336,卖盘
497,14:19:12,10.28,--,244,250831,卖盘
498,14:19:09,10.28,--,41,42148,卖盘
499,14:19:06,10.28,--,19,19532,卖盘
500,14:19:03,10.28,--,7,7196,卖盘
501,14:19:00,10.28,--,10,10280,卖盘
502,14:18:57,10.28,--,41,42148,卖盘
503,14:18:51,10.28,--,3,3084,卖盘
504,14:18:48,10.28,--,24,24672,卖盘
505,14:18:45,10.28,--,18,18504,卖盘
506,14:18:42,10.28,-0.01,5,5140,卖盘
507,14:18:39,10.29,0.01,200,205799,买盘
508,14:18:36,10.28,--,1,1028,卖盘
509,14:18:33,10.28,--,18,18504,卖盘
510,14:18:30,10.28,--,520,535567,买盘
511,14:18:21,10.28,--,50,51400,买盘
512,14:18:15,10.28,--,13,13364,买盘
513,14:18:03,10.28,0.02,10,10280,买盘
514,14:18:00,10.26,-0.02,42,44097,卖盘
515,14:17:57,10.28,-0.01,56,57588,卖盘
516,14:17:51,10.29,0.01,13,13376,买盘
517,14:17:48,10.28,--,500,513999,卖盘
518,14:17:45,10.28,--,9,9252,卖盘
519,14:17:42,10.28,0.02,496,510895,买盘
520,14:17:39,10.26,-0.01,1,1026,卖盘
521,14:17:33,10.27,--,1,1027,买盘
522,14:17:24,10.27,0.01,13,13351,买盘
523,14:17:21,10.26,--,10,10260,卖盘
524,14:17:12,10.26,-0.01,1,1026,卖盘
525,14:17:06,10.27,--,19,19513,买盘
526,14:17:03,10.27,--,2,2054,买盘
527,14:17:00,10.27,0.01,10,10270,买盘
528,14:16:54,10.26,--,10,10260,卖盘
529,14:16:51,10.26,-0.01,3,3078,卖盘
530,14:16:48,10.27,0.01,7,7189,买盘
531,14:16:42,10.26,-0.01,1,1026,卖盘
532,14:16:36,10.27,--,21,21567,买盘
533,14:16:33,10.27,0.01,12,12324,买盘
534,14:16:30,10.26,-0.01,13,13338,卖盘
535,14:16:18,10.27,0.01,7,7189,买盘
536,14:16:15,10.26,-0.01,1,1026,卖盘
537,14:16:06,10.27,--,18,18486,买盘
538,14:16:03,10.27,0.01,2,2054,买盘
539,14:16:00,10.26,-0.01,1,1097,卖盘
540,14:15:57,10.27,0.01,47,49203,买盘
541,14:15:54,10.26,--,4,4104,卖盘
542,14:15:51,10.26,--,10,10260,卖盘
543,14:15:48,10.26,--,10,10260,卖盘
544,14:15:42,10.26,-0.01,1,1026,卖盘
545,14:15:33,10.27,--,1,1027,买盘
546,14:15:30,10.27,0.01,7,7189,买盘
547,14:15:24,10.26,-0.01,10,10260,卖盘
548,14:15:21,10.27,--,18,18486,买盘
549,14:15:18,10.27,0.01,13,13351,买盘
550,14:15:15,10.26,-0.01,3,3078,卖盘
551,14:15:12,10.27,--,31,31837,买盘
552,14:15:03,10.27,--,12,12324,买盘
553,14:15:00,10.27,0.01,4,4108,买盘
554,14:14:54,10.26,-0.01,3,3078,卖盘
555,14:14:51,10.27,--,30,30810,买盘
556,14:14:42,10.27,0.01,50,51350,买盘
557,14:14:33,10.26,-0.01,4,4104,卖盘
558,14:14:27,10.27,--,5,5135,买盘
559,14:14:24,10.27,--,4,4108,买盘
560,14:14:21,10.27,--,18,18486,买盘
561,14:14:15,10.27,--,8,8216,买盘
562,14:14:12,10.27,-0.01,9,9263,卖盘
563,14:14:06,10.28,--,100,102800,买盘
