,time,price,change,volume,amount,type
0,15:00:03,7.07,--,15289,10809323,买盘
1,14:57:00,7.07,--,244,172508,买盘
2,14:56:57,7.07,--,30,21210,买盘
3,14:56:54,7.07,--,404,285628,买盘
4,14:56:51,7.07,0.01,145,102515,买盘
5,14:56:48,7.06,--,48,33888,卖盘
6,14:56:45,7.06,-0.01,131,92486,卖盘
7,14:56:42,7.07,0.01,112,79184,买盘
8,14:56:39,7.06,--,32,22592,卖盘
9,14:56:36,7.06,-0.01,50,35300,卖盘
10,14:56:33,7.07,--,25,17675,买盘
11,14:56:30,7.07,--,4,2828,买盘
12,14:56:27,7.07,0.01,83,59105,买盘
13,14:56:24,7.06,--,527,372062,卖盘
14,14:56:21,7.06,-0.01,100,70600,卖盘
15,14:56:18,7.07,--,30,21210,买盘
16,14:56:15,7.07,--,5,3535,买盘
17,14:56:12,7.07,0.01,171,120897,买盘
18,14:56:09,7.06,-0.01,24,16944,卖盘
19,14:56:06,7.07,0.01,54,38178,买盘
20,14:56:03,7.06,--,151,106606,卖盘
21,14:56:00,7.06,--,81,57186,卖盘
22,14:55:57,7.06,-0.01,98,69188,卖盘
23,14:55:54,7.07,--,20,14140,买盘
24,14:55:51,7.07,0.01,38,26866,买盘
25,14:55:48,7.06,-0.01,170,120020,卖盘
26,14:55:45,7.07,0.01,40,28280,买盘
27,14:55:42,7.06,--,22,15532,卖盘
28,14:55:39,7.06,-0.01,8,5648,卖盘
29,14:55:36,7.07,0.01,55,38885,买盘
30,14:55:33,7.06,--,73,51538,卖盘
31,14:55:27,7.06,-0.01,50,35300,卖盘
32,14:55:24,7.07,0.01,20,14140,买盘
33,14:55:21,7.06,-0.01,25,17650,卖盘
34,14:55:18,7.07,--,107,75649,买盘
35,14:55:15,7.07,0.01,2,1414,买盘
36,14:55:12,7.06,--,618,436308,卖盘
37,14:55:09,7.06,--,10,7060,卖盘
38,14:55:06,7.06,-0.01,18,12708,卖盘
39,14:55:03,7.07,--,49,34643,买盘
40,14:55:00,7.07,--,25,17675,买盘
41,14:54:57,7.07,0.01,167,118634,买盘
42,14:54:54,7.06,--,73,51679,卖盘
43,14:54:51,7.06,--,42,29652,卖盘
44,14:54:48,7.06,--,599,422894,卖盘
45,14:54:45,7.06,--,83,58598,卖盘
46,14:54:42,7.06,--,31,21886,卖盘
47,14:54:39,7.06,--,10,7060,卖盘
48,14:54:36,7.06,-0.01,11,7766,卖盘
49,14:54:33,7.07,0.01,10,7070,买盘
50,14:54:30,7.06,--,9,6354,卖盘
51,14:54:27,7.06,--,15,10590,卖盘
52,14:54:24,7.06,--,26,18356,卖盘
53,14:54:21,7.06,--,30,21180,卖盘
54,14:54:18,7.06,--,38,26828,卖盘
55,14:54:15,7.06,--,479,338738,买盘
56,14:54:09,7.06,--,4,2824,买盘
57,14:54:06,7.06,--,300,211800,买盘
58,14:54:03,7.06,--,64,45184,买盘
59,14:54:00,7.06,--,410,289460,买盘
60,14:53:57,7.06,--,748,528088,买盘
61,14:53:54,7.06,0.01,54,38124,买盘
62,14:53:51,7.05,--,10,7050,卖盘
63,14:53:48,7.05,-0.01,60,42300,卖盘
64,14:53:45,7.06,--,962,679172,买盘
65,14:53:42,7.06,--,116,81896,买盘
66,14:53:39,7.06,--,63,44478,买盘
67,14:53:36,7.06,--,105,74130,买盘
68,14:53:33,7.06,0.01,409,288754,买盘
69,14:53:30,7.05,--,44,31020,卖盘
70,14:53:27,7.05,-0.01,50,35250,卖盘
71,14:53:24,7.06,0.01,379,267574,买盘
72,14:53:21,7.05,-0.01,139,97995,卖盘
73,14:53:18,7.06,0.01,33,23298,买盘
74,14:53:15,7.05,--,192,135360,卖盘
75,14:53:12,7.05,-0.01,175,123798,卖盘
76,14:53:09,7.06,0.01,171,120726,买盘
77,14:53:06,7.05,-0.01,164,115620,卖盘
78,14:53:03,7.06,--,301,212506,买盘
79,14:53:00,7.06,--,20,14120,买盘
80,14:52:57,7.06,0.01,10,7060,买盘
81,14:52:54,7.05,--,103,72615,卖盘
82,14:52:51,7.05,-0.01,69,48645,卖盘
83,14:52:48,7.06,0.01,528,372768,买盘
84,14:52:45,7.05,--,35,24675,卖盘
85,14:52:42,7.05,-0.01,29,20445,卖盘
86,14:52:39,7.06,0.01,41,28946,买盘
87,14:52:36,7.05,--,18,12690,卖盘
88,14:52:33,7.05,--,325,229125,卖盘
89,14:52:30,7.05,--,73,51465,卖盘
90,14:52:27,7.05,-0.01,18,12690,卖盘
91,14:52:24,7.06,--,23,16238,买盘
92,14:52:21,7.06,0.01,94,66364,买盘
93,14:52:18,7.05,-0.01,150,105750,卖盘
94,14:52:15,7.06,--,124,87544,买盘
95,14:52:09,7.06,--,29,20474,买盘
96,14:52:06,7.06,--,122,86132,买盘
97,14:52:03,7.06,--,36,25416,买盘
98,14:52:00,7.06,--,10,7060,买盘
99,14:51:57,7.06,--,570,402420,卖盘
100,14:51:54,7.06,--,50,35300,卖盘
101,14:51:48,7.06,--,20,14120,卖盘
102,14:51:45,7.06,--,7,4942,卖盘
103,14:51:42,7.06,--,15,10590,卖盘
104,14:51:39,7.06,--,197,139082,买盘
105,14:51:36,7.06,0.01,10,7060,买盘
106,14:51:33,7.05,-0.01,21,14805,卖盘
107,14:51:30,7.06,--,55,38830,卖盘
108,14:51:27,7.06,--,3,2118,卖盘
109,14:51:24,7.06,--,343,242158,买盘
110,14:51:21,7.06,0.01,40,28240,买盘
111,14:51:18,7.05,-0.01,18,12690,卖盘
112,14:51:15,7.06,0.01,26,18356,买盘
113,14:51:12,7.05,-0.01,136,95880,卖盘
114,14:51:09,7.06,--,100,70600,买盘
115,14:51:06,7.06,0.01,220,155320,买盘
116,14:51:03,7.05,--,13,9165,卖盘
117,14:51:00,7.05,--,17,11985,卖盘
118,14:50:57,7.05,-0.01,58,40890,卖盘
119,14:50:54,7.06,--,346,244276,卖盘
120,14:50:51,7.06,--,1362,961572,买盘
121,14:50:48,7.06,0.01,426,300756,买盘
122,14:50:45,7.05,-0.01,1,705,卖盘
123,14:50:42,7.06,0.01,26,18356,买盘
124,14:50:39,7.05,-0.01,16,11280,卖盘
125,14:50:36,7.06,0.01,3,2118,买盘
126,14:50:33,7.05,--,154,108570,卖盘
127,14:50:27,7.05,--,774,545670,卖盘
128,14:50:24,7.05,-0.01,4,2820,卖盘
129,14:50:21,7.06,--,23,16238,买盘
130,14:50:18,7.06,0.01,43,30358,买盘
131,14:50:15,7.05,--,105,74025,卖盘
132,14:50:12,7.05,--,20,14100,卖盘
133,14:50:06,7.05,-0.01,10,7050,卖盘
134,14:50:03,7.06,--,243,171558,买盘
135,14:49:57,7.06,0.01,149,105194,买盘
136,14:49:54,7.05,--,98,69090,卖盘
137,14:49:51,7.05,-0.01,71,50055,卖盘
138,14:49:48,7.06,--,14,9884,买盘
139,14:49:45,7.06,--,1,706,买盘
140,14:49:42,7.06,0.01,32,22592,买盘
141,14:49:39,7.05,--,61,43005,卖盘
142,14:49:36,7.05,--,132,93060,卖盘
143,14:49:33,7.05,--,140,98700,卖盘
144,14:49:30,7.05,--,71,50055,卖盘
145,14:49:27,7.05,-0.01,317,223485,卖盘
146,14:49:24,7.06,0.01,100,70600,买盘
147,14:49:21,7.05,-0.01,90,63450,卖盘
148,14:49:18,7.06,--,68,48008,买盘
149,14:49:15,7.06,--,31,21886,买盘
150,14:49:12,7.06,--,112,79072,买盘
151,14:49:09,7.06,0.01,14,9884,买盘
152,14:49:06,7.05,--,10,7050,卖盘
153,14:49:03,7.05,--,694,489270,卖盘
154,14:49:00,7.05,-0.01,5,3525,卖盘
155,14:48:57,7.06,0.01,173,122138,买盘
156,14:48:54,7.05,-0.01,325,229125,卖盘
157,14:48:51,7.06,0.01,71,50126,买盘
158,14:48:48,7.05,--,100,70500,卖盘
159,14:48:45,7.05,-0.01,53,37365,卖盘
160,14:48:42,7.06,--,204,144024,买盘
161,14:48:39,7.06,0.01,20,14120,买盘
162,14:48:33,7.05,--,101,71205,卖盘
163,14:48:30,7.05,-0.01,2100,1480500,卖盘
164,14:48:27,7.06,0.01,1,706,买盘
165,14:48:21,7.05,-0.01,34,23970,卖盘
166,14:48:15,7.06,--,106,74836,买盘
167,14:48:12,7.06,--,57,40242,买盘
168,14:48:09,7.06,0.01,36,25416,买盘
169,14:48:06,7.05,-0.01,26,18330,卖盘
170,14:48:03,7.06,0.01,4318,3048508,买盘
171,14:48:00,7.05,--,46,32430,卖盘
172,14:47:57,7.05,-0.01,11,7755,卖盘
173,14:47:54,7.06,--,15,10590,买盘
174,14:47:48,7.06,--,348,245688,买盘
175,14:47:45,7.06,0.01,9,6354,买盘
176,14:47:42,7.05,--,25,17625,卖盘
177,14:47:36,7.05,-0.01,78,54990,卖盘
178,14:47:33,7.06,--,397,280282,买盘
179,14:47:30,7.06,--,42,29652,买盘
180,14:47:27,7.06,0.01,53,37418,买盘
181,14:47:24,7.05,--,1,705,卖盘
182,14:47:21,7.05,--,84,59220,卖盘
183,14:47:15,7.05,-0.01,25,17625,卖盘
184,14:47:12,7.06,0.01,3,2118,买盘
185,14:47:09,7.05,-0.01,44,31020,卖盘
186,14:47:06,7.06,0.01,1,706,买盘
187,14:47:03,7.05,--,42,29610,卖盘
188,14:47:00,7.05,-0.01,66,46530,卖盘
189,14:46:57,7.06,0.01,63,44478,买盘
190,14:46:54,7.05,-0.01,4,2820,卖盘
191,14:46:51,7.06,0.01,67,47302,买盘
192,14:46:48,7.05,--,707,498435,卖盘
193,14:46:45,7.05,-0.01,17,11985,卖盘
194,14:46:42,7.06,0.01,83,58598,买盘
195,14:46:39,7.05,--,11,7755,卖盘
196,14:46:36,7.05,-0.01,47,33135,卖盘
197,14:46:33,7.06,0.01,20,14120,买盘
198,14:46:30,7.05,-0.01,22,15510,卖盘
199,14:46:27,7.06,--,401,283106,买盘
200,14:46:21,7.06,--,103,72718,买盘
201,14:46:18,7.06,0.01,379,267574,买盘
202,14:46:15,7.05,-0.01,219,154395,卖盘
203,14:46:12,7.06,--,24,16944,买盘
204,14:46:09,7.06,0.01,41,28946,买盘
205,14:46:06,7.05,--,131,92355,卖盘
206,14:46:03,7.05,-0.01,34,23970,卖盘
207,14:45:57,7.06,--,92,64952,买盘
208,14:45:54,7.06,--,369,260514,卖盘
209,14:45:51,7.06,--,111,78366,卖盘
210,14:45:48,7.06,--,11,7766,卖盘
211,14:45:42,7.06,--,56,39536,卖盘
212,14:45:39,7.06,--,85,60010,卖盘
213,14:45:30,7.06,--,1,706,卖盘
214,14:45:27,7.06,--,105,74130,卖盘
215,14:45:24,7.06,--,10,7060,卖盘
216,14:45:21,7.06,-0.01,73,51538,卖盘
217,14:45:18,7.07,0.01,45,31815,买盘
218,14:45:15,7.06,-0.01,138,97428,卖盘
219,14:45:12,7.07,0.01,8,5656,买盘
220,14:45:09,7.06,--,191,134846,卖盘
221,14:45:06,7.06,-0.01,89,62834,卖盘
222,14:45:03,7.07,0.01,772,545804,买盘
223,14:45:00,7.06,-0.01,359,253454,卖盘
224,14:44:57,7.07,0.01,50,35350,买盘
225,14:44:54,7.06,-0.01,80,56480,卖盘
226,14:44:51,7.07,0.01,138,97566,买盘
227,14:44:45,7.06,--,307,216742,买盘
228,14:44:42,7.06,0.01,244,172264,买盘
229,14:44:39,7.05,-0.01,106,74730,卖盘
230,14:44:36,7.06,--,904,638224,买盘
231,14:44:33,7.06,--,43,30358,买盘
232,14:44:30,7.06,--,26,18356,买盘
233,14:44:27,7.06,--,476,336056,买盘
234,14:44:24,7.06,0.01,16,11296,买盘
235,14:44:21,7.05,-0.01,70,49350,卖盘
236,14:44:18,7.06,--,40,28240,买盘
237,14:44:15,7.06,--,38,26828,买盘
238,14:44:12,7.06,0.01,161,113666,买盘
239,14:44:09,7.05,--,127,89535,卖盘
240,14:44:06,7.05,-0.01,716,504780,卖盘
241,14:44:03,7.06,--,26,18356,买盘
242,14:43:57,7.06,--,218,153908,买盘
243,14:43:54,7.06,--,37,26122,买盘
244,14:43:51,7.06,0.01,63,44478,买盘
245,14:43:48,7.05,-0.01,83,58515,卖盘
246,14:43:45,7.06,0.01,15,10590,买盘
247,14:43:42,7.05,-0.01,2,1410,卖盘
248,14:43:39,7.06,0.01,7,4942,买盘
249,14:43:36,7.05,-0.01,5,3525,卖盘
250,14:43:33,7.06,--,7,4942,买盘
251,14:43:30,7.06,--,55,38830,买盘
252,14:43:27,7.06,0.01,1,706,买盘
253,14:43:21,7.05,-0.01,216,152280,卖盘
