,time,price,change,volume,amount,type
0,15:00:03,11.6,--,4728,5484572,卖盘
1,14:57:00,11.6,-0.01,294,341040,卖盘
2,14:56:57,11.61,--,375,435375,买盘
3,14:56:54,11.61,0.01,465,539865,买盘
4,14:56:51,11.6,-0.01,54,63034,卖盘
5,14:56:48,11.61,--,66,76626,卖盘
6,14:56:45,11.61,--,141,163701,卖盘
7,14:56:42,11.61,-0.01,103,119583,卖盘
8,14:56:39,11.62,0.01,60,69720,买盘
9,14:56:36,11.61,-0.01,29,33669,卖盘
10,14:56:33,11.62,--,37,42994,买盘
11,14:56:30,11.62,0.01,29,33698,买盘
12,14:56:27,11.61,-0.01,276,320436,卖盘
13,14:56:24,11.62,0.01,15,17430,买盘
14,14:56:21,11.61,--,7,8127,卖盘
15,14:56:18,11.61,--,149,172989,卖盘
16,14:56:15,11.61,--,183,212741,卖盘
17,14:56:12,11.61,-0.01,20,23220,卖盘
18,14:56:09,11.62,0.01,27,31373,买盘
19,14:56:06,11.61,-0.01,30,34830,卖盘
20,14:56:03,11.62,0.01,72,83664,买盘
21,14:56:00,11.61,-0.01,12,13932,卖盘
22,14:55:57,11.62,--,1167,1356216,卖盘
23,14:55:54,11.62,--,18,20916,卖盘
24,14:55:51,11.62,--,1066,1239691,买盘
25,14:55:48,11.62,0.01,572,664826,买盘
26,14:55:45,11.61,--,31,35991,卖盘
27,14:55:42,11.61,--,510,592121,卖盘
28,14:55:39,11.61,--,103,119583,卖盘
29,14:55:36,11.61,-0.01,18,20898,卖盘
30,14:55:33,11.62,0.01,181,210322,买盘
31,14:55:30,11.61,-0.01,55,63855,卖盘
32,14:55:27,11.62,0.01,5,5810,买盘
33,14:55:24,11.61,-0.01,43,49923,卖盘
34,14:55:21,11.62,--,218,253315,卖盘
35,14:55:18,11.62,--,63,73206,卖盘
36,14:55:15,11.62,0.01,11,12782,中性盘
37,14:55:12,11.61,-0.01,62,71982,卖盘
38,14:55:09,11.62,-0.01,51,59261,中性盘
39,14:55:06,11.63,0.01,211,245393,买盘
40,14:55:03,11.62,--,72,83664,卖盘
41,14:55:00,11.62,--,29,33698,卖盘
42,14:54:57,11.62,0.01,348,404376,买盘
43,14:54:54,11.61,-0.01,140,162540,卖盘
44,14:54:51,11.62,--,5,5810,买盘
45,14:54:45,11.62,--,192,223103,买盘
46,14:54:42,11.62,--,59,68558,买盘
47,14:54:33,11.62,--,50,58099,买盘
48,14:54:30,11.62,--,21,24402,买盘
49,14:54:27,11.62,0.01,69,80178,买盘
50,14:54:24,11.61,--,38,44118,卖盘
51,14:54:21,11.61,--,133,154413,卖盘
52,14:54:18,11.61,-0.01,2,2322,卖盘
53,14:54:15,11.62,--,67,77854,买盘
54,14:54:12,11.62,--,742,862204,买盘
55,14:54:09,11.62,--,9,10458,买盘
56,14:54:06,11.62,0.01,46,53452,买盘
57,14:54:03,11.61,-0.01,175,203175,卖盘
58,14:54:00,11.62,-0.01,1520,1766239,卖盘
59,14:53:57,11.63,--,73,84899,买盘
60,14:53:54,11.63,0.01,90,104670,买盘
61,14:53:48,11.62,--,9,10458,卖盘
62,14:53:45,11.62,-0.01,9,10458,卖盘
63,14:53:42,11.63,--,135,157005,买盘
64,14:53:39,11.63,0.01,44,51172,买盘
65,14:53:36,11.62,--,235,274057,买盘
