,time,price,change,volume,amount,type
0,15:00:03,10.99,0.01,3096,3402504,买盘
1,14:57:00,10.98,--,988,1084824,买盘
2,14:56:57,10.98,0.01,95,104310,买盘
3,14:56:54,10.97,-0.02,63,69111,卖盘
4,14:56:51,10.99,--,60,65940,买盘
5,14:56:48,10.99,0.02,89,97811,买盘
6,14:56:45,10.97,--,45,49365,卖盘
7,14:56:42,10.97,0.01,204,223788,卖盘
8,14:56:39,10.96,-0.04,705,772680,卖盘
9,14:56:36,11.0,0.02,31,34100,买盘
10,14:56:33,10.98,--,122,133956,买盘
11,14:56:30,10.98,--,85,93330,买盘
12,14:56:27,10.98,--,45,49410,买盘
13,14:56:24,10.98,--,52,57096,买盘
14,14:56:21,10.98,--,84,92232,买盘
15,14:56:18,10.98,-0.01,101,110898,卖盘
16,14:56:15,10.99,-0.01,26,28574,卖盘
17,14:56:12,11.0,0.01,38,41800,买盘
18,14:56:09,10.99,--,61,67039,买盘
19,14:56:06,10.99,--,23,25277,买盘
20,14:56:03,10.99,--,59,64841,买盘
21,14:56:00,10.99,0.01,210,230790,买盘
22,14:55:57,10.98,-0.01,280,307440,卖盘
23,14:55:54,10.99,--,419,460481,卖盘
24,14:55:51,10.99,0.03,162,178038,买盘
25,14:55:48,10.96,-0.03,24,26304,卖盘
26,14:55:45,10.99,--,36,39564,买盘
27,14:55:42,10.99,--,33,36267,买盘
28,14:55:39,10.99,0.02,49,53851,买盘
29,14:55:36,10.97,-0.02,132,144804,卖盘
30,14:55:33,10.99,--,130,142870,买盘
31,14:55:30,10.99,--,273,300027,买盘
32,14:55:27,10.99,0.01,643,706657,买盘
33,14:55:24,10.98,-0.02,777,853146,卖盘
34,14:55:21,11.0,0.01,37,40700,买盘
35,14:55:18,10.99,-0.01,181,198919,卖盘
36,14:55:15,11.0,--,110,121000,买盘
37,14:55:12,11.0,--,161,177100,买盘
38,14:55:09,11.0,--,855,940621,卖盘
39,14:55:06,11.0,--,177,194700,卖盘
40,14:55:03,11.0,--,44,48400,卖盘
41,14:55:00,11.0,-0.01,68,74800,卖盘
42,14:54:57,11.01,0.01,376,413976,买盘
43,14:54:54,11.0,-0.03,134,147400,卖盘
44,14:54:51,11.03,--,6594,7273182,买盘
45,14:54:48,11.03,0.01,82,90446,买盘
46,14:54:45,11.02,-0.01,162,178524,卖盘
47,14:54:42,11.03,0.01,156,172068,买盘
48,14:54:39,11.02,--,2,2204,卖盘
49,14:54:36,11.02,-0.01,15,16530,卖盘
50,14:54:33,11.03,0.01,52,57356,买盘
51,14:54:30,11.02,-0.01,2,2204,卖盘
52,14:54:27,11.03,--,14,15442,买盘
53,14:54:24,11.03,--,79,87137,买盘
54,14:54:21,11.03,0.01,10,11030,买盘
55,14:54:18,11.02,--,47,51794,卖盘
56,14:54:15,11.02,-0.01,35,38570,卖盘
57,14:54:12,11.03,0.01,185,204055,买盘
58,14:54:09,11.02,--,94,103588,卖盘
59,14:54:06,11.02,-0.01,124,136648,卖盘
60,14:54:03,11.03,0.01,64,70592,买盘
61,14:54:00,11.02,-0.01,295,325090,卖盘
62,14:53:57,11.03,--,10,11030,买盘
63,14:53:54,11.03,--,46,50738,卖盘
64,14:53:48,11.03,--,1,1103,卖盘
65,14:53:45,11.03,-0.01,6,6618,卖盘
66,14:53:42,11.04,0.01,31,34224,买盘
67,14:53:39,11.03,--,28,30884,卖盘
68,14:53:36,11.03,--,139,153317,卖盘
69,14:53:33,11.03,--,186,205158,买盘
70,14:53:30,11.03,0.01,23,25369,买盘
71,14:53:27,11.02,-0.01,21,23142,卖盘
72,14:53:24,11.03,--,32,35296,卖盘
73,14:53:21,11.03,0.01,44,48532,卖盘
74,14:53:18,11.02,--,44,48488,卖盘
75,14:53:15,11.02,--,121,133342,卖盘
76,14:53:12,11.02,--,130,143260,卖盘
77,14:53:09,11.02,-0.01,291,320682,卖盘
78,14:53:06,11.03,-0.01,150,165450,中性盘
79,14:53:03,11.04,0.01,798,880991,买盘
80,14:53:00,11.03,--,102,112506,卖盘
81,14:52:57,11.03,-0.01,34,37502,卖盘
82,14:52:54,11.04,0.01,58,64031,买盘
83,14:52:51,11.03,--,286,315458,卖盘
