,time,price,change,volume,amount,type
0,15:00:03,7.58,0.01,15707,11905906,买盘
1,14:57:00,7.57,-0.01,17,12869,卖盘
2,14:56:57,7.58,--,116,87928,买盘
3,14:56:54,7.58,--,115,87170,买盘
4,14:56:51,7.58,--,63,47754,买盘
5,14:56:48,7.58,0.01,583,441914,买盘
6,14:56:45,7.57,-0.01,149,112793,卖盘
7,14:56:42,7.58,--,322,244076,买盘
8,14:56:39,7.58,--,49,37142,买盘
9,14:56:36,7.58,--,33,25014,买盘
10,14:56:33,7.58,--,174,131892,买盘
11,14:56:30,7.58,0.01,275,208450,买盘
12,14:56:27,7.57,--,15,11355,卖盘
13,14:56:24,7.57,--,56,42392,卖盘
14,14:56:21,7.57,-0.01,117,88569,卖盘
15,14:56:18,7.58,--,26,19708,买盘
16,14:56:15,7.58,0.01,58,43964,买盘
17,14:56:12,7.57,--,120,90840,卖盘
18,14:56:09,7.57,-0.01,62,46934,卖盘
19,14:56:06,7.58,--,67,50786,买盘
20,14:56:03,7.58,--,105,79590,买盘
21,14:56:00,7.58,0.01,199,150842,买盘
22,14:55:57,7.57,--,600,454684,买盘
23,14:55:54,7.57,--,5,3785,买盘
24,14:55:51,7.57,0.01,74,56018,买盘
25,14:55:48,7.56,-0.01,352,266112,卖盘
26,14:55:45,7.57,--,68,51476,买盘
27,14:55:42,7.57,--,146,110522,买盘
28,14:55:39,7.57,--,451,341407,买盘
29,14:55:36,7.57,--,44,33308,买盘
30,14:55:33,7.57,--,67,50719,买盘
31,14:55:30,7.57,-0.01,211,159999,卖盘
32,14:55:27,7.58,--,3560,2698480,买盘
33,14:55:24,7.58,--,98,74284,买盘
34,14:55:21,7.58,0.01,188,142504,买盘
35,14:55:18,7.57,-0.01,74,56018,卖盘
36,14:55:15,7.58,--,103,78074,买盘
37,14:55:12,7.58,0.01,118,89444,买盘
38,14:55:09,7.57,-0.01,37,28009,卖盘
39,14:55:06,7.58,0.01,132,100056,买盘
40,14:55:03,7.57,--,267,202119,卖盘
41,14:55:00,7.57,-0.01,90,68130,卖盘
42,14:54:57,7.58,--,53,40174,买盘
43,14:54:54,7.58,--,4,3032,买盘
44,14:54:51,7.58,--,18,13644,买盘
45,14:54:48,7.58,--,128,97024,买盘
46,14:54:45,7.58,--,16,12128,买盘
47,14:54:42,7.58,0.01,13,9854,买盘
48,14:54:39,7.57,--,141,106737,卖盘
49,14:54:36,7.57,-0.01,107,80999,卖盘
50,14:54:33,7.58,0.01,1709,1295907,买盘
51,14:54:30,7.57,--,22,16654,买盘
52,14:54:27,7.57,--,455,344435,买盘
53,14:54:24,7.57,--,627,474639,买盘
54,14:54:21,7.57,--,1687,1277059,买盘
55,14:54:18,7.57,0.01,14,10598,买盘
56,14:54:15,7.56,-0.01,19,14364,卖盘
57,14:54:12,7.57,--,51,38607,买盘
58,14:54:09,7.57,0.01,67,50719,买盘
59,14:54:06,7.56,-0.01,102,77112,卖盘
60,14:54:03,7.57,--,171,129447,买盘
61,14:53:57,7.57,0.01,25,18925,买盘
62,14:53:54,7.56,-0.01,1,756,卖盘
63,14:53:51,7.57,0.01,14,10598,买盘
64,14:53:48,7.56,-0.01,2,1512,卖盘
65,14:53:45,7.57,0.01,40,30280,买盘
66,14:53:42,7.56,-0.01,113,85428,卖盘
67,14:53:39,7.57,--,77,58289,买盘
68,14:53:36,7.57,0.01,78,59046,买盘
69,14:53:33,7.56,-0.01,331,250236,卖盘
70,14:53:30,7.57,0.01,5582,4225574,买盘
71,14:53:27,7.56,-0.01,122,92232,卖盘
72,14:53:24,7.57,--,370,280090,买盘
73,14:53:21,7.57,--,70,52990,买盘
74,14:53:18,7.57,--,25,18925,买盘
75,14:53:15,7.57,--,36,27252,买盘
76,14:53:12,7.57,0.01,146,110522,买盘
77,14:53:09,7.56,-0.01,53,40068,卖盘
78,14:53:06,7.57,--,93,70401,买盘
79,14:53:03,7.57,--,126,95382,买盘
80,14:53:00,7.57,--,214,161998,买盘
81,14:52:57,7.57,0.01,84,63588,买盘
82,14:52:54,7.56,--,35,26460,卖盘
83,14:52:51,7.56,-0.01,82,61992,卖盘
84,14:52:48,7.57,--,38,28766,买盘
85,14:52:45,7.57,--,84,63588,买盘
86,14:52:42,7.57,--,97,73429,买盘
87,14:52:39,7.57,0.01,16,12112,买盘
88,14:52:36,7.56,-0.01,36,27216,卖盘
89,14:52:33,7.57,--,14,10598,买盘
90,14:52:30,7.57,--,19,14383,买盘
91,14:52:27,7.57,--,77,58289,买盘
92,14:52:24,7.57,--,26,19682,买盘
93,14:52:21,7.57,0.01,5,3785,买盘
94,14:52:18,7.56,-0.01,101,76356,卖盘
95,14:52:15,7.57,0.01,114,86298,买盘
96,14:52:12,7.56,-0.01,103,77868,卖盘
97,14:52:09,7.57,--,19,14383,买盘
98,14:52:03,7.57,--,8,6056,买盘
99,14:52:00,7.57,--,139,105223,买盘
100,14:51:57,7.57,--,16,12112,买盘
101,14:51:54,7.57,0.01,41,31037,买盘
102,14:51:48,7.56,-0.01,9,6804,卖盘
103,14:51:45,7.57,--,27,20439,买盘
104,14:51:42,7.57,0.01,11,8327,买盘
105,14:51:39,7.56,-0.01,115,86940,卖盘
