,time,price,change,volume,amount,type
0,15:00:03,11.55,-0.01,1037,1197735,卖盘
1,14:57:00,11.56,--,20,23120,买盘
2,14:56:57,11.56,0.01,31,35836,买盘
3,14:56:54,11.55,-0.01,10,11550,卖盘
4,14:56:51,11.56,0.01,100,115600,买盘
5,14:56:48,11.55,--,2,2310,卖盘
6,14:56:39,11.55,--,7,8085,卖盘
7,14:56:36,11.55,-0.01,39,45045,卖盘
8,14:56:33,11.56,0.01,27,31212,买盘
9,14:56:30,11.55,--,74,85470,卖盘
10,14:56:24,11.55,--,112,129360,卖盘
11,14:56:21,11.55,-0.01,10,11550,卖盘
12,14:56:18,11.56,0.01,60,69360,买盘
13,14:56:15,11.55,--,2,2310,卖盘
14,14:56:06,11.55,-0.01,2,2310,卖盘
15,14:56:03,11.56,0.01,44,50864,买盘
16,14:55:48,11.55,--,13,15015,卖盘
17,14:55:45,11.55,--,1,1155,卖盘
18,14:55:42,11.55,-0.01,123,142065,卖盘
19,14:55:39,11.56,0.01,31,35836,买盘
20,14:55:36,11.55,--,2,2310,卖盘
21,14:55:33,11.55,--,34,39270,卖盘
22,14:55:30,11.55,0.01,5,5775,中性盘
23,14:55:24,11.54,-0.01,37,42698,卖盘
24,14:55:18,11.55,--,10,11550,卖盘
25,14:55:15,11.55,--,150,173769,买盘
26,14:55:06,11.55,0.01,8,9240,买盘
27,14:55:03,11.54,-0.01,3,3461,卖盘
28,14:55:00,11.55,0.01,2,2310,买盘
29,14:54:54,11.54,--,10,11540,卖盘
30,14:54:51,11.54,-0.01,157,181178,卖盘
31,14:54:48,11.55,0.01,30,34650,买盘
32,14:54:45,11.54,-0.01,59,68086,卖盘
33,14:54:42,11.55,0.01,58,66990,买盘
34,14:54:36,11.54,--,66,76164,卖盘
35,14:54:27,11.54,-0.01,28,32311,卖盘
36,14:54:21,11.55,--,30,34650,买盘
37,14:54:18,11.55,--,521,601755,卖盘
38,14:54:15,11.55,--,116,133980,卖盘
39,14:54:09,11.55,--,37,42735,卖盘
40,14:53:57,11.55,--,13,15015,卖盘
41,14:53:54,11.55,-0.01,10,11550,卖盘
42,14:53:51,11.56,0.01,20,23120,买盘
43,14:53:45,11.55,-0.01,4,4620,卖盘
44,14:53:42,11.56,0.01,30,34680,买盘
45,14:53:36,11.55,--,10,11550,卖盘
46,14:53:33,11.55,--,5,5775,卖盘
47,14:53:27,11.55,--,14,16170,卖盘
48,14:53:24,11.55,-0.01,3,3465,卖盘
49,14:53:21,11.56,--,12,13872,买盘
50,14:53:09,11.56,0.01,22,25432,买盘
51,14:53:03,11.55,--,10,11550,卖盘
52,14:53:00,11.55,--,1,1155,卖盘
53,14:52:57,11.55,--,139,160545,卖盘
54,14:52:48,11.55,--,5,5775,卖盘
55,14:52:45,11.55,-0.01,98,113190,卖盘
56,14:52:42,11.56,0.01,115,132940,买盘
57,14:52:39,11.55,--,23,26565,卖盘
58,14:52:36,11.55,--,3,3465,卖盘
59,14:52:33,11.55,--,5,5775,卖盘
60,14:52:30,11.55,--,43,49665,卖盘
61,14:52:27,11.55,--,16,18480,卖盘
62,14:52:18,11.55,--,4,4620,卖盘
63,14:52:15,11.55,--,10,11550,卖盘
64,14:52:12,11.55,--,398,459690,买盘
65,14:52:09,11.55,--,100,115500,买盘
66,14:52:06,11.55,--,64,73920,买盘
