,time,price,change,volume,amount,type
0,15:00:03,11.62,--,2184,2537808,买盘
1,14:57:00,11.62,0.01,2,2324,买盘
2,14:56:57,11.61,--,95,110295,卖盘
3,14:56:54,11.61,-0.01,10,11610,卖盘
4,14:56:51,11.62,0.01,63,73206,买盘
5,14:56:48,11.61,--,7,8127,卖盘
6,14:56:45,11.61,--,5,5805,卖盘
7,14:56:39,11.61,--,10,11610,卖盘
8,14:56:36,11.61,0.01,6,7604,买盘
9,14:56:33,11.6,--,12,13920,卖盘
10,14:56:30,11.6,--,12,13920,卖盘
11,14:56:27,11.6,-0.01,83,96280,卖盘
12,14:56:21,11.61,--,1243,1443123,买盘
13,14:56:18,11.61,--,136,157896,买盘
14,14:56:15,11.61,0.01,2,2322,买盘
15,14:56:12,11.6,-0.01,164,190240,卖盘
16,14:56:06,11.61,--,5,5805,买盘
17,14:56:03,11.61,--,88,102168,买盘
18,14:56:00,11.61,--,8,9288,买盘
19,14:55:57,11.61,--,72,83592,买盘
20,14:55:54,11.61,--,148,171828,买盘
21,14:55:48,11.61,--,123,142803,买盘
22,14:55:45,11.61,0.01,122,141642,买盘
23,14:55:42,11.6,-0.01,204,236640,卖盘
24,14:55:39,11.61,--,20,23220,买盘
25,14:55:36,11.61,--,130,150930,买盘
26,14:55:33,11.61,--,89,103329,买盘
27,14:55:30,11.61,--,92,106812,买盘
28,14:55:27,11.61,--,509,591181,卖盘
29,14:55:21,11.61,--,45,52245,卖盘
30,14:55:18,11.61,-0.01,5,5805,卖盘
31,14:55:15,11.62,0.01,121,140602,买盘
32,14:55:12,11.61,--,70,81270,卖盘
33,14:55:09,11.61,-0.01,36,41796,卖盘
34,14:55:06,11.62,0.01,3,3485,买盘
35,14:55:03,11.61,-0.01,17,19737,卖盘
36,14:55:00,11.62,--,66,76692,买盘
37,14:54:57,11.62,--,118,137116,买盘
38,14:54:54,11.62,0.01,13,15105,买盘
39,14:54:51,11.61,--,1000,1161000,卖盘
40,14:54:48,11.61,-0.01,3,3483,卖盘
41,14:54:45,11.62,0.01,15,17430,买盘
42,14:54:39,11.61,-0.01,18,20898,卖盘
43,14:54:33,11.62,--,220,255639,买盘
44,14:54:30,11.62,--,134,155708,买盘
45,14:54:24,11.62,--,7,8133,买盘
46,14:54:21,11.62,--,301,349762,卖盘
47,14:54:15,11.62,--,77,89474,卖盘
48,14:54:09,11.62,--,12,13943,卖盘
49,14:54:00,11.62,--,2,2324,卖盘
50,14:53:57,11.62,--,3,3485,卖盘
51,14:53:54,11.62,--,25,29049,卖盘
52,14:53:48,11.62,-0.01,20,23240,卖盘
53,14:53:45,11.63,0.02,105,122115,买盘
54,14:53:39,11.61,--,55,63855,卖盘
55,14:53:36,11.61,--,10,11610,卖盘
56,14:53:33,11.61,-0.01,37,42957,卖盘
57,14:53:24,11.62,0.01,1,1162,买盘
58,14:53:21,11.61,-0.01,43,49981,卖盘
59,14:53:18,11.62,--,28,33639,买盘
60,14:53:15,11.62,0.01,49,56937,买盘
61,14:53:12,11.61,-0.01,12,13932,卖盘
62,14:53:09,11.62,0.01,110,127819,买盘
63,14:52:54,11.61,-0.01,5,5805,卖盘
64,14:52:51,11.62,0.01,10,11620,买盘
65,14:52:48,11.61,--,1,1161,卖盘
66,14:52:45,11.61,-0.01,20,23220,卖盘
67,14:52:42,11.62,--,38,44156,买盘
68,14:52:39,11.62,0.01,8,9296,买盘
69,14:52:21,11.61,--,190,220590,卖盘
70,14:52:18,11.61,-0.01,11,12771,卖盘
71,14:52:12,11.62,--,810,941219,买盘
72,14:52:09,11.62,--,10,11620,买盘
73,14:52:03,11.62,--,60,69720,买盘
74,14:52:00,11.62,--,39,45318,买盘
75,14:51:57,11.62,0.01,37,42994,买盘
76,14:51:51,11.61,-0.01,6,6966,卖盘
77,14:51:39,11.62,0.01,6,6971,买盘
78,14:51:36,11.61,-0.01,34,39474,卖盘
79,14:51:33,11.62,--,121,140602,买盘
80,14:51:30,11.62,0.01,6,6971,买盘
81,14:51:24,11.61,--,78,90558,卖盘
82,14:51:18,11.61,--,25,29025,卖盘
83,14:51:12,11.61,-0.01,17,19737,卖盘
84,14:51:09,11.62,--,10,11620,买盘
85,14:51:06,11.62,--,50,58099,买盘
86,14:51:00,11.62,0.01,33,38346,买盘
87,14:50:57,11.61,--,2,2322,卖盘
88,14:50:51,11.61,-0.01,54,62694,卖盘
89,14:50:48,11.62,--,12,13943,买盘
90,14:50:45,11.62,0.01,50,58099,买盘
91,14:50:36,11.61,-0.01,50,58050,卖盘
92,14:50:33,11.62,0.01,10,11620,买盘
93,14:50:30,11.61,-0.01,506,588394,卖盘
94,14:50:27,11.62,0.01,63,73206,买盘
95,14:50:24,11.61,-0.01,1,1161,卖盘
96,14:50:18,11.62,0.01,20,23240,买盘
97,14:50:06,11.61,-0.01,1000,1161000,卖盘
98,14:50:03,11.62,--,307,356734,买盘
99,14:50:00,11.62,--,10,11620,买盘
100,14:49:57,11.62,--,180,209160,买盘
101,14:49:54,11.62,--,2,2324,买盘
102,14:49:48,11.62,0.01,25,29049,买盘
103,14:49:45,11.61,--,10,11610,卖盘
104,14:49:42,11.61,--,3,3483,卖盘
105,14:49:33,11.61,-0.01,2,2322,卖盘
106,14:49:27,11.62,0.01,20,23240,买盘
107,14:49:21,11.61,-0.01,3,3483,卖盘
108,14:49:18,11.62,0.01,36,41832,买盘
109,14:49:12,11.61,--,6,6966,卖盘
110,14:49:00,11.61,--,13,15093,卖盘
111,14:48:57,11.61,--,26,30186,卖盘
112,14:48:51,11.61,--,31,35991,卖盘
113,14:48:42,11.61,--,1,1161,卖盘
114,14:48:39,11.61,--,27,31347,卖盘
115,14:48:36,11.61,--,5,5805,卖盘
116,14:48:33,11.61,--,27,31347,卖盘
117,14:48:30,11.61,--,13,15093,卖盘
118,14:48:27,11.61,0.01,2,2322,中性盘
119,14:48:21,11.6,-0.01,673,780680,卖盘
120,14:48:18,11.61,--,9,10449,卖盘
121,14:48:15,11.61,--,12,13932,卖盘
122,14:48:12,11.61,-0.01,50,58050,卖盘
123,14:48:09,11.62,0.01,529,614698,买盘
124,14:48:06,11.61,-0.01,471,546831,卖盘
125,14:48:03,11.62,0.01,25,29049,买盘
126,14:48:00,11.61,-0.01,32,37152,卖盘
127,14:47:57,11.62,0.01,5,5810,买盘
128,14:47:54,11.61,-0.01,41,47601,卖盘
129,14:47:51,11.62,--,34,39508,买盘
130,14:47:48,11.62,--,126,146412,买盘
131,14:47:45,11.62,--,54,62747,买盘
132,14:47:42,11.62,0.01,3,3485,买盘
133,14:47:39,11.61,--,7,8127,卖盘
134,14:47:36,11.61,--,1,1161,卖盘
135,14:47:33,11.61,--,2,2322,卖盘
136,14:47:27,11.61,--,12,13932,卖盘
137,14:47:24,11.61,-0.01,0,847,卖盘
138,14:47:21,11.62,0.01,100,116199,买盘
139,14:47:18,11.61,--,2,2322,卖盘
140,14:47:15,11.61,--,11,12771,卖盘
141,14:47:12,11.61,-0.01,10,11610,卖盘
142,14:47:09,11.62,--,6,6971,买盘
143,14:47:06,11.62,--,21,24402,买盘
144,14:47:03,11.62,0.01,1,1162,买盘
145,14:47:00,11.61,--,3,3483,卖盘
146,14:46:57,11.61,--,3,3483,卖盘
147,14:46:54,11.61,--,99,114939,卖盘
148,14:46:48,11.61,--,1,1161,卖盘
149,14:46:36,11.61,-0.01,4,4644,卖盘
150,14:46:33,11.62,0.01,87,101094,买盘
151,14:46:27,11.61,-0.01,16,18576,卖盘
152,14:46:24,11.62,--,10,11620,买盘
153,14:46:21,11.62,--,385,447428,卖盘
154,14:46:18,11.62,--,6,6971,卖盘
155,14:46:15,11.62,--,12,13943,卖盘
156,14:46:12,11.62,--,25,29049,卖盘
157,14:46:06,11.62,--,13,15105,卖盘
158,14:46:03,11.62,--,9,10458,卖盘
159,14:46:00,11.62,--,2,2324,卖盘
160,14:45:57,11.62,--,65,75530,卖盘
161,14:45:54,11.62,--,1,1162,卖盘
162,14:45:48,11.62,--,34,39508,卖盘
163,14:45:42,11.62,--,2,2324,卖盘
164,14:45:39,11.62,--,30,34860,卖盘
165,14:45:33,11.62,--,3,3485,卖盘
166,14:45:30,11.62,--,2,2324,卖盘
167,14:45:27,11.62,--,7,8133,卖盘
168,14:45:21,11.62,--,81,94122,卖盘
169,14:45:18,11.62,--,2,2324,卖盘
170,14:45:15,11.62,-0.01,2,2324,卖盘
171,14:45:09,11.63,--,4,4652,买盘
172,14:45:06,11.63,0.01,1,1163,买盘
173,14:45:03,11.62,--,14,16267,卖盘
174,14:45:00,11.62,-0.01,83,96446,卖盘
175,14:44:57,11.63,0.01,19,22097,买盘
176,14:44:54,11.62,-0.01,163,189406,卖盘
177,14:44:51,11.63,--,9,10467,买盘
178,14:44:48,11.63,0.01,35,40705,买盘
179,14:44:45,11.62,-0.01,12,13943,卖盘
180,14:44:42,11.63,0.01,130,151190,买盘
181,14:44:36,11.62,--,1,1162,卖盘
182,14:44:33,11.62,--,1,1162,卖盘
183,14:44:30,11.62,-0.01,11,12782,卖盘
