,time,price,change,volume,amount,type
381,14:36:21,11.42,0.02,73,83651,买盘
382,14:36:18,11.4,--,545,621300,卖盘
383,14:36:15,11.4,--,18,20520,卖盘
384,14:36:12,11.4,--,17,19380,卖盘
385,14:36:09,11.4,--,18,20520,卖盘
386,14:36:06,11.4,-0.01,29,33060,卖盘
387,14:36:03,11.41,-0.01,57,65037,卖盘
388,14:36:00,11.42,0.02,81,92502,买盘
389,14:35:57,11.4,--,39,44460,卖盘
390,14:35:54,11.4,--,502,572280,卖盘
391,14:35:51,11.4,-0.02,172,196080,卖盘
392,14:35:48,11.42,0.02,271,309482,买盘
393,14:35:45,11.4,--,425,484500,卖盘
394,14:35:42,11.4,-0.02,1001,1141140,卖盘
395,14:35:39,11.42,0.01,66,75372,买盘
396,14:35:36,11.41,--,88,100408,卖盘
397,14:35:33,11.41,--,27,30807,买盘
398,14:35:30,11.41,0.01,78,88998,买盘
399,14:35:27,11.4,-0.01,80,91200,卖盘
400,14:35:24,11.41,0.01,5,5705,买盘
401,14:35:21,11.4,-0.01,24,27360,卖盘
402,14:35:18,11.41,-0.01,10,11410,卖盘
403,14:35:15,11.42,--,5,5710,买盘
404,14:35:12,11.42,--,54,61668,买盘
405,14:35:09,11.42,0.02,60,68520,买盘
406,14:35:06,11.4,--,71,80940,卖盘
407,14:35:03,11.4,--,6,6840,卖盘
408,14:34:57,11.4,-0.01,36,41040,卖盘
409,14:34:54,11.41,0.01,162,184842,中性盘
410,14:34:51,11.4,--,154,175560,卖盘
411,14:34:48,11.4,-0.01,180,205200,卖盘
412,14:34:45,11.41,--,223,254443,卖盘
413,14:34:42,11.41,--,27,30807,卖盘
414,14:34:39,11.41,--,9,10269,卖盘
415,14:34:36,11.41,-0.01,134,152894,卖盘
416,14:34:33,11.42,0.01,11,12562,买盘
417,14:34:30,11.41,--,1,1141,卖盘
418,14:34:27,11.41,--,4,4564,卖盘
419,14:34:24,11.41,--,6,6846,卖盘
420,14:34:21,11.41,-0.01,1,1141,卖盘
421,14:34:18,11.42,0.01,42,47964,买盘
422,14:34:15,11.41,--,5,5705,卖盘
423,14:34:12,11.41,--,27,30807,卖盘
424,14:34:09,11.41,--,206,235046,卖盘
425,14:34:06,11.41,-0.01,50,57050,卖盘
426,14:34:03,11.42,--,20,22840,买盘
427,14:34:00,11.42,0.01,11,12562,买盘
428,14:33:57,11.41,-0.01,19,21679,卖盘
429,14:33:54,11.42,0.01,104,118768,买盘
430,14:33:51,11.41,--,23,26243,卖盘
431,14:33:48,11.41,-0.01,51,58191,卖盘
432,14:33:45,11.42,--,71,81082,买盘
433,14:33:42,11.42,0.01,24,27408,买盘
434,14:33:39,11.41,-0.01,7,7987,卖盘
435,14:33:36,11.42,0.01,87,99354,买盘
436,14:33:33,11.41,--,175,199675,卖盘
437,14:33:30,11.41,-0.01,146,166586,卖盘
438,14:33:27,11.42,0.01,50,57100,买盘
439,14:33:24,11.41,-0.01,138,157458,卖盘
440,14:33:21,11.42,0.01,129,147318,买盘
441,14:33:18,11.41,-0.01,110,125510,卖盘
442,14:33:15,11.42,--,3,3426,买盘
443,14:33:12,11.42,--,68,77656,买盘
444,14:33:09,11.42,0.01,5,5710,买盘
445,14:33:06,11.41,--,34,38794,卖盘
446,14:33:03,11.41,-0.01,1,1141,卖盘
447,14:33:00,11.42,0.01,79,90218,买盘
448,14:32:57,11.41,--,17,19397,卖盘
449,14:32:54,11.41,-0.01,38,43358,买盘
450,14:32:51,11.42,--,128,146290,买盘
451,14:32:48,11.42,0.01,73,83366,买盘
452,14:32:45,11.41,-0.01,44,50204,卖盘
453,14:32:42,11.42,--,55,62810,买盘
454,14:32:39,11.42,--,70,79940,买盘
455,14:32:36,11.42,--,122,139324,买盘
456,14:32:33,11.42,0.01,26,29692,买盘
457,14:32:30,11.41,--,22,25102,卖盘
458,14:32:27,11.41,--,52,59332,卖盘
459,14:32:24,11.41,--,80,91280,卖盘
460,14:32:21,11.41,--,27,30807,卖盘
461,14:32:18,11.41,-0.01,68,78614,卖盘
462,14:32:15,11.42,0.01,13,14846,买盘
463,14:32:12,11.41,--,18,20538,卖盘
464,14:32:09,11.41,--,1,1141,卖盘
465,14:32:06,11.41,--,30,34230,卖盘
466,14:32:03,11.41,--,34,38794,卖盘
467,14:31:57,11.41,--,1,1141,卖盘
468,14:31:54,11.41,--,10,11410,卖盘
469,14:31:51,11.41,--,33,37653,卖盘
470,14:31:45,11.41,--,13,14833,卖盘
471,14:31:42,11.41,--,34,38794,买盘
472,14:31:39,11.41,0.01,8,9128,中性盘
473,14:31:36,11.4,--,219,249660,卖盘
474,14:31:33,11.4,-0.01,1,1140,卖盘
475,14:31:30,11.41,--,1,1141,买盘
476,14:31:27,11.41,--,16,18256,卖盘
477,14:31:24,11.41,0.01,69,78729,买盘
478,14:31:21,11.4,--,6,6840,卖盘
479,14:31:18,11.4,-0.02,48,54720,卖盘
480,14:31:15,11.42,0.01,221,252382,买盘
481,14:31:12,11.41,--,172,196252,卖盘
482,14:31:09,11.41,--,65,74165,卖盘
483,14:31:06,11.41,--,21,23961,卖盘
484,14:31:03,11.41,--,1,1141,卖盘
485,14:30:57,11.41,-0.01,18,20538,卖盘
486,14:30:54,11.42,--,118,134756,卖盘
487,14:30:51,11.42,--,14,15988,卖盘
488,14:30:48,11.42,--,287,327754,卖盘
489,14:30:45,11.42,--,8,9136,卖盘
490,14:30:42,11.42,--,8,9136,卖盘
491,14:30:39,11.42,--,25,28550,卖盘
492,14:30:36,11.42,--,98,111916,卖盘
493,14:30:33,11.42,--,76,86792,卖盘
494,14:30:27,11.42,0.01,24,27408,买盘
495,14:30:24,11.41,-0.02,16,18256,卖盘
496,14:30:21,11.43,0.01,80,91440,买盘
497,14:30:18,11.42,0.01,2,2284,买盘
498,14:30:15,11.41,--,20,22820,卖盘
499,14:30:12,11.41,--,3,3423,卖盘
500,14:30:09,11.41,--,26,29666,卖盘
501,14:30:06,11.41,-0.01,265,302365,卖盘
502,14:30:03,11.42,0.01,41,46822,买盘
503,14:30:00,11.41,-0.01,66,75306,卖盘
504,14:29:57,11.42,0.01,25,28550,买盘
505,14:29:51,11.41,-0.01,82,93562,卖盘
506,14:29:45,11.42,--,3,3426,卖盘
507,14:29:42,11.42,--,11,12562,卖盘
508,14:29:36,11.42,-0.01,99,113058,卖盘
509,14:29:33,11.43,--,143,163449,卖盘
510,14:29:30,11.43,--,260,297180,卖盘
511,14:29:27,11.43,--,40,45720,卖盘
512,14:29:24,11.43,-0.01,1,1143,卖盘
513,14:29:21,11.44,--,283,323752,买盘
514,14:29:18,11.44,--,4,4576,买盘
515,14:29:15,11.44,0.01,66,75504,买盘
516,14:29:12,11.43,--,21,24003,卖盘
517,14:29:09,11.43,--,158,180594,卖盘
518,14:29:06,11.43,-0.01,221,252603,卖盘
519,14:29:03,11.44,--,83,94952,买盘
520,14:29:00,11.44,--,524,599456,买盘
521,14:28:57,11.44,--,208,237952,买盘
522,14:28:54,11.44,0.01,28,32032,买盘
523,14:28:51,11.43,-0.01,165,188595,卖盘
524,14:28:48,11.44,--,37,42328,买盘
525,14:28:45,11.44,--,123,140712,卖盘
526,14:28:42,11.44,--,113,129272,卖盘
527,14:28:39,11.44,--,10,11440,卖盘
528,14:28:36,11.44,--,82,93808,卖盘
529,14:28:33,11.44,--,21,24024,中性盘
530,14:28:30,11.44,-0.01,51,58344,卖盘
531,14:28:27,11.45,0.02,33,37785,买盘
532,14:28:24,11.43,--,18,20574,卖盘
533,14:28:21,11.43,-0.02,28,32004,卖盘
534,14:28:18,11.45,0.02,36,41220,买盘
535,14:28:15,11.43,-0.01,61,69723,卖盘
536,14:28:12,11.44,--,13,14872,卖盘
537,14:28:09,11.44,0.01,122,139568,买盘
538,14:28:06,11.43,-0.01,1083,1238211,卖盘
539,14:28:03,11.44,--,21,24024,买盘
540,14:28:00,11.44,0.01,60,68640,买盘
541,14:27:57,11.43,--,18,20574,卖盘
542,14:27:54,11.43,--,168,192024,卖盘
543,14:27:51,11.43,--,13,14859,卖盘
544,14:27:48,11.43,--,190,217170,买盘
545,14:27:45,11.43,--,103,117729,买盘
546,14:27:42,11.43,0.01,200,228600,买盘
547,14:27:39,11.42,--,295,336890,卖盘
548,14:27:36,11.42,-0.01,92,105064,卖盘
549,14:27:33,11.43,--,27,30861,买盘
550,14:27:30,11.43,--,20,22860,买盘
551,14:27:27,11.43,0.01,50,57150,买盘
552,14:27:24,11.42,--,52,59384,卖盘
553,14:27:21,11.42,-0.01,208,237536,卖盘
554,14:27:18,11.43,0.01,11,12573,买盘
555,14:27:15,11.42,--,5,5881,卖盘
556,14:27:12,11.42,-0.01,24,27408,卖盘
557,14:27:09,11.43,0.01,162,185166,买盘
558,14:27:06,11.42,0.01,120,137040,买盘
559,14:27:03,11.41,-0.01,2,2282,卖盘
560,14:27:00,11.42,0.01,324,370008,买盘
